iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
25,17.57155,25.79833984375,2.6137118339538574,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
26,16.503227,24.581743240356445,2.4903948307037354,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
27,15.513169,23.451671600341797,2.3760879039764404,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
28,14.590254,22.37217903137207,2.266371726989746,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
29,13.724593,21.317401885986328,2.1597776412963867,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
30,12.898272,20.27299690246582,2.053375482559204,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
31,12.138063,19.308258056640625,1.9552764892578125,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
32,11.409925,18.39675521850586,1.8628395795822144,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
33,10.744274,17.574960708618164,1.7794082164764404,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
34,10.130316,16.737186431884766,1.6944987773895264,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
35,9.536012,15.93781566619873,1.6127922534942627,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
36,8.987095,15.208719253540039,1.53809654712677,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
37,8.471774,14.5516996383667,1.4706034660339355,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
38,7.993055,13.878206253051758,1.4016903638839722,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
39,7.534689,13.25256633758545,1.3370956182479858,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
40,7.1086507,12.659461975097656,1.275948166847229,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
41,6.712555,12.105367660522461,1.2192111015319824,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
42,6.3400283,11.5814208984375,1.1647989749908447,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
43,5.991625,11.068326950073242,1.1116366386413574,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
44,5.6525497,10.546016693115234,1.057486653327942,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
45,5.341518,10.105081558227539,1.01199471950531,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
46,5.053831,9.669751167297363,0.9669938087463379,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
47,4.7884507,9.252086639404297,0.92356276512146,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
48,4.533347,8.889297485351562,0.885739266872406,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
49,4.286424,8.504364967346191,0.8454591035842896,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
50,4.057704,8.173005104064941,0.8114068508148193,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
51,3.8430061,7.833617687225342,0.775840699672699,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
52,3.6434515,7.528674602508545,0.7436667084693909,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
53,3.4547112,7.222939491271973,0.71165531873703,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
54,3.2791362,6.940512180328369,0.6818250417709351,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
55,3.1130388,6.646656036376953,0.6509830951690674,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
56,2.9577436,6.408144474029541,0.6259137988090515,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
57,2.8106234,6.1506476402282715,0.5985239148139954,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
58,2.6727026,5.9242119789123535,0.574307918548584,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
59,2.5422478,5.699917316436768,0.5503997802734375,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
60,2.4181316,5.4792256355285645,0.5270790457725525,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
61,2.3026502,5.28101921081543,0.5058503150939941,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
62,2.1920667,5.074498653411865,0.484025776386261,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
63,2.0915046,4.887653350830078,0.46397507190704346,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
64,1.9944621,4.708568572998047,0.4448056221008301,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
65,1.9049118,4.535116195678711,0.4262297749519348,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
66,1.818092,4.393970012664795,0.4107740521430969,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
67,1.7344642,4.253909587860107,0.3957567811012268,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
68,1.6589648,4.106065273284912,0.3799225687980652,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
69,1.5868893,3.9744110107421875,0.3657550513744354,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
70,1.5196254,3.829200506210327,0.35009247064590454,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
71,1.4570198,3.705667018890381,0.33670279383659363,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
72,1.3979712,3.588070869445801,0.3237193524837494,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
73,1.3425363,3.4672913551330566,0.31050634384155273,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
74,1.2898244,3.361248731613159,0.2988385558128357,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
75,1.2389561,3.2676727771759033,0.28839507699012756,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
76,1.1914396,3.1920597553253174,0.27966928482055664,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
77,1.1458213,3.1129510402679443,0.270795077085495,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
78,1.1022946,3.0214016437530518,0.26062655448913574,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
79,1.0622634,2.9494805335998535,0.2526562213897705,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
80,1.0246617,2.8661417961120605,0.2434268444776535,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
81,0.9892385,2.7883033752441406,0.23456500470638275,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
82,0.95543313,2.721984624862671,0.22723831236362457,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
83,0.924077,2.666609287261963,0.22094960510730743,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
84,0.8934723,2.6079955101013184,0.21420571208000183,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
85,0.8649072,2.548373222351074,0.20743878185749054,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
86,0.83782285,2.488656997680664,0.2005772441625595,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
87,0.81243986,2.4275896549224854,0.19372238218784332,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
88,0.7883943,2.3768310546875,0.18780174851417542,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
89,0.7652495,2.32277774810791,0.18160687386989594,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
90,0.7438829,2.267575979232788,0.17542719841003418,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
91,0.72368896,2.2200393676757812,0.1699705868959427,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
92,0.7042405,2.1686079502105713,0.16399505734443665,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
93,0.6857356,2.1441075801849365,0.16078732907772064,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
94,0.6681663,2.1112561225891113,0.15693525969982147,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
95,0.6518759,2.0813677310943604,0.15352407097816467,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
96,0.6358431,2.0654168128967285,0.15126937627792358,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
97,0.62004685,2.0487277507781982,0.14898619055747986,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
98,0.6056925,2.0203542709350586,0.1456594467163086,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
99,0.5917412,2.0001380443573,0.14302977919578552,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
100,0.57860273,1.971045732498169,0.13958138227462769,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
101,0.5658176,1.9494138956069946,0.13707570731639862,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
102,0.55458003,1.9252312183380127,0.13420891761779785,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
103,0.5427937,1.911791205406189,0.13248156011104584,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
104,0.53162074,1.8826661109924316,0.12889604270458221,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
105,0.5211734,1.8594610691070557,0.12609833478927612,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
106,0.5113056,1.8407292366027832,0.12369277328252792,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
107,0.5022748,1.8235772848129272,0.12155089527368546,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
108,0.4933258,1.7976237535476685,0.11863905936479568,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
109,0.48455456,1.780169129371643,0.11667919158935547,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
110,0.47661316,1.7741779088974,0.11583244800567627,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
111,0.4694521,1.7521995306015015,0.11314796656370163,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
112,0.46199504,1.7420308589935303,0.11182277649641037,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
113,0.45437354,1.7257949113845825,0.10984884202480316,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
114,0.44744334,1.7144588232040405,0.10827305167913437,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
115,0.440828,1.6950148344039917,0.10596686601638794,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
116,0.43469265,1.6770066022872925,0.10385394096374512,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
117,0.42864797,1.6689109802246094,0.10262506455183029,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
118,0.4229792,1.6535054445266724,0.10072673112154007,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
119,0.4177372,1.641698956489563,0.09923628717660904,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
120,0.41299266,1.6296995878219604,0.09779276698827744,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
121,0.4077912,1.6228151321411133,0.09684919565916061,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
122,0.40316585,1.6199004650115967,0.0964289978146553,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
123,0.39885685,1.6055386066436768,0.0946519523859024,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
124,0.39421248,1.6087945699691772,0.09460673481225967,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
125,0.3902706,1.5957701206207275,0.09314294904470444,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
126,0.3866426,1.5920631885528564,0.0924559012055397,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
127,0.3823928,1.5905171632766724,0.09214946627616882,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
128,0.37845412,1.5820977687835693,0.0909583568572998,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
129,0.37487057,1.5873281955718994,0.09120229631662369,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
130,0.37124512,1.5880690813064575,0.09115886688232422,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
131,0.36744893,1.598151683807373,0.09204419702291489,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
132,0.36344883,1.6002553701400757,0.09188207983970642,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
133,0.35942376,1.6047300100326538,0.0923781767487526,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
134,0.3562235,1.5904887914657593,0.09065394103527069,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
135,0.35324305,1.5845527648925781,0.08984003961086273,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
136,0.35027167,1.5817147493362427,0.08939415961503983,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
137,0.3475734,1.5751969814300537,0.08855899423360825,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
138,0.34493074,1.5729466676712036,0.08812783658504486,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
139,0.34261674,1.5609711408615112,0.08659453690052032,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
140,0.3404112,1.5613383054733276,0.08655945956707001,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
141,0.33788604,1.5621007680892944,0.08650144189596176,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
142,0.33558455,1.558376431465149,0.08606797456741333,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
143,0.3334767,1.563611626625061,0.08643591403961182,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
144,0.33154556,1.5650620460510254,0.08652276545763016,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
145,0.32956314,1.5635271072387695,0.08615992963314056,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
146,0.32770252,1.5565401315689087,0.0851559117436409,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
147,0.32553056,1.5531175136566162,0.08463233709335327,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
148,0.3234777,1.5493049621582031,0.08409625291824341,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
149,0.32156518,1.54495370388031,0.0834517776966095,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
150,0.31988713,1.5427615642547607,0.08302109688520432,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
151,0.31808463,1.5523402690887451,0.08377084881067276,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
152,0.31615835,1.5505319833755493,0.08359412103891373,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
153,0.314486,1.5509339570999146,0.08340927958488464,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
154,0.31291297,1.551708459854126,0.08344415575265884,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
155,0.31116578,1.5462173223495483,0.08268466591835022,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
156,0.3092257,1.5535221099853516,0.08345834165811539,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
157,0.30772445,1.549633264541626,0.08291428536176682,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
158,0.30616215,1.5401082038879395,0.081875279545784,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
159,0.30491537,1.530037522315979,0.08074692636728287,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
160,0.30378175,1.5322765111923218,0.08085241168737411,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
161,0.30236647,1.5256160497665405,0.08014218509197235,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
162,0.30120215,1.5220867395401,0.07980602979660034,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
163,0.30023623,1.5264830589294434,0.08027029037475586,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
164,0.29897064,1.5284345149993896,0.08046311140060425,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
165,0.2980102,1.5218505859375,0.07958953082561493,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
166,0.29664296,1.5255651473999023,0.08003290742635727,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
167,0.2956155,1.5318324565887451,0.08058366179466248,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
168,0.29454866,1.5292025804519653,0.08015739172697067,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
169,0.29365012,1.5282429456710815,0.08004261553287506,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
170,0.29239595,1.5327779054641724,0.0803057849407196,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
171,0.2915846,1.532811164855957,0.0802900493144989,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
172,0.2906102,1.52597177028656,0.07957972586154938,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
173,0.2897855,1.522524118423462,0.07911910861730576,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
174,0.28920662,1.5202760696411133,0.07866466790437698,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
175,0.288308,1.5115224123001099,0.07770409435033798,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
176,0.2878569,1.5132880210876465,0.0778440535068512,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
177,0.28712213,1.5117733478546143,0.077394999563694,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
178,0.28644451,1.505897045135498,0.0767512246966362,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
179,0.28566107,1.5115489959716797,0.07743149250745773,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
180,0.284821,1.5183918476104736,0.07823479175567627,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
181,0.2838845,1.5203070640563965,0.07838568091392517,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
182,0.28333348,1.512266993522644,0.07755937427282333,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
183,0.2825606,1.513397455215454,0.07754041999578476,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
184,0.28180784,1.5320589542388916,0.07951460033655167,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
185,0.2809994,1.541576623916626,0.08066627383232117,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
186,0.28011438,1.5416743755340576,0.08065292984247208,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
187,0.27942652,1.5417033433914185,0.0806066244840622,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
188,0.27862972,1.5352723598480225,0.07980994880199432,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
189,0.27795458,1.5387177467346191,0.08022481948137283,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
190,0.27706844,1.5401179790496826,0.08026151359081268,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
191,0.27649185,1.5551806688308716,0.08167259395122528,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
192,0.27576125,1.554233193397522,0.08141010999679565,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
193,0.2751032,1.555401086807251,0.0816476047039032,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
194,0.27411276,1.56776762008667,0.08282144367694855,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
195,0.2729998,1.5761849880218506,0.08363939821720123,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
196,0.27226415,1.5685040950775146,0.08279496431350708,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
197,0.27187526,1.559704065322876,0.08182508498430252,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
198,0.27138734,1.551196813583374,0.08083906024694443,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
199,0.27109024,1.5441354513168335,0.08007858693599701,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
200,0.27063146,1.546213984489441,0.08017131686210632,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
201,0.27007803,1.5517587661743164,0.08072733134031296,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
202,0.26952752,1.5470703840255737,0.08026454597711563,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
203,0.26914784,1.5563546419143677,0.08111459016799927,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
204,0.2683545,1.5573153495788574,0.08116155117750168,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
205,0.2680977,1.56113600730896,0.08164610713720322,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
206,0.26757872,1.5581605434417725,0.08138105273246765,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
207,0.2669664,1.5535860061645508,0.08100573718547821,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
208,0.26631382,1.553614854812622,0.08111172914505005,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
209,0.26600885,1.5478639602661133,0.08029665797948837,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
210,0.26572356,1.5483092069625854,0.08024292439222336,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
211,0.26525426,1.5542362928390503,0.08083408325910568,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
212,0.264699,1.5598591566085815,0.08132974803447723,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
213,0.26443014,1.5524356365203857,0.08045600354671478,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
214,0.26425654,1.5415308475494385,0.0792018473148346,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
215,0.26397422,1.538651943206787,0.07885963469743729,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
216,0.26360217,1.5547748804092407,0.08044962584972382,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
217,0.2632665,1.5455518960952759,0.0794224664568901,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
218,0.26264924,1.556320071220398,0.08059270679950714,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
219,0.26218292,1.563228964805603,0.08143109828233719,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
220,0.2616475,1.5640722513198853,0.08159098774194717,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
221,0.2610841,1.5671806335449219,0.08206451684236526,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
222,0.2605588,1.5828403234481812,0.08368455618619919,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
223,0.2598089,1.5769011974334717,0.08303619921207428,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
224,0.2593515,1.5804979801177979,0.08329218626022339,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
225,0.25923806,1.5855226516723633,0.0837579295039177,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
226,0.25895858,1.5781394243240356,0.08288563787937164,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
227,0.25860885,1.5843665599822998,0.08338794857263565,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
228,0.25824973,1.593680500984192,0.0842922106385231,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
229,0.25809166,1.5858832597732544,0.083436518907547,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
230,0.2576671,1.5903488397598267,0.08372721821069717,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
231,0.25736678,1.5943666696548462,0.08406361192464828,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
232,0.25702092,1.598319411277771,0.08443445712327957,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
233,0.25649887,1.5870881080627441,0.08326007425785065,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
234,0.25639835,1.5812487602233887,0.08252907544374466,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
235,0.25639012,1.5756314992904663,0.0818762257695198,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
236,0.25621808,1.5698834657669067,0.08127739280462265,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
237,0.25595134,1.5729650259017944,0.08158223330974579,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
238,0.25585207,1.5684276819229126,0.08104898035526276,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
239,0.25586,1.5607719421386719,0.08026156574487686,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
240,0.25576082,1.5575848817825317,0.07996060699224472,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
241,0.25574887,1.5734552145004272,0.08159919083118439,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
242,0.25581726,1.57505202293396,0.08190593123435974,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
243,0.25587854,1.5833954811096191,0.08248266577720642,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
244,0.2556811,1.5810126066207886,0.08227464556694031,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
