iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
48,10.399449,24.182147979736328,1.7093563079833984,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
49,10.031157,23.64680290222168,1.684799313545227,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
50,9.653928,23.25717544555664,1.6781425476074219,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
51,9.301538,22.810707092285156,1.6705520153045654,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
52,8.991358,22.392101287841797,1.6564478874206543,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
53,8.697152,21.9282169342041,1.6341720819473267,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
54,8.414597,21.50570297241211,1.6157737970352173,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
55,8.151237,21.207029342651367,1.6024404764175415,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
56,7.8978815,20.938074111938477,1.6042356491088867,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
57,7.678628,20.54561996459961,1.5850752592086792,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
58,7.436771,20.14037322998047,1.5727427005767822,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
59,7.22465,19.841690063476562,1.5663152933120728,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
60,7.001666,19.476572036743164,1.5531587600708008,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
61,6.7971087,19.19072151184082,1.5432088375091553,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
62,6.6021013,18.950559616088867,1.5375044345855713,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
63,6.405404,18.768287658691406,1.5422827005386353,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
64,6.24327,18.505821228027344,1.5359933376312256,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
65,6.0727773,18.27302360534668,1.5302534103393555,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
66,5.9015713,18.11740493774414,1.5421876907348633,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
67,5.7412124,17.79467010498047,1.526814341545105,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
68,5.5879364,17.530853271484375,1.5310050249099731,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
69,5.4348993,17.2711181640625,1.519459843635559,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
70,5.2888947,17.094301223754883,1.518891453742981,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
71,5.16579,16.85457992553711,1.512283444404602,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
72,5.0358605,16.690340042114258,1.5123056173324585,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
73,4.899762,16.43129539489746,1.507110357284546,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
74,4.761766,16.30156707763672,1.5204524993896484,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
75,4.6573477,16.189096450805664,1.5355989933013916,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
76,4.541507,15.986562728881836,1.5270473957061768,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
77,4.4378066,15.78814697265625,1.522566795349121,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
78,4.3223143,15.640942573547363,1.521791934967041,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
79,4.222701,15.454329490661621,1.5239256620407104,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
80,4.1246953,15.174954414367676,1.5187307596206665,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
81,4.029913,15.017269134521484,1.5173486471176147,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
82,3.9435666,14.837620735168457,1.521221399307251,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
83,3.8614213,14.687679290771484,1.5197266340255737,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
84,3.7767427,14.511510848999023,1.5140080451965332,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
85,3.7007694,14.381217956542969,1.5189353227615356,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
86,3.633899,14.22821044921875,1.5114855766296387,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
87,3.5653,14.017034530639648,1.5040497779846191,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
88,3.486239,13.907039642333984,1.5138036012649536,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
89,3.4185336,13.782384872436523,1.5193709135055542,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
90,3.3545015,13.650492668151855,1.5207056999206543,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
91,3.293724,13.501792907714844,1.5173020362854004,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
92,3.2310846,13.464320182800293,1.518613338470459,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
93,3.1700807,13.322785377502441,1.522245168685913,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
94,3.1104946,13.233712196350098,1.530646562576294,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
95,3.062606,13.105896949768066,1.532071828842163,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
96,3.0078487,12.968704223632812,1.5269321203231812,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
97,2.9506438,12.853041648864746,1.5193300247192383,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
98,2.8999898,12.775659561157227,1.5309274196624756,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
99,2.8529823,12.70840072631836,1.5385205745697021,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
100,2.801298,12.600428581237793,1.5416165590286255,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
101,2.7551875,12.512269020080566,1.540194034576416,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
102,2.7109087,12.437211036682129,1.5386309623718262,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
103,2.6657674,12.335989952087402,1.5460877418518066,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
104,2.6291757,12.265121459960938,1.547497034072876,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
105,2.5945456,12.209550857543945,1.547474980354309,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
106,2.5579243,12.144278526306152,1.5498912334442139,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
107,2.5221674,12.032242774963379,1.5507687330245972,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
108,2.4855225,11.97516918182373,1.5521920919418335,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
109,2.4504297,11.904699325561523,1.5540375709533691,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
110,2.414897,11.88003158569336,1.5659716129302979,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
111,2.381996,11.808807373046875,1.5653971433639526,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
112,2.3475406,11.737825393676758,1.5698615312576294,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
113,2.3168433,11.6752290725708,1.5712870359420776,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
114,2.287381,11.639512062072754,1.574440836906433,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
115,2.2601674,11.597538948059082,1.5851911306381226,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
116,2.2333534,11.571571350097656,1.5856661796569824,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
117,2.2028668,11.50625228881836,1.5926939249038696,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
118,2.1732368,11.385944366455078,1.5874372720718384,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
119,2.1525166,11.312844276428223,1.5834615230560303,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
120,2.1226983,11.27275276184082,1.590726613998413,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
121,2.0978727,11.218228340148926,1.5894792079925537,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
122,2.0764637,11.160942077636719,1.5857211351394653,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
123,2.053443,11.088753700256348,1.579527497291565,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
124,2.0265,11.006696701049805,1.5849751234054565,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
125,2.0050223,10.916412353515625,1.5831776857376099,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
126,1.9832534,10.906988143920898,1.5948678255081177,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
127,1.9615141,10.849164962768555,1.5903058052062988,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
128,1.940774,10.800923347473145,1.5917433500289917,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
129,1.923068,10.800041198730469,1.59340238571167,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
130,1.908551,10.730339050292969,1.5911366939544678,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
131,1.8916591,10.679521560668945,1.6003144979476929,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
132,1.8728715,10.676620483398438,1.6022471189498901,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
133,1.8510828,10.605966567993164,1.6086050271987915,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
134,1.8373367,10.570012092590332,1.6030504703521729,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
135,1.8213725,10.564862251281738,1.612709879875183,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
136,1.8022766,10.543416976928711,1.6134344339370728,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
137,1.7853454,10.514425277709961,1.6066911220550537,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
138,1.7669297,10.489502906799316,1.6072484254837036,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
139,1.7536463,10.438629150390625,1.6087900400161743,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
140,1.7373238,10.363716125488281,1.6068006753921509,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
141,1.7297453,10.353534698486328,1.6137199401855469,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
142,1.7195716,10.353875160217285,1.616814374923706,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
143,1.7089441,10.361715316772461,1.617787480354309,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
144,1.6973737,10.324148178100586,1.6233234405517578,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
145,1.6877639,10.280298233032227,1.6192378997802734,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
146,1.6745709,10.224611282348633,1.6127253770828247,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
147,1.6597253,10.174237251281738,1.618114948272705,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
148,1.6451906,10.141502380371094,1.6247074604034424,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
149,1.6371965,10.110030174255371,1.6275745630264282,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
150,1.6259843,10.084510803222656,1.6293545961380005,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
151,1.6140989,10.057576179504395,1.628927230834961,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
152,1.6023729,10.008633613586426,1.6315510272979736,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
153,1.5924977,9.990057945251465,1.6280344724655151,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
154,1.5831689,9.984248161315918,1.6330443620681763,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
155,1.5712729,9.92525577545166,1.6363447904586792,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
156,1.5574037,9.890426635742188,1.639363169670105,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
157,1.5456045,9.887149810791016,1.646144986152649,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
158,1.536736,9.865680694580078,1.6466315984725952,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
159,1.5311325,9.859480857849121,1.6460380554199219,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
160,1.5202385,9.817850112915039,1.6459981203079224,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
161,1.5121754,9.811797142028809,1.6405606269836426,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
162,1.5074489,9.753405570983887,1.6374270915985107,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
163,1.4971665,9.77294921875,1.6413654088974,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
164,1.4933912,9.817495346069336,1.6491894721984863,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
165,1.4883705,9.797245979309082,1.647674798965454,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
166,1.4751247,9.815122604370117,1.6540299654006958,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
167,1.4685519,9.792542457580566,1.6489328145980835,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
168,1.4626621,9.771961212158203,1.6478629112243652,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
169,1.4536271,9.752026557922363,1.6535563468933105,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
170,1.4433047,9.7256441116333,1.6541693210601807,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
171,1.43588,9.694584846496582,1.646616816520691,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
172,1.4278135,9.676353454589844,1.651408314704895,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
173,1.4186523,9.658966064453125,1.6502515077590942,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
174,1.4121258,9.635124206542969,1.6525522470474243,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
175,1.4105717,9.597049713134766,1.642421007156372,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
176,1.4030598,9.616872787475586,1.6476045846939087,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
177,1.3967837,9.568012237548828,1.6450141668319702,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
178,1.3915194,9.587848663330078,1.643789529800415,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
179,1.3847278,9.568662643432617,1.6508996486663818,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
180,1.3791833,9.521371841430664,1.6546416282653809,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
181,1.3711067,9.545137405395508,1.6614307165145874,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
182,1.3652419,9.495362281799316,1.666045904159546,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
183,1.3587338,9.453157424926758,1.6610252857208252,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
184,1.355099,9.44760513305664,1.6570303440093994,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
185,1.3504803,9.429309844970703,1.6552085876464844,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
186,1.3489742,9.378867149353027,1.6566935777664185,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
187,1.3417641,9.352679252624512,1.6568500995635986,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
188,1.3290507,9.36389446258545,1.6539145708084106,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
189,1.326517,9.336023330688477,1.6487172842025757,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
190,1.3261358,9.319706916809082,1.6463632583618164,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
191,1.3184049,9.33048152923584,1.6470284461975098,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
192,1.3115174,9.310419082641602,1.647326946258545,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
193,1.3095348,9.302583694458008,1.6516200304031372,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
194,1.3051506,9.290878295898438,1.6567562818527222,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
195,1.2988361,9.310568809509277,1.6623769998550415,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
196,1.2973627,9.321576118469238,1.666338324546814,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
197,1.291199,9.341955184936523,1.6689618825912476,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
198,1.2883824,9.310771942138672,1.667873501777649,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
199,1.2925193,9.322094917297363,1.6707782745361328,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
200,1.292254,9.315350532531738,1.671638011932373,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
201,1.2904663,9.308830261230469,1.675778865814209,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
202,1.2886182,9.295494079589844,1.6666290760040283,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
203,1.2888932,9.277610778808594,1.6637182235717773,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
204,1.2870854,9.288626670837402,1.66365647315979,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
205,1.2821525,9.258818626403809,1.6589115858078003,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
206,1.2781781,9.26264762878418,1.6637279987335205,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
207,1.2730829,9.269367218017578,1.6695486307144165,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
208,1.2716873,9.238175392150879,1.6754704713821411,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
209,1.2660382,9.2486572265625,1.6706891059875488,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
210,1.263109,9.260059356689453,1.6693511009216309,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
211,1.2610252,9.218761444091797,1.6660715341567993,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
212,1.2560254,9.210736274719238,1.6678563356399536,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
213,1.2527865,9.21690559387207,1.6635456085205078,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
214,1.2468699,9.199853897094727,1.6572049856185913,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
215,1.2397823,9.192232131958008,1.6632477045059204,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
216,1.2398299,9.202215194702148,1.6554782390594482,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
217,1.2349749,9.217671394348145,1.6590739488601685,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
218,1.231069,9.198989868164062,1.6662297248840332,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
219,1.2320117,9.195673942565918,1.6655210256576538,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
220,1.232423,9.166690826416016,1.6606266498565674,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
221,1.2279313,9.183697700500488,1.6650424003601074,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
222,1.2256826,9.165326118469238,1.6593706607818604,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
223,1.2262428,9.197373390197754,1.674485683441162,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
224,1.2226198,9.161703109741211,1.669650673866272,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
225,1.2178795,9.165024757385254,1.6704206466674805,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
226,1.2158002,9.11787223815918,1.6674574613571167,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
227,1.2114582,9.105572700500488,1.6701756715774536,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
228,1.2109175,9.1191987991333,1.6700814962387085,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
229,1.2115456,9.162691116333008,1.6750810146331787,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
230,1.2138795,9.173343658447266,1.6774449348449707,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
231,1.2124101,9.165051460266113,1.6836216449737549,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
232,1.2105328,9.193318367004395,1.690073013305664,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
233,1.2082202,9.151174545288086,1.681483268737793,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
234,1.2006366,9.12118911743164,1.6778055429458618,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
235,1.2011853,9.065774917602539,1.675547480583191,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
236,1.2022927,9.04559326171875,1.6799299716949463,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
237,1.1999276,9.007196426391602,1.66835355758667,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
238,1.2018498,9.003107070922852,1.6723743677139282,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
239,1.1993071,9.0126314163208,1.6718487739562988,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
240,1.2008939,8.999754905700684,1.6720530986785889,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
241,1.1977476,8.961909294128418,1.6671910285949707,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
242,1.1922379,8.94791316986084,1.6696454286575317,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
243,1.1903151,8.945621490478516,1.6706427335739136,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
244,1.1893913,8.957554817199707,1.6711182594299316,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
245,1.1859715,8.998893737792969,1.6727585792541504,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
246,1.1791563,8.965827941894531,1.6723670959472656,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
247,1.1756755,8.98058795928955,1.6800462007522583,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
248,1.1797043,8.947199821472168,1.6739716529846191,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
