iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
238,0.25701272,1.5862566232681274,0.0832744836807251,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
239,0.25682735,1.5762293338775635,0.08225090056657791,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
240,0.25674516,1.5706641674041748,0.08161184191703796,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
241,0.25647917,1.5803658962249756,0.0826689824461937,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
242,0.2564249,1.5835939645767212,0.08313103020191193,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
243,0.2561374,1.588428020477295,0.08346948027610779,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
244,0.25574023,1.5809935331344604,0.08272001147270203,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
245,0.2552323,1.5786070823669434,0.08244490623474121,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
246,0.2549755,1.5748106241226196,0.08210243284702301,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
247,0.25446177,1.5738792419433594,0.08201317489147186,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
248,0.25422624,1.5777662992477417,0.0822552815079689,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
249,0.25431997,1.5722492933273315,0.08169034123420715,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
250,0.25403082,1.5727763175964355,0.08158386498689651,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
251,0.25409856,1.5699266195297241,0.08148062229156494,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
252,0.2537631,1.566387414932251,0.08100094646215439,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
253,0.2534504,1.5644251108169556,0.08077140152454376,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
254,0.2534364,1.5642536878585815,0.08075742423534393,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
255,0.25311196,1.5667288303375244,0.08075965940952301,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
256,0.25318274,1.579994797706604,0.08171089738607407,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
257,0.2530456,1.5819612741470337,0.08211761713027954,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
258,0.25288162,1.5754348039627075,0.08146984875202179,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
259,0.2525522,1.5738142728805542,0.0813443511724472,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
260,0.2525856,1.57439386844635,0.08133818954229355,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
261,0.25253695,1.582597017288208,0.08222208172082901,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
262,0.25221404,1.586912751197815,0.08266673982143402,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
263,0.2516801,1.5814056396484375,0.08202270418405533,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
264,0.25153401,1.572780728340149,0.08096770197153091,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
265,0.2514626,1.5803651809692383,0.08157572895288467,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
266,0.25121543,1.5794413089752197,0.08139506727457047,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
267,0.2513659,1.5680769681930542,0.08023460954427719,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
268,0.25127143,1.5755867958068848,0.08126554638147354,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
269,0.2511588,1.5738922357559204,0.08109786361455917,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
270,0.2509931,1.5835610628128052,0.08214978128671646,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
271,0.25063962,1.5830039978027344,0.08208008855581284,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
272,0.25070876,1.5795079469680786,0.08149813860654831,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
273,0.2507394,1.5712037086486816,0.08059714734554291,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
274,0.25067887,1.5749282836914062,0.0810973048210144,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
275,0.25052363,1.5815675258636475,0.08188213407993317,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
276,0.25028446,1.5867387056350708,0.0827527642250061,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
277,0.2498648,1.577937364578247,0.08178456127643585,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
278,0.24970339,1.57809579372406,0.08179426938295364,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
279,0.24968421,1.5698684453964233,0.0808848887681961,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
280,0.2494568,1.5694047212600708,0.08068153262138367,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
281,0.24943817,1.5713715553283691,0.08081909269094467,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
282,0.24961321,1.5781633853912354,0.0812106505036354,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
283,0.24946772,1.5816084146499634,0.08162083476781845,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
284,0.24966632,1.5776019096374512,0.08118010312318802,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
285,0.24952352,1.5857175588607788,0.08203265070915222,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
286,0.24932393,1.5902196168899536,0.0825095996260643,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
287,0.24923371,1.5839498043060303,0.08176921308040619,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
288,0.24888147,1.5867911577224731,0.08189141005277634,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
289,0.24865769,1.586626648902893,0.08201371878385544,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
290,0.24869362,1.5858278274536133,0.0818752720952034,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
291,0.24861689,1.578434944152832,0.08108928799629211,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
292,0.24858877,1.5805935859680176,0.0812339261174202,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
293,0.24857517,1.5924843549728394,0.08257811516523361,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
294,0.24882832,1.5890535116195679,0.08218924701213837,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
295,0.24868917,1.5951169729232788,0.08298227190971375,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
296,0.24860324,1.6004430055618286,0.08357641845941544,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
297,0.24836767,1.6033967733383179,0.08400887995958328,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
298,0.24847916,1.5980868339538574,0.08345504850149155,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
299,0.24858914,1.5935859680175781,0.08290189504623413,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
300,0.24861923,1.5912290811538696,0.08276735991239548,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
301,0.24860382,1.5932636260986328,0.082843117415905,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
302,0.24861127,1.595075249671936,0.0830213874578476,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
303,0.24861847,1.591414213180542,0.08262533694505692,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
304,0.24816442,1.6000397205352783,0.08354602009057999,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
305,0.24793042,1.5934137105941772,0.08285157382488251,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
306,0.24748507,1.597078800201416,0.08325295895338058,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
307,0.24749629,1.5892022848129272,0.08239828795194626,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
308,0.24727854,1.5827964544296265,0.08177085220813751,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
309,0.24734145,1.5774035453796387,0.08113756030797958,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
310,0.24716143,1.5735101699829102,0.08075375109910965,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
311,0.24722953,1.5724059343338013,0.0804930329322815,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
312,0.24736227,1.5850415229797363,0.08176762610673904,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
313,0.24737315,1.59022057056427,0.0822170302271843,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
314,0.24775001,1.5806961059570312,0.08125074952840805,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
315,0.2476775,1.5857510566711426,0.08164982497692108,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
316,0.24781998,1.578245997428894,0.08082151412963867,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
317,0.24789108,1.5726523399353027,0.08022800087928772,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
318,0.24812803,1.576784372329712,0.08047705143690109,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
319,0.24780528,1.5764116048812866,0.08046425133943558,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
320,0.2480073,1.5658860206604004,0.07944676280021667,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
321,0.24793603,1.5678106546401978,0.07973233610391617,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
322,0.24779011,1.5674536228179932,0.07972723990678787,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
323,0.24800636,1.5706677436828613,0.08011827617883682,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
324,0.24806504,1.5748162269592285,0.08044014871120453,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
325,0.24792027,1.5766156911849976,0.0806492269039154,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
326,0.24756193,1.5836156606674194,0.08134341239929199,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
327,0.2473028,1.5908819437026978,0.08223621547222137,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
328,0.24725398,1.5892714262008667,0.08198517560958862,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
329,0.24700941,1.5862526893615723,0.08174582570791245,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
330,0.24688603,1.5792657136917114,0.08105351775884628,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
331,0.24670903,1.592553973197937,0.08252830803394318,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
332,0.2466197,1.5884138345718384,0.0822015181183815,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
333,0.24643408,1.584702491760254,0.08181943744421005,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
334,0.24625328,1.5866594314575195,0.08205708116292953,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
335,0.24615295,1.5908088684082031,0.08249866962432861,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
336,0.2455805,1.5873703956604004,0.08210686594247818,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
337,0.24552216,1.588172197341919,0.08232354372739792,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
338,0.24546018,1.5827302932739258,0.08161094784736633,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
339,0.24531552,1.573482871055603,0.0805707797408104,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
340,0.24539958,1.57943856716156,0.08105498552322388,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
341,0.2450889,1.586658000946045,0.08204595744609833,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
342,0.24489737,1.5868337154388428,0.08236148208379745,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
343,0.24496615,1.5876038074493408,0.08232414722442627,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
344,0.24496126,1.5808361768722534,0.08163242042064667,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
345,0.24500513,1.5873069763183594,0.08230501413345337,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
346,0.24489036,1.6028345823287964,0.08395574241876602,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
347,0.24469754,1.6074285507202148,0.08466407656669617,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
348,0.24449128,1.6070365905761719,0.08468645066022873,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
349,0.24440765,1.6039719581604004,0.08451250195503235,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
350,0.24413198,1.6070863008499146,0.08474598079919815,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
351,0.2440417,1.6006579399108887,0.08403300493955612,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
352,0.24385554,1.607177972793579,0.08482710272073746,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
353,0.24378096,1.5933115482330322,0.08327621221542358,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
354,0.24374232,1.599672794342041,0.08382540196180344,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
355,0.24391808,1.5976206064224243,0.08355553448200226,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
356,0.24389842,1.605062484741211,0.08431186527013779,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
357,0.24382742,1.608731746673584,0.08476666361093521,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
358,0.24400707,1.603297233581543,0.08411791175603867,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
359,0.24390997,1.6161640882492065,0.08544422686100006,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
360,0.24382423,1.6108916997909546,0.08494609594345093,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
361,0.2438528,1.6027684211730957,0.08409371972084045,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
362,0.24421372,1.5953564643859863,0.0832480788230896,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
363,0.24420583,1.5998412370681763,0.08383452892303467,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
364,0.24406081,1.5958791971206665,0.08339087665081024,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
365,0.24419296,1.5903347730636597,0.08275023102760315,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
366,0.24414203,1.5885359048843384,0.08244813978672028,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
367,0.24430984,1.5888012647628784,0.08236958086490631,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
368,0.24452052,1.5910948514938354,0.08270248770713806,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
369,0.24464345,1.5822412967681885,0.08175182342529297,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
370,0.24446873,1.5840469598770142,0.08206027746200562,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
371,0.2440568,1.5937083959579468,0.08306759595870972,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
372,0.24383652,1.5911686420440674,0.08259624242782593,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
373,0.24367101,1.591828465461731,0.08288443833589554,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
374,0.24400657,1.5922155380249023,0.08273231983184814,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
375,0.24391942,1.5923314094543457,0.08264244347810745,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
376,0.24389313,1.5970007181167603,0.08335448801517487,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
377,0.24374837,1.5974143743515015,0.08327110856771469,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
378,0.24408552,1.5987662076950073,0.08328697085380554,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
379,0.24429494,1.6062341928482056,0.08408688753843307,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
380,0.24423724,1.6052923202514648,0.08407527208328247,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
381,0.24398264,1.6073530912399292,0.08438166230916977,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
382,0.24383143,1.5985068082809448,0.08342399448156357,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
383,0.24388283,1.5993540287017822,0.08347859978675842,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
384,0.24386445,1.6001695394515991,0.08354900032281876,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
385,0.24392167,1.610024333000183,0.0844673216342926,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
386,0.24400859,1.611628532409668,0.08478657156229019,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
387,0.24381633,1.6078269481658936,0.0842648595571518,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
388,0.24378608,1.6040911674499512,0.08380547165870667,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
389,0.24340633,1.608444094657898,0.0842437669634819,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
390,0.2430701,1.6094404458999634,0.08434563875198364,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
391,0.2430527,1.604171633720398,0.0838417038321495,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
392,0.24305552,1.604507327079773,0.08380340784788132,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
393,0.24313574,1.6103243827819824,0.0842754915356636,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
394,0.24313793,1.6094638109207153,0.08441855013370514,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
395,0.24331416,1.6006768941879272,0.08351048082113266,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
396,0.24357569,1.5974611043930054,0.08323417603969574,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
397,0.24352697,1.5936263799667358,0.08292742818593979,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
398,0.24379244,1.588773250579834,0.08238618075847626,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
399,0.24384524,1.5926337242126465,0.08280206471681595,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
400,0.24358554,1.5921622514724731,0.08275319635868073,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
401,0.2435172,1.6024376153945923,0.08388756215572357,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
402,0.2436498,1.5975342988967896,0.08354490995407104,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
403,0.24339913,1.5973237752914429,0.08355492353439331,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
404,0.24329147,1.5957905054092407,0.08336855471134186,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
405,0.24321164,1.5941295623779297,0.0829983800649643,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
406,0.24323824,1.587412714958191,0.08239872008562088,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
407,0.24327332,1.5855532884597778,0.08214398473501205,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
408,0.24332936,1.5941059589385986,0.08316153287887573,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
409,0.2432248,1.596878170967102,0.08340700715780258,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
410,0.2435252,1.5932074785232544,0.08298119157552719,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
411,0.2434931,1.5984678268432617,0.08339634537696838,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
412,0.2436305,1.5888768434524536,0.0823550745844841,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
413,0.2435764,1.5893163681030273,0.0824260488152504,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
414,0.24361669,1.594236135482788,0.08285961300134659,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
415,0.2437838,1.5939652919769287,0.08272172510623932,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
416,0.24393244,1.5940501689910889,0.08272265642881393,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
417,0.24405447,1.5916956663131714,0.08231404423713684,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
418,0.2441629,1.5881232023239136,0.08204642683267593,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
419,0.24408254,1.591080665588379,0.08253394067287445,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
420,0.2440544,1.5878597497940063,0.08201353251934052,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
421,0.2439091,1.5924376249313354,0.08254324644804001,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
422,0.2439093,1.584962010383606,0.0817636027932167,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
423,0.24388464,1.5789121389389038,0.08112911134958267,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
424,0.24392089,1.5761336088180542,0.08080898970365524,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
425,0.24391955,1.5810357332229614,0.08136626332998276,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
426,0.24385214,1.5885530710220337,0.08224668353796005,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
427,0.24412003,1.5862606763839722,0.08186642825603485,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
428,0.24413468,1.5835024118423462,0.08142869174480438,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
429,0.24403992,1.589673638343811,0.08204331248998642,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
430,0.24415289,1.578711986541748,0.08089862018823624,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
431,0.24427694,1.5880076885223389,0.08202778548002243,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
432,0.24433497,1.592861294746399,0.08263342082500458,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
433,0.24447286,1.5896848440170288,0.08234554529190063,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
434,0.24459061,1.581612467765808,0.0815635472536087,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
435,0.24498571,1.573987364768982,0.08065973222255707,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
436,0.24512416,1.5840208530426025,0.08169743418693542,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
437,0.24516322,1.5900801420211792,0.08238136023283005,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
438,0.2450855,1.5873576402664185,0.08201806247234344,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
439,0.245513,1.5821892023086548,0.08151587098836899,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
440,0.24534325,1.5820610523223877,0.08152265846729279,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
441,0.24531998,1.5708333253860474,0.0802861899137497,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
442,0.24550816,1.5718684196472168,0.0802980288863182,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
443,0.24541721,1.580240249633789,0.08112913370132446,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
444,0.2452619,1.5861024856567383,0.08190681785345078,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
445,0.24517377,1.5842658281326294,0.08173467963933945,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
446,0.24535064,1.5760711431503296,0.0807543694972992,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
447,0.24528259,1.5724623203277588,0.08048377931118011,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
448,0.2454423,1.5731526613235474,0.0805104523897171,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
449,0.24552028,1.581652045249939,0.08128899335861206,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
450,0.2453331,1.580298662185669,0.08112186193466187,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
451,0.24524555,1.5756127834320068,0.08067996799945831,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
452,0.24522378,1.57296884059906,0.08068356662988663,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
453,0.24515106,1.5733290910720825,0.08065339922904968,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
454,0.24524084,1.5690830945968628,0.08021093159914017,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
455,0.24550085,1.5715153217315674,0.08065380156040192,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
456,0.24505396,1.580479621887207,0.08148150891065598,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
457,0.2449108,1.5805386304855347,0.08163286000490189,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
458,0.24481647,1.5794683694839478,0.0815255269408226,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
459,0.24459554,1.5814512968063354,0.0816282331943512,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
460,0.24450213,1.5838494300842285,0.08165723830461502,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
461,0.24459875,1.579992651939392,0.08134262263774872,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
462,0.2444188,1.5865809917449951,0.08204316347837448,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
463,0.24452059,1.5812445878982544,0.08148185908794403,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
464,0.24453954,1.5695409774780273,0.08037702739238739,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
465,0.24445668,1.588571548461914,0.0823792889714241,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
466,0.24457158,1.5922421216964722,0.08261092007160187,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
467,0.24483149,1.5910536050796509,0.08249792456626892,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
468,0.2448426,1.5832005739212036,0.08173573017120361,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
469,0.24477015,1.5819591283798218,0.08155596256256104,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
470,0.24464597,1.5879210233688354,0.08236173540353775,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
471,0.24463692,1.593321442604065,0.0828615352511406,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
472,0.24487855,1.5895195007324219,0.08242928236722946,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
473,0.24496222,1.593022108078003,0.08288995921611786,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
474,0.24512683,1.5988950729370117,0.08342943340539932,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
475,0.24506332,1.5970418453216553,0.08332812786102295,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
476,0.24483365,1.5894769430160522,0.0826893001794815,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
477,0.24473628,1.5856282711029053,0.08215293288230896,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
478,0.24468882,1.5785061120986938,0.08132491260766983,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
479,0.24471466,1.5769846439361572,0.08128321170806885,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
480,0.24455658,1.583319067955017,0.08193562179803848,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
481,0.24439478,1.5892164707183838,0.08243378251791,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
