iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
49,4.8041687,10.356371879577637,0.9108185172080994,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
50,4.570755,10.025876998901367,0.8795157074928284,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
51,4.350398,9.661992073059082,0.8433495759963989,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
52,4.146271,9.320287704467773,0.8103932738304138,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
53,3.954672,9.010476112365723,0.7804586887359619,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
54,3.7735686,8.717355728149414,0.7513090968132019,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
55,3.6022234,8.451400756835938,0.7250251770019531,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
56,3.4398918,8.173898696899414,0.6980557441711426,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
57,3.2849166,7.908933162689209,0.6729142069816589,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
58,3.1371484,7.709845542907715,0.6536418199539185,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
59,3.001532,7.476206302642822,0.6314184665679932,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
60,2.8734262,7.254019737243652,0.6111329197883606,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
61,2.751617,7.097278594970703,0.5979318618774414,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
62,2.6332462,6.916591167449951,0.5810909867286682,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
63,2.5259445,6.758497714996338,0.5654282569885254,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
64,2.425588,6.572190761566162,0.5489717125892639,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
65,2.3283033,6.395378589630127,0.5322884917259216,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
66,2.237124,6.2162370681762695,0.5162147879600525,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
67,2.1480117,6.0622239112854,0.5046068429946899,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
68,2.0657554,5.936095237731934,0.4932187497615814,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
69,1.9884721,5.813663005828857,0.4812833368778229,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
70,1.9128159,5.6690993309021,0.4674643576145172,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
71,1.8423445,5.519661903381348,0.4530588388442993,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
72,1.7760062,5.371358871459961,0.43979233503341675,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
73,1.7130469,5.255950927734375,0.43015560507774353,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
74,1.6528641,5.125885009765625,0.41874223947525024,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
75,1.5950444,5.053564548492432,0.413743257522583,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
76,1.5420685,4.945259094238281,0.4054705798625946,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
77,1.490049,4.855521202087402,0.3986625671386719,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
78,1.4400125,4.777247428894043,0.391424298286438,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
79,1.394746,4.688941478729248,0.38458600640296936,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
80,1.3521086,4.6132283210754395,0.3782939612865448,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
81,1.31012,4.531981945037842,0.37237194180488586,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
82,1.2701129,4.483086109161377,0.3687296509742737,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
83,1.233895,4.40310525894165,0.36297884583473206,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
84,1.2001457,4.327475547790527,0.3567371368408203,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
85,1.167733,4.26551628112793,0.3519895672798157,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
86,1.1344068,4.199357032775879,0.3484216630458832,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
87,1.1048124,4.142197132110596,0.34664610028266907,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
88,1.0742424,4.105644226074219,0.3435859680175781,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
89,1.0455078,4.038351058959961,0.3397582471370697,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
90,1.0181197,3.989739179611206,0.3365141749382019,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
91,0.99284863,3.926224946975708,0.3294159770011902,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
92,0.96826303,3.8687355518341064,0.3235112428665161,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
93,0.94288003,3.8220155239105225,0.3218388557434082,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
94,0.919904,3.774393081665039,0.31993046402931213,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
95,0.8986314,3.7346343994140625,0.31704750657081604,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
96,0.8777352,3.6670725345611572,0.3112291097640991,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
97,0.85743386,3.6366870403289795,0.30874794721603394,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
98,0.84060556,3.599576950073242,0.30527254939079285,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
99,0.8213574,3.548912525177002,0.30181124806404114,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
100,0.80436385,3.505376100540161,0.297335147857666,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
101,0.78725016,3.480120897293091,0.2974666357040405,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
102,0.77269804,3.4401588439941406,0.294325590133667,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
103,0.7578758,3.3978326320648193,0.2904033362865448,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
104,0.74356306,3.3671867847442627,0.2893141806125641,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
105,0.72862864,3.3266515731811523,0.28530198335647583,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
106,0.71642417,3.289130687713623,0.2827368378639221,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
107,0.7037724,3.2518582344055176,0.2813514173030853,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
108,0.69142586,3.211111545562744,0.27863809466362,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
109,0.6792709,3.198641061782837,0.2785201966762543,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
110,0.666217,3.1983413696289062,0.2795235216617584,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
111,0.6561021,3.1605708599090576,0.27636009454727173,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
112,0.6454577,3.138827085494995,0.2762300372123718,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
113,0.63502795,3.1203529834747314,0.27428317070007324,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
114,0.6252013,3.0946314334869385,0.2720584571361542,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
115,0.6149301,3.084873676300049,0.27149245142936707,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
116,0.60463154,3.0563976764678955,0.27076083421707153,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
117,0.59636384,3.049152135848999,0.27055421471595764,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
118,0.5870405,3.0370843410491943,0.2711029350757599,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
119,0.57836485,3.01434063911438,0.26850542426109314,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
120,0.57160217,3.002122163772583,0.2684902250766754,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
121,0.56266874,2.9943833351135254,0.2688688039779663,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
122,0.55550706,2.974771022796631,0.26686134934425354,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
123,0.5482382,2.9598186016082764,0.2644822299480438,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
124,0.54265773,2.9461355209350586,0.2648525834083557,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
125,0.53479993,2.934957265853882,0.26509934663772583,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
126,0.5289864,2.9366512298583984,0.26517370343208313,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
127,0.5218837,2.9166173934936523,0.2661055028438568,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
128,0.5156394,2.91483473777771,0.2676449716091156,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
129,0.51004374,2.8883304595947266,0.2638815641403198,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
130,0.50517213,2.8832178115844727,0.26412779092788696,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
131,0.49955857,2.8873815536499023,0.26448699831962585,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
132,0.4944076,2.8885481357574463,0.26652464270591736,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
133,0.48960504,2.88199782371521,0.26686036586761475,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
134,0.48465145,2.861933469772339,0.2650923430919647,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
135,0.4801059,2.861438751220703,0.26743564009666443,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
136,0.4750138,2.843780994415283,0.2675727903842926,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
137,0.47101268,2.829133987426758,0.2666744887828827,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
138,0.46572042,2.825554370880127,0.265773206949234,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
139,0.4614602,2.8203163146972656,0.26434436440467834,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
140,0.457345,2.8213698863983154,0.2645731270313263,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
141,0.453154,2.8065614700317383,0.2635076940059662,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
142,0.44941264,2.8103065490722656,0.2645110785961151,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
143,0.44556406,2.797001361846924,0.2644387483596802,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
144,0.44230118,2.7853918075561523,0.2634262144565582,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
145,0.43852225,2.79708194732666,0.26558253169059753,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
146,0.43483713,2.796539068222046,0.2660504877567291,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
147,0.43264842,2.804121971130371,0.26545101404190063,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
148,0.4293569,2.792234182357788,0.26587605476379395,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
149,0.42675507,2.80393123626709,0.26667869091033936,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
150,0.4249811,2.791639566421509,0.264377236366272,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
151,0.42183256,2.793754816055298,0.26566842198371887,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
152,0.41969717,2.780639886856079,0.26348623633384705,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
153,0.41730025,2.7747955322265625,0.26535430550575256,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
154,0.4145188,2.774136781692505,0.2652129530906677,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
155,0.41204205,2.767206907272339,0.2638015151023865,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
156,0.41025344,2.745457172393799,0.2607230246067047,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
157,0.40780324,2.721735715866089,0.25912174582481384,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
158,0.40581462,2.727142095565796,0.2618088126182556,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
159,0.4037471,2.7164907455444336,0.25992417335510254,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
160,0.4025056,2.709768056869507,0.25968897342681885,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
161,0.40000272,2.704744577407837,0.25989365577697754,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
162,0.39824235,2.7179598808288574,0.2607409358024597,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
163,0.3959048,2.732780933380127,0.2649606764316559,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
164,0.39329416,2.73669171333313,0.26554733514785767,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
165,0.3909542,2.7299487590789795,0.26625096797943115,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
166,0.388245,2.728145122528076,0.2656823396682739,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
167,0.3867426,2.7157397270202637,0.263284832239151,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
168,0.3847888,2.7195677757263184,0.2650190591812134,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
169,0.38341692,2.7048566341400146,0.2629902958869934,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
170,0.38144797,2.703537940979004,0.2631564140319824,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
171,0.37945965,2.6977784633636475,0.26404494047164917,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
172,0.3773879,2.688096284866333,0.26249951124191284,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
173,0.37629986,2.69696307182312,0.2640919089317322,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
174,0.37459475,2.687922716140747,0.262680321931839,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
175,0.37332803,2.679924726486206,0.26197847723960876,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
176,0.37201938,2.6691322326660156,0.26148128509521484,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
177,0.37084618,2.6636500358581543,0.2608795762062073,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
178,0.36942592,2.6799001693725586,0.2635839283466339,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
179,0.3681682,2.6788408756256104,0.26223260164260864,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
180,0.36606914,2.684084177017212,0.26256000995635986,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
181,0.36501408,2.6925084590911865,0.262838214635849,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
182,0.36432123,2.6867804527282715,0.2628292441368103,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
183,0.3623557,2.687824010848999,0.2632897198200226,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
184,0.3615778,2.6855037212371826,0.2634018063545227,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
185,0.36045843,2.677100419998169,0.2629725933074951,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
186,0.35948566,2.6775004863739014,0.2632555365562439,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
187,0.35821635,2.6793649196624756,0.2626425623893738,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
188,0.35701635,2.6818220615386963,0.2624356746673584,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
189,0.3554064,2.6770918369293213,0.26386067271232605,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
190,0.35387576,2.6657185554504395,0.26547202467918396,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
191,0.35291055,2.672562837600708,0.2665858268737793,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
192,0.3516056,2.6701719760894775,0.26693588495254517,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
193,0.3508749,2.665691375732422,0.2660004496574402,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
194,0.34949502,2.663271427154541,0.26590245962142944,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
195,0.34823698,2.659522771835327,0.2658871114253998,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
196,0.34711203,2.6683692932128906,0.2660471498966217,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
197,0.34664148,2.678868532180786,0.26610562205314636,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
198,0.34566614,2.680473804473877,0.2668435275554657,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
199,0.34521168,2.6748557090759277,0.26667705178260803,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
200,0.34380677,2.6664183139801025,0.26649996638298035,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
201,0.3429211,2.666696310043335,0.2679746747016907,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
202,0.34228355,2.670905590057373,0.2683773338794708,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
203,0.34112835,2.6731765270233154,0.26909109950065613,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
204,0.34054407,2.667344331741333,0.2677899897098541,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
205,0.33884525,2.669874429702759,0.26794713735580444,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
206,0.337341,2.6751906871795654,0.2692836821079254,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
207,0.33673957,2.6759514808654785,0.2690541446208954,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
208,0.33610094,2.6628715991973877,0.26869475841522217,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
209,0.33509073,2.6642191410064697,0.26767346262931824,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
210,0.33438766,2.669400215148926,0.26880496740341187,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
211,0.33379737,2.6704859733581543,0.2685317397117615,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
212,0.33355322,2.6746833324432373,0.2680068910121918,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
213,0.33306614,2.673909902572632,0.2685566544532776,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
214,0.33300272,2.6606855392456055,0.2668364346027374,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
215,0.33359298,2.657799243927002,0.267831951379776,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
216,0.3331311,2.6605124473571777,0.26832592487335205,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
217,0.33262554,2.6552205085754395,0.2673076093196869,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
218,0.3317117,2.6563758850097656,0.26710575819015503,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
219,0.33110932,2.657341241836548,0.2673112154006958,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
220,0.33080024,2.64892315864563,0.2657581865787506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
221,0.33103114,2.649216890335083,0.2650381922721863,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
222,0.33041993,2.6472525596618652,0.26378297805786133,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
223,0.3295047,2.644947052001953,0.2633756101131439,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
224,0.33012936,2.6534807682037354,0.26532989740371704,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
225,0.32883775,2.6627018451690674,0.26664409041404724,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
226,0.32764944,2.6683692932128906,0.2676141560077667,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
227,0.32774082,2.6641883850097656,0.2666160762310028,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
228,0.32761455,2.666175127029419,0.2659030556678772,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
229,0.32771337,2.6615471839904785,0.2674737870693207,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
230,0.32680035,2.6542446613311768,0.2678268551826477,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
231,0.3264256,2.6513476371765137,0.26686468720436096,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
232,0.32649988,2.656353712081909,0.2663787007331848,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
233,0.32593477,2.6588754653930664,0.26559311151504517,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
234,0.32560647,2.6608152389526367,0.2659596800804138,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
235,0.32548967,2.6573896408081055,0.2654592990875244,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
236,0.32531646,2.6594555377960205,0.2657708525657654,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
237,0.32479745,2.663569688796997,0.2665404677391052,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
238,0.32437718,2.646273374557495,0.2653726637363434,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
239,0.32393235,2.6541919708251953,0.2665131688117981,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
240,0.3234644,2.662996530532837,0.26599109172821045,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
241,0.32324192,2.6598522663116455,0.26562997698783875,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
242,0.3223779,2.658860683441162,0.2655620574951172,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
243,0.3221871,2.6558876037597656,0.26621416211128235,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
244,0.32150656,2.6794753074645996,0.2686787545681,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
245,0.3210856,2.674567461013794,0.26853880286216736,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
