iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
21,22.551573,31.2529239654541,3.159857749938965,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
22,21.157495,29.691852569580078,3.003170967102051,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
23,19.846626,28.25446319580078,2.858147144317627,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
24,18.62276,26.85965347290039,2.7172744274139404,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
25,17.499529,25.574260711669922,2.5867748260498047,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
26,16.438213,24.355274200439453,2.463439702987671,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
27,15.4306,23.153484344482422,2.341944932937622,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
28,14.524278,22.0609130859375,2.2313971519470215,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
29,13.652703,20.99392318725586,2.1228017807006836,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
30,12.842655,20.00177001953125,2.0220353603363037,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
31,12.073857,19.052692413330078,1.9255211353302002,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
32,11.359319,18.167850494384766,1.8362195491790771,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
33,10.6789,17.30772590637207,1.748647928237915,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
34,10.052034,16.506196975708008,1.6660937070846558,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
35,9.464176,15.75489330291748,1.589780569076538,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
36,8.911534,15.074466705322266,1.5197612047195435,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
37,8.390039,14.42938232421875,1.4542701244354248,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
38,7.9100275,13.790724754333496,1.3884778022766113,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
39,7.4580894,13.151784896850586,1.3228152990341187,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
40,7.0301986,12.567431449890137,1.2625404596328735,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
41,6.634131,11.999750137329102,1.2043795585632324,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
42,6.2644506,11.47565746307373,1.1498651504516602,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
43,5.920175,10.99941635131836,1.0999629497528076,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
44,5.592619,10.555797576904297,1.0540673732757568,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
45,5.2833724,10.086772918701172,1.0056102275848389,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
46,4.9974275,9.679722785949707,0.9627336859703064,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
47,4.724658,9.245169639587402,0.9176982641220093,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
48,4.466842,8.856988906860352,0.8775501847267151,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
49,4.2329726,8.48205852508545,0.838696300983429,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
50,4.0101376,8.130646705627441,0.8016700148582458,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
51,3.7962549,7.792773723602295,0.7662447094917297,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
52,3.598425,7.480434894561768,0.7333070635795593,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
53,3.4091485,7.171682357788086,0.7013131380081177,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
54,3.2335699,6.874969959259033,0.6703213453292847,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
55,3.0739148,6.635672569274902,0.6448814272880554,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
56,2.9205534,6.386979103088379,0.6185869574546814,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
57,2.7736337,6.14697265625,0.59278404712677,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
58,2.6381376,5.912875652313232,0.5683326125144958,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
59,2.5097094,5.678156852722168,0.5431634187698364,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
60,2.389479,5.471652507781982,0.5210888385772705,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
61,2.276427,5.280318737030029,0.500540554523468,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
62,2.1691964,5.081561088562012,0.47949814796447754,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
63,2.0695214,4.914679527282715,0.4614025950431824,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
64,1.975835,4.751186847686768,0.44393017888069153,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
65,1.8858994,4.588916778564453,0.42673835158348083,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
66,1.8003377,4.447863578796387,0.41162756085395813,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
67,1.7201685,4.303281307220459,0.3963797390460968,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
68,1.6455214,4.159114360809326,0.38070154190063477,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
69,1.5723721,4.035945892333984,0.3671249449253082,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
70,1.505393,3.914778232574463,0.35363635420799255,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
71,1.4416713,3.7890374660491943,0.3404170274734497,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
72,1.3833139,3.6800217628479004,0.32894572615623474,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
73,1.3279172,3.5785164833068848,0.3176041543483734,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
74,1.2753402,3.474398612976074,0.30612438917160034,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
75,1.2251184,3.3716845512390137,0.2948746085166931,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
76,1.1771698,3.2660202980041504,0.2832556664943695,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
77,1.1347717,3.1669600009918213,0.2723735570907593,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
78,1.0934423,3.0802502632141113,0.2627254128456116,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
79,1.0545436,2.986616611480713,0.2525087594985962,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
80,1.017763,2.905651092529297,0.24364471435546875,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
81,0.9823869,2.8238601684570312,0.2346096932888031,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
82,0.9487545,2.7758700847625732,0.22901058197021484,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
83,0.9176358,2.723428726196289,0.22308166325092316,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
84,0.8883026,2.6606507301330566,0.21601590514183044,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
85,0.8602954,2.5943846702575684,0.20884844660758972,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
86,0.8337106,2.5506703853607178,0.20375511050224304,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
87,0.8084692,2.5061047077178955,0.19860637187957764,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
88,0.78485227,2.468646287918091,0.1944585144519806,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
89,0.76239455,2.4214255809783936,0.18906018137931824,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
90,0.74080443,2.374422550201416,0.18381474912166595,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
91,0.719664,2.3359317779541016,0.1793254166841507,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
92,0.70036227,2.283212184906006,0.17344790697097778,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
93,0.6812152,2.251615285873413,0.16987395286560059,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
94,0.663303,2.2155308723449707,0.16561511158943176,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
95,0.64694273,2.17049503326416,0.16049504280090332,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
96,0.6313225,2.1391794681549072,0.1567666083574295,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
97,0.61635333,2.1191861629486084,0.1542217880487442,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
98,0.6021626,2.0805258750915527,0.1498529613018036,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
99,0.58844626,2.050187110900879,0.14641039073467255,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
100,0.5755771,2.0127580165863037,0.142007514834404,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
101,0.56310964,1.9973108768463135,0.1401086300611496,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
102,0.5516844,1.9728525876998901,0.1371697336435318,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
103,0.5405796,1.9524530172348022,0.13461872935295105,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
104,0.5297267,1.9427274465560913,0.13341154158115387,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
105,0.51960254,1.9231443405151367,0.13107766211032867,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
106,0.5103816,1.9036686420440674,0.1287274956703186,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
107,0.50086576,1.8846518993377686,0.12653201818466187,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
108,0.49215987,1.8781821727752686,0.12547053396701813,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
109,0.48418558,1.8541162014007568,0.12246748805046082,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
110,0.47572407,1.8281370401382446,0.11941634118556976,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
111,0.46804118,1.8172045946121216,0.11800990998744965,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
112,0.46054372,1.7977325916290283,0.11594624072313309,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
113,0.4532657,1.78822922706604,0.11459922790527344,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
114,0.44616216,1.7901817560195923,0.11409113556146622,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
115,0.43941274,1.7774136066436768,0.11236649006605148,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
116,0.43259963,1.7695119380950928,0.11155419796705246,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
117,0.42674312,1.7632393836975098,0.11084597557783127,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
118,0.42074376,1.7545197010040283,0.10963229089975357,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
119,0.41544956,1.73755943775177,0.10763923823833466,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
120,0.41069323,1.7176058292388916,0.1054922416806221,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
121,0.40586793,1.7067450284957886,0.10416337847709656,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
122,0.40112457,1.6934086084365845,0.10263463854789734,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
123,0.396755,1.6823551654815674,0.1014084741473198,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
124,0.39230597,1.675329327583313,0.10034182667732239,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
125,0.38800877,1.6681458950042725,0.0995836928486824,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
126,0.3839589,1.6794781684875488,0.10057396441698074,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
127,0.38014108,1.67360258102417,0.09981874376535416,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
128,0.37645763,1.6755017042160034,0.09993083775043488,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
129,0.37303635,1.6629676818847656,0.09829871356487274,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
130,0.36947143,1.658155918121338,0.09775375574827194,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
131,0.36558837,1.6612811088562012,0.09806103259325027,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
132,0.36178875,1.654797077178955,0.09704319387674332,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
133,0.3585119,1.6442104578018188,0.09581897407770157,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
134,0.3554003,1.642540693283081,0.09557690471410751,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
135,0.3523718,1.6353880167007446,0.09452154487371445,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
136,0.34977755,1.6214507818222046,0.0927426815032959,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
137,0.3472176,1.6323806047439575,0.09355191141366959,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
138,0.34465468,1.6221024990081787,0.0923750251531601,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
139,0.34216106,1.6203798055648804,0.09207408130168915,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
140,0.3393194,1.608985185623169,0.09069353342056274,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
141,0.33714458,1.5997371673583984,0.08953873813152313,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
142,0.33496323,1.600503921508789,0.08945180475711823,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
143,0.33276132,1.6086339950561523,0.09031683951616287,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
144,0.3305248,1.6127734184265137,0.09088106453418732,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
145,0.3279685,1.601162075996399,0.08944171667098999,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
146,0.32588786,1.5888149738311768,0.08800743520259857,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
147,0.32398438,1.610927700996399,0.0905166044831276,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
148,0.3220163,1.616564393043518,0.09114459902048111,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
149,0.32027754,1.6050381660461426,0.08978909999132156,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
150,0.3184962,1.6062633991241455,0.09001918137073517,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
151,0.31653962,1.6182992458343506,0.09167173504829407,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
152,0.31421044,1.613317847251892,0.09079767763614655,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
153,0.31239858,1.6126922369003296,0.0905613824725151,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
154,0.31084982,1.6087636947631836,0.08992993086576462,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
155,0.30940863,1.5970516204833984,0.08855348080396652,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
156,0.3079649,1.6003663539886475,0.08862149715423584,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
157,0.30689016,1.594622015953064,0.0879560187458992,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
158,0.3055391,1.5958422422409058,0.08781362324953079,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
159,0.30391824,1.596855640411377,0.08779875934123993,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
160,0.3027091,1.5925499200820923,0.0874820277094841,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
161,0.30160323,1.600886344909668,0.08802860975265503,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
162,0.29992735,1.6055394411087036,0.08843173086643219,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
163,0.29871517,1.6044994592666626,0.08810298144817352,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
164,0.29764172,1.6040773391723633,0.08794952183961868,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
165,0.2965328,1.5938516855239868,0.0868246853351593,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
166,0.29512,1.5949490070343018,0.08700387179851532,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
167,0.29420054,1.5881117582321167,0.08605800569057465,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
168,0.29309398,1.5914541482925415,0.08654163032770157,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
169,0.29239509,1.579481840133667,0.08519154787063599,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
170,0.2914921,1.589573621749878,0.0862957313656807,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
171,0.29027745,1.5916143655776978,0.08650735765695572,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
172,0.28925583,1.5901598930358887,0.08605964481830597,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
173,0.28833023,1.5888782739639282,0.08587460964918137,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
174,0.28705567,1.5989128351211548,0.08696787804365158,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
175,0.28631482,1.5854898691177368,0.08535076677799225,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
176,0.28569385,1.5819687843322754,0.084993876516819,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
177,0.28456438,1.579998254776001,0.08474015444517136,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
178,0.28355694,1.5849761962890625,0.08562828600406647,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
179,0.28262556,1.584220051765442,0.08540772646665573,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
180,0.2817899,1.5856757164001465,0.0854320079088211,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
181,0.28116947,1.5791963338851929,0.0845274105668068,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
182,0.2801487,1.585932970046997,0.08503472805023193,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
183,0.279729,1.586312174797058,0.08490809053182602,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
184,0.27868694,1.5929615497589111,0.08524924516677856,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
185,0.27764925,1.58812415599823,0.0846010148525238,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
186,0.27685633,1.595613718032837,0.08530165255069733,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
187,0.27634162,1.5975708961486816,0.0854857936501503,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
188,0.2755175,1.6011492013931274,0.08593959361314774,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
189,0.27482277,1.5950822830200195,0.08549760282039642,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
190,0.2745165,1.583191990852356,0.08411138504743576,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
191,0.2742318,1.5830098390579224,0.08416897058486938,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
192,0.27354872,1.5811116695404053,0.0838867723941803,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
193,0.27278844,1.5828485488891602,0.08415991067886353,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
194,0.27205145,1.58223557472229,0.08401025086641312,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
195,0.27143228,1.5842859745025635,0.08410991728305817,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
196,0.27100518,1.5875041484832764,0.08457272499799728,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
197,0.27041277,1.5846580266952515,0.08407478034496307,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
198,0.270045,1.5799314975738525,0.08360514789819717,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
199,0.26959115,1.585266351699829,0.0841020792722702,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
200,0.26920387,1.5912830829620361,0.0848662406206131,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
201,0.26876727,1.602950096130371,0.08620090782642365,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
202,0.26810655,1.5995285511016846,0.08584049344062805,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
203,0.26772782,1.5914868116378784,0.0849788710474968,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
204,0.26703027,1.6015652418136597,0.08602926135063171,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
205,0.266453,1.6124783754348755,0.08737632632255554,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
206,0.26595768,1.6234854459762573,0.08865127712488174,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
207,0.2650217,1.6193008422851562,0.0878773108124733,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
208,0.2646963,1.6185004711151123,0.08772190660238266,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
209,0.2644349,1.614498257637024,0.08739293366670609,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
210,0.26372156,1.6178359985351562,0.08788520097732544,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
211,0.2632262,1.626144289970398,0.08858674764633179,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
212,0.26312196,1.6233795881271362,0.08837242424488068,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
213,0.26264387,1.6257808208465576,0.08901713788509369,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
214,0.26215884,1.629915475845337,0.08943607658147812,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
215,0.26196256,1.6276413202285767,0.08915148675441742,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
216,0.26168066,1.6169135570526123,0.0877690240740776,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
217,0.26136038,1.6146690845489502,0.08739101141691208,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
218,0.26098892,1.6234180927276611,0.08838523179292679,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
219,0.26052612,1.618199348449707,0.087798111140728,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
220,0.26030955,1.617380976676941,0.08757142722606659,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
221,0.26013592,1.616614818572998,0.08750930428504944,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
222,0.25968444,1.6143932342529297,0.087082639336586,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
223,0.25963098,1.6100871562957764,0.08662570267915726,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
224,0.25966585,1.6134916543960571,0.08682651817798615,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
225,0.259107,1.6205005645751953,0.08746751397848129,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
226,0.2582959,1.6339285373687744,0.08927910774946213,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
227,0.2578502,1.638108491897583,0.08969397097826004,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
228,0.25757644,1.6293379068374634,0.0885748490691185,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
229,0.2574182,1.6269233226776123,0.08830251544713974,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
230,0.25701395,1.6225334405899048,0.08764370530843735,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
231,0.2566869,1.6318044662475586,0.08879205584526062,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
232,0.25613844,1.6255654096603394,0.08811438828706741,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
233,0.25589213,1.6273705959320068,0.08817676454782486,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
234,0.25546005,1.6272118091583252,0.08832599967718124,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
235,0.2555987,1.6319451332092285,0.08895259350538254,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
236,0.2551327,1.6305443048477173,0.08881484717130661,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
237,0.25500497,1.629891276359558,0.08864977955818176,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
238,0.25477657,1.6179970502853394,0.08731047064065933,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
239,0.25465754,1.6180899143218994,0.08734793961048126,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
240,0.2548112,1.609680414199829,0.0863334909081459,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
241,0.25469315,1.6173845529556274,0.08696937561035156,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
242,0.2545212,1.6218503713607788,0.08741497993469238,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
243,0.2543485,1.6209667921066284,0.08728683739900589,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
244,0.25412482,1.6243611574172974,0.08787622302770615,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
