iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
40,7.7555804,14.43464183807373,1.302491545677185,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
41,7.3380795,13.86139965057373,1.247646689414978,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
42,6.9546957,13.325160026550293,1.1940048933029175,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
43,6.5919433,12.856956481933594,1.1489803791046143,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
44,6.244095,12.353618621826172,1.0998780727386475,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
45,5.9189353,11.9281644821167,1.0580192804336548,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
46,5.6171722,11.45137882232666,1.0109783411026,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
47,5.3333354,11.046013832092285,0.9720494747161865,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
48,5.065513,10.697478294372559,0.937605619430542,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
49,4.8081994,10.325023651123047,0.9007962346076965,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
50,4.564181,9.978508949279785,0.8670645356178284,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
51,4.338487,9.648110389709473,0.8368947505950928,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
52,4.12771,9.356398582458496,0.8092199563980103,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
53,3.9325423,8.991630554199219,0.7735750079154968,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
54,3.7541187,8.720504760742188,0.7486439347267151,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
55,3.5842965,8.450366020202637,0.7220228314399719,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
56,3.4263852,8.212961196899414,0.699326753616333,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
57,3.280754,7.956321716308594,0.6735568642616272,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
58,3.1325972,7.742191791534424,0.6541131734848022,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
59,3.0008478,7.522068977355957,0.6338832974433899,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
60,2.873534,7.3113112449646,0.6155914068222046,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
61,2.7514067,7.076654434204102,0.5937167406082153,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
62,2.6330295,6.883818626403809,0.5779386758804321,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
63,2.5218222,6.715724945068359,0.5631489157676697,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
64,2.4200072,6.555292129516602,0.5478336215019226,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
65,2.3224516,6.408609867095947,0.5357068777084351,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
66,2.2269297,6.243528842926025,0.5187579393386841,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
67,2.1411219,6.096580505371094,0.5054154992103577,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
68,2.0586004,5.93295955657959,0.4903453588485718,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
69,1.9819071,5.81756591796875,0.4800736606121063,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
70,1.9081286,5.716721057891846,0.47189730405807495,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
71,1.8390822,5.580039978027344,0.45785894989967346,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
72,1.7734531,5.45880126953125,0.4481622874736786,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
73,1.7102221,5.331868648529053,0.4373445212841034,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
74,1.6498308,5.228798866271973,0.4282105565071106,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
75,1.5936679,5.093353748321533,0.41515469551086426,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
76,1.5410746,5.038817405700684,0.4124850034713745,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
77,1.4943054,4.923852443695068,0.4013679325580597,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
78,1.4416915,4.834105014801025,0.3962700366973877,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
79,1.394296,4.734617233276367,0.38882166147232056,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
80,1.3517272,4.663154602050781,0.3846401572227478,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
81,1.3109337,4.589956760406494,0.3796062767505646,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
82,1.2707663,4.50588321685791,0.3717036545276642,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
83,1.2323792,4.442171096801758,0.36877796053886414,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
84,1.197884,4.369138240814209,0.36255520582199097,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
85,1.1635476,4.305146217346191,0.3571758568286896,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
86,1.1336,4.22163200378418,0.3512194752693176,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
87,1.1028064,4.1266279220581055,0.34281685948371887,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
88,1.0727856,4.03653621673584,0.33477315306663513,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
89,1.044283,3.9710421562194824,0.3285330533981323,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
90,1.0181903,3.9290003776550293,0.3268187642097473,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
91,0.99294007,3.8638665676116943,0.32041823863983154,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
92,0.9674886,3.813065767288208,0.3165324926376343,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
93,0.9446358,3.7646443843841553,0.3139514625072479,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
94,0.9250881,3.722440719604492,0.31182989478111267,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
95,0.9056119,3.692291259765625,0.3088284432888031,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
96,0.88396746,3.638188600540161,0.3048809766769409,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
97,0.8637986,3.601331949234009,0.30339688062667847,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
98,0.8450629,3.5692734718322754,0.3016500771045685,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
99,0.8268248,3.5398104190826416,0.3000734746456146,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
100,0.8078837,3.5212595462799072,0.3009716272354126,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
101,0.7894347,3.4852776527404785,0.29831865429878235,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
102,0.77254844,3.4330039024353027,0.2938648760318756,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
103,0.7586488,3.413879156112671,0.2931932508945465,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
104,0.7445575,3.3797097206115723,0.29163652658462524,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
105,0.72991544,3.338977813720703,0.2884700894355774,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
106,0.7176491,3.3040032386779785,0.2864421010017395,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
107,0.7046394,3.290792465209961,0.2864091396331787,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
108,0.6926452,3.263641834259033,0.2839954197406769,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
109,0.68089575,3.2593395709991455,0.2859697639942169,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
110,0.66849935,3.23941969871521,0.2843279540538788,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
111,0.6565096,3.209275484085083,0.2829298973083496,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
112,0.6460019,3.184796094894409,0.28057560324668884,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
113,0.63614875,3.1490933895111084,0.27899298071861267,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
114,0.6261369,3.120903491973877,0.2754799723625183,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
115,0.616738,3.1163151264190674,0.27650317549705505,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
116,0.60808116,3.110919713973999,0.2762976288795471,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
117,0.600041,3.077824831008911,0.2740898132324219,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
118,0.59216833,3.0652756690979004,0.2731791138648987,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
119,0.5833608,3.0433294773101807,0.27123698592185974,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
120,0.57554156,3.02081561088562,0.26888173818588257,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
121,0.5691721,3.0085370540618896,0.26956722140312195,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
122,0.56296355,2.992650270462036,0.2669250965118408,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
123,0.5555748,2.965662956237793,0.26528647541999817,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
124,0.5479611,2.9528138637542725,0.26524510979652405,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
125,0.5404552,2.9357428550720215,0.2645471394062042,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
126,0.5334019,2.9438717365264893,0.26671409606933594,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
127,0.5276168,2.936680555343628,0.267395555973053,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
128,0.5218897,2.9171502590179443,0.2665306031703949,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
129,0.5158663,2.9095568656921387,0.2659056782722473,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
130,0.51190794,2.8944077491760254,0.2631804347038269,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
131,0.5071289,2.8892948627471924,0.26414862275123596,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
132,0.5013252,2.8865087032318115,0.2638140916824341,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
133,0.49635804,2.8815348148345947,0.26501286029815674,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
134,0.4922715,2.8711392879486084,0.2635900378227234,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
135,0.48725265,2.876710891723633,0.2656090259552002,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
136,0.4818357,2.8720645904541016,0.2658975124359131,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
137,0.4767218,2.851780891418457,0.26313507556915283,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
138,0.47220793,2.8376054763793945,0.2617266774177551,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
139,0.46848363,2.832181692123413,0.2604484558105469,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
140,0.46529135,2.820488929748535,0.25876370072364807,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
141,0.46273968,2.803783893585205,0.2585007846355438,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
142,0.45937702,2.7966253757476807,0.2585355043411255,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
143,0.45613363,2.8077094554901123,0.2616487145423889,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
144,0.45242167,2.827470064163208,0.26324164867401123,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
145,0.4490327,2.803579330444336,0.260188490152359,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
146,0.44573984,2.7961483001708984,0.25914475321769714,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
147,0.4422996,2.795767068862915,0.26003021001815796,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
148,0.43978977,2.783745288848877,0.25973013043403625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
149,0.43643403,2.789628028869629,0.2606852054595947,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
150,0.43392965,2.7811152935028076,0.2604271173477173,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
151,0.43064788,2.777984857559204,0.2604082524776459,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
152,0.42783794,2.78696346282959,0.26269644498825073,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
153,0.42439124,2.7622287273406982,0.2602272033691406,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
154,0.42100665,2.7661855220794678,0.26037609577178955,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
155,0.41736248,2.7516112327575684,0.25909289717674255,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
156,0.4148707,2.7345404624938965,0.2578839063644409,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
157,0.41251454,2.7310478687286377,0.258674681186676,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
158,0.41002017,2.732734441757202,0.2613696753978729,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
159,0.40789077,2.741358518600464,0.2633833885192871,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
160,0.4057464,2.741412401199341,0.2634945809841156,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
161,0.4040212,2.7404489517211914,0.26192814111709595,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
162,0.40309516,2.7327849864959717,0.26053619384765625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
163,0.40128252,2.7230052947998047,0.2606683671474457,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
164,0.39958426,2.7330799102783203,0.2609403431415558,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
165,0.39752355,2.7231929302215576,0.2618792653083801,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
166,0.39530256,2.7144839763641357,0.2612932026386261,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
167,0.39338213,2.7103111743927,0.2608611583709717,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
168,0.39119136,2.706425666809082,0.26145583391189575,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
169,0.38963032,2.7068021297454834,0.26224833726882935,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
170,0.38675648,2.6980838775634766,0.2611248195171356,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
171,0.38519362,2.698751449584961,0.2609843313694,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
172,0.38278678,2.7039034366607666,0.26158466935157776,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
173,0.38048908,2.696107864379883,0.26088330149650574,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
174,0.37913516,2.693509101867676,0.26098158955574036,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
175,0.37807718,2.690995216369629,0.26160281896591187,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
176,0.3764807,2.687924861907959,0.2619614005088806,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
177,0.37453833,2.6892430782318115,0.2634667158126831,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
178,0.3726213,2.680107831954956,0.2615487575531006,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
179,0.37142706,2.691249370574951,0.26262128353118896,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
180,0.36994508,2.696429491043091,0.26415175199508667,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
181,0.368291,2.6985745429992676,0.26525744795799255,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
182,0.36786163,2.6990978717803955,0.26549723744392395,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
183,0.36637688,2.6907496452331543,0.26382336020469666,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
184,0.36458617,2.708787202835083,0.2661406993865967,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
185,0.36352268,2.6965129375457764,0.2648206651210785,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
186,0.3621763,2.695521593093872,0.2639365494251251,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
187,0.36100796,2.699657917022705,0.26361778378486633,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
188,0.3598157,2.708340883255005,0.2655140459537506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
189,0.35860768,2.700859546661377,0.26385629177093506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
190,0.35796514,2.6952247619628906,0.2638077437877655,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
191,0.35689172,2.697225332260132,0.2635754644870758,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
192,0.35603285,2.700218439102173,0.2643444240093231,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
193,0.3550444,2.6948323249816895,0.2648630440235138,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
194,0.35471502,2.682237148284912,0.26287999749183655,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
195,0.3546837,2.6765646934509277,0.26169511675834656,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
196,0.3545925,2.697758913040161,0.26455968618392944,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
197,0.35367835,2.700854539871216,0.26490554213523865,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
198,0.35194784,2.6955008506774902,0.2664554715156555,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
199,0.3517624,2.694687604904175,0.2662254571914673,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
200,0.3509606,2.6785812377929688,0.26458045840263367,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
201,0.35025758,2.6777236461639404,0.2642431855201721,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
202,0.3496893,2.677114486694336,0.2639243006706238,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
203,0.34869602,2.696503162384033,0.26560235023498535,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
204,0.34787112,2.6889007091522217,0.26494890451431274,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
205,0.34691644,2.6946940422058105,0.26630523800849915,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
206,0.3465069,2.693317174911499,0.26649418473243713,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
207,0.34551212,2.684140205383301,0.26545149087905884,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
208,0.34442353,2.6893322467803955,0.2651938199996948,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
209,0.3443392,2.667555809020996,0.26382970809936523,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
210,0.3435289,2.6619722843170166,0.2645396292209625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
211,0.34305578,2.6701385974884033,0.2646650969982147,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
212,0.34185925,2.6892521381378174,0.26798155903816223,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
213,0.34142953,2.6877939701080322,0.26697638630867004,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
214,0.34042558,2.6988890171051025,0.2682109475135803,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
215,0.33922455,2.693134307861328,0.26696091890335083,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
216,0.33848408,2.6905417442321777,0.26556214690208435,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
217,0.33719528,2.6828699111938477,0.2644079029560089,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
218,0.3369727,2.6776301860809326,0.2651795446872711,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
219,0.33721933,2.668121576309204,0.26432889699935913,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
220,0.33680516,2.666429281234741,0.2643797993659973,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
221,0.33625698,2.6727638244628906,0.26555323600769043,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
222,0.3353437,2.673434019088745,0.26708224415779114,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
223,0.33508483,2.661775827407837,0.26595479249954224,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
224,0.33436802,2.653390407562256,0.26553428173065186,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
225,0.33376825,2.652946949005127,0.2667291760444641,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
226,0.3324333,2.643357276916504,0.2657015025615692,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
227,0.3316058,2.6390933990478516,0.26432502269744873,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
228,0.33168298,2.646171808242798,0.26358476281166077,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
229,0.33162436,2.662885904312134,0.2666686177253723,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
230,0.33165964,2.647465229034424,0.26434457302093506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
231,0.33120498,2.6655194759368896,0.26776236295700073,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
232,0.33035207,2.6788084506988525,0.2683372497558594,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
233,0.33026153,2.661947250366211,0.26602455973625183,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
234,0.32968268,2.6569530963897705,0.2639364004135132,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
235,0.32990438,2.6546664237976074,0.2638050615787506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
236,0.33052653,2.645055055618286,0.26317304372787476,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
237,0.33043158,2.640139579772949,0.2622312009334564,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
238,0.3305908,2.649284601211548,0.26290827989578247,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
239,0.33032638,2.645786762237549,0.26348069310188293,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
240,0.3299891,2.6546895503997803,0.26322898268699646,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
241,0.32955754,2.6655304431915283,0.2654801607131958,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
242,0.32815444,2.6777381896972656,0.2666601240634918,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
243,0.32765573,2.6773955821990967,0.266813188791275,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
244,0.32684773,2.684880256652832,0.26834002137184143,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
245,0.3265879,2.666100025177002,0.2659219801425934,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
