iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
47,4.712514,9.256904602050781,0.9229891300201416,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
48,4.4512143,8.830085754394531,0.8786044716835022,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
49,4.209419,8.470817565917969,0.8406797051429749,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
50,3.9851127,8.087642669677734,0.8010516166687012,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
51,3.7724574,7.759659290313721,0.7666730284690857,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
52,3.573799,7.452866554260254,0.7350133657455444,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
53,3.389445,7.153947830200195,0.7033312916755676,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
54,3.215284,6.883383274078369,0.6747115850448608,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
55,3.0499122,6.593243598937988,0.6444246172904968,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
56,2.8966682,6.306122303009033,0.6142248511314392,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
57,2.7543056,6.07064962387085,0.5893113613128662,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
58,2.6183174,5.826154708862305,0.5636898875236511,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
59,2.4920967,5.575524806976318,0.5372695922851562,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
60,2.3728194,5.3601789474487305,0.5144305229187012,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
61,2.2591019,5.159669876098633,0.49294978380203247,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
62,2.1503894,4.9818620681762695,0.473763644695282,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
63,2.050168,4.800677299499512,0.45432597398757935,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
64,1.9557506,4.617104530334473,0.4345689117908478,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
65,1.8646021,4.449830532073975,0.4163666069507599,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
66,1.7820443,4.2954325675964355,0.39960187673568726,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
67,1.7020904,4.1567254066467285,0.3845282793045044,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
68,1.6276981,4.000678539276123,0.36774733662605286,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
69,1.5585,3.854444742202759,0.35197609663009644,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
70,1.492723,3.7235071659088135,0.3378554880619049,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
71,1.4324094,3.6236777305603027,0.32661715149879456,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
72,1.3747808,3.5071423053741455,0.3139372766017914,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
73,1.3195096,3.3953912258148193,0.30175089836120605,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
74,1.2684375,3.291005849838257,0.2902955114841461,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
75,1.2206832,3.1980552673339844,0.2798413038253784,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
76,1.1746968,3.119986057281494,0.27092617750167847,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
77,1.1307518,3.0193426609039307,0.25989818572998047,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
78,1.0884964,2.9389562606811523,0.25084540247917175,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
79,1.0485802,2.8611297607421875,0.2422313541173935,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
80,1.011435,2.798762083053589,0.23527109622955322,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
81,0.97649395,2.720644950866699,0.22651967406272888,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
82,0.94386595,2.6498026847839355,0.21870285272598267,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
83,0.91314787,2.6087892055511475,0.2136826068162918,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
84,0.88374865,2.54508900642395,0.20670829713344574,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
85,0.85537577,2.482687473297119,0.19973884522914886,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
86,0.8291952,2.428730010986328,0.19337140023708344,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
87,0.8043766,2.3749332427978516,0.18724480271339417,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
88,0.78067935,2.332373857498169,0.18223798274993896,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
89,0.7587514,2.2837674617767334,0.1767430305480957,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
90,0.7373486,2.233144998550415,0.17098407447338104,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
91,0.7172215,2.192547559738159,0.16623187065124512,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
92,0.69723797,2.161487340927124,0.1626938432455063,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
93,0.67898893,2.1137030124664307,0.15729443728923798,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
94,0.66209054,2.064521551132202,0.15165835618972778,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
95,0.64636683,2.035742998123169,0.14829091727733612,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
96,0.63083017,2.0295634269714355,0.14739897847175598,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
97,0.61601174,2.0007131099700928,0.14394232630729675,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
98,0.6016044,1.970435619354248,0.14028197526931763,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
99,0.58819675,1.9422229528427124,0.1369124799966812,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
100,0.57542366,1.9142115116119385,0.1334666609764099,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
101,0.563596,1.8906326293945312,0.1305868774652481,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
102,0.5520855,1.8673808574676514,0.12767399847507477,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
103,0.5410567,1.840861439704895,0.12455705553293228,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
104,0.53057814,1.8192722797393799,0.12204738706350327,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
105,0.5203546,1.7946100234985352,0.11913808435201645,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
106,0.5111416,1.7920223474502563,0.11855069547891617,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
107,0.50255316,1.771433711051941,0.1160348653793335,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
108,0.49363393,1.75672447681427,0.1140405684709549,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
109,0.4848177,1.739169716835022,0.1119011715054512,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
110,0.47665557,1.742978572845459,0.11169952899217606,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
111,0.4689205,1.7263883352279663,0.1097707524895668,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
112,0.46180612,1.7149490118026733,0.10803542286157608,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
113,0.45476338,1.6977794170379639,0.10606840252876282,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
114,0.44796306,1.6832019090652466,0.10436662286520004,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
115,0.44171128,1.6689878702163696,0.1027337983250618,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
116,0.43519363,1.66204833984375,0.10160074383020401,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
117,0.4287634,1.6545380353927612,0.10048308223485947,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
118,0.42281523,1.6391170024871826,0.09861356019973755,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
119,0.4174783,1.627158522605896,0.0971800684928894,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
120,0.4121253,1.6269302368164062,0.09678717702627182,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
121,0.40726545,1.6156880855560303,0.09538457542657852,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
122,0.40212548,1.619424819946289,0.0956394374370575,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
123,0.397037,1.6210949420928955,0.09564152359962463,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
124,0.39254567,1.6121774911880493,0.09462454169988632,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
125,0.38835502,1.5986661911010742,0.0930439904332161,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
126,0.3842876,1.5866957902908325,0.09160639345645905,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
127,0.38040233,1.5739243030548096,0.09006913751363754,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
128,0.37673828,1.5710960626602173,0.08963481336832047,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
129,0.3730481,1.5661392211914062,0.08890445530414581,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
130,0.36928335,1.5563007593154907,0.08777062594890594,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
131,0.3656734,1.5573651790618896,0.08786709606647491,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
132,0.36244068,1.5559735298156738,0.08752112090587616,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
133,0.3594446,1.548488736152649,0.0866834819316864,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
134,0.35641408,1.5592334270477295,0.08745994418859482,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
135,0.35351098,1.546797752380371,0.08579252660274506,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
136,0.35023183,1.5540037155151367,0.08623155951499939,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
137,0.347524,1.5477557182312012,0.08540364354848862,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
138,0.34454685,1.545574426651001,0.08503522723913193,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
139,0.34221363,1.5334689617156982,0.08357716351747513,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
140,0.3403432,1.5290719270706177,0.08282365649938583,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
141,0.33828032,1.5224146842956543,0.08205511420965195,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
142,0.3360685,1.5217149257659912,0.08190995454788208,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
143,0.33356225,1.5243830680847168,0.08208036422729492,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
144,0.33148697,1.5240399837493896,0.08192066848278046,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
145,0.32962805,1.5244190692901611,0.08181112259626389,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
146,0.3278248,1.519952416419983,0.08121299743652344,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
147,0.3256275,1.5228081941604614,0.08153214305639267,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
148,0.32390416,1.5107606649398804,0.08007648587226868,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
149,0.3218916,1.5133012533187866,0.08025359362363815,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
150,0.32014883,1.5044466257095337,0.07910347729921341,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
151,0.31862167,1.509770154953003,0.07964114844799042,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
152,0.31692454,1.5135740041732788,0.07995304465293884,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
153,0.31506312,1.5194965600967407,0.08043832331895828,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
154,0.31340036,1.5166070461273193,0.08008898049592972,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
155,0.311932,1.5136157274246216,0.07964467257261276,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
156,0.31063297,1.5166494846343994,0.07996571063995361,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
157,0.30934325,1.5243180990219116,0.08079797029495239,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
158,0.3078917,1.5261995792388916,0.08094966411590576,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
159,0.30644968,1.5269125699996948,0.08097990602254868,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
160,0.30520612,1.5339399576187134,0.08183929324150085,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
161,0.3035513,1.546805500984192,0.08289530873298645,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
162,0.30186176,1.5404977798461914,0.08209354430437088,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
163,0.30063227,1.5452096462249756,0.08254796266555786,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
164,0.29927582,1.5472286939620972,0.08266323804855347,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
165,0.2977513,1.5447633266448975,0.08235733956098557,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
166,0.29638627,1.5440332889556885,0.0824437364935875,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
167,0.29527262,1.539223313331604,0.0819007083773613,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
168,0.29414454,1.5270633697509766,0.08052174001932144,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
169,0.29264542,1.5291972160339355,0.08079809695482254,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
170,0.29150787,1.522522211074829,0.08007057756185532,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
171,0.2904605,1.5197784900665283,0.07977340370416641,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
172,0.28925082,1.5263532400131226,0.08022914826869965,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
173,0.288183,1.5247535705566406,0.07984884828329086,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
174,0.28730932,1.525966763496399,0.07964243739843369,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
175,0.2860462,1.5207701921463013,0.07895684242248535,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
176,0.2851895,1.5180457830429077,0.07861504703760147,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
177,0.28461865,1.518783450126648,0.07852336019277573,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
178,0.28378844,1.5214571952819824,0.07859928160905838,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
179,0.28316107,1.5203391313552856,0.07840890437364578,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
180,0.28232047,1.5161099433898926,0.07795410603284836,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
181,0.28197047,1.5124858617782593,0.07743263244628906,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
182,0.28161266,1.5074433088302612,0.07669036090373993,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
183,0.28095484,1.4993051290512085,0.07572031021118164,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
184,0.28046337,1.5103466510772705,0.07692184299230576,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
185,0.27958685,1.5181059837341309,0.0776800736784935,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
186,0.2785884,1.5138930082321167,0.07711143791675568,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
187,0.27771428,1.5281628370285034,0.07879779487848282,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
188,0.2771238,1.5341174602508545,0.07933268696069717,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
189,0.27628544,1.5272502899169922,0.0785088762640953,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
190,0.27576944,1.5283915996551514,0.07858338952064514,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
191,0.27486476,1.536299705505371,0.07940401136875153,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
192,0.27406627,1.5502041578292847,0.08078335225582123,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
193,0.2732866,1.5418589115142822,0.0797104761004448,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
194,0.27276045,1.5377633571624756,0.0793747678399086,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
195,0.2723568,1.53134286403656,0.07855294644832611,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
196,0.2719737,1.543626308441162,0.07978451997041702,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
197,0.2717371,1.5491962432861328,0.08021758496761322,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
198,0.27128842,1.5488249063491821,0.08005210757255554,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
199,0.27076685,1.5463180541992188,0.08002499490976334,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
200,0.27022004,1.5439544916152954,0.07975408434867859,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
201,0.26985693,1.5412720441818237,0.0793914943933487,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
202,0.269717,1.5376667976379395,0.07892515510320663,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
203,0.2694233,1.544527530670166,0.07955580949783325,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
204,0.26911345,1.548795461654663,0.07995413988828659,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
205,0.2685606,1.5541400909423828,0.08046790212392807,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
206,0.26823565,1.5527039766311646,0.08024429529905319,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
207,0.26780826,1.5477608442306519,0.07959022372961044,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
208,0.26733482,1.5399712324142456,0.07882940024137497,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
209,0.26710892,1.541669487953186,0.07901427894830704,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
210,0.2667037,1.5405203104019165,0.07885520905256271,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
211,0.26621905,1.5520944595336914,0.08027496188879013,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
212,0.26564348,1.554750680923462,0.08070956915616989,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
213,0.26524612,1.5601716041564941,0.08136830478906631,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
214,0.26500311,1.560427188873291,0.08120308071374893,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
215,0.264383,1.563725233078003,0.08153094351291656,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
216,0.2637405,1.5668855905532837,0.08181731402873993,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
217,0.26341724,1.5600053071975708,0.08111027628183365,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
218,0.2629299,1.5529215335845947,0.0802309438586235,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
219,0.2626974,1.5473108291625977,0.0797172412276268,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
220,0.2624102,1.5534915924072266,0.08032882958650589,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
221,0.2619244,1.5492223501205444,0.07995574921369553,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
222,0.26145983,1.5560981035232544,0.08057529479265213,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
223,0.26131022,1.5549664497375488,0.08033157140016556,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
224,0.26073298,1.5626496076583862,0.08099342882633209,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
225,0.2603822,1.5591514110565186,0.0806160643696785,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
226,0.2597619,1.563233733177185,0.08120372891426086,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
227,0.25935516,1.5544841289520264,0.08014433830976486,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
228,0.25895005,1.5516093969345093,0.0797402635216713,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
229,0.2586374,1.5497044324874878,0.07939450442790985,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
230,0.2585573,1.5464891195297241,0.07905551791191101,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
231,0.25839484,1.5406142473220825,0.07831958681344986,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
232,0.25827,1.5414454936981201,0.07843624800443649,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
233,0.25804216,1.5422128438949585,0.07852265983819962,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
234,0.25786737,1.5353202819824219,0.0777859315276146,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
235,0.25767177,1.5355050563812256,0.07793068140745163,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
236,0.2574524,1.5315264463424683,0.07742277532815933,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
237,0.2573417,1.528971552848816,0.07709159702062607,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
238,0.25737885,1.5445870161056519,0.07888595759868622,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
239,0.25717613,1.537785291671753,0.07815678417682648,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
240,0.25687912,1.5474008321762085,0.07904088497161865,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
241,0.25654575,1.5592769384384155,0.08025586605072021,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
242,0.25625932,1.5591460466384888,0.0802275538444519,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
243,0.25579068,1.5670515298843384,0.08119577914476395,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
244,0.25542876,1.5792275667190552,0.08248194307088852,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
