iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
19,37.916225,52.830101013183594,3.7055225372314453,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
20,35.887062,50.891845703125,3.55108904838562,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
21,34.028255,49.12090301513672,3.4135169982910156,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
22,32.26942,47.49568557739258,3.291541814804077,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
23,30.62852,45.83688735961914,3.149737596511841,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
24,29.075836,44.321693420410156,3.0308053493499756,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
25,27.676126,42.95831298828125,2.9220473766326904,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
26,26.336754,41.64190673828125,2.8154821395874023,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
27,25.039946,40.35818099975586,2.7188687324523926,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
28,23.868725,39.141178131103516,2.629709243774414,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
29,22.78695,38.04396438598633,2.5462734699249268,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
30,21.754786,36.960750579833984,2.472837448120117,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
31,20.759813,35.85054016113281,2.385801315307617,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
32,19.824966,34.79311752319336,2.305097818374634,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
33,18.918566,33.926876068115234,2.259859561920166,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
34,18.076904,32.964263916015625,2.187436819076538,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
35,17.288332,32.122398376464844,2.128549337387085,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
36,16.54618,31.3436336517334,2.076791763305664,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
37,15.862857,30.607341766357422,2.034193277359009,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
38,15.206999,29.842458724975586,1.9837530851364136,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
39,14.586094,29.148635864257812,1.9506702423095703,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
40,14.001144,28.530517578125,1.9077293872833252,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
41,13.460648,27.95983123779297,1.8819619417190552,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
42,12.931667,27.353601455688477,1.8394198417663574,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
43,12.436401,26.763214111328125,1.8154325485229492,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
44,11.961066,26.30458641052246,1.7886412143707275,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
45,11.527871,25.802568435668945,1.7692441940307617,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
46,11.101948,25.288089752197266,1.7455953359603882,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
47,10.6926565,24.74262046813965,1.7204883098602295,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
48,10.32988,24.157726287841797,1.6977131366729736,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
49,9.95896,23.67102813720703,1.6741663217544556,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
50,9.611126,23.240530014038086,1.6572442054748535,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
51,9.29013,22.902917861938477,1.6542730331420898,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
52,8.999686,22.439638137817383,1.6361305713653564,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
53,8.692653,22.056516647338867,1.6206116676330566,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
54,8.4166975,21.792505264282227,1.6205720901489258,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
55,8.141713,21.44499969482422,1.6095134019851685,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
56,7.8758235,21.073732376098633,1.6009443998336792,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
57,7.615633,20.66608238220215,1.5844275951385498,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
58,7.390145,20.327367782592773,1.5643898248672485,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
59,7.153327,19.990032196044922,1.5511162281036377,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
60,6.9181333,19.63361167907715,1.541619062423706,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
61,6.703554,19.307069778442383,1.544614553451538,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
62,6.491298,19.100830078125,1.557730793952942,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
63,6.320644,18.76372528076172,1.5413480997085571,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
64,6.1484556,18.516986846923828,1.5546156167984009,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
65,5.9873347,18.193130493164062,1.5355054140090942,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
66,5.8182683,18.019697189331055,1.5386168956756592,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
67,5.655286,17.83713150024414,1.5322285890579224,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
68,5.500992,17.605300903320312,1.5379083156585693,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
69,5.3529873,17.33517837524414,1.534712791442871,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
70,5.2184243,17.128976821899414,1.5306590795516968,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
71,5.0832562,16.953102111816406,1.5404208898544312,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
72,4.96024,16.683414459228516,1.5423028469085693,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
73,4.8346405,16.497251510620117,1.5333071947097778,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
74,4.724812,16.32086181640625,1.5324374437332153,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
75,4.608189,16.075334548950195,1.5346508026123047,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
76,4.486349,15.852801322937012,1.5359196662902832,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
77,4.395229,15.692361831665039,1.534374475479126,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
78,4.2923393,15.5081205368042,1.536819577217102,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
79,4.2018175,15.345646858215332,1.5309016704559326,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
80,4.1002817,15.126167297363281,1.527040719985962,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
81,4.0026145,14.876505851745605,1.5222856998443604,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
82,3.8999834,14.766603469848633,1.5242587327957153,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
83,3.8134818,14.631918907165527,1.5152684450149536,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
84,3.7293499,14.43213939666748,1.5102788209915161,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
85,3.657928,14.33119010925293,1.515990138053894,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
86,3.5749989,14.12565803527832,1.5172271728515625,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
87,3.5065014,13.977372169494629,1.5153422355651855,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
88,3.4342847,13.903641700744629,1.5272914171218872,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
89,3.3703463,13.791033744812012,1.5300596952438354,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
90,3.3085084,13.623591423034668,1.5293694734573364,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
91,3.2429953,13.531352043151855,1.5286026000976562,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
92,3.1876872,13.398553848266602,1.5292489528656006,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
93,3.1268637,13.209985733032227,1.5108675956726074,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
94,3.0728128,13.11103343963623,1.5135388374328613,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
95,3.0287755,13.111344337463379,1.5275036096572876,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
96,2.9753652,12.954605102539062,1.5202815532684326,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
97,2.9231353,12.82351016998291,1.5186611413955688,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
98,2.8692284,12.718645095825195,1.5312381982803345,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
99,2.8202808,12.63245677947998,1.5268563032150269,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
100,2.774448,12.546650886535645,1.5250656604766846,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
101,2.7316139,12.395698547363281,1.5185434818267822,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
102,2.6870737,12.31843090057373,1.5319933891296387,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
103,2.6472583,12.234365463256836,1.5345971584320068,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
104,2.605278,12.218307495117188,1.550663948059082,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
105,2.5698738,12.214329719543457,1.5526227951049805,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
106,2.5259583,12.147712707519531,1.5548371076583862,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
107,2.4923072,12.10657787322998,1.5609419345855713,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
108,2.4513574,11.983230590820312,1.5626260042190552,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
109,2.4112039,11.938010215759277,1.571690320968628,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
110,2.3753903,11.841673851013184,1.5657588243484497,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
111,2.3443968,11.783594131469727,1.5629194974899292,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
112,2.31549,11.696038246154785,1.5602344274520874,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
113,2.2842896,11.680388450622559,1.5671519041061401,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
114,2.252271,11.610075950622559,1.5729233026504517,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
115,2.2245169,11.587185859680176,1.5755131244659424,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
116,2.1973698,11.486947059631348,1.5753942728042603,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
117,2.1655462,11.393082618713379,1.5716004371643066,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
118,2.13879,11.332923889160156,1.5751515626907349,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
119,2.112516,11.256993293762207,1.569023847579956,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
120,2.082157,11.230703353881836,1.5800217390060425,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
121,2.056939,11.173462867736816,1.5893876552581787,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
122,2.0337172,11.138099670410156,1.5872046947479248,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
123,2.0158749,11.057477951049805,1.582557201385498,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
124,1.9900124,11.054356575012207,1.5873600244522095,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
125,1.9709741,10.996969223022461,1.5914227962493896,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
126,1.9515712,10.973156929016113,1.5934925079345703,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
127,1.93186,10.944330215454102,1.6025687456130981,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
128,1.9089249,10.855084419250488,1.5969042778015137,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
129,1.8950733,10.83288288116455,1.602872610092163,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
130,1.8733474,10.774234771728516,1.6086431741714478,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
131,1.8525983,10.704421997070312,1.6072081327438354,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
132,1.8411618,10.66874885559082,1.6138051748275757,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
133,1.8212799,10.609402656555176,1.6129801273345947,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
134,1.8082992,10.576220512390137,1.6119024753570557,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
135,1.7927238,10.480652809143066,1.6110644340515137,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
136,1.7796435,10.435242652893066,1.6072885990142822,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
137,1.7640259,10.425376892089844,1.609351396560669,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
138,1.7513126,10.407358169555664,1.6170910596847534,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
139,1.7377559,10.336225509643555,1.6119110584259033,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
140,1.7246672,10.301006317138672,1.6158952713012695,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
141,1.7075149,10.27245044708252,1.6148152351379395,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
142,1.6913116,10.245268821716309,1.62704598903656,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
143,1.6713717,10.26341438293457,1.6274739503860474,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
144,1.6509308,10.191628456115723,1.6234095096588135,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
145,1.6404849,10.140157699584961,1.617680549621582,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
146,1.6277183,10.127361297607422,1.6217913627624512,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
147,1.6158901,10.094259262084961,1.6149712800979614,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
148,1.604528,10.059709548950195,1.6202607154846191,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
149,1.5964113,9.98751449584961,1.618720531463623,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
150,1.5851761,9.992321014404297,1.6255580186843872,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
151,1.5725425,9.967180252075195,1.624801516532898,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
152,1.564656,9.959395408630371,1.6224820613861084,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
153,1.5506424,9.954977035522461,1.6300300359725952,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
154,1.5436229,9.920602798461914,1.622387409210205,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
155,1.5356065,9.931123733520508,1.6258835792541504,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
156,1.5233974,9.89008617401123,1.623583197593689,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
157,1.5181842,9.881078720092773,1.6191331148147583,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
158,1.5102637,9.823315620422363,1.6139795780181885,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
159,1.5004439,9.791489601135254,1.6167088747024536,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
160,1.4935564,9.785300254821777,1.6227173805236816,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
161,1.4809694,9.810962677001953,1.6401994228363037,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
162,1.4729749,9.805017471313477,1.6364929676055908,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
163,1.4675033,9.812273025512695,1.642152190208435,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
164,1.4570638,9.797966957092285,1.6409162282943726,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
165,1.4522913,9.803314208984375,1.6484309434890747,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
166,1.4525626,9.836222648620605,1.6561115980148315,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
167,1.4453505,9.7885160446167,1.653281331062317,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
168,1.4326743,9.757729530334473,1.6588395833969116,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
169,1.4271358,9.709471702575684,1.6519379615783691,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
170,1.4243306,9.680244445800781,1.6490671634674072,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
171,1.4164162,9.648822784423828,1.642756700515747,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
172,1.4099947,9.62712574005127,1.6472562551498413,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
173,1.3988658,9.628633499145508,1.6450763940811157,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
174,1.3873692,9.591703414916992,1.649054765701294,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
175,1.3816043,9.530506134033203,1.6505080461502075,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
176,1.3733332,9.532946586608887,1.6545772552490234,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
177,1.3716899,9.510570526123047,1.6501429080963135,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
178,1.3713781,9.538665771484375,1.6507987976074219,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
179,1.362877,9.455964088439941,1.6391199827194214,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
180,1.3584241,9.460803985595703,1.6421812772750854,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
181,1.3535615,9.433453559875488,1.6485577821731567,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
182,1.3480091,9.433769226074219,1.6494561433792114,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
183,1.3473438,9.417110443115234,1.6427077054977417,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
184,1.3412194,9.457704544067383,1.6568375825881958,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
185,1.3351573,9.415268898010254,1.6591964960098267,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
186,1.3335671,9.368850708007812,1.6511280536651611,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
187,1.3278674,9.329655647277832,1.6491670608520508,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
188,1.3274262,9.33021354675293,1.647268533706665,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
189,1.3239014,9.324143409729004,1.6495472192764282,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
190,1.3167593,9.296663284301758,1.6472936868667603,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
191,1.3173596,9.248428344726562,1.6388317346572876,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
192,1.3204509,9.204178810119629,1.63503098487854,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
193,1.3175293,9.174966812133789,1.6313070058822632,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
194,1.3132981,9.192831039428711,1.6376237869262695,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
195,1.3140215,9.231874465942383,1.6488333940505981,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
196,1.3085701,9.241539001464844,1.6587176322937012,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
197,1.302452,9.2030668258667,1.6598464250564575,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
198,1.3008975,9.165377616882324,1.6681768894195557,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
199,1.2939192,9.16629409790039,1.6683039665222168,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
200,1.2869757,9.122313499450684,1.66334867477417,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
201,1.289632,9.113637924194336,1.657005786895752,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
202,1.2859131,9.121553421020508,1.652640461921692,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
203,1.2837342,9.138248443603516,1.6544569730758667,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
204,1.279881,9.14957332611084,1.660076379776001,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
205,1.2741504,9.141300201416016,1.6561732292175293,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
206,1.2711265,9.10262680053711,1.6511194705963135,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
207,1.2695396,9.089363098144531,1.6545097827911377,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
208,1.2623689,9.124982833862305,1.6656551361083984,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
209,1.2581924,9.127046585083008,1.6692993640899658,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
210,1.2555672,9.12834644317627,1.6724908351898193,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
211,1.2519336,9.090666770935059,1.6654038429260254,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
212,1.2501951,9.11522102355957,1.6728098392486572,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
213,1.2456852,9.113554000854492,1.6709915399551392,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
214,1.245404,9.130959510803223,1.6720622777938843,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
215,1.2458885,9.120567321777344,1.6643059253692627,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
216,1.2476373,9.073092460632324,1.6640032529830933,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
217,1.2442441,9.033369064331055,1.6593375205993652,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
218,1.2460474,9.02748966217041,1.654162883758545,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
219,1.2451544,9.022039413452148,1.6560571193695068,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
220,1.2461337,9.04112720489502,1.6600313186645508,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
221,1.2392586,8.995375633239746,1.6641621589660645,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
222,1.2344121,8.971837043762207,1.660183310508728,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
223,1.2300568,9.003999710083008,1.6627426147460938,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
224,1.2263327,8.982059478759766,1.6591041088104248,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
225,1.2246833,8.970274925231934,1.6636815071105957,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
226,1.2211243,8.949570655822754,1.6585315465927124,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
227,1.2226424,8.959360122680664,1.6581695079803467,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
228,1.2239646,8.917040824890137,1.6521470546722412,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
229,1.2219048,8.903302192687988,1.6461178064346313,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
230,1.2217118,8.889604568481445,1.642727017402649,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
231,1.2148204,8.923208236694336,1.658589482307434,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
232,1.211791,8.883849143981934,1.6523561477661133,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
233,1.217206,8.892017364501953,1.659343957901001,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
234,1.2135583,8.893199920654297,1.6564809083938599,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
235,1.2003659,8.9077787399292,1.6612797975540161,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
236,1.1988845,8.917049407958984,1.6669692993164062,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
237,1.1966778,8.917122840881348,1.666710615158081,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
238,1.1913357,8.931670188903809,1.6738301515579224,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
239,1.1854435,8.90969181060791,1.6706922054290771,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
240,1.1814287,8.89901351928711,1.6736754179000854,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
241,1.1826353,8.866615295410156,1.6734521389007568,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
242,1.1797156,8.888738632202148,1.6780840158462524,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
243,1.1786205,8.892789840698242,1.672067403793335,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
244,1.1786665,8.866365432739258,1.6748371124267578,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
245,1.1752311,8.876591682434082,1.6749824285507202,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
246,1.1747687,8.883109092712402,1.6758939027786255,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
247,1.1804645,8.87990951538086,1.6810212135314941,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
248,1.1758662,8.86793327331543,1.6813209056854248,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
