iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
103,0.54387873,1.8782200813293457,0.12928959727287292,3,150,10,500,10,0.0,10,False,0.01,30,1500
104,0.5330428,1.8524786233901978,0.1261925995349884,3,150,10,500,10,0.0,10,False,0.01,30,1500
105,0.52282625,1.8363724946975708,0.1241590678691864,3,150,10,500,10,0.0,10,False,0.01,30,1500
106,0.5127098,1.8309613466262817,0.12302412837743759,3,150,10,500,10,0.0,10,False,0.01,30,1500
107,0.5034703,1.8063489198684692,0.12025711685419083,3,150,10,500,10,0.0,10,False,0.01,30,1500
108,0.49478942,1.7911237478256226,0.11831746995449066,3,150,10,500,10,0.0,10,False,0.01,30,1500
109,0.4864653,1.7631386518478394,0.11518674343824387,3,150,10,500,10,0.0,10,False,0.01,30,1500
110,0.47822326,1.7455123662948608,0.11287298798561096,3,150,10,500,10,0.0,10,False,0.01,30,1500
111,0.47027853,1.7303223609924316,0.11091158539056778,3,150,10,500,10,0.0,10,False,0.01,30,1500
112,0.46322876,1.715798020362854,0.10902407765388489,3,150,10,500,10,0.0,10,False,0.01,30,1500
113,0.45629302,1.7043064832687378,0.10759254544973373,3,150,10,500,10,0.0,10,False,0.01,30,1500
114,0.44932836,1.6964586973190308,0.10647410899400711,3,150,10,500,10,0.0,10,False,0.01,30,1500
115,0.44270417,1.6829771995544434,0.10480433702468872,3,150,10,500,10,0.0,10,False,0.01,30,1500
116,0.43640655,1.6811368465423584,0.10415246337652206,3,150,10,500,10,0.0,10,False,0.01,30,1500
117,0.43048075,1.6720908880233765,0.1029459536075592,3,150,10,500,10,0.0,10,False,0.01,30,1500
118,0.42489335,1.6538660526275635,0.10077116638422012,3,150,10,500,10,0.0,10,False,0.01,30,1500
119,0.41919464,1.6447663307189941,0.09950938820838928,3,150,10,500,10,0.0,10,False,0.01,30,1500
120,0.41405115,1.6296335458755493,0.09762967377901077,3,150,10,500,10,0.0,10,False,0.01,30,1500
121,0.40902513,1.6253732442855835,0.09670227766036987,3,150,10,500,10,0.0,10,False,0.01,30,1500
122,0.40427086,1.6224431991577148,0.09635163098573685,3,150,10,500,10,0.0,10,False,0.01,30,1500
123,0.39980713,1.617306113243103,0.09556245058774948,3,150,10,500,10,0.0,10,False,0.01,30,1500
124,0.39587125,1.6012849807739258,0.093651182949543,3,150,10,500,10,0.0,10,False,0.01,30,1500
125,0.39153957,1.5893508195877075,0.09229672700166702,3,150,10,500,10,0.0,10,False,0.01,30,1500
126,0.38709974,1.5904921293258667,0.09212146699428558,3,150,10,500,10,0.0,10,False,0.01,30,1500
127,0.38321358,1.5760281085968018,0.09036526083946228,3,150,10,500,10,0.0,10,False,0.01,30,1500
128,0.37952128,1.566726565361023,0.08912337571382523,3,150,10,500,10,0.0,10,False,0.01,30,1500
129,0.37606135,1.567840576171875,0.0889410674571991,3,150,10,500,10,0.0,10,False,0.01,30,1500
130,0.37192062,1.5774503946304321,0.08975158631801605,3,150,10,500,10,0.0,10,False,0.01,30,1500
131,0.36834255,1.582310676574707,0.09009402990341187,3,150,10,500,10,0.0,10,False,0.01,30,1500
132,0.36531556,1.5843275785446167,0.09027618914842606,3,150,10,500,10,0.0,10,False,0.01,30,1500
133,0.36228085,1.5779056549072266,0.08959408104419708,3,150,10,500,10,0.0,10,False,0.01,30,1500
134,0.3589193,1.5769299268722534,0.08907824754714966,3,150,10,500,10,0.0,10,False,0.01,30,1500
135,0.3557989,1.5703403949737549,0.08818414062261581,3,150,10,500,10,0.0,10,False,0.01,30,1500
136,0.35274076,1.5851494073867798,0.08940135687589645,3,150,10,500,10,0.0,10,False,0.01,30,1500
137,0.34974536,1.5747953653335571,0.08828853815793991,3,150,10,500,10,0.0,10,False,0.01,30,1500
138,0.34681085,1.5639883279800415,0.08692114055156708,3,150,10,500,10,0.0,10,False,0.01,30,1500
139,0.3441721,1.5683631896972656,0.08723275363445282,3,150,10,500,10,0.0,10,False,0.01,30,1500
140,0.3414604,1.5732043981552124,0.08768252283334732,3,150,10,500,10,0.0,10,False,0.01,30,1500
141,0.3385033,1.5728017091751099,0.08753464370965958,3,150,10,500,10,0.0,10,False,0.01,30,1500
142,0.33572528,1.5733006000518799,0.08746787905693054,3,150,10,500,10,0.0,10,False,0.01,30,1500
143,0.33371913,1.574851155281067,0.08752854913473129,3,150,10,500,10,0.0,10,False,0.01,30,1500
144,0.33117598,1.568325400352478,0.08658608049154282,3,150,10,500,10,0.0,10,False,0.01,30,1500
145,0.32918972,1.5644561052322388,0.0859258770942688,3,150,10,500,10,0.0,10,False,0.01,30,1500
146,0.327023,1.5610443353652954,0.08544329553842545,3,150,10,500,10,0.0,10,False,0.01,30,1500
147,0.32516545,1.5532907247543335,0.084321990609169,3,150,10,500,10,0.0,10,False,0.01,30,1500
148,0.3235647,1.5411839485168457,0.08293012529611588,3,150,10,500,10,0.0,10,False,0.01,30,1500
149,0.32180223,1.5464110374450684,0.08334219455718994,3,150,10,500,10,0.0,10,False,0.01,30,1500
150,0.32001862,1.5516488552093506,0.08399233222007751,3,150,10,500,10,0.0,10,False,0.01,30,1500
151,0.31790265,1.5546998977661133,0.08413764834403992,3,150,10,500,10,0.0,10,False,0.01,30,1500
152,0.3160881,1.562517523765564,0.08456650376319885,3,150,10,500,10,0.0,10,False,0.01,30,1500
153,0.3142839,1.566894292831421,0.08498821407556534,3,150,10,500,10,0.0,10,False,0.01,30,1500
154,0.3125275,1.5750130414962769,0.0857638344168663,3,150,10,500,10,0.0,10,False,0.01,30,1500
155,0.31112766,1.5673636198043823,0.0849318876862526,3,150,10,500,10,0.0,10,False,0.01,30,1500
156,0.30923268,1.5717649459838867,0.08538951724767685,3,150,10,500,10,0.0,10,False,0.01,30,1500
157,0.30740225,1.5669394731521606,0.08481816947460175,3,150,10,500,10,0.0,10,False,0.01,30,1500
158,0.30587077,1.5631239414215088,0.08424550294876099,3,150,10,500,10,0.0,10,False,0.01,30,1500
159,0.3043169,1.5646528005599976,0.08452640473842621,3,150,10,500,10,0.0,10,False,0.01,30,1500
160,0.3030663,1.5557444095611572,0.08343096077442169,3,150,10,500,10,0.0,10,False,0.01,30,1500
161,0.3017625,1.5491255521774292,0.08256103098392487,3,150,10,500,10,0.0,10,False,0.01,30,1500
162,0.30049968,1.5420880317687988,0.08176322281360626,3,150,10,500,10,0.0,10,False,0.01,30,1500
163,0.29916468,1.5443809032440186,0.08209313452243805,3,150,10,500,10,0.0,10,False,0.01,30,1500
164,0.29761735,1.5458998680114746,0.0820598378777504,3,150,10,500,10,0.0,10,False,0.01,30,1500
165,0.29646996,1.5406935214996338,0.08159133791923523,3,150,10,500,10,0.0,10,False,0.01,30,1500
166,0.29522905,1.5417460203170776,0.08158612996339798,3,150,10,500,10,0.0,10,False,0.01,30,1500
167,0.2940657,1.5411484241485596,0.08143098652362823,3,150,10,500,10,0.0,10,False,0.01,30,1500
168,0.293085,1.5498923063278198,0.08249840885400772,3,150,10,500,10,0.0,10,False,0.01,30,1500
169,0.2920027,1.5547457933425903,0.08293483406305313,3,150,10,500,10,0.0,10,False,0.01,30,1500
170,0.29107273,1.5516647100448608,0.08240576833486557,3,150,10,500,10,0.0,10,False,0.01,30,1500
171,0.29012272,1.54452645778656,0.0814625471830368,3,150,10,500,10,0.0,10,False,0.01,30,1500
