iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
48,4.462195,8.828534126281738,0.8780089616775513,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
49,4.2200975,8.461424827575684,0.8395459055900574,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
50,3.996905,8.099756240844727,0.8019838929176331,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
51,3.7820125,7.743470191955566,0.7649063467979431,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
52,3.5837102,7.438557147979736,0.7332663536071777,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
53,3.3948116,7.119598865509033,0.70014888048172,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
54,3.2244658,6.847005367279053,0.6710689067840576,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
55,3.0617945,6.561376094818115,0.641108512878418,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
56,2.9082036,6.288207054138184,0.6124542355537415,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
57,2.762892,6.031418323516846,0.5852911472320557,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
58,2.6253765,5.787741184234619,0.55930495262146,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
59,2.5034761,5.576858997344971,0.5370658040046692,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
60,2.3855734,5.374538898468018,0.5154913067817688,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
61,2.2694893,5.163063049316406,0.49306783080101013,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
62,2.1619344,4.955717086791992,0.47094884514808655,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
63,2.0609443,4.780444622039795,0.452379047870636,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
64,1.9662274,4.621493816375732,0.43538734316825867,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
65,1.8769387,4.444843292236328,0.4163757562637329,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
66,1.7935497,4.30367374420166,0.4010814130306244,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
67,1.7135283,4.178442001342773,0.38772937655448914,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
68,1.6409837,4.04652214050293,0.3732015788555145,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
69,1.5710847,3.902433395385742,0.35776951909065247,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
70,1.5046833,3.774390459060669,0.34378519654273987,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
71,1.4428041,3.64357590675354,0.32957449555397034,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
72,1.3835145,3.5237505435943604,0.31646445393562317,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
73,1.3278567,3.423980474472046,0.30543065071105957,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
74,1.2753383,3.3043599128723145,0.2923687696456909,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
75,1.2250334,3.1956255435943604,0.2806073725223541,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
76,1.1789762,3.121236562728882,0.27215391397476196,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
77,1.1361783,3.0384621620178223,0.26280149817466736,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
78,1.094967,2.961198568344116,0.2539396584033966,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
79,1.0549673,2.8956453800201416,0.246439591050148,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
80,1.0185255,2.8188815116882324,0.23783862590789795,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
81,0.9835067,2.752030611038208,0.2302749752998352,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
82,0.9499146,2.6726572513580322,0.2215600162744522,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
83,0.91889995,2.5933077335357666,0.2127293348312378,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
84,0.8890048,2.526139259338379,0.2054356038570404,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
85,0.86059785,2.4713590145111084,0.19935128092765808,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
86,0.8343784,2.4217872619628906,0.19361113011837006,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
87,0.8093976,2.3600616455078125,0.18671993911266327,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
88,0.7846632,2.3287715911865234,0.18268252909183502,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
89,0.7618374,2.28896427154541,0.17799939215183258,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
90,0.7401319,2.243407726287842,0.17267441749572754,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
91,0.71948385,2.1943633556365967,0.1671036332845688,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
92,0.69916767,2.1580374240875244,0.16282330453395844,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
93,0.6800775,2.1263680458068848,0.15891967713832855,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
94,0.6628261,2.0941622257232666,0.15501487255096436,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
95,0.6460697,2.0643014907836914,0.15155619382858276,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
96,0.63067424,2.0270731449127197,0.14729002118110657,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
97,0.61534345,2.007863998413086,0.14490115642547607,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
98,0.60106736,1.9796075820922852,0.14129126071929932,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
99,0.588285,1.9693571329116821,0.1399690806865692,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
100,0.57532674,1.9371089935302734,0.13632841408252716,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
101,0.5638078,1.9104259014129639,0.1331854909658432,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
102,0.5521377,1.8980294466018677,0.13144554197788239,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
103,0.5411245,1.8720284700393677,0.12830473482608795,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
104,0.53029305,1.8451780080795288,0.12517964839935303,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
105,0.5202892,1.8181813955307007,0.12208788841962814,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
106,0.5115292,1.7924683094024658,0.11891482025384903,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
107,0.50255764,1.7776851654052734,0.1171218529343605,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
108,0.49344432,1.7641730308532715,0.11535895615816116,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
109,0.48497018,1.7530603408813477,0.11371643096208572,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
110,0.4773145,1.733132004737854,0.11134430021047592,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
111,0.470027,1.7195627689361572,0.10955625027418137,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
112,0.4626891,1.7154033184051514,0.10877366364002228,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
113,0.45574808,1.70693039894104,0.10749805718660355,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
114,0.4492633,1.7000147104263306,0.10652453452348709,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
115,0.4428068,1.6833330392837524,0.10435013473033905,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
116,0.43670043,1.6698249578475952,0.10265171527862549,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
117,0.43074834,1.6561710834503174,0.10095998644828796,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
118,0.42491895,1.6421773433685303,0.09923642128705978,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
119,0.4190161,1.6360751390457153,0.09843409061431885,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
120,0.41422945,1.6180741786956787,0.09629523009061813,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
121,0.4087935,1.6257513761520386,0.09697769582271576,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
122,0.40385252,1.6094657182693481,0.09505604207515717,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
123,0.39944687,1.596441626548767,0.09341206401586533,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
124,0.3951197,1.5896633863449097,0.09238302707672119,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
125,0.39064708,1.614144206047058,0.09456732869148254,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
126,0.38674158,1.6110353469848633,0.09417515248060226,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
127,0.38276324,1.5970394611358643,0.09266959130764008,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
128,0.37912205,1.591536521911621,0.09186498075723648,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
129,0.3755867,1.5775758028030396,0.09015650302171707,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
130,0.37242317,1.5698606967926025,0.08907801657915115,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
131,0.36890382,1.5750389099121094,0.08933267742395401,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
132,0.36516625,1.5807236433029175,0.08978626132011414,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
133,0.3619543,1.5791828632354736,0.08941049873828888,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
134,0.35864943,1.573087215423584,0.08863803744316101,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
135,0.3561275,1.5617353916168213,0.08716659992933273,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
136,0.35344738,1.5594356060028076,0.08693285286426544,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
137,0.35119894,1.5462449789047241,0.08540916442871094,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
138,0.3487106,1.5405681133270264,0.08453002572059631,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
139,0.3458399,1.5414601564407349,0.0843137875199318,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
140,0.3434606,1.5371383428573608,0.08371857553720474,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
141,0.34125847,1.5283377170562744,0.08268658816814423,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
142,0.33895883,1.5285762548446655,0.08272308111190796,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
143,0.3367345,1.5377973318099976,0.08362695574760437,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
144,0.33410358,1.5372557640075684,0.08337514102458954,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
145,0.33191046,1.5448896884918213,0.08419947326183319,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
146,0.33004028,1.5407384634017944,0.08361212909221649,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
147,0.328218,1.5320407152175903,0.08253248780965805,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
148,0.3264444,1.5226049423217773,0.08147408068180084,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
149,0.32484365,1.5336636304855347,0.08220001310110092,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
150,0.3231312,1.5360065698623657,0.08226755261421204,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
151,0.32116967,1.5430477857589722,0.08301648497581482,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
152,0.31917801,1.5566738843917847,0.08442890644073486,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
153,0.3170724,1.5602456331253052,0.08476269245147705,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
154,0.315084,1.5667496919631958,0.08538366854190826,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
155,0.3133851,1.5591707229614258,0.08435826003551483,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
156,0.3113822,1.5528650283813477,0.08356873691082001,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
157,0.30979773,1.5441163778305054,0.0825434997677803,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
158,0.30844972,1.5437142848968506,0.08238596469163895,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
159,0.30691376,1.5376687049865723,0.08160403370857239,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
160,0.3054807,1.5302811861038208,0.08080486208200455,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
161,0.30398464,1.5280851125717163,0.08049824088811874,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
162,0.30260605,1.5257654190063477,0.0801350548863411,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
163,0.301462,1.5255149602890015,0.07987064868211746,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
164,0.3003416,1.5231642723083496,0.07954692840576172,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
165,0.29926455,1.5164921283721924,0.07894222438335419,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
166,0.2983747,1.5182347297668457,0.07895322144031525,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
167,0.297328,1.524574875831604,0.07953354716300964,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
168,0.29599547,1.5287187099456787,0.07981779426336288,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
169,0.29524538,1.5222172737121582,0.07922999560832977,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
170,0.29407546,1.5115972757339478,0.0780956968665123,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
171,0.29312748,1.5194820165634155,0.07880599051713943,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
172,0.29198077,1.5104612112045288,0.07785718142986298,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
173,0.29093146,1.5205974578857422,0.07860898971557617,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
174,0.2900079,1.519180178642273,0.07852167636156082,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
175,0.2887941,1.5262575149536133,0.0791897103190422,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
176,0.28802118,1.5254130363464355,0.07908893376588821,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
177,0.28735152,1.5166187286376953,0.0780123695731163,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
178,0.28623658,1.5306544303894043,0.07977588474750519,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
179,0.28531483,1.5321940183639526,0.07987426966428757,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
180,0.28429765,1.5228887796401978,0.07886537909507751,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
181,0.28352174,1.5294679403305054,0.07960544526576996,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
182,0.28260073,1.5240622758865356,0.07902844995260239,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
183,0.28154138,1.5212799310684204,0.0785735622048378,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
184,0.2806424,1.516852617263794,0.0779561847448349,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
185,0.28019786,1.5195949077606201,0.07802284508943558,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
186,0.2791976,1.5261120796203613,0.07866790890693665,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
187,0.2782446,1.5212023258209229,0.07814035564661026,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
188,0.2777418,1.519173264503479,0.07796718180179596,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
189,0.27688572,1.5213901996612549,0.07811014354228973,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
190,0.27600572,1.5400699377059937,0.079880490899086,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
191,0.2750748,1.5362697839736938,0.07936812192201614,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
192,0.2744912,1.5265599489212036,0.07822014391422272,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
193,0.27382615,1.5365818738937378,0.07928456366062164,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
194,0.27315456,1.53290593624115,0.07891574501991272,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
195,0.27260017,1.5488659143447876,0.08065633475780487,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
196,0.2719954,1.5413286685943604,0.07979582250118256,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
197,0.27181578,1.531482458114624,0.07874909043312073,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
198,0.27141362,1.5263326168060303,0.07812675088644028,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
199,0.2709807,1.5153765678405762,0.07695088535547256,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
200,0.27051657,1.5302989482879639,0.07848365604877472,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
201,0.27020776,1.531693935394287,0.07876008003950119,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
202,0.26977417,1.528658151626587,0.07832810282707214,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
203,0.26955768,1.5304845571517944,0.07857989519834518,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
204,0.26897767,1.52474045753479,0.07799438387155533,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
205,0.2682989,1.5374424457550049,0.07913573086261749,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
206,0.2677039,1.5348291397094727,0.07868877798318863,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
207,0.26734275,1.5318939685821533,0.0783424898982048,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
208,0.2672019,1.5256824493408203,0.0776427760720253,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
209,0.2669713,1.5268174409866333,0.07772663980722427,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
210,0.2667041,1.5272632837295532,0.07777399569749832,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
211,0.26620007,1.5230135917663574,0.07717663049697876,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
212,0.26585674,1.529056429862976,0.07766646146774292,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
213,0.26535013,1.5241838693618774,0.07722337543964386,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
214,0.264764,1.53981614112854,0.07857470959424973,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
215,0.2641186,1.5487995147705078,0.07947346568107605,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
216,0.26319993,1.5461351871490479,0.07934623956680298,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
217,0.2629766,1.5434659719467163,0.07904452085494995,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
218,0.2624642,1.558138370513916,0.08031123876571655,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
219,0.26220492,1.5630892515182495,0.08087661862373352,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
220,0.26195398,1.5618395805358887,0.08067134767770767,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
221,0.26145962,1.5577197074890137,0.08011452108621597,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
222,0.2613981,1.5506232976913452,0.07941171526908875,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
223,0.26114246,1.5529922246932983,0.07953958958387375,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
224,0.26116207,1.5479671955108643,0.07902790606021881,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
225,0.26112062,1.5382620096206665,0.0780177041888237,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
226,0.26073068,1.5350927114486694,0.07766440510749817,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
227,0.26037833,1.5422544479370117,0.07852645963430405,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
228,0.2601744,1.5483473539352417,0.07926489412784576,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
229,0.25978896,1.551138997077942,0.07960648089647293,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
230,0.25958243,1.5479669570922852,0.07926344126462936,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
231,0.2591154,1.5439133644104004,0.07871702313423157,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
232,0.25891572,1.5447317361831665,0.07869994640350342,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
233,0.25892302,1.544791340827942,0.07857217639684677,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
234,0.2583411,1.5424909591674805,0.07831834256649017,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
235,0.2581462,1.5377449989318848,0.07777313888072968,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
236,0.25832254,1.5327321290969849,0.07748421281576157,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
237,0.25804895,1.548042893409729,0.07897376269102097,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
238,0.25776744,1.5427312850952148,0.07833030819892883,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
239,0.2575681,1.5593918561935425,0.07990113645792007,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
240,0.25714794,1.556599736213684,0.07975851744413376,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
241,0.25673246,1.5592800378799438,0.07997246831655502,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
242,0.25660688,1.557397484779358,0.07980731874704361,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
243,0.256566,1.5563969612121582,0.0796017125248909,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
244,0.25661996,1.5631978511810303,0.08046127110719681,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
