iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
33,10.611079,17.50435447692871,1.7734253406524658,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
34,9.981484,16.709115982055664,1.692394495010376,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
35,9.401222,15.981783866882324,1.6181429624557495,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
36,8.851964,15.285683631896973,1.546423077583313,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
37,8.351042,14.599316596984863,1.4759761095046997,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
38,7.8854394,13.928182601928711,1.4069939851760864,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
39,7.433117,13.301552772521973,1.3428549766540527,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
40,7.0117936,12.711725234985352,1.2824606895446777,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
41,6.614745,12.132774353027344,1.2226839065551758,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
42,6.2521386,11.625086784362793,1.1697118282318115,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
43,5.896984,11.097737312316895,1.1154601573944092,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
44,5.573924,10.623473167419434,1.0663245916366577,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
45,5.2649894,10.184069633483887,1.0207663774490356,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
46,4.978645,9.7215576171875,0.9726405143737793,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
47,4.7024007,9.29109001159668,0.9276154041290283,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
48,4.44132,8.875414848327637,0.8845399022102356,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
49,4.2082615,8.510079383850098,0.8463343977928162,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
50,3.9830074,8.13309097290039,0.8069048523902893,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
51,3.7699244,7.800410270690918,0.771920919418335,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
52,3.5733244,7.5007734298706055,0.7402353286743164,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
53,3.3901837,7.2075042724609375,0.7093286514282227,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
54,3.2191467,6.923549175262451,0.6795855164527893,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
55,3.0589395,6.679605007171631,0.6535581350326538,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
56,2.906916,6.403291702270508,0.6244529485702515,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
57,2.759912,6.137955188751221,0.596490740776062,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
58,2.6244805,5.889579772949219,0.5704055428504944,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
59,2.4965727,5.651970863342285,0.5451333522796631,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
60,2.3730066,5.417307376861572,0.5204074382781982,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
61,2.2604997,5.2125725746154785,0.49830785393714905,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
62,2.154134,5.022171974182129,0.4778840243816376,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
63,2.0537126,4.831396579742432,0.4574575424194336,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
64,1.958551,4.681425094604492,0.441331684589386,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
65,1.8714824,4.518775939941406,0.4238819479942322,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
66,1.7902305,4.350671291351318,0.4057382345199585,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
67,1.7110972,4.197653293609619,0.3891465365886688,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
68,1.6373177,4.077202320098877,0.37590551376342773,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
69,1.5660334,3.930537223815918,0.36003974080085754,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
70,1.4991962,3.8156421184539795,0.3474386930465698,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
71,1.4377861,3.692816972732544,0.33401498198509216,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
72,1.3777126,3.571986675262451,0.32091477513313293,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
73,1.321737,3.466298818588257,0.30928513407707214,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
74,1.2681906,3.3579342365264893,0.2973167598247528,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
75,1.2189765,3.249382495880127,0.28539127111434937,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
76,1.1707426,3.159528970718384,0.2751973271369934,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
77,1.1273745,3.088075637817383,0.26697787642478943,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
78,1.0858747,3.0025413036346436,0.25744447112083435,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
79,1.0459973,2.9148764610290527,0.24769605696201324,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
80,1.0095059,2.848691463470459,0.2403019219636917,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
81,0.97412556,2.7838101387023926,0.23314158618450165,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
82,0.94090533,2.7039098739624023,0.22430314123630524,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
83,0.90977925,2.633498191833496,0.21645686030387878,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
84,0.8807285,2.5690345764160156,0.209034264087677,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
85,0.85281,2.5245678424835205,0.2038637399673462,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
86,0.8268342,2.4653615951538086,0.1973167210817337,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
87,0.80081725,2.4176254272460938,0.19182027876377106,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
88,0.7778811,2.3683745861053467,0.1861165463924408,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
89,0.75548804,2.320513963699341,0.18053893744945526,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
90,0.73405683,2.2701966762542725,0.1748519390821457,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
91,0.7134256,2.2266359329223633,0.1699943244457245,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
92,0.6945958,2.185946464538574,0.16523881256580353,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
93,0.6770222,2.138038396835327,0.15978620946407318,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
94,0.66020733,2.08870530128479,0.15424922108650208,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
95,0.6435617,2.0704548358917236,0.15204408764839172,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
96,0.62769663,2.034959077835083,0.14790712296962738,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
97,0.61340433,1.9913654327392578,0.14303626120090485,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
98,0.599592,1.9824146032333374,0.1415855437517166,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
99,0.5865798,1.9573383331298828,0.1386447548866272,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
100,0.57423466,1.9214632511138916,0.13452023267745972,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
101,0.5626345,1.898113489151001,0.13158030807971954,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
102,0.5513564,1.8691010475158691,0.1281787008047104,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
103,0.540315,1.8438118696212769,0.12522174417972565,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
104,0.53011364,1.8333219289779663,0.12377103418111801,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
105,0.5198325,1.8227578401565552,0.12221060693264008,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
106,0.5106123,1.8088735342025757,0.12040571868419647,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
107,0.5014026,1.7918176651000977,0.11832661926746368,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
108,0.4931612,1.7699060440063477,0.11555590480566025,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
109,0.48486003,1.7630038261413574,0.11457840353250504,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
110,0.476391,1.7488641738891602,0.11267618089914322,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
111,0.46874785,1.7333571910858154,0.11087481677532196,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
112,0.4613381,1.7260568141937256,0.10962759703397751,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
113,0.45435506,1.7027455568313599,0.1068669930100441,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
114,0.44775593,1.688362956047058,0.10510103404521942,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
115,0.44126415,1.6773144006729126,0.10375633835792542,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
116,0.4349618,1.6612385511398315,0.10161366313695908,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
117,0.42801693,1.6633358001708984,0.10177087783813477,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
118,0.4221231,1.6614739894866943,0.10139520466327667,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
119,0.41669032,1.6507580280303955,0.10001302510499954,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
120,0.41150594,1.6417680978775024,0.09874042868614197,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
121,0.40694508,1.6254279613494873,0.09682051092386246,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
122,0.4025568,1.615900993347168,0.09553620964288712,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
123,0.39819992,1.60541570186615,0.09425989538431168,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
124,0.39388838,1.6135413646697998,0.09488648921251297,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
125,0.3895197,1.6087770462036133,0.09410164505243301,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
126,0.3854879,1.595697283744812,0.09238777309656143,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
127,0.38154525,1.5946989059448242,0.09210417419672012,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
128,0.37765667,1.592113733291626,0.09166102111339569,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
129,0.3735484,1.5955106019973755,0.09189669787883759,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
130,0.3696434,1.585700511932373,0.09077491611242294,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
131,0.3658327,1.5809156894683838,0.0902368575334549,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
132,0.3623637,1.5668379068374634,0.08858685195446014,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
133,0.35928768,1.558750033378601,0.08761338144540787,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
134,0.3566067,1.551496148109436,0.08675526827573776,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
135,0.35368866,1.5435459613800049,0.08560732007026672,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
136,0.35136166,1.5412534475326538,0.08523064851760864,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
137,0.34872583,1.5408989191055298,0.08496110141277313,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
138,0.34573653,1.5442736148834229,0.08534850925207138,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
139,0.34308133,1.5527490377426147,0.08595103025436401,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
140,0.34083545,1.5603798627853394,0.08663658052682877,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
141,0.33864173,1.5597776174545288,0.0864231213927269,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
142,0.33605754,1.5631978511810303,0.08675035089254379,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
143,0.33439967,1.5538954734802246,0.08559416234493256,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
144,0.33220646,1.5582829713821411,0.0857309028506279,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
145,0.3300024,1.5571379661560059,0.08561910688877106,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
146,0.32796803,1.5551373958587646,0.08530020713806152,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
147,0.325683,1.551640510559082,0.08477018028497696,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
148,0.32383266,1.5509146451950073,0.08456508815288544,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
149,0.3216658,1.5543981790542603,0.08470142632722855,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
150,0.31991136,1.5593243837356567,0.08519326895475388,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
151,0.31825492,1.5474244356155396,0.08367494493722916,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
152,0.31637344,1.5439306497573853,0.08310461789369583,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
153,0.31493285,1.5535054206848145,0.084181047976017,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
154,0.31360698,1.5407909154891968,0.08270672708749771,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
155,0.31205568,1.5329103469848633,0.08168420195579529,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
156,0.31055436,1.528320074081421,0.08116722106933594,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
157,0.30881327,1.5397940874099731,0.08235879242420197,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
158,0.307271,1.5342655181884766,0.08183304965496063,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
159,0.30567756,1.533191204071045,0.08163038641214371,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
160,0.3040678,1.5296921730041504,0.0810030996799469,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
161,0.30299002,1.5240501165390015,0.08030278235673904,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
162,0.3015901,1.5265111923217773,0.08058954030275345,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
163,0.30006936,1.5260306596755981,0.08032415062189102,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
164,0.29867718,1.5278340578079224,0.08041170239448547,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
165,0.29745746,1.5364243984222412,0.08119095861911774,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
166,0.29630014,1.536826252937317,0.08127091079950333,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
167,0.29509997,1.537361741065979,0.08117637038230896,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
168,0.29384938,1.5385998487472534,0.08126544207334518,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
169,0.29252154,1.5369277000427246,0.080946184694767,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
170,0.29167643,1.5464540719985962,0.08216980844736099,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
171,0.29052097,1.5486879348754883,0.08225665241479874,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
172,0.28922194,1.5514832735061646,0.08239372819662094,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
173,0.28834462,1.5469725131988525,0.08193311840295792,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
174,0.28721955,1.5442545413970947,0.08148077130317688,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
175,0.28664544,1.5452114343643188,0.0816057100892067,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
176,0.2856924,1.5489016771316528,0.08196616917848587,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
177,0.2848109,1.5448074340820312,0.08134954422712326,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
178,0.28365907,1.5490529537200928,0.08182112872600555,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
179,0.282441,1.561815619468689,0.08320382982492447,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
180,0.2818186,1.5584410429000854,0.08284160494804382,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
181,0.28076994,1.5597965717315674,0.0830717459321022,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
182,0.27956933,1.5656734704971313,0.08342674374580383,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
183,0.27897346,1.5652270317077637,0.08321331441402435,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
184,0.2784071,1.5555154085159302,0.08213827759027481,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
185,0.27768028,1.5583313703536987,0.08252963423728943,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
186,0.27706382,1.5498063564300537,0.08148077875375748,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
187,0.27650034,1.553751826286316,0.08179526776075363,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
188,0.2759794,1.5514719486236572,0.08135193586349487,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
189,0.27508444,1.5570650100708008,0.08169254660606384,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
190,0.27455592,1.556854248046875,0.08161340653896332,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
191,0.27366665,1.5604220628738403,0.08209506422281265,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
192,0.2729768,1.551624059677124,0.08113405853509903,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
193,0.2724673,1.5578429698944092,0.08159035444259644,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
194,0.2720117,1.5508249998092651,0.08080340921878815,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
195,0.2714453,1.554165005683899,0.08114980906248093,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
196,0.2705854,1.5565216541290283,0.08131325244903564,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
197,0.2703184,1.5524415969848633,0.08084987103939056,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
198,0.26977226,1.555562138557434,0.08114627748727798,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
199,0.26952127,1.5435764789581299,0.07982807606458664,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
200,0.26920506,1.550807237625122,0.08095879852771759,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
201,0.26853678,1.5457547903060913,0.08051416277885437,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
202,0.26829213,1.565307855606079,0.08246762305498123,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
203,0.26786172,1.556891679763794,0.08138105273246765,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
204,0.26740468,1.5670807361602783,0.08256880193948746,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
205,0.26692832,1.5567545890808105,0.08141836524009705,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
206,0.26631203,1.5553208589553833,0.08097808063030243,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
207,0.26590794,1.5483293533325195,0.08013325184583664,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
208,0.2655005,1.5567221641540527,0.08105230331420898,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
209,0.26489186,1.5568060874938965,0.08095953613519669,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
210,0.26457188,1.5564020872116089,0.08081948757171631,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
211,0.26418298,1.5594887733459473,0.08091389387845993,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
212,0.2642417,1.5518473386764526,0.08013321459293365,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
213,0.26358092,1.556057333946228,0.0804806798696518,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
214,0.2634427,1.5615719556808472,0.08133284747600555,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
215,0.26297408,1.5666146278381348,0.08163896948099136,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
216,0.26255235,1.562288761138916,0.08110643178224564,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
217,0.26213744,1.5675686597824097,0.08139649033546448,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
218,0.26161698,1.5635406970977783,0.08104825019836426,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
219,0.26152286,1.571580410003662,0.08204108476638794,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
220,0.26114592,1.57594895362854,0.0822712630033493,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
221,0.2609674,1.5810097455978394,0.08255559951066971,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
222,0.26077577,1.5884146690368652,0.08325648307800293,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
223,0.26017925,1.5989747047424316,0.08463812619447708,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
224,0.25964364,1.602923035621643,0.08523327112197876,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
225,0.25908324,1.6002110242843628,0.0848289281129837,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
226,0.25863922,1.5916587114334106,0.08401830494403839,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
227,0.25808635,1.6051414012908936,0.08534395694732666,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
228,0.25729665,1.603073239326477,0.08511152118444443,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
229,0.25687423,1.5904176235198975,0.0837060809135437,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
230,0.25650325,1.5866129398345947,0.08329491317272186,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
231,0.2563476,1.5814402103424072,0.0828031525015831,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
232,0.2563201,1.5702409744262695,0.0815465971827507,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
233,0.25631168,1.5640294551849365,0.08089905977249146,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
234,0.25601396,1.5713568925857544,0.08178538084030151,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
235,0.25577855,1.5648161172866821,0.08108047395944595,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
236,0.2555753,1.5812394618988037,0.08270648121833801,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
237,0.25517648,1.5846445560455322,0.08306373655796051,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
238,0.2549866,1.587660789489746,0.08327394723892212,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
239,0.2542821,1.5928192138671875,0.08387407660484314,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
240,0.25398508,1.5861371755599976,0.08304621279239655,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
241,0.25377977,1.5863398313522339,0.08320706337690353,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
242,0.25361937,1.5951722860336304,0.08423536270856857,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
243,0.2531761,1.5944478511810303,0.08400048315525055,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
244,0.252947,1.6011552810668945,0.08456721156835556,3,150,10,500,10,0.0,0.01,10,False,0.01,30,1500
