iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
58,3.1544058,7.700396537780762,0.6482118368148804,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
59,3.0154984,7.491763114929199,0.6303984522819519,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
60,2.8864303,7.2863664627075195,0.6123592853546143,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
61,2.7645712,7.096443176269531,0.5936936140060425,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
62,2.64999,6.919074058532715,0.578713059425354,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
63,2.5392923,6.741623401641846,0.5637919902801514,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
64,2.438537,6.575006484985352,0.5485996603965759,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
65,2.3412552,6.430449485778809,0.5354467630386353,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
66,2.2478063,6.279407024383545,0.52042156457901,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
67,2.1562276,6.1487884521484375,0.510225772857666,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
68,2.0761304,5.99616813659668,0.4963873028755188,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
69,1.9939189,5.839987754821777,0.48251858353614807,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
70,1.9184579,5.7183518409729,0.4733400046825409,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
71,1.8467696,5.5917768478393555,0.46296051144599915,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
72,1.7839131,5.49498176574707,0.4559169113636017,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
73,1.7173543,5.392279624938965,0.44678524136543274,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
74,1.6602439,5.253339767456055,0.4339641034603119,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
75,1.6052762,5.1669111251831055,0.4277653694152832,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
76,1.5511906,5.0798749923706055,0.4202684760093689,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
77,1.5025121,4.9625420570373535,0.4082378149032593,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
78,1.4527348,4.8496880531311035,0.3969806134700775,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
79,1.408757,4.752142906188965,0.3879387378692627,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
80,1.3640397,4.6735992431640625,0.38207176327705383,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
81,1.3222069,4.592994213104248,0.3747771680355072,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
82,1.2835625,4.528242588043213,0.3710184693336487,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
83,1.2453833,4.443742275238037,0.3621583878993988,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
84,1.2085644,4.401455879211426,0.3622506260871887,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
85,1.1735134,4.344750881195068,0.3591579794883728,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
86,1.1406821,4.253913879394531,0.34946781396865845,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
87,1.108833,4.186135768890381,0.3436594605445862,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
88,1.0748268,4.129214286804199,0.3418976068496704,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
89,1.0454986,4.065890789031982,0.3369872272014618,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
90,1.0199621,3.9865779876708984,0.3307938277721405,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
91,0.9930318,3.9421892166137695,0.32823464274406433,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
92,0.9694378,3.8895435333251953,0.32383421063423157,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
93,0.9458431,3.8400797843933105,0.3201582431793213,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
94,0.92331076,3.7878358364105225,0.3167009949684143,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
95,0.9015143,3.73427414894104,0.31229162216186523,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
96,0.8800928,3.690706968307495,0.30990397930145264,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
97,0.8622513,3.6582155227661133,0.30919620394706726,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
98,0.843537,3.627307653427124,0.3079148530960083,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
99,0.8247839,3.586475133895874,0.3061516582965851,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
100,0.8055661,3.5423998832702637,0.30405959486961365,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
101,0.7901213,3.506727695465088,0.2999454438686371,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
102,0.77491647,3.4821419715881348,0.30018332600593567,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
103,0.75979763,3.437474489212036,0.2948280870914459,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
104,0.7470972,3.399690628051758,0.29318544268608093,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
105,0.73375845,3.3858695030212402,0.29249462485313416,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
106,0.7209017,3.368070125579834,0.2907339036464691,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
107,0.7076672,3.339641809463501,0.2878097593784332,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
108,0.69402224,3.320647716522217,0.2864491939544678,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
109,0.68239737,3.311065912246704,0.2876274287700653,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
110,0.6702171,3.2765517234802246,0.284046471118927,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
111,0.6597408,3.2413902282714844,0.2834326922893524,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
112,0.64915574,3.2104122638702393,0.2824099361896515,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
113,0.63999337,3.1986806392669678,0.28176814317703247,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
114,0.62760264,3.1985514163970947,0.28234562277793884,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
115,0.6183735,3.169356107711792,0.28001686930656433,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
116,0.60784316,3.156482696533203,0.281168133020401,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
117,0.59981096,3.1345996856689453,0.278804749250412,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
118,0.5909504,3.124624013900757,0.2776806056499481,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
119,0.58404726,3.1182761192321777,0.2790893018245697,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
120,0.5754854,3.092440128326416,0.27687859535217285,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
121,0.5688565,3.076805353164673,0.2765558958053589,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
122,0.56066394,3.0692927837371826,0.27583903074264526,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
123,0.55256957,3.058565855026245,0.2754136025905609,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
124,0.54751086,3.033517360687256,0.2724725902080536,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
125,0.5400828,3.0111775398254395,0.27143388986587524,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
126,0.5346881,2.9861743450164795,0.268078476190567,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
127,0.52851444,2.988041639328003,0.27028802037239075,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
128,0.521379,2.9800796508789062,0.2704247236251831,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
129,0.51641905,2.961397171020508,0.2674945294857025,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
130,0.5109973,2.9552762508392334,0.26866647601127625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
131,0.5063194,2.9400475025177,0.26804569363594055,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
132,0.5003001,2.922654390335083,0.266348272562027,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
133,0.49559712,2.9113547801971436,0.2669469118118286,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
134,0.49095997,2.9067068099975586,0.2666330337524414,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
135,0.48667598,2.898979902267456,0.26640939712524414,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
136,0.48243532,2.8917956352233887,0.265629380941391,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
137,0.47891834,2.888763427734375,0.26643118262290955,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
138,0.47433707,2.87593674659729,0.26602858304977417,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
139,0.4707186,2.8665823936462402,0.2663913071155548,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
140,0.46608424,2.8654634952545166,0.26561516523361206,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
141,0.46232834,2.857516288757324,0.26633474230766296,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
142,0.4577477,2.846776008605957,0.2657787501811981,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
143,0.45359823,2.8509304523468018,0.265359103679657,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
144,0.44978175,2.837679386138916,0.2654387354850769,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
145,0.44585434,2.8260092735290527,0.2642676830291748,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
146,0.4428451,2.8220157623291016,0.2636964023113251,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
147,0.439464,2.8065500259399414,0.2633223831653595,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
148,0.43575206,2.8018898963928223,0.2639961242675781,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
149,0.43194416,2.7936463356018066,0.2620752453804016,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
150,0.42910847,2.779768943786621,0.2616642415523529,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
151,0.42700332,2.783984661102295,0.2626235783100128,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
152,0.4245945,2.779446840286255,0.2617221772670746,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
153,0.42246446,2.769897699356079,0.2603147327899933,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
154,0.41995978,2.7698140144348145,0.26071465015411377,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
155,0.4176165,2.7581229209899902,0.2590987980365753,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
156,0.41472423,2.7453773021698,0.2589868903160095,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
157,0.41312551,2.7389495372772217,0.2588897943496704,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
158,0.41068083,2.749309539794922,0.2614491581916809,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
159,0.40791938,2.7327094078063965,0.2587731182575226,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
160,0.40542445,2.7380549907684326,0.2601831257343292,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
161,0.40310174,2.7278859615325928,0.25958511233329773,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
162,0.40173975,2.723176956176758,0.26041820645332336,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
163,0.40052956,2.706773281097412,0.25880149006843567,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
164,0.3980757,2.712400436401367,0.25874242186546326,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
165,0.39615032,2.7188103199005127,0.26013877987861633,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
166,0.39374244,2.7045505046844482,0.25835126638412476,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
167,0.39187774,2.6999223232269287,0.2584238350391388,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
168,0.39022398,2.703221082687378,0.25955668091773987,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
169,0.3893855,2.692599058151245,0.2594250440597534,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
170,0.38734254,2.7018771171569824,0.26203760504722595,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
171,0.38451678,2.700721263885498,0.2622614800930023,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
172,0.38290343,2.697877883911133,0.2617182731628418,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
173,0.38135397,2.702195405960083,0.2615712881088257,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
174,0.38070744,2.707749605178833,0.2628123462200165,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
175,0.37909603,2.6949832439422607,0.26071515679359436,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
176,0.37776062,2.688361883163452,0.26038745045661926,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
177,0.3766805,2.682734489440918,0.26113274693489075,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
178,0.37472042,2.690955638885498,0.262825071811676,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
179,0.37262422,2.698375940322876,0.26292553544044495,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
180,0.37135857,2.676051139831543,0.260507732629776,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
181,0.37031674,2.673877716064453,0.2616453468799591,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
182,0.3681704,2.6818442344665527,0.2631106674671173,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
183,0.36675954,2.6760189533233643,0.26342126727104187,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
184,0.3653184,2.665452003479004,0.2618148922920227,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
185,0.36398095,2.666844367980957,0.2626274824142456,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
186,0.36291817,2.6680846214294434,0.26165661215782166,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
187,0.3620757,2.653602361679077,0.2596316635608673,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
188,0.3609194,2.6517486572265625,0.2587358057498932,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
189,0.3601902,2.64749813079834,0.2587382197380066,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
190,0.35915336,2.658400774002075,0.26021555066108704,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
191,0.35847414,2.679204225540161,0.2644944190979004,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
192,0.3573384,2.6861116886138916,0.2666037976741791,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
193,0.35595143,2.6738576889038086,0.26461806893348694,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
194,0.3556165,2.658508062362671,0.2625029683113098,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
195,0.35431367,2.65535044670105,0.2630176544189453,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
196,0.35324177,2.6605236530303955,0.26342689990997314,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
197,0.35227507,2.6510705947875977,0.2620275616645813,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
198,0.3517345,2.6663384437561035,0.2624035179615021,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
199,0.35111338,2.6575260162353516,0.2625555992126465,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
200,0.35020265,2.6508798599243164,0.2631019651889801,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
201,0.34909496,2.668349266052246,0.2657635807991028,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
202,0.34760743,2.6654162406921387,0.26654863357543945,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
203,0.34652597,2.64992094039917,0.26417985558509827,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
204,0.34588292,2.645357131958008,0.2631566822528839,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
205,0.3451271,2.643584966659546,0.26268497109413147,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
206,0.34461814,2.635737419128418,0.26107650995254517,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
207,0.3444403,2.6395440101623535,0.25978630781173706,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
208,0.34411684,2.648449659347534,0.2613235414028168,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
209,0.34336975,2.6307907104492188,0.26031267642974854,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
210,0.3426953,2.619804620742798,0.2583104372024536,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
211,0.34268534,2.6012182235717773,0.2570427656173706,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
212,0.34232044,2.61920166015625,0.26022055745124817,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
213,0.34164777,2.6568796634674072,0.26422664523124695,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
214,0.34088704,2.6643996238708496,0.2663044333457947,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
215,0.33962137,2.664914131164551,0.2665744721889496,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
216,0.33919638,2.6544392108917236,0.26529204845428467,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
217,0.3391951,2.6578352451324463,0.2661512792110443,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
218,0.33841223,2.645346164703369,0.2647753953933716,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
219,0.3382814,2.651815891265869,0.2659728527069092,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
220,0.33703232,2.645759105682373,0.2645767629146576,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
221,0.3366192,2.6453046798706055,0.26571938395500183,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
222,0.33560556,2.6533031463623047,0.26730290055274963,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
223,0.33428705,2.646955728530884,0.2657334804534912,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
224,0.33402607,2.642411947250366,0.2652018070220947,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
225,0.33362293,2.643200635910034,0.265284925699234,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
226,0.33276376,2.6353697776794434,0.26389652490615845,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
227,0.3321432,2.636479616165161,0.2643406391143799,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
228,0.33243576,2.6326043605804443,0.2647217810153961,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
229,0.3310995,2.638766288757324,0.26507484912872314,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
230,0.33045793,2.6454739570617676,0.26612576842308044,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
231,0.32974222,2.642498731613159,0.26532065868377686,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
232,0.32906693,2.6454479694366455,0.26664191484451294,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
233,0.3281568,2.6417136192321777,0.2661673426628113,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
234,0.3275619,2.6458072662353516,0.26523077487945557,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
235,0.3267828,2.6553189754486084,0.2659657299518585,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
236,0.32644644,2.663825035095215,0.2666473388671875,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
237,0.32570502,2.664912462234497,0.2673488259315491,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
238,0.3249443,2.650757074356079,0.2644573152065277,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
239,0.3253086,2.6442978382110596,0.2639296054840088,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
240,0.32608795,2.6507415771484375,0.2645745873451233,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
241,0.3257194,2.6424460411071777,0.26318907737731934,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
242,0.3260755,2.6575589179992676,0.2657099962234497,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
243,0.32526484,2.671820878982544,0.26885440945625305,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
244,0.32457325,2.6829817295074463,0.26911720633506775,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
245,0.32424524,2.672898530960083,0.2660890817642212,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
