iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
90,0.7414735,2.2443385124206543,0.1729428619146347,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
91,0.72067696,2.2063000202178955,0.16862645745277405,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
92,0.7007966,2.1660232543945312,0.16383099555969238,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
93,0.68155617,2.1359763145446777,0.1601053774356842,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
94,0.6644595,2.107224464416504,0.15641213953495026,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
95,0.6476834,2.0731279850006104,0.15238520503044128,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
96,0.63258725,2.030353307723999,0.14757323265075684,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
97,0.6172726,1.9979480504989624,0.14380595088005066,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
98,0.60290974,1.9811941385269165,0.14136382937431335,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
99,0.59013325,1.9620553255081177,0.13914720714092255,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
100,0.5774274,1.9288312196731567,0.13536489009857178,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
101,0.5658759,1.9103223085403442,0.13303527235984802,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
102,0.5543697,1.8928841352462769,0.13078539073467255,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
103,0.5435671,1.8689907789230347,0.12786346673965454,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
104,0.5326332,1.841849446296692,0.12470690906047821,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
105,0.5224896,1.8099496364593506,0.12109404802322388,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
106,0.51381195,1.7828638553619385,0.11785589903593063,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
107,0.50458616,1.7765836715698242,0.11705473810434341,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
108,0.49522197,1.755913496017456,0.11461298912763596,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
109,0.48645848,1.7502293586730957,0.11358125507831573,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
110,0.47852132,1.7308706045150757,0.11120713502168655,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
111,0.4710381,1.7247182130813599,0.11018216609954834,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
112,0.4637542,1.7204879522323608,0.1093783751130104,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
113,0.45691457,1.7010928392410278,0.10711482167243958,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
114,0.45055145,1.6934036016464233,0.10596442222595215,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
115,0.4440685,1.679797887802124,0.10431265830993652,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
116,0.43818852,1.6581121683120728,0.10173352807760239,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
117,0.43242863,1.6584389209747314,0.10158073902130127,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
118,0.42667583,1.6528115272521973,0.10079862177371979,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
119,0.42087397,1.6431143283843994,0.09951265901327133,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
120,0.41613954,1.627598762512207,0.09758156538009644,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
121,0.41094977,1.6295671463012695,0.09757132083177567,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
122,0.4060875,1.625974416732788,0.09708064794540405,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
123,0.40158108,1.6130263805389404,0.09554993361234665,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
124,0.39698017,1.5994192361831665,0.09396018832921982,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
125,0.39249337,1.6008564233779907,0.09364788234233856,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
126,0.3881694,1.5925229787826538,0.09246042370796204,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
127,0.38393688,1.5920617580413818,0.09221608191728592,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
128,0.38013297,1.58766770362854,0.09153734892606735,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
129,0.376313,1.5756782293319702,0.09005802869796753,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
130,0.37287992,1.5700688362121582,0.0891256108880043,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
131,0.36925924,1.580567717552185,0.0900278240442276,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
132,0.36591488,1.5774519443511963,0.08941994607448578,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
133,0.36259627,1.5769495964050293,0.08931149542331696,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
134,0.35923588,1.5801198482513428,0.0895266905426979,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
135,0.35642004,1.5810003280639648,0.08948004245758057,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
136,0.35357827,1.5734283924102783,0.08866089582443237,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
137,0.3512259,1.5595043897628784,0.0870681181550026,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
138,0.3487666,1.5589758157730103,0.08688268065452576,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
139,0.34572217,1.5552464723587036,0.08620230108499527,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
140,0.3433044,1.556764841079712,0.08628907799720764,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
141,0.3409763,1.5445592403411865,0.08498542755842209,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
142,0.33854976,1.5386253595352173,0.08422697335481644,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
143,0.33629292,1.5419673919677734,0.08448777347803116,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
144,0.3337542,1.5426236391067505,0.08424124866724014,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
145,0.33159983,1.5580066442489624,0.08601345121860504,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
146,0.32965854,1.5445448160171509,0.08442410826683044,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
147,0.32789123,1.538748860359192,0.08375758677721024,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
148,0.3262333,1.528426170349121,0.08249308168888092,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
149,0.32475364,1.5371941328048706,0.08315245807170868,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
150,0.3228574,1.539289116859436,0.08327353000640869,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
151,0.32078883,1.5412721633911133,0.08336333930492401,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
152,0.31884837,1.5539337396621704,0.08470585942268372,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
153,0.31665108,1.5530465841293335,0.08448183536529541,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
154,0.3144124,1.5567078590393066,0.08455189317464828,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
155,0.31270137,1.5512378215789795,0.08362817019224167,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
156,0.3106136,1.5417113304138184,0.08252160251140594,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
157,0.30915636,1.5407791137695312,0.08243300020694733,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
158,0.3076292,1.5393575429916382,0.08212294429540634,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
159,0.30619946,1.5421003103256226,0.08223440498113632,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
160,0.30439118,1.5405491590499878,0.08206816762685776,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
161,0.30288845,1.5412623882293701,0.08213326334953308,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
162,0.30138388,1.5426346063613892,0.08217927813529968,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
163,0.30022088,1.5351749658584595,0.08126918971538544,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
164,0.2991435,1.5345309972763062,0.08103420585393906,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
165,0.29823634,1.5245217084884644,0.07993089407682419,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
166,0.29712555,1.5271095037460327,0.08008965104818344,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
167,0.29613677,1.5204882621765137,0.07935499399900436,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
168,0.2950757,1.5153554677963257,0.07873474806547165,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
169,0.29458672,1.5101661682128906,0.07808983325958252,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
170,0.2935785,1.498447299003601,0.07675667852163315,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
171,0.29276195,1.527755856513977,0.07972031831741333,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
172,0.2915641,1.532245397567749,0.08014298975467682,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
173,0.29050905,1.5264003276824951,0.07935406267642975,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
174,0.28966874,1.5204854011535645,0.0787964016199112,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
175,0.28861558,1.5290167331695557,0.07965873926877975,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
176,0.2878526,1.5331939458847046,0.08002680540084839,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
177,0.28744707,1.528959035873413,0.07952489703893661,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
178,0.28631097,1.5436937808990479,0.08084013313055038,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
179,0.2854546,1.5446833372116089,0.08083103597164154,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
180,0.2844883,1.5415537357330322,0.08057514578104019,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
181,0.2836052,1.5463671684265137,0.08100366592407227,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
182,0.2828859,1.5450966358184814,0.08088085800409317,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
183,0.28178117,1.5444272756576538,0.08083687722682953,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
184,0.28078505,1.5421797037124634,0.08046319335699081,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
185,0.2802489,1.5415093898773193,0.08027217537164688,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
186,0.2793998,1.5463894605636597,0.08087074011564255,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
187,0.27836496,1.5460824966430664,0.08059806376695633,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
188,0.27773347,1.5364247560501099,0.07946624606847763,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
189,0.2770746,1.5313351154327393,0.07888524979352951,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
190,0.2766259,1.5368413925170898,0.07954996079206467,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
191,0.27601567,1.537885308265686,0.07975785434246063,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
192,0.2756041,1.5261292457580566,0.07839706540107727,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
193,0.27508473,1.527544379234314,0.07869016379117966,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
194,0.27448273,1.539166808128357,0.07973373681306839,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
195,0.27409908,1.535055160522461,0.07918485254049301,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
196,0.27355295,1.5450210571289062,0.08031999319791794,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
197,0.27312765,1.5406242609024048,0.07981909811496735,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
198,0.2724678,1.5379748344421387,0.07948961108922958,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
199,0.27202368,1.5342669486999512,0.07905101031064987,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
200,0.27123168,1.5470523834228516,0.08053574711084366,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
201,0.27072215,1.5424848794937134,0.07991693168878555,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
202,0.27026898,1.5463228225708008,0.08018101006746292,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
203,0.27005386,1.5407130718231201,0.07957857847213745,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
204,0.26941118,1.5393798351287842,0.07924944907426834,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
205,0.26898554,1.5464574098587036,0.07988287508487701,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
206,0.2684633,1.5417070388793945,0.07927663624286652,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
207,0.26795724,1.5457695722579956,0.07975468039512634,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
208,0.2674619,1.5475388765335083,0.0799422487616539,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
209,0.2669687,1.540834903717041,0.07926888018846512,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
210,0.2666066,1.5398640632629395,0.07918380200862885,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
211,0.2660667,1.5384188890457153,0.07900796085596085,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
212,0.2655029,1.5395702123641968,0.07906120270490646,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
213,0.26501915,1.5405406951904297,0.07906973361968994,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
214,0.26421884,1.5541291236877441,0.08039892464876175,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
215,0.2636217,1.5533182621002197,0.0803254097700119,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
216,0.2628688,1.5551053285598755,0.08065687119960785,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
217,0.2624506,1.5533950328826904,0.08042700588703156,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
218,0.2619181,1.5518935918807983,0.08021816611289978,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
219,0.26160353,1.5481410026550293,0.07976031303405762,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
220,0.2614856,1.55698823928833,0.08060979098081589,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
221,0.26113284,1.5492990016937256,0.07975959032773972,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
222,0.2611231,1.5476170778274536,0.07954540103673935,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
223,0.26074478,1.5446311235427856,0.07921461015939713,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
224,0.26055607,1.5474835634231567,0.0793343037366867,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
225,0.2604984,1.539184808731079,0.07845089584589005,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
226,0.26013774,1.5424684286117554,0.07878147810697556,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
227,0.25992316,1.5595202445983887,0.08070056140422821,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
228,0.2594708,1.5605555772781372,0.08070749044418335,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
229,0.2591218,1.5697871446609497,0.08190076053142548,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
230,0.25886285,1.5698987245559692,0.08191194385290146,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
231,0.25848466,1.5724380016326904,0.08214817941188812,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
232,0.2581279,1.576226830482483,0.08261245489120483,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
233,0.25796083,1.570804476737976,0.08197616785764694,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
234,0.25762025,1.5680218935012817,0.08167926222085953,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
235,0.25737113,1.5710827112197876,0.08186212182044983,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
236,0.25729817,1.5666793584823608,0.0814298689365387,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
237,0.25696874,1.5748594999313354,0.08204688131809235,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
238,0.25680682,1.565915822982788,0.08109289407730103,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
239,0.25657886,1.574124813079834,0.08194876462221146,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
240,0.25608417,1.5736907720565796,0.08198562264442444,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
241,0.25594375,1.573590874671936,0.081934355199337,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
242,0.25578758,1.568237543106079,0.08133865892887115,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
243,0.2556996,1.56100332736969,0.08044363558292389,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
244,0.25575745,1.5516412258148193,0.07943867892026901,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
