iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
57,2.7672803,6.317334175109863,0.6101733446121216,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
58,2.6315014,6.059760570526123,0.5835141539573669,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
59,2.5028682,5.821138381958008,0.5581803917884827,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
60,2.383542,5.5897393226623535,0.5336908102035522,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
61,2.27261,5.390314102172852,0.5125053524971008,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
62,2.1635017,5.204345226287842,0.49273040890693665,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
63,2.0610566,5.016026496887207,0.47299593687057495,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
64,1.9648069,4.866372585296631,0.4573554992675781,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
65,1.8762875,4.7117600440979,0.440544456243515,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
66,1.7945962,4.549281120300293,0.42287373542785645,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
67,1.7157515,4.390076160430908,0.405633807182312,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
68,1.6426617,4.226138591766357,0.3879755735397339,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
69,1.5713766,4.091564655303955,0.37336936593055725,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
70,1.5048966,3.967404842376709,0.3600805997848511,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
71,1.4436808,3.843175172805786,0.34662216901779175,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
72,1.384812,3.7190935611724854,0.3332083821296692,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
73,1.3295846,3.6291699409484863,0.32287245988845825,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
74,1.2764486,3.518089771270752,0.31082525849342346,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
75,1.2267779,3.4096553325653076,0.29908522963523865,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
76,1.1807907,3.3141629695892334,0.2884916365146637,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
77,1.1370577,3.2319042682647705,0.2790105640888214,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
78,1.0965741,3.1414284706115723,0.26920974254608154,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
79,1.0577279,3.0609002113342285,0.26040026545524597,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
80,1.0202265,2.9766793251037598,0.2509411573410034,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
81,0.9855675,2.910348415374756,0.2435062676668167,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
82,0.95268553,2.830381393432617,0.234932541847229,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
83,0.9218943,2.7788538932800293,0.2289126068353653,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
84,0.8924447,2.710834503173828,0.22135309875011444,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
85,0.863473,2.646214485168457,0.21436664462089539,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
86,0.83682525,2.5889265537261963,0.20827075839042664,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
87,0.81100106,2.530649423599243,0.20197756588459015,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
88,0.7878725,2.4858646392822266,0.19638614356517792,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
89,0.7647798,2.4412333965301514,0.19127115607261658,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
90,0.7433361,2.3837099075317383,0.184942364692688,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
91,0.7219191,2.32916522026062,0.17891326546669006,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
92,0.70267963,2.301841974258423,0.17565779387950897,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
93,0.6840645,2.252204179763794,0.16992515325546265,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
94,0.6669355,2.216212034225464,0.16559381783008575,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
95,0.650129,2.1806583404541016,0.16154347360134125,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
96,0.6335874,2.1542210578918457,0.1582372635602951,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
97,0.61900556,2.1198272705078125,0.15404866635799408,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
98,0.6044639,2.0793731212615967,0.14942438900470734,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
99,0.5903172,2.0554966926574707,0.14663159847259521,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
100,0.57786703,2.023176431655884,0.14296387135982513,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
101,0.565834,1.9875081777572632,0.1388017237186432,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
102,0.5553289,1.9629974365234375,0.1363620012998581,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
103,0.5441026,1.938644289970398,0.1336132138967514,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
104,0.53334063,1.9117133617401123,0.13050085306167603,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
105,0.5232125,1.8835293054580688,0.12717463076114655,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
106,0.5137875,1.8715298175811768,0.12543398141860962,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
107,0.5042922,1.8551206588745117,0.12346476316452026,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
108,0.4953696,1.8447089195251465,0.12227682024240494,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
109,0.4869708,1.828478455543518,0.12052623927593231,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
110,0.47898215,1.8153544664382935,0.11879782378673553,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
111,0.47098735,1.799069881439209,0.11670967191457748,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
112,0.46339026,1.7759493589401245,0.1140737533569336,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
113,0.456306,1.7690359354019165,0.11321090906858444,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
114,0.4496095,1.777395486831665,0.11369305104017258,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
115,0.44305384,1.75496506690979,0.11102854460477829,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
116,0.4366149,1.751217246055603,0.11044610291719437,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
117,0.43005157,1.7421854734420776,0.10938863456249237,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
118,0.4241477,1.7244380712509155,0.10729610919952393,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
119,0.41872472,1.7159245014190674,0.10613446682691574,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
120,0.41355422,1.701945185661316,0.10446038842201233,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
121,0.40856114,1.6995712518692017,0.10350245982408524,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
122,0.40395027,1.6822259426116943,0.10162677615880966,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
123,0.39960536,1.6842435598373413,0.10162624716758728,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
124,0.39531422,1.6781386137008667,0.10106278210878372,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
125,0.39087948,1.6675701141357422,0.09990464150905609,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
126,0.3862999,1.6641463041305542,0.09925266355276108,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
127,0.38244894,1.6516815423965454,0.09758416563272476,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
128,0.3787269,1.6412161588668823,0.09640485048294067,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
129,0.37521458,1.63316810131073,0.09531369805335999,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
130,0.3715599,1.6377936601638794,0.09566550701856613,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
131,0.36815688,1.6350120306015015,0.09527949243783951,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
132,0.36479664,1.6311646699905396,0.09465017169713974,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
133,0.3619464,1.6261628866195679,0.09394551813602448,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
134,0.35929394,1.6142064332962036,0.09246159344911575,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
135,0.35640562,1.6069434881210327,0.09161572903394699,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
136,0.35329637,1.6251704692840576,0.09334120154380798,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
137,0.3506376,1.6312600374221802,0.09383603185415268,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
138,0.34801042,1.6231166124343872,0.09264330565929413,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
139,0.34565064,1.6234791278839111,0.09244799613952637,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
140,0.34331524,1.6229275465011597,0.09223594516515732,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
141,0.34086308,1.6209132671356201,0.09211259335279465,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
142,0.33793008,1.6243873834609985,0.0925639271736145,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
143,0.33569553,1.6289507150650024,0.09309952706098557,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
144,0.33269805,1.627445101737976,0.09280093759298325,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
145,0.33078548,1.6250489950180054,0.09241658449172974,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
146,0.32819253,1.6243212223052979,0.09225379675626755,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
147,0.32588732,1.6143357753753662,0.09091056138277054,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
148,0.32398096,1.6089754104614258,0.09013309329748154,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
149,0.3222957,1.6096409559249878,0.08991695195436478,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
150,0.32057297,1.608241319656372,0.08981660008430481,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
151,0.3187826,1.6076714992523193,0.08975843340158463,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
152,0.31709412,1.5972850322723389,0.08862138539552689,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
153,0.31499058,1.5995436906814575,0.08849917352199554,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
154,0.31346262,1.5981478691101074,0.08822532743215561,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
155,0.31238768,1.5896570682525635,0.08722291886806488,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
156,0.31075054,1.5920764207839966,0.08763261884450912,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
157,0.30920237,1.5978326797485352,0.0884140282869339,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
158,0.30780974,1.593696117401123,0.08782920241355896,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
159,0.30623567,1.597367763519287,0.08817923069000244,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
160,0.30479893,1.5882484912872314,0.08705021440982819,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
161,0.30378065,1.5765255689620972,0.08570239692926407,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
162,0.30249116,1.5791099071502686,0.08586540073156357,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
163,0.30106443,1.5819365978240967,0.08649438619613647,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
164,0.29970703,1.5824286937713623,0.08643606305122375,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
165,0.298617,1.5726696252822876,0.0852089449763298,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
166,0.29738167,1.5688589811325073,0.08472533524036407,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
167,0.2964532,1.5636909008026123,0.08422283083200455,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
168,0.2955457,1.5665969848632812,0.08445235341787338,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
169,0.29454276,1.5670392513275146,0.08455903828144073,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
170,0.29320282,1.5732215642929077,0.08503231406211853,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
171,0.29191563,1.5780925750732422,0.08545231074094772,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
172,0.29050893,1.5704035758972168,0.0846409946680069,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
173,0.28941894,1.5767625570297241,0.08516951650381088,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
174,0.28835797,1.5750164985656738,0.08481727540493011,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
175,0.28747788,1.5682806968688965,0.08394567668437958,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
176,0.28652373,1.5679301023483276,0.08387644588947296,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
177,0.28590575,1.560080647468567,0.08285915851593018,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
178,0.28503338,1.561165690422058,0.08309613913297653,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
179,0.28412592,1.5612857341766357,0.08340982347726822,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
180,0.28350368,1.5635671615600586,0.08359066396951675,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
181,0.2826849,1.5649245977401733,0.08372737467288971,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
182,0.2818505,1.565315842628479,0.08355457335710526,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
183,0.28100023,1.5656819343566895,0.08339356631040573,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
184,0.28040132,1.569900631904602,0.08363128453493118,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
185,0.27941644,1.578256607055664,0.08454931527376175,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
186,0.27871057,1.5691606998443604,0.08339700847864151,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
187,0.27808744,1.572035312652588,0.08356846123933792,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
188,0.27763078,1.5732994079589844,0.08359357714653015,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
189,0.27724496,1.577999472618103,0.08384527266025543,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
190,0.27674893,1.5830389261245728,0.08449935168027878,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
191,0.2760062,1.581772804260254,0.08422509580850601,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
192,0.27525166,1.5846284627914429,0.08468274772167206,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
193,0.274501,1.5868948698043823,0.08491085469722748,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
194,0.27399582,1.583533763885498,0.08430428057909012,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
195,0.27331227,1.5927382707595825,0.08523023873567581,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
196,0.27271888,1.5954463481903076,0.08565907180309296,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
197,0.2722167,1.5903425216674805,0.08497350662946701,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
198,0.27149156,1.6129727363586426,0.08742623031139374,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
199,0.27086905,1.6101778745651245,0.08708103746175766,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
200,0.2701356,1.6096951961517334,0.08698201924562454,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
201,0.26962936,1.6041020154953003,0.08639339357614517,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
202,0.26913184,1.6033544540405273,0.08636823296546936,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
203,0.2689093,1.5963727235794067,0.08555073291063309,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
204,0.26828983,1.616461992263794,0.08746595680713654,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
205,0.26758912,1.6189954280853271,0.08770287036895752,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
206,0.2671423,1.6092778444290161,0.08665334433317184,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
207,0.26634836,1.6216306686401367,0.08803700655698776,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
208,0.26605427,1.619904637336731,0.0880139023065567,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
209,0.26574108,1.6267731189727783,0.08866491168737411,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
210,0.26532406,1.6249096393585205,0.08862385153770447,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
211,0.26501217,1.6362648010253906,0.08965048938989639,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
212,0.26449412,1.6357755661010742,0.08951369673013687,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
213,0.2639219,1.6252989768981934,0.08837976306676865,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
214,0.26356304,1.620967984199524,0.08809635043144226,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
215,0.26313132,1.6297134160995483,0.08900459855794907,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
216,0.2625898,1.6307144165039062,0.08891462534666061,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
217,0.26215413,1.632171630859375,0.08896247297525406,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
218,0.26161948,1.6209197044372559,0.08772308379411697,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
219,0.261288,1.6203562021255493,0.08767630159854889,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
220,0.26112673,1.6171993017196655,0.0873185321688652,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
221,0.26103678,1.6235146522521973,0.08801007270812988,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
222,0.26100576,1.6272305250167847,0.08835397660732269,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
223,0.2608722,1.621659517288208,0.08783183991909027,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
224,0.26051992,1.6270689964294434,0.0880269780755043,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
225,0.26017258,1.6201483011245728,0.08720707893371582,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
226,0.26012033,1.6187174320220947,0.08726734668016434,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
227,0.25971004,1.624549388885498,0.08774446696043015,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
228,0.2594099,1.6203974485397339,0.08729419857263565,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
229,0.25878128,1.621255874633789,0.08740019798278809,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
230,0.258425,1.620003342628479,0.08729001879692078,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
231,0.2582809,1.618405818939209,0.08713638782501221,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
232,0.25809938,1.6196610927581787,0.08730873465538025,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
233,0.25746605,1.618799090385437,0.08722841739654541,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
234,0.25739864,1.616377353668213,0.08676504343748093,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
235,0.25706732,1.6275701522827148,0.08848638832569122,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
236,0.25670403,1.629819393157959,0.08855779469013214,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
237,0.25622544,1.6343052387237549,0.08897699415683746,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
238,0.25607958,1.6270630359649658,0.08815331012010574,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
239,0.2554062,1.6322755813598633,0.08899945020675659,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
240,0.25505906,1.6244637966156006,0.08804351091384888,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
241,0.25467256,1.613016963005066,0.08667273819446564,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
242,0.25464758,1.6181597709655762,0.08712095767259598,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
243,0.2544002,1.6285908222198486,0.08804628252983093,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
244,0.25412115,1.6410834789276123,0.08968643099069595,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
