iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
132,0.36569738,1.576041579246521,0.0892723873257637,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
133,0.36247975,1.5681747198104858,0.0883033350110054,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
134,0.35941273,1.5640153884887695,0.08765053004026413,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
135,0.35617495,1.5485035181045532,0.08583828806877136,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
136,0.3533686,1.5486881732940674,0.0855594351887703,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
137,0.3507447,1.5566352605819702,0.0863051787018776,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
138,0.34812573,1.5552384853363037,0.08607613295316696,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
139,0.34567335,1.5482624769210815,0.0852288231253624,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
140,0.34312144,1.5452654361724854,0.08491982519626617,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
141,0.3406462,1.5442534685134888,0.08455037325620651,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
142,0.3380658,1.5382719039916992,0.08379215747117996,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
143,0.335888,1.5393881797790527,0.08377793431282043,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
144,0.33358154,1.5379823446273804,0.08336657285690308,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
145,0.3315832,1.5357298851013184,0.08299098908901215,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
146,0.32981327,1.5364652872085571,0.08306962996721268,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
147,0.3279214,1.5275521278381348,0.08209829032421112,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
148,0.32592565,1.5214107036590576,0.08142640441656113,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
149,0.32384813,1.5187140703201294,0.08099965006113052,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
150,0.32194045,1.5135427713394165,0.08045318722724915,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
151,0.32027468,1.5144153833389282,0.08044970035552979,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
152,0.31831247,1.5149362087249756,0.080229252576828,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
153,0.31669426,1.518206238746643,0.08053112775087357,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
154,0.31512898,1.5249907970428467,0.08105935901403427,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
155,0.31334856,1.5254144668579102,0.08094179630279541,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
156,0.31178406,1.5198615789413452,0.08019569516181946,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
157,0.31020248,1.5213420391082764,0.08022163808345795,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
158,0.3084149,1.5281935930252075,0.08091051131486893,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
159,0.3067892,1.532403588294983,0.0812038853764534,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
160,0.305479,1.5320833921432495,0.08102758973836899,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
161,0.30412868,1.5265531539916992,0.08026164770126343,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
162,0.30279517,1.5232387781143188,0.07979939132928848,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
163,0.30149022,1.5213356018066406,0.07955111563205719,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
164,0.3004536,1.5246858596801758,0.07991264760494232,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
165,0.29919472,1.5312949419021606,0.08075328916311264,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
166,0.29785264,1.5292644500732422,0.08042529970407486,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
167,0.296341,1.5278432369232178,0.08013611286878586,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
168,0.29517984,1.5165681838989258,0.07871938496828079,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
169,0.29429576,1.5124280452728271,0.07824108004570007,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
170,0.29323852,1.5233749151229858,0.0792875811457634,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
171,0.29199463,1.5265673398971558,0.07974311709403992,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
172,0.29092315,1.5316861867904663,0.08002454042434692,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
173,0.28981358,1.5297597646713257,0.07981445640325546,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
174,0.28870112,1.5344409942626953,0.08030558377504349,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
175,0.2876705,1.537339687347412,0.08037977665662766,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
176,0.28694433,1.5281190872192383,0.07926898449659348,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
177,0.28621277,1.51883065700531,0.07819966971874237,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
178,0.28541607,1.519439458847046,0.07819049060344696,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
179,0.28463686,1.5148954391479492,0.0777096301317215,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
180,0.2837216,1.5208159685134888,0.0781630426645279,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
181,0.28296447,1.51689612865448,0.07776977866888046,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
182,0.2821384,1.5176631212234497,0.07772978395223618,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
183,0.28139192,1.5183742046356201,0.07777021825313568,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
184,0.2806603,1.5090054273605347,0.07664614915847778,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
185,0.28028443,1.5099095106124878,0.07659702748060226,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
186,0.2794845,1.5067330598831177,0.07625759392976761,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
187,0.27861664,1.5033692121505737,0.07590873539447784,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
188,0.27799165,1.5086100101470947,0.07636410742998123,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
189,0.2770201,1.5124527215957642,0.07659322768449783,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
190,0.2765092,1.5082006454467773,0.07629276067018509,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
191,0.2759014,1.5091522932052612,0.07646489143371582,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
192,0.27543905,1.5205224752426147,0.07783542573451996,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
193,0.2746192,1.5176202058792114,0.07761082798242569,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
194,0.27401307,1.5151987075805664,0.07724987715482712,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
195,0.2734823,1.5168129205703735,0.07727465778589249,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
196,0.27289537,1.5250400304794312,0.07809893041849136,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
197,0.27221262,1.5219025611877441,0.07770920544862747,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
198,0.27156803,1.5291388034820557,0.07858896255493164,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
199,0.27095765,1.5245485305786133,0.07798893749713898,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
200,0.27036124,1.5412554740905762,0.07965169101953506,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
201,0.27011943,1.5366815328598022,0.07909518480300903,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
202,0.26945907,1.5349246263504028,0.07886864244937897,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
203,0.26865622,1.549028754234314,0.08030378818511963,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
204,0.2682026,1.538454532623291,0.07919271290302277,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
205,0.26785645,1.5384873151779175,0.07924207299947739,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
206,0.2674146,1.556771993637085,0.08089108020067215,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
207,0.2667166,1.5601145029067993,0.08123569935560226,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
208,0.2661533,1.5561864376068115,0.08085987716913223,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
209,0.26581603,1.552513837814331,0.08034250140190125,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
210,0.26590616,1.5412205457687378,0.07911492884159088,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
211,0.26565644,1.531938910484314,0.07806602865457535,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
212,0.265328,1.550199270248413,0.07997208833694458,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
213,0.26487166,1.5470011234283447,0.07942397892475128,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
214,0.2645378,1.5454005002975464,0.07925287634134293,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
215,0.26428992,1.534996747970581,0.07818502932786942,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
216,0.26407105,1.5325771570205688,0.07791336625814438,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
217,0.26406792,1.5368725061416626,0.07839890569448471,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
218,0.26376724,1.5519700050354004,0.08014287054538727,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
219,0.2634441,1.558500051498413,0.08071797341108322,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
220,0.26315367,1.5560951232910156,0.0806005671620369,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
221,0.26278162,1.551213026046753,0.08007889986038208,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
222,0.26233622,1.5518958568572998,0.08026091754436493,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
223,0.26215753,1.5475815534591675,0.07994484901428223,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
224,0.261725,1.5402963161468506,0.07913104444742203,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
225,0.2610976,1.548693299293518,0.08000147342681885,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
226,0.26095358,1.5557007789611816,0.08066228777170181,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
227,0.26086208,1.558402419090271,0.08064611256122589,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
228,0.26052502,1.552804708480835,0.07992395013570786,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
229,0.26022363,1.5569239854812622,0.08035500347614288,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
230,0.26018697,1.5536631345748901,0.07994929701089859,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
231,0.25991425,1.550764560699463,0.07963778078556061,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
232,0.25978687,1.5512603521347046,0.07956379652023315,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
233,0.2597723,1.5412989854812622,0.078438900411129,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
234,0.25967374,1.5492497682571411,0.07935139536857605,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
235,0.2591893,1.5779451131820679,0.08228838443756104,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
236,0.25858054,1.5788846015930176,0.08219913393259048,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
237,0.25825477,1.5783847570419312,0.08203660696744919,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
238,0.25749978,1.5847032070159912,0.08289992809295654,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
239,0.2573738,1.5798602104187012,0.08231067657470703,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
240,0.25706437,1.572238802909851,0.08136257529258728,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
241,0.25684652,1.5660719871520996,0.08060532808303833,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
242,0.25671875,1.5625308752059937,0.08019567281007767,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
243,0.25639424,1.5632685422897339,0.08035321533679962,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
244,0.25616133,1.5554407835006714,0.07962961494922638,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
