iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
29,13.6277685,21.169748306274414,2.148329496383667,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
30,12.824834,20.19093894958496,2.0493228435516357,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
31,12.072196,19.237064361572266,1.9519284963607788,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
32,11.36326,18.390058517456055,1.8655426502227783,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
33,10.693387,17.522029876708984,1.7766809463500977,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
34,10.061167,16.658761978149414,1.688407063484192,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
35,9.475628,15.890910148620605,1.609487533569336,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
36,8.929515,15.201454162597656,1.5380878448486328,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
37,8.416574,14.534151077270508,1.4695544242858887,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
38,7.9364166,13.846230506896973,1.3986977338790894,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
39,7.4867153,13.246253967285156,1.336785912513733,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
40,7.067718,12.650592803955078,1.2754501104354858,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
41,6.666526,12.081215858459473,1.2169009447097778,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
42,6.290745,11.552489280700684,1.1621313095092773,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
43,5.9392605,11.039838790893555,1.1089073419570923,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
44,5.6143904,10.545003890991211,1.0577995777130127,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
45,5.3055434,10.035527229309082,1.005357027053833,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
46,5.0147014,9.649333953857422,0.96490877866745,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
47,4.7420206,9.204843521118164,0.9188869595527649,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
48,4.4873695,8.849596977233887,0.881877064704895,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
49,4.246042,8.483518600463867,0.843431293964386,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
50,4.0210743,8.115238189697266,0.805159330368042,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
51,3.8098812,7.764990329742432,0.7686760425567627,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
52,3.613317,7.4584197998046875,0.7362635731697083,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
53,3.4270744,7.138260364532471,0.702859103679657,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
54,3.2538505,6.8354315757751465,0.6711983680725098,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
55,3.0920415,6.547582626342773,0.6408923864364624,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
56,2.9358597,6.288417339324951,0.6134761571884155,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
57,2.7899125,6.027073860168457,0.5859992504119873,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
58,2.648903,5.789891242980957,0.5604309439659119,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
59,2.520874,5.565216541290283,0.5365409255027771,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
60,2.3976545,5.352837085723877,0.513992190361023,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
61,2.2838163,5.146076679229736,0.49199819564819336,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
62,2.1764574,4.957275867462158,0.47153887152671814,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
63,2.0767176,4.781949043273926,0.4527163803577423,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
64,1.9827942,4.599077224731445,0.4331395626068115,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
65,1.8927491,4.457258701324463,0.4174971282482147,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
66,1.8082699,4.309680461883545,0.401538223028183,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
67,1.728999,4.172674179077148,0.38657090067863464,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
68,1.6543229,4.035488128662109,0.37154531478881836,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
69,1.5836567,3.9151484966278076,0.35830584168434143,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
70,1.5164176,3.797200918197632,0.34541642665863037,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
71,1.4540863,3.681976318359375,0.33276382088661194,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
72,1.3947498,3.5650033950805664,0.3199673891067505,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
73,1.337447,3.4605538845062256,0.3083403706550598,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
74,1.285606,3.3579277992248535,0.29714876413345337,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
75,1.2366024,3.2488648891448975,0.28528711199760437,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
76,1.1899017,3.160918712615967,0.2755463421344757,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
77,1.1460874,3.0748536586761475,0.26592424511909485,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
78,1.1044803,2.977097511291504,0.2551937401294708,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
79,1.0649107,2.8945600986480713,0.24601222574710846,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
80,1.0272421,2.817727565765381,0.237350195646286,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
81,0.9922416,2.742811679840088,0.22872881591320038,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
82,0.9597731,2.6611669063568115,0.2195006161928177,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
83,0.9275827,2.6178975105285645,0.21436938643455505,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
84,0.8968052,2.557025909423828,0.20761927962303162,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
85,0.8681606,2.5144760608673096,0.20308151841163635,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
86,0.8411475,2.467435836791992,0.19742226600646973,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
87,0.81545585,2.4215335845947266,0.19216963648796082,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
88,0.7909668,2.377814531326294,0.18731442093849182,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
89,0.76679486,2.328009605407715,0.18165986239910126,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
90,0.745559,2.281853199005127,0.17629830539226532,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
91,0.72478706,2.2329413890838623,0.17070816457271576,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
92,0.70483154,2.2013654708862305,0.16701240837574005,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
93,0.6862843,2.1765148639678955,0.16398151218891144,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
94,0.6684048,2.132413148880005,0.1589493453502655,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
95,0.6523832,2.093172073364258,0.15439468622207642,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
96,0.6360611,2.0551953315734863,0.14993570744991302,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
97,0.62150645,2.0384774208068848,0.14765846729278564,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
98,0.6072848,2.0111067295074463,0.14444436132907867,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
99,0.59357446,1.9743881225585938,0.14015154540538788,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
100,0.5803192,1.948941707611084,0.13710689544677734,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
101,0.56790495,1.9282245635986328,0.13449591398239136,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
102,0.5555849,1.9100258350372314,0.13222140073776245,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
103,0.5442917,1.9013241529464722,0.1306832730770111,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
104,0.5336632,1.8848623037338257,0.12868618965148926,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
105,0.5232308,1.8746014833450317,0.12714874744415283,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
106,0.5134843,1.8482552766799927,0.12414658069610596,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
107,0.50388265,1.8273311853408813,0.12159527093172073,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
108,0.49470893,1.8073407411575317,0.11923962086439133,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
109,0.48631522,1.7909271717071533,0.11712563782930374,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
110,0.47839314,1.7677462100982666,0.11439332365989685,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
111,0.471043,1.74421226978302,0.11163949966430664,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
112,0.4638063,1.7210983037948608,0.10890458524227142,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
113,0.45722076,1.7100815773010254,0.1074395403265953,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
114,0.45046377,1.7156575918197632,0.10763518512248993,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
115,0.44442794,1.696386456489563,0.10548460483551025,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
116,0.4379651,1.6876039505004883,0.10437814146280289,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
117,0.43196547,1.6910287141799927,0.104280486702919,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
118,0.42643926,1.682787537574768,0.10312020033597946,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
119,0.42114475,1.6687461137771606,0.10141895711421967,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
120,0.41572183,1.6652581691741943,0.10098684579133987,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
121,0.41036427,1.6684659719467163,0.10095179826021194,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
122,0.4054794,1.6614656448364258,0.09988351166248322,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
123,0.4009144,1.6504545211791992,0.0985216274857521,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
124,0.39618108,1.6437063217163086,0.09761441498994827,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
125,0.39197254,1.6258443593978882,0.09556768834590912,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
126,0.38833228,1.6115621328353882,0.09392552077770233,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
127,0.38413173,1.6146198511123657,0.09385843575000763,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
128,0.38030404,1.6169716119766235,0.09404287487268448,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
129,0.37664768,1.6057319641113281,0.09281054139137268,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
130,0.3733284,1.5925840139389038,0.09123937785625458,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
131,0.36963975,1.5886868238449097,0.09060674905776978,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
132,0.36643475,1.5885728597640991,0.09056460112333298,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
133,0.36363247,1.5766587257385254,0.08913452178239822,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
134,0.36085433,1.5674676895141602,0.08814236521720886,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
135,0.3576034,1.5662535429000854,0.08794128894805908,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
136,0.35481465,1.5683305263519287,0.08795841783285141,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
137,0.35205698,1.5694222450256348,0.08826041221618652,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
138,0.34933257,1.5823856592178345,0.0894007757306099,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
139,0.3463645,1.587829828262329,0.08991249650716782,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
140,0.34367633,1.585581660270691,0.08951564133167267,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
141,0.3408637,1.5722490549087524,0.08791416883468628,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
142,0.33811057,1.5715399980545044,0.08782214671373367,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
143,0.33564764,1.567733645439148,0.08741021901369095,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
144,0.33295694,1.5675675868988037,0.08717059344053268,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
145,0.33060673,1.5599064826965332,0.08615429699420929,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
146,0.32823843,1.553300380706787,0.08541620522737503,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
147,0.32617462,1.5517289638519287,0.08505649119615555,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
148,0.32415628,1.5421251058578491,0.08393825590610504,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
149,0.32244393,1.5362530946731567,0.08320219069719315,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
150,0.32077935,1.5274797677993774,0.08206415921449661,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
151,0.3190172,1.5327355861663818,0.08239158242940903,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
152,0.31760225,1.5240275859832764,0.08127164095640182,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
153,0.31590992,1.524091124534607,0.08132298290729523,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
154,0.31433722,1.5215272903442383,0.08098221570253372,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
155,0.31284583,1.5180705785751343,0.08036427199840546,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
156,0.31127432,1.5195640325546265,0.08046449720859528,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
157,0.30995914,1.5147740840911865,0.07979286462068558,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
158,0.30841318,1.5238099098205566,0.08083605021238327,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
159,0.3067901,1.5308974981307983,0.0813903957605362,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
160,0.30541632,1.5262219905853271,0.08084148168563843,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
161,0.3040113,1.5346468687057495,0.08166172355413437,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
162,0.30302155,1.5340561866760254,0.08133753389120102,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
163,0.30143625,1.5385689735412598,0.08176569640636444,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
164,0.30011943,1.5386676788330078,0.08173450827598572,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
165,0.2987958,1.538921594619751,0.08175955712795258,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
166,0.29752213,1.5329513549804688,0.08101426064968109,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
167,0.29624733,1.5379353761672974,0.08147291094064713,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
168,0.29493186,1.5418142080307007,0.08182482421398163,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
169,0.2937506,1.5383533239364624,0.08156915009021759,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
170,0.29243326,1.5373870134353638,0.08145260810852051,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
171,0.29120386,1.530000925064087,0.08047578483819962,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
172,0.29003793,1.5442126989364624,0.08173453062772751,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
173,0.28877148,1.5538394451141357,0.082591712474823,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
174,0.28776363,1.5471426248550415,0.08179047703742981,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
175,0.2868363,1.5456182956695557,0.08160063624382019,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
176,0.28589866,1.5411540269851685,0.08097760379314423,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
177,0.28498238,1.5460388660430908,0.08146150410175323,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
178,0.28412247,1.5406053066253662,0.08085579425096512,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
179,0.2829117,1.5451054573059082,0.08123703300952911,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
180,0.28219768,1.537339687347412,0.08038047701120377,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
181,0.28148025,1.5322872400283813,0.07981914281845093,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
182,0.28115425,1.5246846675872803,0.078888438642025,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
183,0.28057158,1.5255788564682007,0.07887357473373413,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
184,0.2799353,1.5262926816940308,0.07861816883087158,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
185,0.27920115,1.5325384140014648,0.07937180250883102,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
186,0.27841645,1.5349410772323608,0.07951785624027252,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
187,0.27788904,1.540307879447937,0.0799797847867012,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
188,0.27748525,1.532565951347351,0.0792994350194931,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
189,0.27685714,1.5375770330429077,0.07966028153896332,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
190,0.27609837,1.5354663133621216,0.07939762622117996,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
191,0.2757554,1.532236933708191,0.07897555083036423,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
192,0.27537295,1.5316540002822876,0.07889804989099503,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
193,0.27474898,1.5233820676803589,0.07791607081890106,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
194,0.27430448,1.519282341003418,0.07739657163619995,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
195,0.27379566,1.5237441062927246,0.07768744230270386,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
196,0.27305427,1.5414881706237793,0.07942629605531693,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
197,0.27250528,1.5409644842147827,0.07943174988031387,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
198,0.27193525,1.5385096073150635,0.07906626164913177,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
199,0.27134562,1.5497323274612427,0.08033513277769089,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
200,0.27068046,1.5469543933868408,0.08007301390171051,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
201,0.2699176,1.5606554746627808,0.08170799165964127,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
202,0.26911962,1.564032793045044,0.08193544298410416,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
203,0.2682609,1.5690265893936157,0.08261068910360336,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
204,0.26755047,1.5656774044036865,0.08230488747358322,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
205,0.26712137,1.5576014518737793,0.08141722530126572,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
206,0.26665768,1.5544664859771729,0.08107372373342514,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
207,0.26631194,1.5580209493637085,0.08143424987792969,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
208,0.2660879,1.5605578422546387,0.08165857195854187,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
209,0.2658609,1.5586131811141968,0.0813080295920372,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
210,0.26548052,1.555049180984497,0.08076807856559753,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
211,0.265082,1.5508465766906738,0.08034851402044296,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
212,0.26501912,1.5440844297409058,0.07948753237724304,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
213,0.26463258,1.542598843574524,0.07928255200386047,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
214,0.26443872,1.5433958768844604,0.07934076339006424,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
215,0.264272,1.5372852087020874,0.0787334144115448,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
216,0.26406035,1.5315184593200684,0.0781010165810585,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
217,0.26367873,1.5428717136383057,0.07918231934309006,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
218,0.26321438,1.536302089691162,0.0785803347826004,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
219,0.2629423,1.543312668800354,0.07933587580919266,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
220,0.2625331,1.5417296886444092,0.0790407657623291,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
221,0.26223138,1.543491244316101,0.07915179431438446,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
222,0.26165122,1.5441279411315918,0.07918278872966766,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
223,0.26101857,1.5616931915283203,0.08105713874101639,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
224,0.26053074,1.550784707069397,0.07985804229974747,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
225,0.26011458,1.551910400390625,0.0799933671951294,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
226,0.26006162,1.5462108850479126,0.07927829027175903,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
227,0.25974664,1.550553798675537,0.07972768694162369,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
228,0.25948098,1.5610800981521606,0.0808543711900711,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
229,0.25900012,1.5584301948547363,0.08062651008367538,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
230,0.25874946,1.5512727499008179,0.0797085165977478,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
231,0.2587402,1.5434662103652954,0.07883347570896149,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
232,0.25876573,1.5461132526397705,0.078795425593853,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
233,0.25832218,1.5473750829696655,0.07878797501325607,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
234,0.25804475,1.549892544746399,0.07903151214122772,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
235,0.25780696,1.5506069660186768,0.07904253900051117,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
236,0.2572388,1.5597034692764282,0.08036697655916214,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
237,0.25700176,1.555574893951416,0.0799606665968895,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
238,0.2564457,1.5590665340423584,0.08044146001338959,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
239,0.2563726,1.5565197467803955,0.07998543232679367,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
240,0.25614935,1.5562361478805542,0.07985799014568329,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
241,0.25589925,1.5522478818893433,0.07938863337039948,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
242,0.2556722,1.5570945739746094,0.07981639355421066,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
243,0.2554355,1.5584362745285034,0.07994269579648972,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
244,0.2552711,1.5570881366729736,0.07983478158712387,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
