iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
53,3.4292896,7.223124980926514,0.7103961110115051,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
54,3.2540116,6.920566558837891,0.6785467863082886,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
55,3.0854053,6.627140045166016,0.6477068662643433,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
56,2.929738,6.375421047210693,0.6213599443435669,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
57,2.7828016,6.100898742675781,0.5924057364463806,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
58,2.6453817,5.866272926330566,0.5677534341812134,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
59,2.5170171,5.633329391479492,0.5431455969810486,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
60,2.3949218,5.418106555938721,0.5201792120933533,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
61,2.2814746,5.203339576721191,0.497452050447464,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
62,2.1734416,5.009354591369629,0.47648394107818604,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
63,2.0728755,4.829787254333496,0.45737677812576294,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
64,1.9780282,4.656070709228516,0.4388253390789032,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
65,1.8868489,4.485937595367432,0.4205141067504883,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
66,1.8028251,4.3324503898620605,0.40364977717399597,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
67,1.7241211,4.176435470581055,0.38697734475135803,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
68,1.6487473,4.018404006958008,0.3698764443397522,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
69,1.579139,3.8731422424316406,0.35428985953330994,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
70,1.5125153,3.7325921058654785,0.339039146900177,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
71,1.449128,3.619856834411621,0.32640495896339417,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
72,1.3886353,3.514824390411377,0.31478580832481384,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
73,1.3332019,3.4073290824890137,0.3029094636440277,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
74,1.280419,3.314542293548584,0.2926512360572815,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
75,1.2318454,3.2101547718048096,0.2813340425491333,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
76,1.1847597,3.1243624687194824,0.27175796031951904,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
77,1.140289,3.036342144012451,0.262033611536026,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
78,1.098303,2.9436614513397217,0.25197023153305054,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
79,1.0587809,2.862835168838501,0.24306358397006989,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
80,1.0207542,2.787100315093994,0.23453423380851746,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
81,0.98569834,2.7243165969848633,0.22743451595306396,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
82,0.9510127,2.6731929779052734,0.2213500291109085,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
83,0.9198061,2.614377737045288,0.21474134922027588,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
84,0.8908097,2.548888921737671,0.2073446810245514,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
85,0.86195433,2.507429599761963,0.20200586318969727,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
86,0.8360139,2.456617832183838,0.19619180262088776,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
87,0.8105739,2.409101724624634,0.19065867364406586,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
88,0.78676164,2.3624815940856934,0.18549573421478271,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
89,0.76317364,2.312516927719116,0.17990444600582123,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
90,0.7415846,2.265410900115967,0.17450912296772003,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
91,0.72122943,2.2191781997680664,0.1691226065158844,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
92,0.70118815,2.1818881034851074,0.1647302359342575,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
93,0.68245494,2.1403465270996094,0.1600072830915451,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
94,0.66519916,2.0988502502441406,0.1551741063594818,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
95,0.6489675,2.058866024017334,0.15063413977622986,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
96,0.6337325,2.013563394546509,0.14547646045684814,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
97,0.6192456,1.9768750667572021,0.14119191467761993,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
98,0.6042751,1.9635578393936157,0.13938754796981812,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
99,0.5905157,1.943949580192566,0.1367671936750412,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
100,0.5778171,1.916717767715454,0.13346271216869354,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
101,0.56532615,1.8942968845367432,0.1307428926229477,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
102,0.55337334,1.8742412328720093,0.12817342579364777,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
103,0.54230756,1.8467317819595337,0.12491928040981293,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
104,0.5315976,1.8197083473205566,0.1216784417629242,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
105,0.5216587,1.796587347984314,0.11887254565954208,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
106,0.51162463,1.8142858743667603,0.12038097530603409,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
107,0.5014628,1.7930941581726074,0.11774937063455582,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
108,0.49347723,1.7685866355895996,0.114849753677845,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
109,0.4847941,1.7494713068008423,0.112545907497406,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
110,0.477041,1.7405515909194946,0.11144504696130753,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
111,0.46951762,1.7237234115600586,0.1093059554696083,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
112,0.46205816,1.7110062837600708,0.1077810600399971,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
113,0.4549657,1.7080694437026978,0.10726800560951233,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
114,0.44797108,1.697967767715454,0.10591038316488266,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
115,0.4414383,1.6825255155563354,0.10417979210615158,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
116,0.4354064,1.667542576789856,0.102245032787323,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
117,0.42901725,1.6625698804855347,0.10142012685537338,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
118,0.4234822,1.6497204303741455,0.0998930037021637,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
119,0.41806802,1.6388078927993774,0.09850353747606277,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
120,0.4131192,1.632049322128296,0.09753390401601791,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
121,0.4080245,1.6355409622192383,0.0976518839597702,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
122,0.40337184,1.6235159635543823,0.096215158700943,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
123,0.3989576,1.613918662071228,0.0948004424571991,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
124,0.39475438,1.609290361404419,0.09418360888957977,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
125,0.39082736,1.6051231622695923,0.0935574322938919,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
126,0.3869379,1.5877372026443481,0.09155315905809402,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
127,0.38323128,1.5861178636550903,0.09102190285921097,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
128,0.3799134,1.57840096950531,0.09008003771305084,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
129,0.37611485,1.5724046230316162,0.08912289887666702,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
130,0.37282664,1.561097502708435,0.0877402275800705,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
131,0.3693348,1.5532766580581665,0.08677126467227936,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
132,0.3660718,1.563297986984253,0.08788589388132095,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
133,0.36279225,1.5617191791534424,0.08771870285272598,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
134,0.35961974,1.5696396827697754,0.08830361068248749,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
135,0.35629407,1.5684657096862793,0.08784450590610504,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
136,0.35309342,1.570168137550354,0.08792619407176971,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
137,0.34978393,1.570266604423523,0.08783961087465286,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
138,0.34680355,1.5710560083389282,0.08793889731168747,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
139,0.34362638,1.5635569095611572,0.08701024949550629,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
140,0.3409203,1.555219292640686,0.0859822928905487,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
141,0.33827204,1.5519038438796997,0.08549477159976959,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
142,0.33592165,1.5507627725601196,0.08530435711145401,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
143,0.33375818,1.552429437637329,0.08535413444042206,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
144,0.33171132,1.5418142080307007,0.08398368954658508,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
145,0.32943094,1.5305578708648682,0.08276168256998062,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
146,0.32709277,1.5232973098754883,0.08177587389945984,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
147,0.32515645,1.5234558582305908,0.08162842690944672,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
148,0.32340387,1.52931809425354,0.08210349828004837,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
149,0.32165375,1.5283335447311401,0.08200284838676453,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
150,0.31978494,1.5275746583938599,0.08176048845052719,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
151,0.318184,1.5244532823562622,0.081325963139534,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
152,0.31696045,1.5237174034118652,0.08112376928329468,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
153,0.3155335,1.5275743007659912,0.08133188635110855,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
154,0.31362808,1.5326976776123047,0.08194617182016373,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
155,0.3115565,1.533068299293518,0.0818493440747261,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
156,0.30999476,1.5350289344787598,0.08188571035861969,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
157,0.3085734,1.5357106924057007,0.08195815235376358,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
158,0.3070757,1.5248204469680786,0.080570288002491,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
159,0.30579436,1.5308324098587036,0.0810464546084404,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
160,0.30435959,1.538351058959961,0.0816676914691925,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
161,0.30321586,1.535347580909729,0.08124622702598572,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
162,0.30213216,1.5389950275421143,0.0816914290189743,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
163,0.3008012,1.5397248268127441,0.08183025568723679,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
164,0.2998068,1.53580641746521,0.08132606744766235,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
165,0.29848272,1.5437623262405396,0.0821605771780014,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
166,0.29713467,1.53946053981781,0.08156511187553406,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
167,0.29604614,1.5429885387420654,0.08189793676137924,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
168,0.294815,1.538169264793396,0.08126279711723328,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
169,0.29360566,1.5472265481948853,0.08218418806791306,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
170,0.2925687,1.5385617017745972,0.08121832460165024,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
171,0.29174966,1.5343602895736694,0.08060391247272491,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
172,0.29057872,1.5400540828704834,0.08113997429609299,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
173,0.28976437,1.5402053594589233,0.08097462356090546,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
174,0.28887457,1.5442029237747192,0.08134918659925461,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
175,0.2872345,1.5567607879638672,0.08262737840414047,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
176,0.28555638,1.560525894165039,0.08306994289159775,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
177,0.2845079,1.5627721548080444,0.08307155966758728,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
178,0.2835984,1.5524425506591797,0.0819830596446991,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
179,0.2825773,1.5510231256484985,0.08168496936559677,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
180,0.28179756,1.5420728921890259,0.08077161759138107,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
181,0.28108132,1.5366144180297852,0.08017556369304657,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
182,0.28031376,1.5391892194747925,0.08026942610740662,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
183,0.27951854,1.531076431274414,0.07926659286022186,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
184,0.27903146,1.5239439010620117,0.07846853137016296,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
185,0.27868256,1.523008108139038,0.07829053699970245,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
186,0.2780856,1.5290651321411133,0.0788976177573204,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
187,0.2777707,1.5383062362670898,0.07994341850280762,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
188,0.27713358,1.5459284782409668,0.08093459159135818,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
189,0.2762414,1.5481810569763184,0.08108489215373993,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
190,0.27549306,1.5453511476516724,0.0806412547826767,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
191,0.2749206,1.5423070192337036,0.08048875629901886,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
192,0.27442312,1.5472878217697144,0.08085987716913223,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
193,0.27336133,1.5576860904693604,0.08188338577747345,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
194,0.27260807,1.5557297468185425,0.08170127123594284,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
195,0.27205256,1.5595120191574097,0.08206991851329803,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
196,0.27146304,1.5542815923690796,0.08153532445430756,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
197,0.2711103,1.5478549003601074,0.08074724674224854,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
198,0.27048886,1.5434789657592773,0.08021063357591629,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
199,0.2699643,1.5424002408981323,0.08011477440595627,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
200,0.2697058,1.54176664352417,0.07998322695493698,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
201,0.26886865,1.5374921560287476,0.07955086976289749,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
202,0.26831186,1.53977632522583,0.07986173033714294,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
203,0.26774564,1.540565013885498,0.07965288311243057,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
204,0.26733044,1.5531375408172607,0.08098871260881424,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
205,0.26655772,1.559775471687317,0.08152814209461212,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
206,0.26598424,1.5537611246109009,0.08075994998216629,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
207,0.26559737,1.5433745384216309,0.07963615655899048,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
208,0.2654755,1.5382720232009888,0.07896401733160019,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
209,0.26479912,1.5409334897994995,0.07925131171941757,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
210,0.26450735,1.5474283695220947,0.07978007197380066,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
211,0.26408246,1.5427640676498413,0.07925328612327576,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
212,0.2637271,1.5376503467559814,0.07876243442296982,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
213,0.2636676,1.5332849025726318,0.07833033800125122,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
214,0.26359025,1.5296622514724731,0.07792644947767258,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
215,0.26343775,1.533229947090149,0.07824517041444778,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
216,0.2631125,1.5443686246871948,0.07951580733060837,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
217,0.26271784,1.544617772102356,0.07944905012845993,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
218,0.26212928,1.546792984008789,0.07975498586893082,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
219,0.26164094,1.5432779788970947,0.07947638630867004,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
220,0.26141435,1.542925477027893,0.07931730896234512,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
221,0.26104346,1.5503031015396118,0.08007297664880753,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
222,0.26061407,1.5677003860473633,0.08194291591644287,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
223,0.26034418,1.565218210220337,0.0816400796175003,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
224,0.26009345,1.557137131690979,0.08077818900346756,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
225,0.2597253,1.5622638463974,0.08144039660692215,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
226,0.25932714,1.5649763345718384,0.08178743720054626,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
227,0.25915518,1.5661070346832275,0.08170794695615768,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
228,0.25887382,1.5556548833847046,0.0805942714214325,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
229,0.25816435,1.5629271268844604,0.08126234263181686,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
230,0.25790796,1.5602225065231323,0.08094023168087006,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
231,0.25786367,1.5611220598220825,0.08102408796548843,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
232,0.2576324,1.5543831586837769,0.08022721856832504,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
233,0.25751325,1.5593855381011963,0.08054865151643753,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
234,0.25732672,1.5622262954711914,0.080637626349926,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
235,0.25707838,1.5604928731918335,0.08046659827232361,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
236,0.257046,1.5566284656524658,0.08023522794246674,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
237,0.2567649,1.551973819732666,0.07971980422735214,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
238,0.25676036,1.545348882675171,0.07892179489135742,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
239,0.25668925,1.5482521057128906,0.07932794839143753,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
240,0.25641948,1.551963210105896,0.07977630943059921,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
241,0.25607428,1.5553655624389648,0.0799483209848404,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
242,0.25612378,1.5472050905227661,0.07898139208555222,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
243,0.25591996,1.5458029508590698,0.07881532609462738,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
244,0.25589886,1.547287940979004,0.07909006625413895,3,150,10,500,10,0.0,0.001,10,False,0.01,30,1500
