iter,loss_mean,accuracy,data_n_clients,data_n_clusters,data_n_samples,data_n_samples_test,data_sigma,data_seed,model_input_shape,model_n_classes,algo_lrate,algo_lrate_decay,algo_R,algo_R_local,algo_lmbd
0,0.9579526484012604,0.32241588830947876,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
1,0.23491672488550344,0.4121595025062561,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
2,0.2669127356881897,0.43179091811180115,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
3,0.15528768976218998,0.46324118971824646,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
4,0.039491277343283095,0.5205329656600952,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
5,0.2941020142752677,0.5024038553237915,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
6,0.04406785153939078,0.5542869567871094,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
7,0.018624313990585506,0.5779247879981995,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
8,0.036920107124994196,0.5836338996887207,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
9,0.01999873392439137,0.5968550443649292,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
10,0.027481571033907432,0.60546875,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
11,0.04551084201860552,0.6096755266189575,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
12,0.009501522154702494,0.6179888248443604,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
13,0.008407406489520023,0.628605842590332,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
14,0.008700013218913227,0.6369191408157349,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
15,0.009327368616747359,0.6395233273506165,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
16,0.006876761093735695,0.6405248641967773,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
17,0.006075507282124211,0.6453325748443604,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
18,0.005779630213510245,0.6485377550125122,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
19,0.005545709670210878,0.6511418223381042,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
20,0.0053068364116673665,0.6530448794364929,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
21,0.0051199897231223685,0.6525441408157349,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
22,0.004710907232947648,0.6582533121109009,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
23,0.00513572166285788,0.6579527854919434,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
24,0.004538575672389318,0.6580529808998108,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
25,0.004132877103984356,0.6587541103363037,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
26,0.004104077786905691,0.6643630266189575,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
27,0.003864420015209665,0.6644631624221802,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
28,0.0037739400092201927,0.665865421295166,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
29,0.003547287458786741,0.6663662195205688,24,1,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10,0.1
