iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
19,98.55939,534.3662109375,5.342733860015869,3,150,10,500,100,0,100,False,0.01,30,1500
20,87.38139,526.9517822265625,5.271024227142334,3,150,10,500,100,0,100,False,0.01,30,1500
21,77.862976,519.6703491210938,5.196338653564453,3,150,10,500,100,0,100,False,0.01,30,1500
22,69.742905,512.875244140625,5.127818584442139,3,150,10,500,100,0,100,False,0.01,30,1500
23,62.02915,508.33953857421875,5.088102340698242,3,150,10,500,100,0,100,False,0.01,30,1500
24,55.059746,499.4490661621094,5.000962257385254,3,150,10,500,100,0,100,False,0.01,30,1500
25,48.720455,493.1324157714844,4.934167385101318,3,150,10,500,100,0,100,False,0.01,30,1500
26,43.318985,487.09381103515625,4.872630596160889,3,150,10,500,100,0,100,False,0.01,30,1500
27,38.245945,481.81072998046875,4.818713665008545,3,150,10,500,100,0,100,False,0.01,30,1500
28,33.768894,476.0371398925781,4.759279727935791,3,150,10,500,100,0,100,False,0.01,30,1500
29,30.068457,470.4186096191406,4.702171325683594,3,150,10,500,100,0,100,False,0.01,30,1500
30,26.66856,465.68115234375,4.655876636505127,3,150,10,500,100,0,100,False,0.01,30,1500
31,23.688456,460.4353332519531,4.60214900970459,3,150,10,500,100,0,100,False,0.01,30,1500
32,20.984423,454.2567443847656,4.541635990142822,3,150,10,500,100,0,100,False,0.01,30,1500
33,18.601513,449.16314697265625,4.490555286407471,3,150,10,500,100,0,100,False,0.01,30,1500
34,16.46874,443.1741638183594,4.427961349487305,3,150,10,500,100,0,100,False,0.01,30,1500
35,14.556855,438.0276794433594,4.375967502593994,3,150,10,500,100,0,100,False,0.01,30,1500
36,12.898496,432.83544921875,4.323940753936768,3,150,10,500,100,0,100,False,0.01,30,1500
37,11.458816,426.5842590332031,4.263961315155029,3,150,10,500,100,0,100,False,0.01,30,1500
38,10.169906,422.50091552734375,4.222484111785889,3,150,10,500,100,0,100,False,0.01,30,1500
39,9.014478,418.3889465332031,4.180348873138428,3,150,10,500,100,0,100,False,0.01,30,1500
40,8.041962,413.7477111816406,4.130677700042725,3,150,10,500,100,0,100,False,0.01,30,1500
41,7.0568776,408.8269348144531,4.0833024978637695,3,150,10,500,100,0,100,False,0.01,30,1500
42,6.3256097,404.8466491699219,4.043520927429199,3,150,10,500,100,0,100,False,0.01,30,1500
43,5.6470075,400.2054138183594,3.9977731704711914,3,150,10,500,100,0,100,False,0.01,30,1500
44,5.113514,396.2909851074219,3.957365036010742,3,150,10,500,100,0,100,False,0.01,30,1500
45,4.6482477,391.0305480957031,3.9059107303619385,3,150,10,500,100,0,100,False,0.01,30,1500
46,4.179764,386.9566345214844,3.863513708114624,3,150,10,500,100,0,100,False,0.01,30,1500
47,3.7635446,383.16033935546875,3.8253726959228516,3,150,10,500,100,0,100,False,0.01,30,1500
48,3.3754537,378.93975830078125,3.7842767238616943,3,150,10,500,100,0,100,False,0.01,30,1500
49,3.049733,374.5234069824219,3.7399468421936035,3,150,10,500,100,0,100,False,0.01,30,1500
50,2.8310905,369.5611267089844,3.6899499893188477,3,150,10,500,100,0,100,False,0.01,30,1500
51,2.557934,365.9058837890625,3.652902603149414,3,150,10,500,100,0,100,False,0.01,30,1500
52,2.360667,362.1267395019531,3.6160271167755127,3,150,10,500,100,0,100,False,0.01,30,1500
53,2.1959443,358.5386657714844,3.5804648399353027,3,150,10,500,100,0,100,False,0.01,30,1500
54,2.0156107,355.1972351074219,3.547159433364868,3,150,10,500,100,0,100,False,0.01,30,1500
55,1.8402514,351.0223693847656,3.5061700344085693,3,150,10,500,100,0,100,False,0.01,30,1500
56,1.7710468,346.2259521484375,3.4586455821990967,3,150,10,500,100,0,100,False,0.01,30,1500
57,1.6453215,342.98492431640625,3.4265568256378174,3,150,10,500,100,0,100,False,0.01,30,1500
58,1.5639108,339.39892578125,3.391186237335205,3,150,10,500,100,0,100,False,0.01,30,1500
59,1.4964721,335.9127502441406,3.358764171600342,3,150,10,500,100,0,100,False,0.01,30,1500
60,1.4438721,332.1247863769531,3.3197693824768066,3,150,10,500,100,0,100,False,0.01,30,1500
61,1.3701862,328.73284912109375,3.2862300872802734,3,150,10,500,100,0,100,False,0.01,30,1500
62,1.3028901,324.54010009765625,3.2445168495178223,3,150,10,500,100,0,100,False,0.01,30,1500
63,1.2396991,320.4376525878906,3.204228639602661,3,150,10,500,100,0,100,False,0.01,30,1500
