iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
25,40.486797,168.70571899414062,3.355613946914673,3,150,10,500,50,0,50,False,0.01,30,1500
26,37.093193,164.36141967773438,3.2702510356903076,3,150,10,500,50,0,50,False,0.01,30,1500
27,33.92122,160.66046142578125,3.1954262256622314,3,150,10,500,50,0,50,False,0.01,30,1500
28,31.120808,157.13902282714844,3.1224350929260254,3,150,10,500,50,0,50,False,0.01,30,1500
29,28.470432,153.92266845703125,3.057762622833252,3,150,10,500,50,0,50,False,0.01,30,1500
30,26.022324,150.3828582763672,2.988046169281006,3,150,10,500,50,0,50,False,0.01,30,1500
31,23.77292,147.46588134765625,2.929527521133423,3,150,10,500,50,0,50,False,0.01,30,1500
32,21.713196,144.34732055664062,2.865893602371216,3,150,10,500,50,0,50,False,0.01,30,1500
33,19.867193,141.38168334960938,2.8061575889587402,3,150,10,500,50,0,50,False,0.01,30,1500
34,18.243473,138.45657348632812,2.7469959259033203,3,150,10,500,50,0,50,False,0.01,30,1500
35,16.68805,135.3131866455078,2.6838347911834717,3,150,10,500,50,0,50,False,0.01,30,1500
36,15.259209,132.57171630859375,2.629880666732788,3,150,10,500,50,0,50,False,0.01,30,1500
37,13.908848,129.7616424560547,2.574686050415039,3,150,10,500,50,0,50,False,0.01,30,1500
38,12.733018,126.49251556396484,2.510432481765747,3,150,10,500,50,0,50,False,0.01,30,1500
39,11.712924,123.91704559326172,2.4582128524780273,3,150,10,500,50,0,50,False,0.01,30,1500
40,10.708615,122.15337371826172,2.4234020709991455,3,150,10,500,50,0,50,False,0.01,30,1500
41,9.78836,120.33140563964844,2.3855533599853516,3,150,10,500,50,0,50,False,0.01,30,1500
42,8.937747,117.8626708984375,2.336019992828369,3,150,10,500,50,0,50,False,0.01,30,1500
43,8.105997,116.1247329711914,2.3018012046813965,3,150,10,500,50,0,50,False,0.01,30,1500
44,7.418789,114.15510559082031,2.262662649154663,3,150,10,500,50,0,50,False,0.01,30,1500
45,6.7739587,111.50808715820312,2.210705041885376,3,150,10,500,50,0,50,False,0.01,30,1500
46,6.191595,109.43768310546875,2.168743133544922,3,150,10,500,50,0,50,False,0.01,30,1500
47,5.635738,106.69705963134766,2.1143596172332764,3,150,10,500,50,0,50,False,0.01,30,1500
48,5.169782,104.54190063476562,2.071769952774048,3,150,10,500,50,0,50,False,0.01,30,1500
49,4.697384,102.8646469116211,2.038709878921509,3,150,10,500,50,0,50,False,0.01,30,1500
50,4.294565,100.92281341552734,1.9997620582580566,3,150,10,500,50,0,50,False,0.01,30,1500
51,3.9051123,98.74188995361328,1.955401062965393,3,150,10,500,50,0,50,False,0.01,30,1500
52,3.5518343,96.83331298828125,1.9179847240447998,3,150,10,500,50,0,50,False,0.01,30,1500
53,3.265496,95.34940338134766,1.8878624439239502,3,150,10,500,50,0,50,False,0.01,30,1500
54,2.9899027,93.52818298339844,1.8516298532485962,3,150,10,500,50,0,50,False,0.01,30,1500
55,2.7208943,91.78279113769531,1.8175517320632935,3,150,10,500,50,0,50,False,0.01,30,1500
56,2.495919,89.95489501953125,1.7821637392044067,3,150,10,500,50,0,50,False,0.01,30,1500
57,2.2818084,88.31111907958984,1.7490407228469849,3,150,10,500,50,0,50,False,0.01,30,1500
58,2.062044,86.31586456298828,1.7093144655227661,3,150,10,500,50,0,50,False,0.01,30,1500
59,1.8852959,84.46361541748047,1.6722320318222046,3,150,10,500,50,0,50,False,0.01,30,1500
60,1.7218449,83.2115249633789,1.6475273370742798,3,150,10,500,50,0,50,False,0.01,30,1500
61,1.5812675,81.68695831298828,1.6173804998397827,3,150,10,500,50,0,50,False,0.01,30,1500
62,1.4489541,79.74931335449219,1.5794979333877563,3,150,10,500,50,0,50,False,0.01,30,1500
63,1.3308885,77.99169921875,1.5450047254562378,3,150,10,500,50,0,50,False,0.01,30,1500
64,1.2250986,76.24415588378906,1.5102041959762573,3,150,10,500,50,0,50,False,0.01,30,1500
65,1.1155692,74.69161987304688,1.4786381721496582,3,150,10,500,50,0,50,False,0.01,30,1500
66,1.0200428,73.28875732421875,1.4508533477783203,3,150,10,500,50,0,50,False,0.01,30,1500
67,0.9306989,71.91492462158203,1.4241195917129517,3,150,10,500,50,0,50,False,0.01,30,1500
68,0.853497,70.47130584716797,1.3966333866119385,3,150,10,500,50,0,50,False,0.01,30,1500
69,0.7884201,69.0933837890625,1.3691866397857666,3,150,10,500,50,0,50,False,0.01,30,1500
70,0.7322043,67.56654357910156,1.3393597602844238,3,150,10,500,50,0,50,False,0.01,30,1500
71,0.67107797,66.12194061279297,1.3107167482376099,3,150,10,500,50,0,50,False,0.01,30,1500
72,0.6113275,64.60123443603516,1.2810852527618408,3,150,10,500,50,0,50,False,0.01,30,1500
73,0.5625931,63.42401885986328,1.2573412656784058,3,150,10,500,50,0,50,False,0.01,30,1500
74,0.5146105,61.995758056640625,1.229439377784729,3,150,10,500,50,0,50,False,0.01,30,1500
75,0.48052028,60.74465560913086,1.2047770023345947,3,150,10,500,50,0,50,False,0.01,30,1500
76,0.4422986,59.55471420288086,1.1808040142059326,3,150,10,500,50,0,50,False,0.01,30,1500
77,0.4067791,58.4393424987793,1.158897042274475,3,150,10,500,50,0,50,False,0.01,30,1500
78,0.37391928,57.109317779541016,1.1320741176605225,3,150,10,500,50,0,50,False,0.01,30,1500
79,0.3440472,55.96261215209961,1.1089446544647217,3,150,10,500,50,0,50,False,0.01,30,1500
80,0.319567,54.940834045410156,1.0885026454925537,3,150,10,500,50,0,50,False,0.01,30,1500
81,0.29904094,53.786590576171875,1.0658406019210815,3,150,10,500,50,0,50,False,0.01,30,1500
82,0.2788621,52.633697509765625,1.0423338413238525,3,150,10,500,50,0,50,False,0.01,30,1500
83,0.26232204,51.58882141113281,1.0216782093048096,3,150,10,500,50,0,50,False,0.01,30,1500
84,0.24398549,50.6377067565918,1.0024627447128296,3,150,10,500,50,0,50,False,0.01,30,1500
85,0.2218311,49.66114044189453,0.9821614623069763,3,150,10,500,50,0,50,False,0.01,30,1500
86,0.21118692,48.67333221435547,0.9624466896057129,3,150,10,500,50,0,50,False,0.01,30,1500
87,0.19744611,47.44514846801758,0.9387995600700378,3,150,10,500,50,0,50,False,0.01,30,1500
88,0.18223852,46.35981750488281,0.9180658459663391,3,150,10,500,50,0,50,False,0.01,30,1500
89,0.17476612,45.552581787109375,0.9021061658859253,3,150,10,500,50,0,50,False,0.01,30,1500
90,0.16161494,44.64452362060547,0.8842735290527344,3,150,10,500,50,0,50,False,0.01,30,1500
91,0.1475318,43.79799270629883,0.8666999340057373,3,150,10,500,50,0,50,False,0.01,30,1500
92,0.13736366,42.91042709350586,0.8493426442146301,3,150,10,500,50,0,50,False,0.01,30,1500
93,0.12918591,42.123775482177734,0.8337656855583191,3,150,10,500,50,0,50,False,0.01,30,1500
94,0.122088015,41.250553131103516,0.8160149455070496,3,150,10,500,50,0,50,False,0.01,30,1500
95,0.112314075,40.45147705078125,0.8003759980201721,3,150,10,500,50,0,50,False,0.01,30,1500
96,0.105984025,39.564666748046875,0.7829669713973999,3,150,10,500,50,0,50,False,0.01,30,1500
97,0.10324845,38.87091064453125,0.7688834071159363,3,150,10,500,50,0,50,False,0.01,30,1500
98,0.09926773,38.151824951171875,0.7543144822120667,3,150,10,500,50,0,50,False,0.01,30,1500
99,0.09333301,37.35710906982422,0.7382731437683105,3,150,10,500,50,0,50,False,0.01,30,1500
100,0.08964335,36.709449768066406,0.7252406477928162,3,150,10,500,50,0,50,False,0.01,30,1500
101,0.08559259,36.07954788208008,0.7127447724342346,3,150,10,500,50,0,50,False,0.01,30,1500
102,0.08171909,35.395931243896484,0.6995709538459778,3,150,10,500,50,0,50,False,0.01,30,1500
103,0.07979706,34.804359436035156,0.6878776550292969,3,150,10,500,50,0,50,False,0.01,30,1500
104,0.076088145,34.04709243774414,0.6734794974327087,3,150,10,500,50,0,50,False,0.01,30,1500
105,0.072499126,33.337711334228516,0.6593897342681885,3,150,10,500,50,0,50,False,0.01,30,1500
106,0.06901201,32.7882194519043,0.6482768654823303,3,150,10,500,50,0,50,False,0.01,30,1500
107,0.06928237,32.185264587402344,0.6363112926483154,3,150,10,500,50,0,50,False,0.01,30,1500
108,0.064871006,31.588336944580078,0.6243928074836731,3,150,10,500,50,0,50,False,0.01,30,1500
109,0.066365436,31.043405532836914,0.6133642196655273,3,150,10,500,50,0,50,False,0.01,30,1500
110,0.06322037,30.506858825683594,0.6027995944023132,3,150,10,500,50,0,50,False,0.01,30,1500
111,0.06061591,29.997676849365234,0.5926075577735901,3,150,10,500,50,0,50,False,0.01,30,1500
112,0.058619786,29.501644134521484,0.5823761224746704,3,150,10,500,50,0,50,False,0.01,30,1500
113,0.05594116,28.888835906982422,0.5706102252006531,3,150,10,500,50,0,50,False,0.01,30,1500
114,0.054738745,28.417810440063477,0.5610007643699646,3,150,10,500,50,0,50,False,0.01,30,1500
115,0.054171175,27.788776397705078,0.5488688945770264,3,150,10,500,50,0,50,False,0.01,30,1500
116,0.05148427,27.29709243774414,0.5388927459716797,3,150,10,500,50,0,50,False,0.01,30,1500
117,0.048391584,26.815692901611328,0.5290274620056152,3,150,10,500,50,0,50,False,0.01,30,1500
118,0.04727972,26.40437889099121,0.520692765712738,3,150,10,500,50,0,50,False,0.01,30,1500
119,0.045362722,26.038236618041992,0.5130198001861572,3,150,10,500,50,0,50,False,0.01,30,1500
120,0.043532576,25.48073387145996,0.5022532939910889,3,150,10,500,50,0,50,False,0.01,30,1500
121,0.0422802,24.96852684020996,0.4923235774040222,3,150,10,500,50,0,50,False,0.01,30,1500
122,0.042918593,24.56998062133789,0.48417747020721436,3,150,10,500,50,0,50,False,0.01,30,1500
123,0.041771784,24.159399032592773,0.47589874267578125,3,150,10,500,50,0,50,False,0.01,30,1500
124,0.041819528,23.667387008666992,0.46671682596206665,3,150,10,500,50,0,50,False,0.01,30,1500
125,0.040120378,23.224714279174805,0.45799556374549866,3,150,10,500,50,0,50,False,0.01,30,1500
126,0.038413677,22.843050003051758,0.45044973492622375,3,150,10,500,50,0,50,False,0.01,30,1500
127,0.038818587,22.345577239990234,0.44065842032432556,3,150,10,500,50,0,50,False,0.01,30,1500
128,0.037552398,21.951025009155273,0.4325438439846039,3,150,10,500,50,0,50,False,0.01,30,1500
129,0.038068376,21.605886459350586,0.4256017506122589,3,150,10,500,50,0,50,False,0.01,30,1500
130,0.036317825,21.206628799438477,0.4178120791912079,3,150,10,500,50,0,50,False,0.01,30,1500
131,0.034366183,20.884469985961914,0.4111718237400055,3,150,10,500,50,0,50,False,0.01,30,1500
132,0.03375568,20.505613327026367,0.40383249521255493,3,150,10,500,50,0,50,False,0.01,30,1500
133,0.035198763,20.139421463012695,0.3966163098812103,3,150,10,500,50,0,50,False,0.01,30,1500
134,0.03474543,19.920063018798828,0.39209359884262085,3,150,10,500,50,0,50,False,0.01,30,1500
135,0.03372258,19.570735931396484,0.3848710358142853,3,150,10,500,50,0,50,False,0.01,30,1500
136,0.032723878,19.33648109436035,0.380325585603714,3,150,10,500,50,0,50,False,0.01,30,1500
137,0.032611806,19.01181411743164,0.3739582598209381,3,150,10,500,50,0,50,False,0.01,30,1500
138,0.032274354,18.69146728515625,0.3677297830581665,3,150,10,500,50,0,50,False,0.01,30,1500
139,0.03123874,18.394567489624023,0.36183345317840576,3,150,10,500,50,0,50,False,0.01,30,1500
140,0.03072681,18.130191802978516,0.3563680350780487,3,150,10,500,50,0,50,False,0.01,30,1500
141,0.02999398,17.877357482910156,0.35107001662254333,3,150,10,500,50,0,50,False,0.01,30,1500
142,0.030384244,17.516719818115234,0.3441498875617981,3,150,10,500,50,0,50,False,0.01,30,1500
143,0.029079266,17.283899307250977,0.33948975801467896,3,150,10,500,50,0,50,False,0.01,30,1500
144,0.028412748,17.034015655517578,0.33430710434913635,3,150,10,500,50,0,50,False,0.01,30,1500
145,0.026575133,16.78647232055664,0.3292434513568878,3,150,10,500,50,0,50,False,0.01,30,1500
146,0.026192183,16.54574203491211,0.32426631450653076,3,150,10,500,50,0,50,False,0.01,30,1500
147,0.026514135,16.258262634277344,0.3186659812927246,3,150,10,500,50,0,50,False,0.01,30,1500
148,0.02508096,15.971990585327148,0.31315091252326965,3,150,10,500,50,0,50,False,0.01,30,1500
149,0.024558084,15.725055694580078,0.3083677887916565,3,150,10,500,50,0,50,False,0.01,30,1500
150,0.02298801,15.392223358154297,0.30226683616638184,3,150,10,500,50,0,50,False,0.01,30,1500
151,0.02314371,15.163522720336914,0.2977379560470581,3,150,10,500,50,0,50,False,0.01,30,1500
152,0.022493588,14.963017463684082,0.2937149107456207,3,150,10,500,50,0,50,False,0.01,30,1500
153,0.02351288,14.795148849487305,0.2901964485645294,3,150,10,500,50,0,50,False,0.01,30,1500
154,0.023010943,14.518814086914062,0.2850353717803955,3,150,10,500,50,0,50,False,0.01,30,1500
155,0.02260977,14.250555038452148,0.27977320551872253,3,150,10,500,50,0,50,False,0.01,30,1500
156,0.023527304,14.060859680175781,0.27569881081581116,3,150,10,500,50,0,50,False,0.01,30,1500
157,0.022288319,13.857930183410645,0.2717989683151245,3,150,10,500,50,0,50,False,0.01,30,1500
158,0.021925548,13.648964881896973,0.2676170766353607,3,150,10,500,50,0,50,False,0.01,30,1500
159,0.02055216,13.323113441467285,0.261355459690094,3,150,10,500,50,0,50,False,0.01,30,1500
160,0.019735916,13.05739974975586,0.2564883232116699,3,150,10,500,50,0,50,False,0.01,30,1500
161,0.019793702,12.862325668334961,0.25247836112976074,3,150,10,500,50,0,50,False,0.01,30,1500
162,0.019561078,12.70930290222168,0.24922873079776764,3,150,10,500,50,0,50,False,0.01,30,1500
163,0.019102866,12.51636028289795,0.24549958109855652,3,150,10,500,50,0,50,False,0.01,30,1500
164,0.018196352,12.394370079040527,0.24308688938617706,3,150,10,500,50,0,50,False,0.01,30,1500
165,0.018933374,12.1642484664917,0.23850540816783905,3,150,10,500,50,0,50,False,0.01,30,1500
166,0.018287033,11.977192878723145,0.23486308753490448,3,150,10,500,50,0,50,False,0.01,30,1500
167,0.018278498,11.826743125915527,0.23169314861297607,3,150,10,500,50,0,50,False,0.01,30,1500
168,0.018086506,11.600141525268555,0.2275245189666748,3,150,10,500,50,0,50,False,0.01,30,1500
169,0.017376123,11.448290824890137,0.22431477904319763,3,150,10,500,50,0,50,False,0.01,30,1500
170,0.01709239,11.322530746459961,0.22162982821464539,3,150,10,500,50,0,50,False,0.01,30,1500
171,0.016604288,11.17462158203125,0.21872462332248688,3,150,10,500,50,0,50,False,0.01,30,1500
172,0.016455125,11.02975845336914,0.21567538380622864,3,150,10,500,50,0,50,False,0.01,30,1500
173,0.016334457,10.886547088623047,0.21286679804325104,3,150,10,500,50,0,50,False,0.01,30,1500
174,0.016153421,10.763219833374023,0.21031436324119568,3,150,10,500,50,0,50,False,0.01,30,1500
175,0.015582806,10.65254020690918,0.20797567069530487,3,150,10,500,50,0,50,False,0.01,30,1500
176,0.015029073,10.495716094970703,0.20488367974758148,3,150,10,500,50,0,50,False,0.01,30,1500
177,0.015650818,10.407978057861328,0.20295582711696625,3,150,10,500,50,0,50,False,0.01,30,1500
178,0.015554883,10.212173461914062,0.19909945130348206,3,150,10,500,50,0,50,False,0.01,30,1500
179,0.01502909,10.058408737182617,0.19616161286830902,3,150,10,500,50,0,50,False,0.01,30,1500
180,0.014583041,9.915945053100586,0.1933986097574234,3,150,10,500,50,0,50,False,0.01,30,1500
181,0.013778651,9.698144912719727,0.18931534886360168,3,150,10,500,50,0,50,False,0.01,30,1500
182,0.013134491,9.63188362121582,0.18773820996284485,3,150,10,500,50,0,50,False,0.01,30,1500
183,0.012974885,9.614412307739258,0.18712063133716583,3,150,10,500,50,0,50,False,0.01,30,1500
184,0.012832941,9.51569652557373,0.1851891577243805,3,150,10,500,50,0,50,False,0.01,30,1500
185,0.01312621,9.34228515625,0.18198546767234802,3,150,10,500,50,0,50,False,0.01,30,1500
186,0.012964923,9.314391136169434,0.18128111958503723,3,150,10,500,50,0,50,False,0.01,30,1500
187,0.012383729,9.244372367858887,0.17969529330730438,3,150,10,500,50,0,50,False,0.01,30,1500
188,0.012421231,9.108990669250488,0.1771651953458786,3,150,10,500,50,0,50,False,0.01,30,1500
189,0.012146657,9.047771453857422,0.17590364813804626,3,150,10,500,50,0,50,False,0.01,30,1500
190,0.011890545,8.926434516906738,0.17349575459957123,3,150,10,500,50,0,50,False,0.01,30,1500
191,0.012591788,8.849894523620605,0.1718178540468216,3,150,10,500,50,0,50,False,0.01,30,1500
192,0.012464229,8.734458923339844,0.16957610845565796,3,150,10,500,50,0,50,False,0.01,30,1500
193,0.01140997,8.654796600341797,0.167943075299263,3,150,10,500,50,0,50,False,0.01,30,1500
194,0.011185237,8.588146209716797,0.1664782166481018,3,150,10,500,50,0,50,False,0.01,30,1500
195,0.01139973,8.513919830322266,0.16487468779087067,3,150,10,500,50,0,50,False,0.01,30,1500
196,0.012321938,8.470462799072266,0.1640397608280182,3,150,10,500,50,0,50,False,0.01,30,1500
197,0.0120729115,8.380416870117188,0.16226615011692047,3,150,10,500,50,0,50,False,0.01,30,1500
198,0.010970476,8.193145751953125,0.15899351239204407,3,150,10,500,50,0,50,False,0.01,30,1500
199,0.010941817,8.102230072021484,0.15710008144378662,3,150,10,500,50,0,50,False,0.01,30,1500
200,0.010133091,8.016549110412598,0.1552385836839676,3,150,10,500,50,0,50,False,0.01,30,1500
201,0.00983208,7.901159763336182,0.15302510559558868,3,150,10,500,50,0,50,False,0.01,30,1500
202,0.010210781,7.840808391571045,0.15158772468566895,3,150,10,500,50,0,50,False,0.01,30,1500
203,0.0097384425,7.740945816040039,0.14966219663619995,3,150,10,500,50,0,50,False,0.01,30,1500
204,0.009268003,7.66909122467041,0.14815479516983032,3,150,10,500,50,0,50,False,0.01,30,1500
205,0.008868553,7.574376583099365,0.14632833003997803,3,150,10,500,50,0,50,False,0.01,30,1500
206,0.009265551,7.497648239135742,0.14464983344078064,3,150,10,500,50,0,50,False,0.01,30,1500
207,0.009101222,7.407552242279053,0.14289310574531555,3,150,10,500,50,0,50,False,0.01,30,1500
208,0.00994073,7.229091167449951,0.13945576548576355,3,150,10,500,50,0,50,False,0.01,30,1500
209,0.009512924,7.167072296142578,0.13816609978675842,3,150,10,500,50,0,50,False,0.01,30,1500
210,0.0086132735,7.119049549102783,0.13727734982967377,3,150,10,500,50,0,50,False,0.01,30,1500
211,0.008528252,7.054319858551025,0.13598507642745972,3,150,10,500,50,0,50,False,0.01,30,1500
212,0.009346116,7.034989356994629,0.13559743762016296,3,150,10,500,50,0,50,False,0.01,30,1500
213,0.008997757,6.939814567565918,0.13379791378974915,3,150,10,500,50,0,50,False,0.01,30,1500
214,0.008555502,6.848278999328613,0.13207580149173737,3,150,10,500,50,0,50,False,0.01,30,1500
215,0.008964143,6.803369998931885,0.13103604316711426,3,150,10,500,50,0,50,False,0.01,30,1500
216,0.0094784135,6.662622928619385,0.12832586467266083,3,150,10,500,50,0,50,False,0.01,30,1500
217,0.008511683,6.6760969161987305,0.12825919687747955,3,150,10,500,50,0,50,False,0.01,30,1500
218,0.009157541,6.643273830413818,0.12756863236427307,3,150,10,500,50,0,50,False,0.01,30,1500
219,0.009122876,6.596513748168945,0.12669511139392853,3,150,10,500,50,0,50,False,0.01,30,1500
220,0.008087551,6.447983264923096,0.12413568049669266,3,150,10,500,50,0,50,False,0.01,30,1500
221,0.007922099,6.445257663726807,0.12401732057332993,3,150,10,500,50,0,50,False,0.01,30,1500
222,0.007928709,6.399316310882568,0.1230679377913475,3,150,10,500,50,0,50,False,0.01,30,1500
223,0.007899194,6.349510192871094,0.12208207696676254,3,150,10,500,50,0,50,False,0.01,30,1500
224,0.007824678,6.337823867797852,0.12176203727722168,3,150,10,500,50,0,50,False,0.01,30,1500
225,0.00698349,6.331636905670166,0.12145613878965378,3,150,10,500,50,0,50,False,0.01,30,1500
226,0.0069958386,6.293381690979004,0.12066450715065002,3,150,10,500,50,0,50,False,0.01,30,1500
227,0.006507785,6.220783710479736,0.11927895992994308,3,150,10,500,50,0,50,False,0.01,30,1500
228,0.0063456474,6.152786731719971,0.11795598268508911,3,150,10,500,50,0,50,False,0.01,30,1500
229,0.006557997,6.111385822296143,0.1171005517244339,3,150,10,500,50,0,50,False,0.01,30,1500
230,0.006234461,6.0513224601745605,0.11595157533884048,3,150,10,500,50,0,50,False,0.01,30,1500
231,0.0065608067,5.994315147399902,0.11481364071369171,3,150,10,500,50,0,50,False,0.01,30,1500
232,0.006790344,5.998663902282715,0.11475512385368347,3,150,10,500,50,0,50,False,0.01,30,1500
233,0.0068324627,5.92653226852417,0.11343727260828018,3,150,10,500,50,0,50,False,0.01,30,1500
234,0.006756906,5.891837120056152,0.11259256303310394,3,150,10,500,50,0,50,False,0.01,30,1500
235,0.0075015067,5.819161415100098,0.11122789233922958,3,150,10,500,50,0,50,False,0.01,30,1500
236,0.0067698834,5.766271114349365,0.11019564419984818,3,150,10,500,50,0,50,False,0.01,30,1500
237,0.005653813,5.75734281539917,0.10978392511606216,3,150,10,500,50,0,50,False,0.01,30,1500
238,0.005518875,5.700536727905273,0.10870013386011124,3,150,10,500,50,0,50,False,0.01,30,1500
239,0.0051631243,5.672249794006348,0.10809618979692459,3,150,10,500,50,0,50,False,0.01,30,1500
240,0.0053121806,5.631260395050049,0.10734429955482483,3,150,10,500,50,0,50,False,0.01,30,1500
241,0.005277052,5.62488317489624,0.10703784227371216,3,150,10,500,50,0,50,False,0.01,30,1500
242,0.0055081984,5.571479797363281,0.10600848495960236,3,150,10,500,50,0,50,False,0.01,30,1500
243,0.005935111,5.465952396392822,0.1039101779460907,3,150,10,500,50,0,50,False,0.01,30,1500
244,0.005689432,5.450106620788574,0.10333669930696487,3,150,10,500,50,0,50,False,0.01,30,1500
245,0.0059522763,5.388914585113525,0.10221226513385773,3,150,10,500,50,0,50,False,0.01,30,1500
246,0.005144334,5.330982685089111,0.10115090012550354,3,150,10,500,50,0,50,False,0.01,30,1500
247,0.004877795,5.301901817321777,0.10052479803562164,3,150,10,500,50,0,50,False,0.01,30,1500
248,0.005146122,5.313505172729492,0.10054104775190353,3,150,10,500,50,0,50,False,0.01,30,1500
249,0.005010864,5.286406993865967,0.09997013211250305,3,150,10,500,50,0,50,False,0.01,30,1500
250,0.0053387,5.146145343780518,0.09736711531877518,3,150,10,500,50,0,50,False,0.01,30,1500
251,0.00478026,5.125675678253174,0.09681954979896545,3,150,10,500,50,0,50,False,0.01,30,1500
252,0.0048200046,5.080305576324463,0.09594552963972092,3,150,10,500,50,0,50,False,0.01,30,1500
253,0.0047178534,5.066545009613037,0.0954585000872612,3,150,10,500,50,0,50,False,0.01,30,1500
254,0.0046319207,5.011041164398193,0.09445753693580627,3,150,10,500,50,0,50,False,0.01,30,1500
255,0.0050095203,4.976992607116699,0.0937209278345108,3,150,10,500,50,0,50,False,0.01,30,1500
256,0.004510769,4.993875026702881,0.09399855881929398,3,150,10,500,50,0,50,False,0.01,30,1500
257,0.0045170216,4.999020576477051,0.09397359937429428,3,150,10,500,50,0,50,False,0.01,30,1500
258,0.004642481,4.978567600250244,0.09353038668632507,3,150,10,500,50,0,50,False,0.01,30,1500
259,0.0042928103,4.951101779937744,0.09305625408887863,3,150,10,500,50,0,50,False,0.01,30,1500
260,0.0043942602,4.899787902832031,0.09212987124919891,3,150,10,500,50,0,50,False,0.01,30,1500
261,0.004354115,4.882702827453613,0.09175748378038406,3,150,10,500,50,0,50,False,0.01,30,1500
262,0.0046842457,4.887433052062988,0.09168047457933426,3,150,10,500,50,0,50,False,0.01,30,1500
263,0.005041717,4.865849494934082,0.09131256490945816,3,150,10,500,50,0,50,False,0.01,30,1500
264,0.004766643,4.846715927124023,0.09088539332151413,3,150,10,500,50,0,50,False,0.01,30,1500
265,0.0048530777,4.842952728271484,0.09076408296823502,3,150,10,500,50,0,50,False,0.01,30,1500
266,0.0051259613,4.825462818145752,0.09028348326683044,3,150,10,500,50,0,50,False,0.01,30,1500
267,0.0042839586,4.842255592346191,0.09046037495136261,3,150,10,500,50,0,50,False,0.01,30,1500
268,0.0036175663,4.812486171722412,0.08986180275678635,3,150,10,500,50,0,50,False,0.01,30,1500
269,0.004004318,4.792980194091797,0.0893908366560936,3,150,10,500,50,0,50,False,0.01,30,1500
270,0.0042500524,4.778877258300781,0.08907120674848557,3,150,10,500,50,0,50,False,0.01,30,1500
271,0.0039453986,4.810466766357422,0.08944161236286163,3,150,10,500,50,0,50,False,0.01,30,1500
272,0.004398444,4.805851459503174,0.08920866250991821,3,150,10,500,50,0,50,False,0.01,30,1500
273,0.004405936,4.778881549835205,0.08867587894201279,3,150,10,500,50,0,50,False,0.01,30,1500
274,0.004390468,4.761355400085449,0.0882277861237526,3,150,10,500,50,0,50,False,0.01,30,1500
275,0.0056740935,4.783291339874268,0.08867436647415161,3,150,10,500,50,0,50,False,0.01,30,1500
276,0.004276471,4.660887241363525,0.08668298274278641,3,150,10,500,50,0,50,False,0.01,30,1500
