iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.06484,95.62125396728516,9.625969886779785,3,150,10,500,10,0.001,10,False,0.01,30,1500
1,85.004135,90.48873138427734,9.113629341125488,3,150,10,500,10,0.001,10,False,0.01,30,1500
2,79.21569,85.54842376708984,8.621101379394531,3,150,10,500,10,0.001,10,False,0.01,30,1500
3,73.85543,80.79388427734375,8.14742374420166,3,150,10,500,10,0.001,10,False,0.01,30,1500
4,68.95391,76.46537017822266,7.713770389556885,3,150,10,500,10,0.001,10,False,0.01,30,1500
5,64.24311,72.27831268310547,7.295933723449707,3,150,10,500,10,0.001,10,False,0.01,30,1500
6,59.943157,68.41036987304688,6.908409118652344,3,150,10,500,10,0.001,10,False,0.01,30,1500
7,55.996536,64.76880645751953,6.54322624206543,3,150,10,500,10,0.001,10,False,0.01,30,1500
8,52.287388,61.39088821411133,6.202720642089844,3,150,10,500,10,0.001,10,False,0.01,30,1500
9,48.97413,58.32108688354492,5.89309549331665,3,150,10,500,10,0.001,10,False,0.01,30,1500
10,45.78148,55.220157623291016,5.582020282745361,3,150,10,500,10,0.001,10,False,0.01,30,1500
11,42.802998,52.358116149902344,5.294694423675537,3,150,10,500,10,0.001,10,False,0.01,30,1500
12,40.029633,49.64810562133789,5.024110317230225,3,150,10,500,10,0.001,10,False,0.01,30,1500
13,37.46662,47.01459884643555,4.760014057159424,3,150,10,500,10,0.001,10,False,0.01,30,1500
14,35.13988,44.60440444946289,4.517418384552002,3,150,10,500,10,0.001,10,False,0.01,30,1500
15,32.88673,42.2926139831543,4.285710334777832,3,150,10,500,10,0.001,10,False,0.01,30,1500
16,30.818321,40.19273376464844,4.073716163635254,3,150,10,500,10,0.001,10,False,0.01,30,1500
17,28.93959,38.23212814331055,3.8766863346099854,3,150,10,500,10,0.001,10,False,0.01,30,1500
18,27.135643,36.36201095581055,3.688272714614868,3,150,10,500,10,0.001,10,False,0.01,30,1500
19,25.482893,34.623138427734375,3.512713670730591,3,150,10,500,10,0.001,10,False,0.01,30,1500
