iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
155,0.31071457,1.5359561443328857,0.08209516853094101,3,150,10,500,10,0.01,10,False,0.01,30,1500
156,0.3089093,1.5404994487762451,0.0825008824467659,3,150,10,500,10,0.01,10,False,0.01,30,1500
157,0.30701014,1.539276123046875,0.08226925134658813,3,150,10,500,10,0.01,10,False,0.01,30,1500
158,0.3056172,1.5318678617477417,0.08127455413341522,3,150,10,500,10,0.01,10,False,0.01,30,1500
159,0.30423284,1.5389543771743774,0.08211059868335724,3,150,10,500,10,0.01,10,False,0.01,30,1500
160,0.3029226,1.5409760475158691,0.08210849016904831,3,150,10,500,10,0.01,10,False,0.01,30,1500
161,0.30172625,1.5331305265426636,0.08116055279970169,3,150,10,500,10,0.01,10,False,0.01,30,1500
162,0.30040744,1.5308781862258911,0.08080389350652695,3,150,10,500,10,0.01,10,False,0.01,30,1500
163,0.29924825,1.5295157432556152,0.08071612566709518,3,150,10,500,10,0.01,10,False,0.01,30,1500
164,0.2980679,1.5207293033599854,0.07964634150266647,3,150,10,500,10,0.01,10,False,0.01,30,1500
165,0.29715398,1.5143916606903076,0.07876307517290115,3,150,10,500,10,0.01,10,False,0.01,30,1500
166,0.2962737,1.5100221633911133,0.07829403132200241,3,150,10,500,10,0.01,10,False,0.01,30,1500
167,0.29506528,1.5178018808364868,0.07904793322086334,3,150,10,500,10,0.01,10,False,0.01,30,1500
168,0.29435965,1.518454909324646,0.07873227447271347,3,150,10,500,10,0.01,10,False,0.01,30,1500
169,0.29330072,1.5275336503982544,0.07978615909814835,3,150,10,500,10,0.01,10,False,0.01,30,1500
170,0.292203,1.5243592262268066,0.07938893884420395,3,150,10,500,10,0.01,10,False,0.01,30,1500
171,0.2911976,1.524873971939087,0.07932485640048981,3,150,10,500,10,0.01,10,False,0.01,30,1500
172,0.29016736,1.534584641456604,0.08038520812988281,3,150,10,500,10,0.01,10,False,0.01,30,1500
173,0.28884,1.5343806743621826,0.08022324740886688,3,150,10,500,10,0.01,10,False,0.01,30,1500
174,0.2880516,1.5233867168426514,0.078955739736557,3,150,10,500,10,0.01,10,False,0.01,30,1500
175,0.28755093,1.5199321508407593,0.07860767841339111,3,150,10,500,10,0.01,10,False,0.01,30,1500
176,0.28656328,1.5292922258377075,0.07960362732410431,3,150,10,500,10,0.01,10,False,0.01,30,1500
177,0.28578934,1.5249887704849243,0.0789899155497551,3,150,10,500,10,0.01,10,False,0.01,30,1500
178,0.28464946,1.5254037380218506,0.0790744349360466,3,150,10,500,10,0.01,10,False,0.01,30,1500
179,0.2838539,1.521024465560913,0.07860858738422394,3,150,10,500,10,0.01,10,False,0.01,30,1500
180,0.28304568,1.5243403911590576,0.07879796624183655,3,150,10,500,10,0.01,10,False,0.01,30,1500
181,0.28233746,1.5343708992004395,0.07989845424890518,3,150,10,500,10,0.01,10,False,0.01,30,1500
182,0.28149894,1.5313419103622437,0.0794529840350151,3,150,10,500,10,0.01,10,False,0.01,30,1500
183,0.2807153,1.5296229124069214,0.07912956923246384,3,150,10,500,10,0.01,10,False,0.01,30,1500
184,0.2803422,1.5250250101089478,0.07841724902391434,3,150,10,500,10,0.01,10,False,0.01,30,1500
185,0.2795994,1.5206454992294312,0.07811172306537628,3,150,10,500,10,0.01,10,False,0.01,30,1500
186,0.2788162,1.5176417827606201,0.07764652371406555,3,150,10,500,10,0.01,10,False,0.01,30,1500
187,0.27837712,1.5212693214416504,0.07797595858573914,3,150,10,500,10,0.01,10,False,0.01,30,1500
188,0.27774352,1.5254809856414795,0.07850492745637894,3,150,10,500,10,0.01,10,False,0.01,30,1500
189,0.27731505,1.5222121477127075,0.07811635732650757,3,150,10,500,10,0.01,10,False,0.01,30,1500
190,0.27648312,1.5202574729919434,0.07795678824186325,3,150,10,500,10,0.01,10,False,0.01,30,1500
191,0.27596673,1.521248698234558,0.07802031934261322,3,150,10,500,10,0.01,10,False,0.01,30,1500
192,0.2753879,1.5180208683013916,0.07742924243211746,3,150,10,500,10,0.01,10,False,0.01,30,1500
193,0.27517554,1.5170543193817139,0.07712080329656601,3,150,10,500,10,0.01,10,False,0.01,30,1500
194,0.27461416,1.5395796298980713,0.07939831912517548,3,150,10,500,10,0.01,10,False,0.01,30,1500
195,0.2735348,1.5579732656478882,0.08137983828783035,3,150,10,500,10,0.01,10,False,0.01,30,1500
196,0.2729655,1.5548038482666016,0.08092200011014938,3,150,10,500,10,0.01,10,False,0.01,30,1500
197,0.2720889,1.5538510084152222,0.08081719279289246,3,150,10,500,10,0.01,10,False,0.01,30,1500
198,0.27134246,1.5585318803787231,0.08121064305305481,3,150,10,500,10,0.01,10,False,0.01,30,1500
199,0.27077216,1.5542795658111572,0.08084692060947418,3,150,10,500,10,0.01,10,False,0.01,30,1500
200,0.27020174,1.551627278327942,0.08063150942325592,3,150,10,500,10,0.01,10,False,0.01,30,1500
201,0.26957536,1.5501682758331299,0.08042474836111069,3,150,10,500,10,0.01,10,False,0.01,30,1500
202,0.2689666,1.5579053163528442,0.08142843842506409,3,150,10,500,10,0.01,10,False,0.01,30,1500
203,0.26864234,1.548000454902649,0.08048800379037857,3,150,10,500,10,0.01,10,False,0.01,30,1500
204,0.26811653,1.5535129308700562,0.08075665682554245,3,150,10,500,10,0.01,10,False,0.01,30,1500
205,0.26761752,1.5503942966461182,0.08036457002162933,3,150,10,500,10,0.01,10,False,0.01,30,1500
206,0.26726192,1.544845461845398,0.07976128160953522,3,150,10,500,10,0.01,10,False,0.01,30,1500
207,0.26668835,1.5587741136550903,0.08107313513755798,3,150,10,500,10,0.01,10,False,0.01,30,1500
208,0.2662905,1.5513898134231567,0.08043058216571808,3,150,10,500,10,0.01,10,False,0.01,30,1500
209,0.26592466,1.5582334995269775,0.08105829358100891,3,150,10,500,10,0.01,10,False,0.01,30,1500
210,0.26547506,1.5548454523086548,0.08079832792282104,3,150,10,500,10,0.01,10,False,0.01,30,1500
211,0.2652587,1.5479298830032349,0.07999221980571747,3,150,10,500,10,0.01,10,False,0.01,30,1500
212,0.2651335,1.544119954109192,0.07943152636289597,3,150,10,500,10,0.01,10,False,0.01,30,1500
213,0.26483577,1.5391865968704224,0.07889308780431747,3,150,10,500,10,0.01,10,False,0.01,30,1500
214,0.26418874,1.5467791557312012,0.0795569121837616,3,150,10,500,10,0.01,10,False,0.01,30,1500
215,0.26418278,1.5483030080795288,0.07968638837337494,3,150,10,500,10,0.01,10,False,0.01,30,1500
216,0.26374826,1.5531978607177734,0.08018290251493454,3,150,10,500,10,0.01,10,False,0.01,30,1500
217,0.26344427,1.5541805028915405,0.08022283017635345,3,150,10,500,10,0.01,10,False,0.01,30,1500
218,0.26294422,1.5473445653915405,0.07948742061853409,3,150,10,500,10,0.01,10,False,0.01,30,1500
219,0.2626624,1.5476130247116089,0.07955633103847504,3,150,10,500,10,0.01,10,False,0.01,30,1500
220,0.26245144,1.5467907190322876,0.07925540953874588,3,150,10,500,10,0.01,10,False,0.01,30,1500
221,0.26216897,1.5416065454483032,0.07871983200311661,3,150,10,500,10,0.01,10,False,0.01,30,1500
222,0.2619505,1.5439382791519165,0.07897012680768967,3,150,10,500,10,0.01,10,False,0.01,30,1500
223,0.2616469,1.5476436614990234,0.07943311333656311,3,150,10,500,10,0.01,10,False,0.01,30,1500
224,0.26116228,1.5455044507980347,0.07916565239429474,3,150,10,500,10,0.01,10,False,0.01,30,1500
225,0.260893,1.5424249172210693,0.07880900800228119,3,150,10,500,10,0.01,10,False,0.01,30,1500
226,0.2606103,1.5353201627731323,0.0779087096452713,3,150,10,500,10,0.01,10,False,0.01,30,1500
227,0.26050732,1.5376828908920288,0.07817241549491882,3,150,10,500,10,0.01,10,False,0.01,30,1500
228,0.26028046,1.5373677015304565,0.07797059416770935,3,150,10,500,10,0.01,10,False,0.01,30,1500
229,0.25976735,1.5439085960388184,0.07873325049877167,3,150,10,500,10,0.01,10,False,0.01,30,1500
230,0.259759,1.5383422374725342,0.07813268899917603,3,150,10,500,10,0.01,10,False,0.01,30,1500
231,0.25960678,1.5310635566711426,0.07735216617584229,3,150,10,500,10,0.01,10,False,0.01,30,1500
232,0.2594373,1.5412299633026123,0.07842730730772018,3,150,10,500,10,0.01,10,False,0.01,30,1500
233,0.25899392,1.5477420091629028,0.0793488621711731,3,150,10,500,10,0.01,10,False,0.01,30,1500
234,0.25879616,1.54062020778656,0.07877582311630249,3,150,10,500,10,0.01,10,False,0.01,30,1500
235,0.25841588,1.5624959468841553,0.08112302422523499,3,150,10,500,10,0.01,10,False,0.01,30,1500
236,0.25827575,1.5644530057907104,0.08145318180322647,3,150,10,500,10,0.01,10,False,0.01,30,1500
237,0.25801772,1.5665407180786133,0.08172892779111862,3,150,10,500,10,0.01,10,False,0.01,30,1500
238,0.25783777,1.5549556016921997,0.08031860738992691,3,150,10,500,10,0.01,10,False,0.01,30,1500
239,0.25751996,1.563152551651001,0.08130987733602524,3,150,10,500,10,0.01,10,False,0.01,30,1500
240,0.2575084,1.5655170679092407,0.08138557523488998,3,150,10,500,10,0.01,10,False,0.01,30,1500
241,0.25712556,1.5587282180786133,0.08070336282253265,3,150,10,500,10,0.01,10,False,0.01,30,1500
242,0.25685424,1.5602951049804688,0.08077079057693481,3,150,10,500,10,0.01,10,False,0.01,30,1500
243,0.2564906,1.5756858587265015,0.08223474025726318,3,150,10,500,10,0.01,10,False,0.01,30,1500
244,0.25630626,1.5762914419174194,0.0822734534740448,3,150,10,500,10,0.01,10,False,0.01,30,1500
245,0.2560949,1.5706549882888794,0.08161638677120209,3,150,10,500,10,0.01,10,False,0.01,30,1500
246,0.25605023,1.5610640048980713,0.08059410750865936,3,150,10,500,10,0.01,10,False,0.01,30,1500
247,0.2556637,1.567458987236023,0.08126112818717957,3,150,10,500,10,0.01,10,False,0.01,30,1500
248,0.25547665,1.5657168626785278,0.08108168840408325,3,150,10,500,10,0.01,10,False,0.01,30,1500
249,0.25562233,1.5510292053222656,0.07941934466362,3,150,10,500,10,0.01,10,False,0.01,30,1500
250,0.2555855,1.5587687492370605,0.08027895539999008,3,150,10,500,10,0.01,10,False,0.01,30,1500
251,0.255469,1.5582821369171143,0.0802074670791626,3,150,10,500,10,0.01,10,False,0.01,30,1500
252,0.25560427,1.5502877235412598,0.07946396619081497,3,150,10,500,10,0.01,10,False,0.01,30,1500
253,0.25574675,1.565224528312683,0.08113986998796463,3,150,10,500,10,0.01,10,False,0.01,30,1500
254,0.25523612,1.5824024677276611,0.08264609426259995,3,150,10,500,10,0.01,10,False,0.01,30,1500
255,0.2550742,1.5719143152236938,0.0814613550901413,3,150,10,500,10,0.01,10,False,0.01,30,1500
256,0.25482893,1.5809218883514404,0.08255638182163239,3,150,10,500,10,0.01,10,False,0.01,30,1500
257,0.25454295,1.5821384191513062,0.08258427679538727,3,150,10,500,10,0.01,10,False,0.01,30,1500
258,0.25425786,1.5717647075653076,0.08157668262720108,3,150,10,500,10,0.01,10,False,0.01,30,1500
259,0.25416157,1.569071650505066,0.08124043047428131,3,150,10,500,10,0.01,10,False,0.01,30,1500
260,0.25398576,1.5707228183746338,0.08136598765850067,3,150,10,500,10,0.01,10,False,0.01,30,1500
261,0.2538621,1.5673723220825195,0.08100976794958115,3,150,10,500,10,0.01,10,False,0.01,30,1500
262,0.25360915,1.5688493251800537,0.08104574680328369,3,150,10,500,10,0.01,10,False,0.01,30,1500
263,0.25347072,1.569259762763977,0.08089256286621094,3,150,10,500,10,0.01,10,False,0.01,30,1500
