iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.00461,95.56165313720703,9.606246948242188,3,150,10,500,10,0.001,10,False,0.01,30,1500
1,84.90966,90.40650939941406,9.089043617248535,3,150,10,500,10,0.001,10,False,0.01,30,1500
2,79.06382,85.33294677734375,8.584221839904785,3,150,10,500,10,0.001,10,False,0.01,30,1500
3,73.84344,80.74762725830078,8.126571655273438,3,150,10,500,10,0.001,10,False,0.01,30,1500
4,68.8253,76.28058624267578,7.680497646331787,3,150,10,500,10,0.001,10,False,0.01,30,1500
5,64.37272,72.27445220947266,7.279468536376953,3,150,10,500,10,0.001,10,False,0.01,30,1500
6,60.202,68.421142578125,6.894385814666748,3,150,10,500,10,0.001,10,False,0.01,30,1500
7,56.210743,64.7791748046875,6.531312942504883,3,150,10,500,10,0.001,10,False,0.01,30,1500
8,52.56254,61.39555358886719,6.19127893447876,3,150,10,500,10,0.001,10,False,0.01,30,1500
9,49.120403,58.09815979003906,5.860830307006836,3,150,10,500,10,0.001,10,False,0.01,30,1500
10,46.05029,55.24065399169922,5.5744309425354,3,150,10,500,10,0.001,10,False,0.01,30,1500
11,43.12981,52.36688995361328,5.287571430206299,3,150,10,500,10,0.001,10,False,0.01,30,1500
12,40.408848,49.70142364501953,5.020348072052002,3,150,10,500,10,0.001,10,False,0.01,30,1500
13,37.83806,47.22000503540039,4.771511554718018,3,150,10,500,10,0.001,10,False,0.01,30,1500
14,35.357258,44.77436447143555,4.525079250335693,3,150,10,500,10,0.001,10,False,0.01,30,1500
15,33.081707,42.56452178955078,4.301815986633301,3,150,10,500,10,0.001,10,False,0.01,30,1500
16,30.972517,40.37775421142578,4.081899642944336,3,150,10,500,10,0.001,10,False,0.01,30,1500
17,29.048382,38.325233459472656,3.875439167022705,3,150,10,500,10,0.001,10,False,0.01,30,1500
18,27.276077,36.461219787597656,3.6883418560028076,3,150,10,500,10,0.001,10,False,0.01,30,1500
19,25.587303,34.73616409301758,3.5159924030303955,3,150,10,500,10,0.001,10,False,0.01,30,1500
20,24.00932,33.048606872558594,3.3460941314697266,3,150,10,500,10,0.001,10,False,0.01,30,1500
