iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.55983,97.98184204101562,9.628337860107422,3,150,10,500,10,1.5,10,False,0.01,30,1500
1,85.50816,92.76284790039062,9.106256484985352,3,150,10,500,10,1.5,10,False,0.01,30,1500
2,79.82259,87.76885986328125,8.608355522155762,3,150,10,500,10,1.5,10,False,0.01,30,1500
3,74.66567,83.19390869140625,8.151537895202637,3,150,10,500,10,1.5,10,False,0.01,30,1500
4,69.80185,78.96235656738281,7.7314839363098145,3,150,10,500,10,1.5,10,False,0.01,30,1500
5,65.318054,74.94203186035156,7.328076362609863,3,150,10,500,10,1.5,10,False,0.01,30,1500
6,61.06737,71.02117919921875,6.935540676116943,3,150,10,500,10,1.5,10,False,0.01,30,1500
7,57.120045,67.40987396240234,6.574551582336426,3,150,10,500,10,1.5,10,False,0.01,30,1500
8,53.529842,64.0563735961914,6.2397541999816895,3,150,10,500,10,1.5,10,False,0.01,30,1500
9,50.013393,60.7288932800293,5.9068474769592285,3,150,10,500,10,1.5,10,False,0.01,30,1500
10,46.813972,57.76350402832031,5.6109538078308105,3,150,10,500,10,1.5,10,False,0.01,30,1500
11,43.896286,55.00749588012695,5.3337507247924805,3,150,10,500,10,1.5,10,False,0.01,30,1500
12,41.115486,52.17384338378906,5.0493059158325195,3,150,10,500,10,1.5,10,False,0.01,30,1500
13,38.55863,49.64229202270508,4.79371452331543,3,150,10,500,10,1.5,10,False,0.01,30,1500
14,36.126347,47.26786804199219,4.55445671081543,3,150,10,500,10,1.5,10,False,0.01,30,1500
15,33.893433,44.91328430175781,4.317232131958008,3,150,10,500,10,1.5,10,False,0.01,30,1500
16,31.824642,42.72270202636719,4.097062110900879,3,150,10,500,10,1.5,10,False,0.01,30,1500
17,29.881966,40.74699401855469,3.8992464542388916,3,150,10,500,10,1.5,10,False,0.01,30,1500
18,28.042917,38.83795928955078,3.7070040702819824,3,150,10,500,10,1.5,10,False,0.01,30,1500
19,26.347185,36.93913650512695,3.515225887298584,3,150,10,500,10,1.5,10,False,0.01,30,1500
20,24.729273,35.18199920654297,3.3381831645965576,3,150,10,500,10,1.5,10,False,0.01,30,1500
21,23.238737,33.65317153930664,3.1831932067871094,3,150,10,500,10,1.5,10,False,0.01,30,1500
22,21.880926,32.11170959472656,3.0267603397369385,3,150,10,500,10,1.5,10,False,0.01,30,1500
23,20.600288,30.712074279785156,2.885603904724121,3,150,10,500,10,1.5,10,False,0.01,30,1500
24,19.396544,29.276702880859375,2.741459846496582,3,150,10,500,10,1.5,10,False,0.01,30,1500
25,18.26952,27.989131927490234,2.610133171081543,3,150,10,500,10,1.5,10,False,0.01,30,1500
26,17.22778,26.85161590576172,2.494802713394165,3,150,10,500,10,1.5,10,False,0.01,30,1500
27,16.256006,25.765268325805664,2.3849568367004395,3,150,10,500,10,1.5,10,False,0.01,30,1500
28,15.362015,24.72359848022461,2.2787797451019287,3,150,10,500,10,1.5,10,False,0.01,30,1500
29,14.495384,23.691837310791016,2.1748576164245605,3,150,10,500,10,1.5,10,False,0.01,30,1500
30,13.699912,22.76532554626465,2.080376386642456,3,150,10,500,10,1.5,10,False,0.01,30,1500
31,12.935146,21.82906723022461,1.9852358102798462,3,150,10,500,10,1.5,10,False,0.01,30,1500
32,12.230762,20.886672973632812,1.8894416093826294,3,150,10,500,10,1.5,10,False,0.01,30,1500
33,11.578351,20.05032730102539,1.803884744644165,3,150,10,500,10,1.5,10,False,0.01,30,1500
