iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
43,5.934217,11.116471290588379,1.1191202402114868,3,150,10,500,10,0.001,10,False,0.01,30,1500
44,5.604187,10.661438941955566,1.0716288089752197,3,150,10,500,10,0.001,10,False,0.01,30,1500
45,5.289249,10.17087459564209,1.0210978984832764,3,150,10,500,10,0.001,10,False,0.01,30,1500
46,4.999253,9.743548393249512,0.9762842059135437,3,150,10,500,10,0.001,10,False,0.01,30,1500
47,4.7282257,9.318768501281738,0.9321070313453674,3,150,10,500,10,0.001,10,False,0.01,30,1500
48,4.4761386,8.919807434082031,0.8906497359275818,3,150,10,500,10,0.001,10,False,0.01,30,1500
49,4.235346,8.536615371704102,0.8506912589073181,3,150,10,500,10,0.001,10,False,0.01,30,1500
50,4.0113316,8.183805465698242,0.8137874007225037,3,150,10,500,10,0.001,10,False,0.01,30,1500
51,3.8027282,7.837177753448486,0.7775237560272217,3,150,10,500,10,0.001,10,False,0.01,30,1500
52,3.6074822,7.513008117675781,0.7433694005012512,3,150,10,500,10,0.001,10,False,0.01,30,1500
53,3.4200532,7.223042011260986,0.7129260301589966,3,150,10,500,10,0.001,10,False,0.01,30,1500
54,3.2433984,6.914583683013916,0.6805707216262817,3,150,10,500,10,0.001,10,False,0.01,30,1500
55,3.077483,6.623666763305664,0.6496927738189697,3,150,10,500,10,0.001,10,False,0.01,30,1500
56,2.9223382,6.392399311065674,0.6251959800720215,3,150,10,500,10,0.001,10,False,0.01,30,1500
57,2.7785707,6.145472526550293,0.5986237525939941,3,150,10,500,10,0.001,10,False,0.01,30,1500
58,2.643873,5.8806843757629395,0.5706862211227417,3,150,10,500,10,0.001,10,False,0.01,30,1500
59,2.5150883,5.675641059875488,0.5487832427024841,3,150,10,500,10,0.001,10,False,0.01,30,1500
60,2.3954601,5.444741725921631,0.5240897536277771,3,150,10,500,10,0.001,10,False,0.01,30,1500
61,2.2845538,5.247929096221924,0.503093957901001,3,150,10,500,10,0.001,10,False,0.01,30,1500
62,2.1758044,5.07534646987915,0.48452621698379517,3,150,10,500,10,0.001,10,False,0.01,30,1500
63,2.0748975,4.880134582519531,0.4635796844959259,3,150,10,500,10,0.001,10,False,0.01,30,1500
64,1.9784961,4.704878330230713,0.4448881149291992,3,150,10,500,10,0.001,10,False,0.01,30,1500
65,1.8897429,4.543481349945068,0.42758846282958984,3,150,10,500,10,0.001,10,False,0.01,30,1500
66,1.807183,4.381584167480469,0.4099741578102112,3,150,10,500,10,0.001,10,False,0.01,30,1500
67,1.7276456,4.233644485473633,0.394019216299057,3,150,10,500,10,0.001,10,False,0.01,30,1500
68,1.6519758,4.089498996734619,0.3782259225845337,3,150,10,500,10,0.001,10,False,0.01,30,1500
69,1.5795631,3.9546594619750977,0.36360305547714233,3,150,10,500,10,0.001,10,False,0.01,30,1500
70,1.5126039,3.839677333831787,0.35084113478660583,3,150,10,500,10,0.001,10,False,0.01,30,1500
71,1.45122,3.711636543273926,0.3369588255882263,3,150,10,500,10,0.001,10,False,0.01,30,1500
72,1.39075,3.5934505462646484,0.3241400122642517,3,150,10,500,10,0.001,10,False,0.01,30,1500
73,1.3352005,3.4912447929382324,0.3128799796104431,3,150,10,500,10,0.001,10,False,0.01,30,1500
74,1.2818843,3.3776373863220215,0.30044206976890564,3,150,10,500,10,0.001,10,False,0.01,30,1500
75,1.232097,3.2774951457977295,0.2894774377346039,3,150,10,500,10,0.001,10,False,0.01,30,1500
76,1.185428,3.1908750534057617,0.27989110350608826,3,150,10,500,10,0.001,10,False,0.01,30,1500
77,1.1411144,3.1072773933410645,0.27051204442977905,3,150,10,500,10,0.001,10,False,0.01,30,1500
78,1.1002483,3.011364221572876,0.2600334584712982,3,150,10,500,10,0.001,10,False,0.01,30,1500
79,1.0609989,2.9406182765960693,0.2518395483493805,3,150,10,500,10,0.001,10,False,0.01,30,1500
80,1.0229489,2.8553693294525146,0.24232229590415955,3,150,10,500,10,0.001,10,False,0.01,30,1500
81,0.98777425,2.7849996089935303,0.23449262976646423,3,150,10,500,10,0.001,10,False,0.01,30,1500
82,0.95437074,2.710886240005493,0.22619019448757172,3,150,10,500,10,0.001,10,False,0.01,30,1500
83,0.92316526,2.660194158554077,0.22010396420955658,3,150,10,500,10,0.001,10,False,0.01,30,1500
84,0.89373416,2.5899412631988525,0.21236445009708405,3,150,10,500,10,0.001,10,False,0.01,30,1500
85,0.86494327,2.5300674438476562,0.2057175189256668,3,150,10,500,10,0.001,10,False,0.01,30,1500
86,0.8380252,2.471149444580078,0.19920937716960907,3,150,10,500,10,0.001,10,False,0.01,30,1500
87,0.8124273,2.4226841926574707,0.19352279603481293,3,150,10,500,10,0.001,10,False,0.01,30,1500
88,0.78933746,2.379843235015869,0.18815284967422485,3,150,10,500,10,0.001,10,False,0.01,30,1500
89,0.76638705,2.3263590335845947,0.1819947212934494,3,150,10,500,10,0.001,10,False,0.01,30,1500
90,0.7447567,2.2784388065338135,0.17664416134357452,3,150,10,500,10,0.001,10,False,0.01,30,1500
91,0.72351825,2.2238478660583496,0.1704489290714264,3,150,10,500,10,0.001,10,False,0.01,30,1500
92,0.70389384,2.203375816345215,0.16787207126617432,3,150,10,500,10,0.001,10,False,0.01,30,1500
93,0.6854867,2.160280466079712,0.162836492061615,3,150,10,500,10,0.001,10,False,0.01,30,1500
94,0.6680071,2.1237175464630127,0.15850643813610077,3,150,10,500,10,0.001,10,False,0.01,30,1500
95,0.6513802,2.0765013694763184,0.15324032306671143,3,150,10,500,10,0.001,10,False,0.01,30,1500
96,0.6351025,2.0442428588867188,0.14951643347740173,3,150,10,500,10,0.001,10,False,0.01,30,1500
97,0.6203241,2.015120029449463,0.14608384668827057,3,150,10,500,10,0.001,10,False,0.01,30,1500
98,0.60546935,1.9856348037719727,0.14268086850643158,3,150,10,500,10,0.001,10,False,0.01,30,1500
99,0.5919181,1.9554606676101685,0.13907738029956818,3,150,10,500,10,0.001,10,False,0.01,30,1500
100,0.5791454,1.9315271377563477,0.13608942925930023,3,150,10,500,10,0.001,10,False,0.01,30,1500
101,0.5665595,1.926823616027832,0.1353522539138794,3,150,10,500,10,0.001,10,False,0.01,30,1500
102,0.5554368,1.9077190160751343,0.132832333445549,3,150,10,500,10,0.001,10,False,0.01,30,1500
103,0.5439089,1.8827238082885742,0.1297740340232849,3,150,10,500,10,0.001,10,False,0.01,30,1500
104,0.53302765,1.8566312789916992,0.1266390085220337,3,150,10,500,10,0.001,10,False,0.01,30,1500
105,0.52288544,1.835852861404419,0.12412412464618683,3,150,10,500,10,0.001,10,False,0.01,30,1500
106,0.5127865,1.830743432044983,0.12302254140377045,3,150,10,500,10,0.001,10,False,0.01,30,1500
107,0.5035438,1.8099989891052246,0.12073851376771927,3,150,10,500,10,0.001,10,False,0.01,30,1500
108,0.49486318,1.793217658996582,0.11859390884637833,3,150,10,500,10,0.001,10,False,0.01,30,1500
109,0.4865205,1.7640165090560913,0.11532428115606308,3,150,10,500,10,0.001,10,False,0.01,30,1500
110,0.478218,1.7468925714492798,0.11306492239236832,3,150,10,500,10,0.001,10,False,0.01,30,1500
111,0.47028005,1.7312449216842651,0.11105857789516449,3,150,10,500,10,0.001,10,False,0.01,30,1500
112,0.46321264,1.7161436080932617,0.10911251604557037,3,150,10,500,10,0.001,10,False,0.01,30,1500
113,0.45629242,1.704464316368103,0.10766106843948364,3,150,10,500,10,0.001,10,False,0.01,30,1500
114,0.44927907,1.6965283155441284,0.10654130578041077,3,150,10,500,10,0.001,10,False,0.01,30,1500
115,0.44265565,1.6812140941619873,0.10468195378780365,3,150,10,500,10,0.001,10,False,0.01,30,1500
116,0.43635386,1.6844464540481567,0.10449349135160446,3,150,10,500,10,0.001,10,False,0.01,30,1500
117,0.43038675,1.6750105619430542,0.10325360298156738,3,150,10,500,10,0.001,10,False,0.01,30,1500
118,0.42475876,1.65627920627594,0.10102926194667816,3,150,10,500,10,0.001,10,False,0.01,30,1500
119,0.4190615,1.6460907459259033,0.09965868294239044,3,150,10,500,10,0.001,10,False,0.01,30,1500
120,0.41391012,1.631528615951538,0.09783760458230972,3,150,10,500,10,0.001,10,False,0.01,30,1500
121,0.40882686,1.6279326677322388,0.09702757000923157,3,150,10,500,10,0.001,10,False,0.01,30,1500
122,0.40405762,1.6246695518493652,0.09664364904165268,3,150,10,500,10,0.001,10,False,0.01,30,1500
123,0.39957622,1.61891508102417,0.09579361230134964,3,150,10,500,10,0.001,10,False,0.01,30,1500
124,0.39564103,1.6032594442367554,0.09391679614782333,3,150,10,500,10,0.001,10,False,0.01,30,1500
125,0.39127758,1.5927045345306396,0.09267744421958923,3,150,10,500,10,0.001,10,False,0.01,30,1500
126,0.3867675,1.5936731100082397,0.09249084442853928,3,150,10,500,10,0.001,10,False,0.01,30,1500
127,0.38289782,1.5813493728637695,0.0909319818019867,3,150,10,500,10,0.001,10,False,0.01,30,1500
128,0.379166,1.571069359779358,0.08960416913032532,3,150,10,500,10,0.001,10,False,0.01,30,1500
129,0.37572795,1.5735435485839844,0.08969134837388992,3,150,10,500,10,0.001,10,False,0.01,30,1500
130,0.37158197,1.5820322036743164,0.09038612991571426,3,150,10,500,10,0.001,10,False,0.01,30,1500
131,0.3680786,1.5810104608535767,0.09007717669010162,3,150,10,500,10,0.001,10,False,0.01,30,1500
132,0.3652379,1.5728957653045654,0.08902427554130554,3,150,10,500,10,0.001,10,False,0.01,30,1500
133,0.36234894,1.567508578300476,0.08852385729551315,3,150,10,500,10,0.001,10,False,0.01,30,1500
134,0.35902533,1.5704760551452637,0.08842805027961731,3,150,10,500,10,0.001,10,False,0.01,30,1500
135,0.35591462,1.5688711404800415,0.08805064111948013,3,150,10,500,10,0.001,10,False,0.01,30,1500
136,0.35288,1.585105061531067,0.0894143283367157,3,150,10,500,10,0.001,10,False,0.01,30,1500
137,0.34977695,1.5770471096038818,0.08856461197137833,3,150,10,500,10,0.001,10,False,0.01,30,1500
138,0.34675395,1.5670520067214966,0.08723550289869308,3,150,10,500,10,0.001,10,False,0.01,30,1500
139,0.34414506,1.5666335821151733,0.08705341815948486,3,150,10,500,10,0.001,10,False,0.01,30,1500
140,0.34150997,1.572649359703064,0.08763956278562546,3,150,10,500,10,0.001,10,False,0.01,30,1500
141,0.33852652,1.5711336135864258,0.0873955488204956,3,150,10,500,10,0.001,10,False,0.01,30,1500
142,0.3357867,1.5662753582000732,0.08666092157363892,3,150,10,500,10,0.001,10,False,0.01,30,1500
143,0.33388996,1.561619758605957,0.08601830154657364,3,150,10,500,10,0.001,10,False,0.01,30,1500
144,0.33135822,1.557470679283142,0.0854230597615242,3,150,10,500,10,0.001,10,False,0.01,30,1500
145,0.32945108,1.5484648942947388,0.08424648642539978,3,150,10,500,10,0.001,10,False,0.01,30,1500
146,0.32730025,1.5430057048797607,0.08349831402301788,3,150,10,500,10,0.001,10,False,0.01,30,1500
147,0.32557943,1.5372486114501953,0.08275433629751205,3,150,10,500,10,0.001,10,False,0.01,30,1500
148,0.32402048,1.531496524810791,0.08207760006189346,3,150,10,500,10,0.001,10,False,0.01,30,1500
149,0.3222966,1.5304663181304932,0.08189711719751358,3,150,10,500,10,0.001,10,False,0.01,30,1500
150,0.32053736,1.5386008024215698,0.08283838629722595,3,150,10,500,10,0.001,10,False,0.01,30,1500
151,0.31844467,1.5479661226272583,0.08360128104686737,3,150,10,500,10,0.001,10,False,0.01,30,1500
152,0.31657055,1.549660086631775,0.08352009952068329,3,150,10,500,10,0.001,10,False,0.01,30,1500
153,0.3146858,1.54888916015625,0.08345967531204224,3,150,10,500,10,0.001,10,False,0.01,30,1500
154,0.31289825,1.5558134317398071,0.08410117775201797,3,150,10,500,10,0.001,10,False,0.01,30,1500
155,0.31146896,1.5497291088104248,0.08339027315378189,3,150,10,500,10,0.001,10,False,0.01,30,1500
156,0.30960035,1.5519330501556396,0.0836242213845253,3,150,10,500,10,0.001,10,False,0.01,30,1500
157,0.3077304,1.5511366128921509,0.08338125795125961,3,150,10,500,10,0.001,10,False,0.01,30,1500
158,0.30621424,1.5446542501449585,0.08254236727952957,3,150,10,500,10,0.001,10,False,0.01,30,1500
159,0.3046888,1.5435690879821777,0.08256252855062485,3,150,10,500,10,0.001,10,False,0.01,30,1500
160,0.30352047,1.532153606414795,0.08113652467727661,3,150,10,500,10,0.001,10,False,0.01,30,1500
161,0.30219802,1.5288021564483643,0.08062286674976349,3,150,10,500,10,0.001,10,False,0.01,30,1500
162,0.30100027,1.5222359895706177,0.0798739567399025,3,150,10,500,10,0.001,10,False,0.01,30,1500
163,0.29970032,1.5246381759643555,0.0802292451262474,3,150,10,500,10,0.001,10,False,0.01,30,1500
164,0.29827353,1.5257338285446167,0.08015505224466324,3,150,10,500,10,0.001,10,False,0.01,30,1500
165,0.29723454,1.521809697151184,0.07979489117860794,3,150,10,500,10,0.001,10,False,0.01,30,1500
166,0.2960497,1.5264190435409546,0.08006845414638519,3,150,10,500,10,0.001,10,False,0.01,30,1500
167,0.2949634,1.5247958898544312,0.0797676369547844,3,150,10,500,10,0.001,10,False,0.01,30,1500
168,0.29399914,1.5257720947265625,0.07992498576641083,3,150,10,500,10,0.001,10,False,0.01,30,1500
169,0.29309464,1.5263310670852661,0.07990168780088425,3,150,10,500,10,0.001,10,False,0.01,30,1500
170,0.29213288,1.5237640142440796,0.07964944839477539,3,150,10,500,10,0.001,10,False,0.01,30,1500
171,0.29106435,1.5285946130752563,0.07997167110443115,3,150,10,500,10,0.001,10,False,0.01,30,1500
172,0.2900117,1.544817328453064,0.08158141374588013,3,150,10,500,10,0.001,10,False,0.01,30,1500
173,0.28857204,1.541460633277893,0.08116231858730316,3,150,10,500,10,0.001,10,False,0.01,30,1500
174,0.2878089,1.5332911014556885,0.08023270219564438,3,150,10,500,10,0.001,10,False,0.01,30,1500
175,0.28704444,1.532020926475525,0.079934261739254,3,150,10,500,10,0.001,10,False,0.01,30,1500
176,0.28616747,1.538364291191101,0.08051254600286484,3,150,10,500,10,0.001,10,False,0.01,30,1500
177,0.2853091,1.5293081998825073,0.0794934555888176,3,150,10,500,10,0.001,10,False,0.01,30,1500
178,0.28448847,1.5263296365737915,0.0791945606470108,3,150,10,500,10,0.001,10,False,0.01,30,1500
179,0.28346696,1.531119465827942,0.07985849678516388,3,150,10,500,10,0.001,10,False,0.01,30,1500
180,0.28274584,1.5206602811813354,0.07874894887208939,3,150,10,500,10,0.001,10,False,0.01,30,1500
181,0.28228718,1.5244344472885132,0.07895725220441818,3,150,10,500,10,0.001,10,False,0.01,30,1500
182,0.28150204,1.5298380851745605,0.07937120646238327,3,150,10,500,10,0.001,10,False,0.01,30,1500
183,0.2806647,1.5273692607879639,0.07899218797683716,3,150,10,500,10,0.001,10,False,0.01,30,1500
184,0.28018597,1.5299427509307861,0.0792325884103775,3,150,10,500,10,0.001,10,False,0.01,30,1500
185,0.2794466,1.5265064239501953,0.07889751344919205,3,150,10,500,10,0.001,10,False,0.01,30,1500
186,0.2788229,1.5187405347824097,0.0780683308839798,3,150,10,500,10,0.001,10,False,0.01,30,1500
187,0.278413,1.5195720195770264,0.07798737287521362,3,150,10,500,10,0.001,10,False,0.01,30,1500
188,0.2780889,1.5258917808532715,0.07854416966438293,3,150,10,500,10,0.001,10,False,0.01,30,1500
189,0.27760792,1.525971531867981,0.07826803624629974,3,150,10,500,10,0.001,10,False,0.01,30,1500
190,0.27706936,1.5163729190826416,0.0772223025560379,3,150,10,500,10,0.001,10,False,0.01,30,1500
191,0.276598,1.5170915126800537,0.07735110819339752,3,150,10,500,10,0.001,10,False,0.01,30,1500
192,0.27603668,1.5131134986877441,0.07674893736839294,3,150,10,500,10,0.001,10,False,0.01,30,1500
193,0.27582642,1.5091931819915771,0.07618528604507446,3,150,10,500,10,0.001,10,False,0.01,30,1500
194,0.27542904,1.5262956619262695,0.07805634289979935,3,150,10,500,10,0.001,10,False,0.01,30,1500
195,0.27440795,1.5359289646148682,0.07926344126462936,3,150,10,500,10,0.001,10,False,0.01,30,1500
196,0.273712,1.5365632772445679,0.07935189455747604,3,150,10,500,10,0.001,10,False,0.01,30,1500
197,0.2731508,1.5339571237564087,0.07882827520370483,3,150,10,500,10,0.001,10,False,0.01,30,1500
198,0.2724826,1.5413391590118408,0.07953577488660812,3,150,10,500,10,0.001,10,False,0.01,30,1500
199,0.2719068,1.5457720756530762,0.07979492843151093,3,150,10,500,10,0.001,10,False,0.01,30,1500
200,0.2711172,1.544646143913269,0.07971323281526566,3,150,10,500,10,0.001,10,False,0.01,30,1500
201,0.27039844,1.5455708503723145,0.07970147579908371,3,150,10,500,10,0.001,10,False,0.01,30,1500
202,0.269558,1.5492746829986572,0.08013184368610382,3,150,10,500,10,0.001,10,False,0.01,30,1500
203,0.26924998,1.5581952333450317,0.08108615130186081,3,150,10,500,10,0.001,10,False,0.01,30,1500
204,0.26877576,1.5705145597457886,0.0820230096578598,3,150,10,500,10,0.001,10,False,0.01,30,1500
205,0.26850992,1.5661416053771973,0.0814317986369133,3,150,10,500,10,0.001,10,False,0.01,30,1500
206,0.2680424,1.5615084171295166,0.08097166568040848,3,150,10,500,10,0.001,10,False,0.01,30,1500
207,0.26725218,1.5670855045318604,0.08155003190040588,3,150,10,500,10,0.001,10,False,0.01,30,1500
208,0.26694134,1.5548216104507446,0.08027111738920212,3,150,10,500,10,0.001,10,False,0.01,30,1500
209,0.26640433,1.5598251819610596,0.08094867318868637,3,150,10,500,10,0.001,10,False,0.01,30,1500
210,0.2661169,1.5495308637619019,0.07981573045253754,3,150,10,500,10,0.001,10,False,0.01,30,1500
211,0.2661445,1.5411062240600586,0.07894159853458405,3,150,10,500,10,0.001,10,False,0.01,30,1500
212,0.26594782,1.5483744144439697,0.07970509678125381,3,150,10,500,10,0.001,10,False,0.01,30,1500
213,0.26560766,1.5417513847351074,0.07911325246095657,3,150,10,500,10,0.001,10,False,0.01,30,1500
214,0.26529837,1.5471166372299194,0.07961448282003403,3,150,10,500,10,0.001,10,False,0.01,30,1500
215,0.26500762,1.5501996278762817,0.07981399446725845,3,150,10,500,10,0.001,10,False,0.01,30,1500
216,0.2648347,1.5494016408920288,0.07963864505290985,3,150,10,500,10,0.001,10,False,0.01,30,1500
217,0.26455668,1.5539076328277588,0.08015026897192001,3,150,10,500,10,0.001,10,False,0.01,30,1500
218,0.26408064,1.554194688796997,0.08005927503108978,3,150,10,500,10,0.001,10,False,0.01,30,1500
219,0.26358703,1.5613659620285034,0.08063451945781708,3,150,10,500,10,0.001,10,False,0.01,30,1500
220,0.26326528,1.562971591949463,0.08058865368366241,3,150,10,500,10,0.001,10,False,0.01,30,1500
221,0.26302606,1.5688344240188599,0.08124218881130219,3,150,10,500,10,0.001,10,False,0.01,30,1500
222,0.2626224,1.581923007965088,0.08262849599123001,3,150,10,500,10,0.001,10,False,0.01,30,1500
223,0.2622909,1.5752471685409546,0.08196372538805008,3,150,10,500,10,0.001,10,False,0.01,30,1500
224,0.26156688,1.5734221935272217,0.08181621879339218,3,150,10,500,10,0.001,10,False,0.01,30,1500
225,0.26095408,1.5782053470611572,0.08246639370918274,3,150,10,500,10,0.001,10,False,0.01,30,1500
226,0.2606342,1.5691945552825928,0.08143528550863266,3,150,10,500,10,0.001,10,False,0.01,30,1500
227,0.26017377,1.5851919651031494,0.08312840759754181,3,150,10,500,10,0.001,10,False,0.01,30,1500
228,0.25978625,1.5767744779586792,0.08203968405723572,3,150,10,500,10,0.001,10,False,0.01,30,1500
229,0.25914964,1.5753954648971558,0.08169128000736237,3,150,10,500,10,0.001,10,False,0.01,30,1500
230,0.2591053,1.5694475173950195,0.08119437098503113,3,150,10,500,10,0.001,10,False,0.01,30,1500
231,0.25913224,1.567050576210022,0.08109588921070099,3,150,10,500,10,0.001,10,False,0.01,30,1500
232,0.25897202,1.5732142925262451,0.08176463097333908,3,150,10,500,10,0.001,10,False,0.01,30,1500
233,0.2585634,1.5726321935653687,0.08174456655979156,3,150,10,500,10,0.001,10,False,0.01,30,1500
234,0.2582563,1.5624005794525146,0.08085253834724426,3,150,10,500,10,0.001,10,False,0.01,30,1500
235,0.2579895,1.568638801574707,0.0814327672123909,3,150,10,500,10,0.001,10,False,0.01,30,1500
236,0.25776556,1.5702745914459229,0.08173362910747528,3,150,10,500,10,0.001,10,False,0.01,30,1500
237,0.25745794,1.5805408954620361,0.08304264396429062,3,150,10,500,10,0.001,10,False,0.01,30,1500
238,0.2572377,1.564703106880188,0.08132439851760864,3,150,10,500,10,0.001,10,False,0.01,30,1500
239,0.25703645,1.5624070167541504,0.08110213279724121,3,150,10,500,10,0.001,10,False,0.01,30,1500
240,0.25706246,1.5560709238052368,0.08025980740785599,3,150,10,500,10,0.001,10,False,0.01,30,1500
241,0.256882,1.5465542078018188,0.07920624315738678,3,150,10,500,10,0.001,10,False,0.01,30,1500
242,0.25692412,1.542248010635376,0.07871342450380325,3,150,10,500,10,0.001,10,False,0.01,30,1500
243,0.25677153,1.5563163757324219,0.08028995990753174,3,150,10,500,10,0.001,10,False,0.01,30,1500
244,0.25666666,1.5693738460540771,0.08160252869129181,3,150,10,500,10,0.001,10,False,0.01,30,1500
245,0.25646284,1.5644819736480713,0.08112168312072754,3,150,10,500,10,0.001,10,False,0.01,30,1500
246,0.25640163,1.557466983795166,0.08025786280632019,3,150,10,500,10,0.001,10,False,0.01,30,1500
247,0.25594574,1.5576122999191284,0.0802813172340393,3,150,10,500,10,0.001,10,False,0.01,30,1500
248,0.25531462,1.570173740386963,0.08148697018623352,3,150,10,500,10,0.001,10,False,0.01,30,1500
249,0.25535238,1.5659081935882568,0.08102425187826157,3,150,10,500,10,0.001,10,False,0.01,30,1500
250,0.255302,1.5612646341323853,0.08044745773077011,3,150,10,500,10,0.001,10,False,0.01,30,1500
251,0.25515062,1.563154935836792,0.08054091781377792,3,150,10,500,10,0.001,10,False,0.01,30,1500
252,0.25522727,1.559617280960083,0.08004776388406754,3,150,10,500,10,0.001,10,False,0.01,30,1500
253,0.25531566,1.5613858699798584,0.080335333943367,3,150,10,500,10,0.001,10,False,0.01,30,1500
254,0.25500503,1.5686144828796387,0.08107607066631317,3,150,10,500,10,0.001,10,False,0.01,30,1500
255,0.25502717,1.5546756982803345,0.0795946717262268,3,150,10,500,10,0.001,10,False,0.01,30,1500
256,0.25494444,1.5612149238586426,0.0803760513663292,3,150,10,500,10,0.001,10,False,0.01,30,1500
257,0.25473875,1.557137370109558,0.07980042695999146,3,150,10,500,10,0.001,10,False,0.01,30,1500
258,0.25451595,1.5558531284332275,0.07984180003404617,3,150,10,500,10,0.001,10,False,0.01,30,1500
259,0.25441182,1.5531522035598755,0.07955268770456314,3,150,10,500,10,0.001,10,False,0.01,30,1500
260,0.25427237,1.5596904754638672,0.0801791325211525,3,150,10,500,10,0.001,10,False,0.01,30,1500
261,0.25399873,1.5530894994735718,0.079587422311306,3,150,10,500,10,0.001,10,False,0.01,30,1500
262,0.25406975,1.5469799041748047,0.07896782457828522,3,150,10,500,10,0.001,10,False,0.01,30,1500
263,0.25381938,1.567853569984436,0.08115532994270325,3,150,10,500,10,0.001,10,False,0.01,30,1500
