iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.51348,95.97773742675781,9.649321556091309,3,150,10,500,10,0.001,10,False,0.01,30,1500
1,85.24616,90.64420318603516,9.117148399353027,3,150,10,500,10,0.001,10,False,0.01,30,1500
2,79.56497,85.6483154296875,8.619664192199707,3,150,10,500,10,0.001,10,False,0.01,30,1500
3,74.23234,80.94463348388672,8.15056324005127,3,150,10,500,10,0.001,10,False,0.01,30,1500
4,69.33694,76.478759765625,7.704420566558838,3,150,10,500,10,0.001,10,False,0.01,30,1500
5,64.765434,72.45098114013672,7.3035125732421875,3,150,10,500,10,0.001,10,False,0.01,30,1500
6,60.373028,68.62499237060547,6.923191070556641,3,150,10,500,10,0.001,10,False,0.01,30,1500
7,56.43516,64.98323822021484,6.559000015258789,3,150,10,500,10,0.001,10,False,0.01,30,1500
8,52.788624,61.62556076049805,6.22356653213501,3,150,10,500,10,0.001,10,False,0.01,30,1500
9,49.291203,58.41766357421875,5.902278900146484,3,150,10,500,10,0.001,10,False,0.01,30,1500
10,46.093067,55.30595016479492,5.590025901794434,3,150,10,500,10,0.001,10,False,0.01,30,1500
11,43.131275,52.397830963134766,5.298976421356201,3,150,10,500,10,0.001,10,False,0.01,30,1500
12,40.347744,49.692161560058594,5.027958869934082,3,150,10,500,10,0.001,10,False,0.01,30,1500
13,37.884968,47.16068649291992,4.774342060089111,3,150,10,500,10,0.001,10,False,0.01,30,1500
14,35.41529,44.75630187988281,4.532147407531738,3,150,10,500,10,0.001,10,False,0.01,30,1500
15,33.161976,42.446163177490234,4.299621105194092,3,150,10,500,10,0.001,10,False,0.01,30,1500
16,31.043623,40.29658508300781,4.08290433883667,3,150,10,500,10,0.001,10,False,0.01,30,1500
17,29.070436,38.20415115356445,3.8736512660980225,3,150,10,500,10,0.001,10,False,0.01,30,1500
18,27.240284,36.2874641418457,3.680307626724243,3,150,10,500,10,0.001,10,False,0.01,30,1500
19,25.556381,34.50596618652344,3.50070858001709,3,150,10,500,10,0.001,10,False,0.01,30,1500
20,23.978754,32.8148078918457,3.3295838832855225,3,150,10,500,10,0.001,10,False,0.01,30,1500
21,22.483849,31.201351165771484,3.1666758060455322,3,150,10,500,10,0.001,10,False,0.01,30,1500
22,21.079323,29.660850524902344,3.0105602741241455,3,150,10,500,10,0.001,10,False,0.01,30,1500
23,19.794844,28.31427764892578,2.8746471405029297,3,150,10,500,10,0.001,10,False,0.01,30,1500
24,18.59256,26.973440170288086,2.7374753952026367,3,150,10,500,10,0.001,10,False,0.01,30,1500
25,17.469086,25.705791473388672,2.60825514793396,3,150,10,500,10,0.001,10,False,0.01,30,1500
26,16.411171,24.457828521728516,2.4819846153259277,3,150,10,500,10,0.001,10,False,0.01,30,1500
27,15.404444,23.30745506286621,2.365779161453247,3,150,10,500,10,0.001,10,False,0.01,30,1500
28,14.502985,22.249258041381836,2.258622646331787,3,150,10,500,10,0.001,10,False,0.01,30,1500
29,13.627414,21.16521453857422,2.1480062007904053,3,150,10,500,10,0.001,10,False,0.01,30,1500
30,12.824709,20.188884735107422,2.0491902828216553,3,150,10,500,10,0.001,10,False,0.01,30,1500
31,12.072821,19.238603591918945,1.952115535736084,3,150,10,500,10,0.001,10,False,0.01,30,1500
32,11.364038,18.390674591064453,1.8656255006790161,3,150,10,500,10,0.001,10,False,0.01,30,1500
33,10.694799,17.522621154785156,1.776706576347351,3,150,10,500,10,0.001,10,False,0.01,30,1500
34,10.062215,16.658946990966797,1.688394546508789,3,150,10,500,10,0.001,10,False,0.01,30,1500
35,9.476484,15.889491081237793,1.609296202659607,3,150,10,500,10,0.001,10,False,0.01,30,1500
36,8.930333,15.206624984741211,1.5386449098587036,3,150,10,500,10,0.001,10,False,0.01,30,1500
37,8.417603,14.53602409362793,1.4696203470230103,3,150,10,500,10,0.001,10,False,0.01,30,1500
38,7.9378467,13.839564323425293,1.3978781700134277,3,150,10,500,10,0.001,10,False,0.01,30,1500
39,7.4879518,13.224919319152832,1.3344146013259888,3,150,10,500,10,0.001,10,False,0.01,30,1500
40,7.069116,12.629185676574707,1.2730937004089355,3,150,10,500,10,0.001,10,False,0.01,30,1500
41,6.668114,12.060912132263184,1.214636206626892,3,150,10,500,10,0.001,10,False,0.01,30,1500
42,6.2921805,11.53304386138916,1.1599503755569458,3,150,10,500,10,0.001,10,False,0.01,30,1500
43,5.940943,11.019546508789062,1.1066919565200806,3,150,10,500,10,0.001,10,False,0.01,30,1500
44,5.616111,10.525782585144043,1.0557007789611816,3,150,10,500,10,0.001,10,False,0.01,30,1500
45,5.3072395,10.01811408996582,1.0035227537155151,3,150,10,500,10,0.001,10,False,0.01,30,1500
46,5.0162206,9.632716178894043,0.9631661176681519,3,150,10,500,10,0.001,10,False,0.01,30,1500
47,4.7435765,9.188902854919434,0.9172184467315674,3,150,10,500,10,0.001,10,False,0.01,30,1500
48,4.4887705,8.835711479187012,0.880410373210907,3,150,10,500,10,0.001,10,False,0.01,30,1500
49,4.247593,8.468535423278809,0.8418436646461487,3,150,10,500,10,0.001,10,False,0.01,30,1500
50,4.022702,8.109733581542969,0.8045710921287537,3,150,10,500,10,0.001,10,False,0.01,30,1500
51,3.8114135,7.758094310760498,0.7679475545883179,3,150,10,500,10,0.001,10,False,0.01,30,1500
52,3.614716,7.453492164611816,0.7357312440872192,3,150,10,500,10,0.001,10,False,0.01,30,1500
53,3.4285035,7.134072303771973,0.702379047870636,3,150,10,500,10,0.001,10,False,0.01,30,1500
54,3.2552578,6.8320794105529785,0.6707995533943176,3,150,10,500,10,0.001,10,False,0.01,30,1500
55,3.093447,6.544296741485596,0.6404922604560852,3,150,10,500,10,0.001,10,False,0.01,30,1500
56,2.937148,6.284851551055908,0.6129815578460693,3,150,10,500,10,0.001,10,False,0.01,30,1500
57,2.7910495,6.0223493576049805,0.5853796005249023,3,150,10,500,10,0.001,10,False,0.01,30,1500
58,2.6498678,5.784440040588379,0.5597639679908752,3,150,10,500,10,0.001,10,False,0.01,30,1500
59,2.521786,5.5641584396362305,0.5363146662712097,3,150,10,500,10,0.001,10,False,0.01,30,1500
