iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.27661,95.63569641113281,9.61463451385498,3,150,10,500,10,0.001,10,False,0.01,30,1500
1,85.21806,90.29081726074219,9.080160140991211,3,150,10,500,10,0.001,10,False,0.01,30,1500
2,79.55048,85.4811019897461,8.601256370544434,3,150,10,500,10,0.001,10,False,0.01,30,1500
3,74.208305,80.90734100341797,8.144652366638184,3,150,10,500,10,0.001,10,False,0.01,30,1500
4,69.32865,76.53660583496094,7.708019256591797,3,150,10,500,10,0.001,10,False,0.01,30,1500
5,64.80178,72.50627136230469,7.3045477867126465,3,150,10,500,10,0.001,10,False,0.01,30,1500
6,60.491993,68.45812225341797,6.902016639709473,3,150,10,500,10,0.001,10,False,0.01,30,1500
7,56.468113,64.82620239257812,6.539195537567139,3,150,10,500,10,0.001,10,False,0.01,30,1500
8,52.813007,61.51990509033203,6.209700107574463,3,150,10,500,10,0.001,10,False,0.01,30,1500
9,49.42407,58.31731414794922,5.889196395874023,3,150,10,500,10,0.001,10,False,0.01,30,1500
10,46.240536,55.2689094543457,5.585884094238281,3,150,10,500,10,0.001,10,False,0.01,30,1500
11,43.241745,52.391815185546875,5.296693325042725,3,150,10,500,10,0.001,10,False,0.01,30,1500
12,40.480145,49.721092224121094,5.0284624099731445,3,150,10,500,10,0.001,10,False,0.01,30,1500
13,37.86726,47.22216033935547,4.778812885284424,3,150,10,500,10,0.001,10,False,0.01,30,1500
14,35.423046,44.89600372314453,4.5451836585998535,3,150,10,500,10,0.001,10,False,0.01,30,1500
15,33.18139,42.59540557861328,4.313008785247803,3,150,10,500,10,0.001,10,False,0.01,30,1500
16,31.155853,40.48567199707031,4.1014204025268555,3,150,10,500,10,0.001,10,False,0.01,30,1500
17,29.20366,38.552024841308594,3.9069437980651855,3,150,10,500,10,0.001,10,False,0.01,30,1500
18,27.352533,36.68181228637695,3.717756748199463,3,150,10,500,10,0.001,10,False,0.01,30,1500
19,25.610254,34.863487243652344,3.534388542175293,3,150,10,500,10,0.001,10,False,0.01,30,1500
20,24.003986,33.14731979370117,3.3617258071899414,3,150,10,500,10,0.001,10,False,0.01,30,1500
21,22.540413,31.532869338989258,3.198601484298706,3,150,10,500,10,0.001,10,False,0.01,30,1500
22,21.135967,30.01573371887207,3.045154094696045,3,150,10,500,10,0.001,10,False,0.01,30,1500
23,19.846294,28.538333892822266,2.896649122238159,3,150,10,500,10,0.001,10,False,0.01,30,1500
24,18.660286,27.140443801879883,2.75506854057312,3,150,10,500,10,0.001,10,False,0.01,30,1500
25,17.53688,25.800325393676758,2.6192493438720703,3,150,10,500,10,0.001,10,False,0.01,30,1500
26,16.461155,24.516386032104492,2.4896695613861084,3,150,10,500,10,0.001,10,False,0.01,30,1500
27,15.466276,23.365909576416016,2.372328758239746,3,150,10,500,10,0.001,10,False,0.01,30,1500
28,14.535736,22.264039993286133,2.2599761486053467,3,150,10,500,10,0.001,10,False,0.01,30,1500
29,13.679549,21.20622444152832,2.1525039672851562,3,150,10,500,10,0.001,10,False,0.01,30,1500
30,12.865253,20.230518341064453,2.053236961364746,3,150,10,500,10,0.001,10,False,0.01,30,1500
31,12.092871,19.29653549194336,1.9585742950439453,3,150,10,500,10,0.001,10,False,0.01,30,1500
32,11.384012,18.4074764251709,1.8677047491073608,3,150,10,500,10,0.001,10,False,0.01,30,1500
33,10.713348,17.593034744262695,1.7842881679534912,3,150,10,500,10,0.001,10,False,0.01,30,1500
34,10.069213,16.76789665222168,1.6998075246810913,3,150,10,500,10,0.001,10,False,0.01,30,1500
35,9.481187,16.002201080322266,1.6213103532791138,3,150,10,500,10,0.001,10,False,0.01,30,1500
36,8.932941,15.268952369689941,1.5462161302566528,3,150,10,500,10,0.001,10,False,0.01,30,1500
37,8.414024,14.58324909210205,1.4763052463531494,3,150,10,500,10,0.001,10,False,0.01,30,1500
38,7.9264746,13.9310941696167,1.4082744121551514,3,150,10,500,10,0.001,10,False,0.01,30,1500
39,7.4744887,13.268834114074707,1.3401857614517212,3,150,10,500,10,0.001,10,False,0.01,30,1500
40,7.0476775,12.717991828918457,1.283207893371582,3,150,10,500,10,0.001,10,False,0.01,30,1500
41,6.654546,12.179024696350098,1.2274134159088135,3,150,10,500,10,0.001,10,False,0.01,30,1500
42,6.2882953,11.653556823730469,1.1727060079574585,3,150,10,500,10,0.001,10,False,0.01,30,1500
43,5.9466624,11.138086318969727,1.1195483207702637,3,150,10,500,10,0.001,10,False,0.01,30,1500
44,5.6176963,10.639060020446777,1.067958950996399,3,150,10,500,10,0.001,10,False,0.01,30,1500
45,5.3100376,10.153117179870605,1.0180259943008423,3,150,10,500,10,0.001,10,False,0.01,30,1500
46,5.024092,9.706833839416504,0.9719780683517456,3,150,10,500,10,0.001,10,False,0.01,30,1500
47,4.75003,9.30038070678711,0.9293531775474548,3,150,10,500,10,0.001,10,False,0.01,30,1500
48,4.4914145,8.922989845275879,0.8900618553161621,3,150,10,500,10,0.001,10,False,0.01,30,1500
49,4.24611,8.549610137939453,0.8512852191925049,3,150,10,500,10,0.001,10,False,0.01,30,1500
50,4.0276513,8.196541786193848,0.8141442537307739,3,150,10,500,10,0.001,10,False,0.01,30,1500
51,3.8173044,7.8585686683654785,0.7786785364151001,3,150,10,500,10,0.001,10,False,0.01,30,1500
52,3.6155705,7.517213821411133,0.7430276870727539,3,150,10,500,10,0.001,10,False,0.01,30,1500
53,3.4285417,7.197426795959473,0.7094312906265259,3,150,10,500,10,0.001,10,False,0.01,30,1500
54,3.2541084,6.926764488220215,0.680378258228302,3,150,10,500,10,0.001,10,False,0.01,30,1500
55,3.0873365,6.633805274963379,0.6492714881896973,3,150,10,500,10,0.001,10,False,0.01,30,1500
56,2.9345663,6.373088359832764,0.6213669776916504,3,150,10,500,10,0.001,10,False,0.01,30,1500
57,2.7876937,6.140803813934326,0.5967170596122742,3,150,10,500,10,0.001,10,False,0.01,30,1500
58,2.6535223,5.89344596862793,0.5705417394638062,3,150,10,500,10,0.001,10,False,0.01,30,1500
59,2.5279875,5.661670207977295,0.5460036396980286,3,150,10,500,10,0.001,10,False,0.01,30,1500
60,2.405961,5.4405035972595215,0.5225353837013245,3,150,10,500,10,0.001,10,False,0.01,30,1500
61,2.2910416,5.238862991333008,0.5012248158454895,3,150,10,500,10,0.001,10,False,0.01,30,1500
62,2.180429,5.0346999168396,0.4793113172054291,3,150,10,500,10,0.001,10,False,0.01,30,1500
63,2.078023,4.84151029586792,0.45859718322753906,3,150,10,500,10,0.001,10,False,0.01,30,1500
64,1.9828793,4.659719944000244,0.4390465319156647,3,150,10,500,10,0.001,10,False,0.01,30,1500
65,1.893375,4.498046398162842,0.42160993814468384,3,150,10,500,10,0.001,10,False,0.01,30,1500
66,1.8086642,4.327469348907471,0.40326568484306335,3,150,10,500,10,0.001,10,False,0.01,30,1500
67,1.7273649,4.176120758056641,0.38680127263069153,3,150,10,500,10,0.001,10,False,0.01,30,1500
68,1.6530788,4.030447959899902,0.37117135524749756,3,150,10,500,10,0.001,10,False,0.01,30,1500
69,1.5821882,3.9082565307617188,0.3577594757080078,3,150,10,500,10,0.001,10,False,0.01,30,1500
70,1.5166315,3.7721574306488037,0.3429547846317291,3,150,10,500,10,0.001,10,False,0.01,30,1500
71,1.4533426,3.654219150543213,0.3303753435611725,3,150,10,500,10,0.001,10,False,0.01,30,1500
72,1.3931438,3.533017635345459,0.31724533438682556,3,150,10,500,10,0.001,10,False,0.01,30,1500
73,1.3370019,3.4097678661346436,0.3038212060928345,3,150,10,500,10,0.001,10,False,0.01,30,1500
74,1.2839088,3.3107895851135254,0.2929120361804962,3,150,10,500,10,0.001,10,False,0.01,30,1500
75,1.2353549,3.2107436656951904,0.28197139501571655,3,150,10,500,10,0.001,10,False,0.01,30,1500
76,1.1887158,3.1224162578582764,0.27224263548851013,3,150,10,500,10,0.001,10,False,0.01,30,1500
77,1.143609,3.040199041366577,0.2631996273994446,3,150,10,500,10,0.001,10,False,0.01,30,1500
78,1.101921,2.9695372581481934,0.25521397590637207,3,150,10,500,10,0.001,10,False,0.01,30,1500
79,1.0613395,2.8880529403686523,0.24594470858573914,3,150,10,500,10,0.001,10,False,0.01,30,1500
80,1.022724,2.813864231109619,0.23757538199424744,3,150,10,500,10,0.001,10,False,0.01,30,1500
81,0.98740613,2.7443861961364746,0.22966110706329346,3,150,10,500,10,0.001,10,False,0.01,30,1500
82,0.9541763,2.6719112396240234,0.2215239256620407,3,150,10,500,10,0.001,10,False,0.01,30,1500
83,0.9223,2.614318609237671,0.21479570865631104,3,150,10,500,10,0.001,10,False,0.01,30,1500
84,0.89246684,2.5462522506713867,0.20719163119792938,3,150,10,500,10,0.001,10,False,0.01,30,1500
85,0.8641336,2.490485429763794,0.20092061161994934,3,150,10,500,10,0.001,10,False,0.01,30,1500
86,0.83733094,2.434715747833252,0.1945413500070572,3,150,10,500,10,0.001,10,False,0.01,30,1500
87,0.8117809,2.379484176635742,0.18823108077049255,3,150,10,500,10,0.001,10,False,0.01,30,1500
88,0.78729415,2.3391003608703613,0.18370455503463745,3,150,10,500,10,0.001,10,False,0.01,30,1500
89,0.7645003,2.298703908920288,0.17875614762306213,3,150,10,500,10,0.001,10,False,0.01,30,1500
90,0.7421101,2.252443552017212,0.17369391024112701,3,150,10,500,10,0.001,10,False,0.01,30,1500
91,0.7215927,2.1992273330688477,0.16764891147613525,3,150,10,500,10,0.001,10,False,0.01,30,1500
92,0.70292073,2.1484408378601074,0.16190007328987122,3,150,10,500,10,0.001,10,False,0.01,30,1500
93,0.684395,2.115626096725464,0.15794062614440918,3,150,10,500,10,0.001,10,False,0.01,30,1500
94,0.66588545,2.0743565559387207,0.15319083631038666,3,150,10,500,10,0.001,10,False,0.01,30,1500
95,0.6500144,2.0378167629241943,0.14881862699985504,3,150,10,500,10,0.001,10,False,0.01,30,1500
96,0.633575,2.0198874473571777,0.14630083739757538,3,150,10,500,10,0.001,10,False,0.01,30,1500
97,0.6183744,1.983833909034729,0.1421145796775818,3,150,10,500,10,0.001,10,False,0.01,30,1500
98,0.60455203,1.9409666061401367,0.13717970252037048,3,150,10,500,10,0.001,10,False,0.01,30,1500
99,0.5915907,1.9065344333648682,0.13321557641029358,3,150,10,500,10,0.001,10,False,0.01,30,1500
100,0.5794988,1.879123330116272,0.12994131445884705,3,150,10,500,10,0.001,10,False,0.01,30,1500
101,0.5667737,1.873694896697998,0.12890958786010742,3,150,10,500,10,0.001,10,False,0.01,30,1500
102,0.55551755,1.8501733541488647,0.1261264979839325,3,150,10,500,10,0.001,10,False,0.01,30,1500
103,0.5442764,1.833085536956787,0.1239362359046936,3,150,10,500,10,0.001,10,False,0.01,30,1500
104,0.5339662,1.8161710500717163,0.12175951898097992,3,150,10,500,10,0.001,10,False,0.01,30,1500
