iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
53,3.803339,8.32099437713623,0.7211390733718872,3,150,10,500,10,1.0,10,False,0.01,30,1500
54,3.6276228,8.040497779846191,0.6912844777107239,3,150,10,500,10,1.0,10,False,0.01,30,1500
55,3.467501,7.785399913787842,0.6640682220458984,3,150,10,500,10,1.0,10,False,0.01,30,1500
56,3.3141844,7.54572057723999,0.6385174989700317,3,150,10,500,10,1.0,10,False,0.01,30,1500
57,3.1678634,7.308579921722412,0.6131019592285156,3,150,10,500,10,1.0,10,False,0.01,30,1500
58,3.0334752,7.129096031188965,0.5939735770225525,3,150,10,500,10,1.0,10,False,0.01,30,1500
59,2.9066262,6.907560348510742,0.5705870389938354,3,150,10,500,10,1.0,10,False,0.01,30,1500
60,2.7870057,6.747365951538086,0.5535459518432617,3,150,10,500,10,1.0,10,False,0.01,30,1500
61,2.6723783,6.543200492858887,0.5317800045013428,3,150,10,500,10,1.0,10,False,0.01,30,1500
62,2.564357,6.369847774505615,0.5131089687347412,3,150,10,500,10,1.0,10,False,0.01,30,1500
63,2.4622386,6.220736026763916,0.496637225151062,3,150,10,500,10,1.0,10,False,0.01,30,1500
64,2.368629,6.055935859680176,0.4789828658103943,3,150,10,500,10,1.0,10,False,0.01,30,1500
65,2.2774272,5.907693386077881,0.4629913568496704,3,150,10,500,10,1.0,10,False,0.01,30,1500
66,2.1918404,5.74861478805542,0.4459802806377411,3,150,10,500,10,1.0,10,False,0.01,30,1500
67,2.1125505,5.647663116455078,0.4348456859588623,3,150,10,500,10,1.0,10,False,0.01,30,1500
68,2.0359824,5.5365519523620605,0.4225199818611145,3,150,10,500,10,1.0,10,False,0.01,30,1500
69,1.9627585,5.428996562957764,0.4107368290424347,3,150,10,500,10,1.0,10,False,0.01,30,1500
70,1.8954471,5.300473690032959,0.3967619836330414,3,150,10,500,10,1.0,10,False,0.01,30,1500
71,1.8322929,5.193691730499268,0.3852289617061615,3,150,10,500,10,1.0,10,False,0.01,30,1500
72,1.7721256,5.115695476531982,0.37623533606529236,3,150,10,500,10,1.0,10,False,0.01,30,1500
73,1.7149581,4.99439811706543,0.36294716596603394,3,150,10,500,10,1.0,10,False,0.01,30,1500
74,1.662065,4.872436046600342,0.34965211153030396,3,150,10,500,10,1.0,10,False,0.01,30,1500
75,1.6126963,4.781946659088135,0.3394031226634979,3,150,10,500,10,1.0,10,False,0.01,30,1500
76,1.5628141,4.725869655609131,0.33280646800994873,3,150,10,500,10,1.0,10,False,0.01,30,1500
77,1.518302,4.6568603515625,0.3250139057636261,3,150,10,500,10,1.0,10,False,0.01,30,1500
78,1.4746902,4.580379962921143,0.3163200914859772,3,150,10,500,10,1.0,10,False,0.01,30,1500
79,1.4327773,4.5080246925354,0.3082237243652344,3,150,10,500,10,1.0,10,False,0.01,30,1500
80,1.3958056,4.452842712402344,0.3018534779548645,3,150,10,500,10,1.0,10,False,0.01,30,1500
81,1.3596382,4.403021812438965,0.2960900068283081,3,150,10,500,10,1.0,10,False,0.01,30,1500
82,1.3237957,4.375232696533203,0.29246291518211365,3,150,10,500,10,1.0,10,False,0.01,30,1500
83,1.2909412,4.332733154296875,0.2874564230442047,3,150,10,500,10,1.0,10,False,0.01,30,1500
84,1.2605416,4.292036533355713,0.2825302183628082,3,150,10,500,10,1.0,10,False,0.01,30,1500
85,1.2301401,4.237683296203613,0.27626556158065796,3,150,10,500,10,1.0,10,False,0.01,30,1500
86,1.2022437,4.170803546905518,0.26889485120773315,3,150,10,500,10,1.0,10,False,0.01,30,1500
87,1.1753501,4.133842468261719,0.26442471146583557,3,150,10,500,10,1.0,10,False,0.01,30,1500
88,1.1498249,4.078694820404053,0.2582527995109558,3,150,10,500,10,1.0,10,False,0.01,30,1500
89,1.1260548,4.051539897918701,0.25532665848731995,3,150,10,500,10,1.0,10,False,0.01,30,1500
90,1.1034473,4.031491756439209,0.25341904163360596,3,150,10,500,10,1.0,10,False,0.01,30,1500
91,1.0794926,3.9910998344421387,0.2487076073884964,3,150,10,500,10,1.0,10,False,0.01,30,1500
92,1.0594304,3.9501078128814697,0.2440778911113739,3,150,10,500,10,1.0,10,False,0.01,30,1500
93,1.038259,3.917387008666992,0.24030113220214844,3,150,10,500,10,1.0,10,False,0.01,30,1500
94,1.0172706,3.897841453552246,0.23761358857154846,3,150,10,500,10,1.0,10,False,0.01,30,1500
95,0.9991515,3.858765125274658,0.2332964837551117,3,150,10,500,10,1.0,10,False,0.01,30,1500
96,0.9812727,3.845280885696411,0.23142655193805695,3,150,10,500,10,1.0,10,False,0.01,30,1500
97,0.9650878,3.8051576614379883,0.227045476436615,3,150,10,500,10,1.0,10,False,0.01,30,1500
98,0.94880646,3.8118433952331543,0.2272503525018692,3,150,10,500,10,1.0,10,False,0.01,30,1500
99,0.93343425,3.7823116779327393,0.22396528720855713,3,150,10,500,10,1.0,10,False,0.01,30,1500
100,0.919092,3.7478816509246826,0.2200530618429184,3,150,10,500,10,1.0,10,False,0.01,30,1500
101,0.9044361,3.760416030883789,0.22079241275787354,3,150,10,500,10,1.0,10,False,0.01,30,1500
102,0.891548,3.7318930625915527,0.21733182668685913,3,150,10,500,10,1.0,10,False,0.01,30,1500
103,0.87856996,3.729135036468506,0.21687322854995728,3,150,10,500,10,1.0,10,False,0.01,30,1500
104,0.8658397,3.717064619064331,0.21552613377571106,3,150,10,500,10,1.0,10,False,0.01,30,1500
105,0.85445344,3.701650857925415,0.2136605679988861,3,150,10,500,10,1.0,10,False,0.01,30,1500
106,0.8433134,3.6747632026672363,0.21103960275650024,3,150,10,500,10,1.0,10,False,0.01,30,1500
107,0.8329459,3.6462624073028564,0.20753279328346252,3,150,10,500,10,1.0,10,False,0.01,30,1500
108,0.822635,3.6246628761291504,0.20491953194141388,3,150,10,500,10,1.0,10,False,0.01,30,1500
109,0.81231314,3.6269822120666504,0.20481303334236145,3,150,10,500,10,1.0,10,False,0.01,30,1500
110,0.8025067,3.615786552429199,0.20348183810710907,3,150,10,500,10,1.0,10,False,0.01,30,1500
111,0.7930462,3.6361985206604004,0.20539814233779907,3,150,10,500,10,1.0,10,False,0.01,30,1500
112,0.7837657,3.639418601989746,0.2054988592863083,3,150,10,500,10,1.0,10,False,0.01,30,1500
113,0.77588636,3.6387720108032227,0.20504212379455566,3,150,10,500,10,1.0,10,False,0.01,30,1500
114,0.76766115,3.62347674369812,0.20333971083164215,3,150,10,500,10,1.0,10,False,0.01,30,1500
115,0.75984347,3.6106815338134766,0.2012701779603958,3,150,10,500,10,1.0,10,False,0.01,30,1500
116,0.7517709,3.594174861907959,0.19924944639205933,3,150,10,500,10,1.0,10,False,0.01,30,1500
117,0.74380267,3.6051697731018066,0.20008087158203125,3,150,10,500,10,1.0,10,False,0.01,30,1500
118,0.7358943,3.60178279876709,0.19981461763381958,3,150,10,500,10,1.0,10,False,0.01,30,1500
119,0.7276547,3.6298365592956543,0.20295825600624084,3,150,10,500,10,1.0,10,False,0.01,30,1500
120,0.7210092,3.623715877532959,0.20237398147583008,3,150,10,500,10,1.0,10,False,0.01,30,1500
121,0.7149173,3.6068828105926514,0.2004055678844452,3,150,10,500,10,1.0,10,False,0.01,30,1500
122,0.7087111,3.5929524898529053,0.19903476536273956,3,150,10,500,10,1.0,10,False,0.01,30,1500
123,0.702957,3.5883235931396484,0.19805292785167694,3,150,10,500,10,1.0,10,False,0.01,30,1500
124,0.6966206,3.5880348682403564,0.19806434214115143,3,150,10,500,10,1.0,10,False,0.01,30,1500
125,0.6910339,3.595271110534668,0.1986105591058731,3,150,10,500,10,1.0,10,False,0.01,30,1500
126,0.68489265,3.6144845485687256,0.2003720998764038,3,150,10,500,10,1.0,10,False,0.01,30,1500
127,0.67946714,3.6279962062835693,0.2016037404537201,3,150,10,500,10,1.0,10,False,0.01,30,1500
128,0.6740929,3.605011463165283,0.19901494681835175,3,150,10,500,10,1.0,10,False,0.01,30,1500
129,0.6687596,3.5956625938415527,0.19758431613445282,3,150,10,500,10,1.0,10,False,0.01,30,1500
130,0.66502666,3.563812017440796,0.19431625306606293,3,150,10,500,10,1.0,10,False,0.01,30,1500
131,0.659771,3.5702667236328125,0.19507203996181488,3,150,10,500,10,1.0,10,False,0.01,30,1500
132,0.6550898,3.574174165725708,0.19558820128440857,3,150,10,500,10,1.0,10,False,0.01,30,1500
133,0.65082145,3.583324432373047,0.19617989659309387,3,150,10,500,10,1.0,10,False,0.01,30,1500
134,0.6467513,3.5908398628234863,0.19736403226852417,3,150,10,500,10,1.0,10,False,0.01,30,1500
135,0.6427609,3.609360933303833,0.19945135712623596,3,150,10,500,10,1.0,10,False,0.01,30,1500
136,0.6381653,3.5955352783203125,0.19789312779903412,3,150,10,500,10,1.0,10,False,0.01,30,1500
137,0.6339994,3.616651773452759,0.19947807490825653,3,150,10,500,10,1.0,10,False,0.01,30,1500
138,0.6303373,3.6321680545806885,0.20120911300182343,3,150,10,500,10,1.0,10,False,0.01,30,1500
139,0.6264202,3.6201350688934326,0.19965584576129913,3,150,10,500,10,1.0,10,False,0.01,30,1500
140,0.62219495,3.6049485206604004,0.1978813260793686,3,150,10,500,10,1.0,10,False,0.01,30,1500
141,0.6181423,3.630495309829712,0.20065955817699432,3,150,10,500,10,1.0,10,False,0.01,30,1500
142,0.6140017,3.6361255645751953,0.20095176994800568,3,150,10,500,10,1.0,10,False,0.01,30,1500
143,0.61073685,3.6219425201416016,0.1993589997291565,3,150,10,500,10,1.0,10,False,0.01,30,1500
144,0.6074173,3.6256299018859863,0.19953832030296326,3,150,10,500,10,1.0,10,False,0.01,30,1500
145,0.6043706,3.62076997756958,0.19901534914970398,3,150,10,500,10,1.0,10,False,0.01,30,1500
146,0.60124576,3.618964433670044,0.19833458960056305,3,150,10,500,10,1.0,10,False,0.01,30,1500
147,0.59893066,3.620568037033081,0.1986221969127655,3,150,10,500,10,1.0,10,False,0.01,30,1500
148,0.59651065,3.623051881790161,0.19869649410247803,3,150,10,500,10,1.0,10,False,0.01,30,1500
149,0.59436816,3.6155314445495605,0.19798791408538818,3,150,10,500,10,1.0,10,False,0.01,30,1500
150,0.59207225,3.5838494300842285,0.1944509595632553,3,150,10,500,10,1.0,10,False,0.01,30,1500
151,0.5892576,3.598554849624634,0.19604186713695526,3,150,10,500,10,1.0,10,False,0.01,30,1500
152,0.5870385,3.5873935222625732,0.19498701393604279,3,150,10,500,10,1.0,10,False,0.01,30,1500
153,0.5842923,3.6057960987091064,0.19676846265792847,3,150,10,500,10,1.0,10,False,0.01,30,1500
154,0.5814503,3.589046001434326,0.19486263394355774,3,150,10,500,10,1.0,10,False,0.01,30,1500
155,0.57921195,3.5808122158050537,0.19392643868923187,3,150,10,500,10,1.0,10,False,0.01,30,1500
156,0.57666665,3.564140796661377,0.1920710951089859,3,150,10,500,10,1.0,10,False,0.01,30,1500
157,0.57450366,3.559206962585449,0.1915818601846695,3,150,10,500,10,1.0,10,False,0.01,30,1500
158,0.5724442,3.5798256397247314,0.19382967054843903,3,150,10,500,10,1.0,10,False,0.01,30,1500
159,0.57006717,3.5690646171569824,0.19252941012382507,3,150,10,500,10,1.0,10,False,0.01,30,1500
160,0.56795436,3.6180787086486816,0.19782574474811554,3,150,10,500,10,1.0,10,False,0.01,30,1500
161,0.56626594,3.60901141166687,0.196684792637825,3,150,10,500,10,1.0,10,False,0.01,30,1500
162,0.56469554,3.603210926055908,0.19601260125637054,3,150,10,500,10,1.0,10,False,0.01,30,1500
163,0.5627466,3.6093978881835938,0.19653934240341187,3,150,10,500,10,1.0,10,False,0.01,30,1500
164,0.5602162,3.626739501953125,0.1981252282857895,3,150,10,500,10,1.0,10,False,0.01,30,1500
165,0.5580951,3.6202569007873535,0.1971023678779602,3,150,10,500,10,1.0,10,False,0.01,30,1500
166,0.55563545,3.6335601806640625,0.19829489290714264,3,150,10,500,10,1.0,10,False,0.01,30,1500
167,0.5544575,3.6393516063690186,0.19883529841899872,3,150,10,500,10,1.0,10,False,0.01,30,1500
168,0.55255795,3.6268670558929443,0.19730238616466522,3,150,10,500,10,1.0,10,False,0.01,30,1500
169,0.551026,3.619131326675415,0.19668465852737427,3,150,10,500,10,1.0,10,False,0.01,30,1500
170,0.5494115,3.623248815536499,0.19716861844062805,3,150,10,500,10,1.0,10,False,0.01,30,1500
171,0.5477847,3.621206521987915,0.19702641665935516,3,150,10,500,10,1.0,10,False,0.01,30,1500
172,0.54610455,3.6140801906585693,0.19637775421142578,3,150,10,500,10,1.0,10,False,0.01,30,1500
173,0.5450667,3.6109368801116943,0.19592443108558655,3,150,10,500,10,1.0,10,False,0.01,30,1500
174,0.5436302,3.6195526123046875,0.19695012271404266,3,150,10,500,10,1.0,10,False,0.01,30,1500
175,0.5417664,3.6212716102600098,0.19702544808387756,3,150,10,500,10,1.0,10,False,0.01,30,1500
176,0.54052496,3.6125142574310303,0.19590850174427032,3,150,10,500,10,1.0,10,False,0.01,30,1500
177,0.53882885,3.6040523052215576,0.1951168328523636,3,150,10,500,10,1.0,10,False,0.01,30,1500
178,0.53743935,3.595646619796753,0.19412262737751007,3,150,10,500,10,1.0,10,False,0.01,30,1500
179,0.53589404,3.626499891281128,0.19706416130065918,3,150,10,500,10,1.0,10,False,0.01,30,1500
180,0.53418833,3.6741580963134766,0.20190195739269257,3,150,10,500,10,1.0,10,False,0.01,30,1500
181,0.5327114,3.6666953563690186,0.20130804181098938,3,150,10,500,10,1.0,10,False,0.01,30,1500
182,0.5315674,3.662503719329834,0.20090241730213165,3,150,10,500,10,1.0,10,False,0.01,30,1500
183,0.53038496,3.675934314727783,0.2021935135126114,3,150,10,500,10,1.0,10,False,0.01,30,1500
184,0.5288976,3.683142900466919,0.20269176363945007,3,150,10,500,10,1.0,10,False,0.01,30,1500
185,0.5278125,3.6813905239105225,0.20219796895980835,3,150,10,500,10,1.0,10,False,0.01,30,1500
186,0.52643216,3.6644175052642822,0.20084787905216217,3,150,10,500,10,1.0,10,False,0.01,30,1500
187,0.52537185,3.6699113845825195,0.2017035186290741,3,150,10,500,10,1.0,10,False,0.01,30,1500
188,0.52448916,3.6566004753112793,0.20019735395908356,3,150,10,500,10,1.0,10,False,0.01,30,1500
189,0.52302164,3.6615796089172363,0.20080044865608215,3,150,10,500,10,1.0,10,False,0.01,30,1500
190,0.5220923,3.661504030227661,0.20074470341205597,3,150,10,500,10,1.0,10,False,0.01,30,1500
191,0.5211369,3.661243200302124,0.20131275057792664,3,150,10,500,10,1.0,10,False,0.01,30,1500
192,0.52003187,3.6484432220458984,0.19987498223781586,3,150,10,500,10,1.0,10,False,0.01,30,1500
193,0.5189997,3.670761823654175,0.20194564759731293,3,150,10,500,10,1.0,10,False,0.01,30,1500
194,0.51832366,3.6767289638519287,0.202519491314888,3,150,10,500,10,1.0,10,False,0.01,30,1500
195,0.51715416,3.6799943447113037,0.20264866948127747,3,150,10,500,10,1.0,10,False,0.01,30,1500
196,0.5156968,3.704017400741577,0.20521925389766693,3,150,10,500,10,1.0,10,False,0.01,30,1500
197,0.5143524,3.6847729682922363,0.20296022295951843,3,150,10,500,10,1.0,10,False,0.01,30,1500
198,0.51303107,3.686997175216675,0.20279528200626373,3,150,10,500,10,1.0,10,False,0.01,30,1500
199,0.51183516,3.6692721843719482,0.2008846551179886,3,150,10,500,10,1.0,10,False,0.01,30,1500
200,0.51149696,3.6559059619903564,0.19948381185531616,3,150,10,500,10,1.0,10,False,0.01,30,1500
201,0.51076186,3.6598923206329346,0.1999981552362442,3,150,10,500,10,1.0,10,False,0.01,30,1500
202,0.510288,3.664172887802124,0.20037208497524261,3,150,10,500,10,1.0,10,False,0.01,30,1500
203,0.5097997,3.6646058559417725,0.20032180845737457,3,150,10,500,10,1.0,10,False,0.01,30,1500
204,0.5091194,3.677975654602051,0.20199577510356903,3,150,10,500,10,1.0,10,False,0.01,30,1500
205,0.50852895,3.6633448600769043,0.20019112527370453,3,150,10,500,10,1.0,10,False,0.01,30,1500
206,0.5079386,3.6747641563415527,0.20141349732875824,3,150,10,500,10,1.0,10,False,0.01,30,1500
207,0.5071378,3.662837505340576,0.19974397122859955,3,150,10,500,10,1.0,10,False,0.01,30,1500
208,0.5066537,3.678051471710205,0.20171646773815155,3,150,10,500,10,1.0,10,False,0.01,30,1500
209,0.50572276,3.6733787059783936,0.20119312405586243,3,150,10,500,10,1.0,10,False,0.01,30,1500
210,0.5046237,3.69102144241333,0.20270422101020813,3,150,10,500,10,1.0,10,False,0.01,30,1500
211,0.5040459,3.6769320964813232,0.20108598470687866,3,150,10,500,10,1.0,10,False,0.01,30,1500
212,0.5031967,3.6656975746154785,0.19974738359451294,3,150,10,500,10,1.0,10,False,0.01,30,1500
213,0.5026937,3.65692138671875,0.19861751794815063,3,150,10,500,10,1.0,10,False,0.01,30,1500
214,0.5021206,3.701551675796509,0.2038358896970749,3,150,10,500,10,1.0,10,False,0.01,30,1500
215,0.5014934,3.7130942344665527,0.2051047831773758,3,150,10,500,10,1.0,10,False,0.01,30,1500
216,0.5008407,3.6956706047058105,0.2032061666250229,3,150,10,500,10,1.0,10,False,0.01,30,1500
217,0.5005344,3.6914560794830322,0.20274662971496582,3,150,10,500,10,1.0,10,False,0.01,30,1500
218,0.49969804,3.7032289505004883,0.20389387011528015,3,150,10,500,10,1.0,10,False,0.01,30,1500
219,0.49920386,3.683746814727783,0.2018440216779709,3,150,10,500,10,1.0,10,False,0.01,30,1500
220,0.49835947,3.705838680267334,0.2042294293642044,3,150,10,500,10,1.0,10,False,0.01,30,1500
221,0.4978627,3.706101655960083,0.20405904948711395,3,150,10,500,10,1.0,10,False,0.01,30,1500
222,0.4972525,3.7097649574279785,0.20397190749645233,3,150,10,500,10,1.0,10,False,0.01,30,1500
223,0.4971292,3.7138750553131104,0.20457977056503296,3,150,10,500,10,1.0,10,False,0.01,30,1500
224,0.49678743,3.7219536304473877,0.2053786963224411,3,150,10,500,10,1.0,10,False,0.01,30,1500
225,0.49604106,3.711728096008301,0.20445311069488525,3,150,10,500,10,1.0,10,False,0.01,30,1500
226,0.49558008,3.714236259460449,0.2048032581806183,3,150,10,500,10,1.0,10,False,0.01,30,1500
227,0.49496078,3.714783191680908,0.20459844172000885,3,150,10,500,10,1.0,10,False,0.01,30,1500
228,0.4943795,3.7194766998291016,0.2048153132200241,3,150,10,500,10,1.0,10,False,0.01,30,1500
229,0.49389878,3.69610857963562,0.20239512622356415,3,150,10,500,10,1.0,10,False,0.01,30,1500
230,0.4934922,3.6801273822784424,0.2009427696466446,3,150,10,500,10,1.0,10,False,0.01,30,1500
231,0.4930895,3.679656982421875,0.2006513625383377,3,150,10,500,10,1.0,10,False,0.01,30,1500
232,0.4928892,3.6521713733673096,0.19771678745746613,3,150,10,500,10,1.0,10,False,0.01,30,1500
233,0.49227524,3.6602838039398193,0.19869020581245422,3,150,10,500,10,1.0,10,False,0.01,30,1500
234,0.49194717,3.667086362838745,0.19924411177635193,3,150,10,500,10,1.0,10,False,0.01,30,1500
235,0.49175242,3.68569016456604,0.20161332190036774,3,150,10,500,10,1.0,10,False,0.01,30,1500
236,0.4910487,3.677767038345337,0.2009040266275406,3,150,10,500,10,1.0,10,False,0.01,30,1500
237,0.49083456,3.668853521347046,0.19995640218257904,3,150,10,500,10,1.0,10,False,0.01,30,1500
238,0.49042216,3.6427645683288574,0.19714350998401642,3,150,10,500,10,1.0,10,False,0.01,30,1500
239,0.4906211,3.637643814086914,0.19647639989852905,3,150,10,500,10,1.0,10,False,0.01,30,1500
240,0.49065924,3.6501832008361816,0.1979292333126068,3,150,10,500,10,1.0,10,False,0.01,30,1500
241,0.4905034,3.6589550971984863,0.1989990919828415,3,150,10,500,10,1.0,10,False,0.01,30,1500
242,0.48997864,3.6773576736450195,0.20115086436271667,3,150,10,500,10,1.0,10,False,0.01,30,1500
243,0.48918045,3.6741716861724854,0.2005421370267868,3,150,10,500,10,1.0,10,False,0.01,30,1500
244,0.48869297,3.6698038578033447,0.20018719136714935,3,150,10,500,10,1.0,10,False,0.01,30,1500
245,0.48806763,3.6736702919006348,0.20084887742996216,3,150,10,500,10,1.0,10,False,0.01,30,1500
246,0.48800507,3.6856119632720947,0.20183353126049042,3,150,10,500,10,1.0,10,False,0.01,30,1500
247,0.48726532,3.6873528957366943,0.20178616046905518,3,150,10,500,10,1.0,10,False,0.01,30,1500
248,0.48733756,3.691864490509033,0.20219950377941132,3,150,10,500,10,1.0,10,False,0.01,30,1500
249,0.48722574,3.681304931640625,0.20106962323188782,3,150,10,500,10,1.0,10,False,0.01,30,1500
250,0.48693237,3.7076258659362793,0.20381298661231995,3,150,10,500,10,1.0,10,False,0.01,30,1500
251,0.4858553,3.6948893070220947,0.2022952139377594,3,150,10,500,10,1.0,10,False,0.01,30,1500
252,0.48535344,3.68912935256958,0.2017849087715149,3,150,10,500,10,1.0,10,False,0.01,30,1500
253,0.48506987,3.6862878799438477,0.20160910487174988,3,150,10,500,10,1.0,10,False,0.01,30,1500
254,0.48452103,3.692350387573242,0.20231613516807556,3,150,10,500,10,1.0,10,False,0.01,30,1500
255,0.48408955,3.708603620529175,0.2043258100748062,3,150,10,500,10,1.0,10,False,0.01,30,1500
256,0.4837717,3.7280077934265137,0.20614278316497803,3,150,10,500,10,1.0,10,False,0.01,30,1500
257,0.483467,3.7189624309539795,0.2051994949579239,3,150,10,500,10,1.0,10,False,0.01,30,1500
258,0.4828884,3.7124757766723633,0.2043948471546173,3,150,10,500,10,1.0,10,False,0.01,30,1500
259,0.4822848,3.6989479064941406,0.20270736515522003,3,150,10,500,10,1.0,10,False,0.01,30,1500
260,0.4818098,3.7133419513702393,0.20459455251693726,3,150,10,500,10,1.0,10,False,0.01,30,1500
261,0.4814561,3.715226411819458,0.20454205572605133,3,150,10,500,10,1.0,10,False,0.01,30,1500
262,0.48099273,3.72454833984375,0.2055402398109436,3,150,10,500,10,1.0,10,False,0.01,30,1500
263,0.4807948,3.712965488433838,0.2041165679693222,3,150,10,500,10,1.0,10,False,0.01,30,1500
264,0.4806317,3.696467876434326,0.20264513790607452,3,150,10,500,10,1.0,10,False,0.01,30,1500
