iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
147,0.3248379,1.5385546684265137,0.08337467908859253,3,150,10,500,10,0.01,10,False,0.01,30,1500
148,0.32298243,1.5371514558792114,0.08294742554426193,3,150,10,500,10,0.01,10,False,0.01,30,1500
149,0.32118347,1.5403064489364624,0.08320081979036331,3,150,10,500,10,0.01,10,False,0.01,30,1500
150,0.31953582,1.5362263917922974,0.08277899026870728,3,150,10,500,10,0.01,10,False,0.01,30,1500
151,0.31807855,1.5291606187820435,0.08192703872919083,3,150,10,500,10,0.01,10,False,0.01,30,1500
152,0.31633276,1.5310518741607666,0.08199520409107208,3,150,10,500,10,0.01,10,False,0.01,30,1500
153,0.31458429,1.5430806875228882,0.08305364847183228,3,150,10,500,10,0.01,10,False,0.01,30,1500
154,0.31315115,1.5393496751785278,0.08245453983545303,3,150,10,500,10,0.01,10,False,0.01,30,1500
155,0.3116716,1.5323175191879272,0.08160864561796188,3,150,10,500,10,0.01,10,False,0.01,30,1500
156,0.31028447,1.5233131647109985,0.0806155577301979,3,150,10,500,10,0.01,10,False,0.01,30,1500
157,0.3088088,1.5261125564575195,0.08080893009901047,3,150,10,500,10,0.01,10,False,0.01,30,1500
158,0.30745834,1.5257296562194824,0.08080251514911652,3,150,10,500,10,0.01,10,False,0.01,30,1500
159,0.30615878,1.5180712938308716,0.08003246039152145,3,150,10,500,10,0.01,10,False,0.01,30,1500
160,0.30495128,1.5184366703033447,0.07993973046541214,3,150,10,500,10,0.01,10,False,0.01,30,1500
161,0.30392992,1.5217692852020264,0.08025924116373062,3,150,10,500,10,0.01,10,False,0.01,30,1500
162,0.30257577,1.5190178155899048,0.07988392561674118,3,150,10,500,10,0.01,10,False,0.01,30,1500
163,0.3012386,1.5198975801467896,0.07973772287368774,3,150,10,500,10,0.01,10,False,0.01,30,1500
164,0.3000092,1.519160509109497,0.0796307623386383,3,150,10,500,10,0.01,10,False,0.01,30,1500
