iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,90.9415,95.57032775878906,9.606520652770996,3,150,10,500,10,0.1,10,False,0.01,30,1500
1,84.84909,90.41059875488281,9.088811874389648,3,150,10,500,10,0.1,10,False,0.01,30,1500
2,79.00642,85.33123016357422,8.583549499511719,3,150,10,500,10,0.1,10,False,0.01,30,1500
3,73.788345,80.72551727294922,8.123685836791992,3,150,10,500,10,0.1,10,False,0.01,30,1500
4,68.76855,76.26944732666016,7.678741455078125,3,150,10,500,10,0.1,10,False,0.01,30,1500
5,64.31456,72.25322723388672,7.277193546295166,3,150,10,500,10,0.1,10,False,0.01,30,1500
6,60.147007,68.41446685791016,6.893270015716553,3,150,10,500,10,0.1,10,False,0.01,30,1500
7,56.15638,64.79116821289062,6.53215217590332,3,150,10,500,10,0.1,10,False,0.01,30,1500
8,52.513332,61.38999557495117,6.189844131469727,3,150,10,500,10,0.1,10,False,0.01,30,1500
9,49.070503,58.090301513671875,5.859163761138916,3,150,10,500,10,0.1,10,False,0.01,30,1500
10,45.997673,55.24722671508789,5.573854923248291,3,150,10,500,10,0.1,10,False,0.01,30,1500
11,43.082012,52.37357711791992,5.286962509155273,3,150,10,500,10,0.1,10,False,0.01,30,1500
12,40.361633,49.68074035644531,5.017334938049316,3,150,10,500,10,0.1,10,False,0.01,30,1500
13,37.794468,47.20893096923828,4.769286632537842,3,150,10,500,10,0.1,10,False,0.01,30,1500
14,35.318058,44.76836395263672,4.523434162139893,3,150,10,500,10,0.1,10,False,0.01,30,1500
15,33.044914,42.55300521850586,4.299795150756836,3,150,10,500,10,0.1,10,False,0.01,30,1500
16,30.939075,40.358985900878906,4.07936429977417,3,150,10,500,10,0.1,10,False,0.01,30,1500
17,29.01807,38.341861724853516,3.876147508621216,3,150,10,500,10,0.1,10,False,0.01,30,1500
18,27.2454,36.51321792602539,3.6924939155578613,3,150,10,500,10,0.1,10,False,0.01,30,1500
19,25.559708,34.79425048828125,3.5205893516540527,3,150,10,500,10,0.1,10,False,0.01,30,1500
20,23.984127,33.11580276489258,3.3515450954437256,3,150,10,500,10,0.1,10,False,0.01,30,1500
21,22.516783,31.550065994262695,3.193610191345215,3,150,10,500,10,0.1,10,False,0.01,30,1500
22,21.133692,30.00714683532715,3.037938356399536,3,150,10,500,10,0.1,10,False,0.01,30,1500
23,19.80735,28.507844924926758,2.88663911819458,3,150,10,500,10,0.1,10,False,0.01,30,1500
24,18.589167,27.08830451965332,2.7436230182647705,3,150,10,500,10,0.1,10,False,0.01,30,1500
25,17.46687,25.81269645690918,2.6151559352874756,3,150,10,500,10,0.1,10,False,0.01,30,1500
26,16.409946,24.61136817932129,2.492513656616211,3,150,10,500,10,0.1,10,False,0.01,30,1500
27,15.411701,23.365081787109375,2.3661179542541504,3,150,10,500,10,0.1,10,False,0.01,30,1500
28,14.464369,22.283594131469727,2.2567479610443115,3,150,10,500,10,0.1,10,False,0.01,30,1500
29,13.595074,21.199716567993164,2.1472344398498535,3,150,10,500,10,0.1,10,False,0.01,30,1500
30,12.776051,20.210487365722656,2.0467607975006104,3,150,10,500,10,0.1,10,False,0.01,30,1500
31,12.008804,19.248821258544922,1.9493526220321655,3,150,10,500,10,0.1,10,False,0.01,30,1500
32,11.298307,18.36262321472168,1.8590887784957886,3,150,10,500,10,0.1,10,False,0.01,30,1500
33,10.63507,17.501718521118164,1.7717169523239136,3,150,10,500,10,0.1,10,False,0.01,30,1500
34,10.0141945,16.701513290405273,1.6899712085723877,3,150,10,500,10,0.1,10,False,0.01,30,1500
35,9.443951,15.921563148498535,1.6098389625549316,3,150,10,500,10,0.1,10,False,0.01,30,1500
36,8.878586,15.172090530395508,1.5328847169876099,3,150,10,500,10,0.1,10,False,0.01,30,1500
37,8.361276,14.516562461853027,1.4649518728256226,3,150,10,500,10,0.1,10,False,0.01,30,1500
38,7.887684,13.869156837463379,1.3985240459442139,3,150,10,500,10,0.1,10,False,0.01,30,1500
39,7.4412093,13.256303787231445,1.3356735706329346,3,150,10,500,10,0.1,10,False,0.01,30,1500
40,7.012608,12.631239891052246,1.2712730169296265,3,150,10,500,10,0.1,10,False,0.01,30,1500
41,6.6259823,12.057882308959961,1.2124289274215698,3,150,10,500,10,0.1,10,False,0.01,30,1500
42,6.256439,11.547720909118652,1.1596115827560425,3,150,10,500,10,0.1,10,False,0.01,30,1500
43,5.900399,11.067520141601562,1.1096447706222534,3,150,10,500,10,0.1,10,False,0.01,30,1500
44,5.5733123,10.542491912841797,1.0555181503295898,3,150,10,500,10,0.1,10,False,0.01,30,1500
45,5.2654386,10.066357612609863,1.006567120552063,3,150,10,500,10,0.1,10,False,0.01,30,1500
46,4.9781137,9.620887756347656,0.9603313207626343,3,150,10,500,10,0.1,10,False,0.01,30,1500
47,4.7086077,9.220239639282227,0.918418824672699,3,150,10,500,10,0.1,10,False,0.01,30,1500
48,4.456612,8.854368209838867,0.8797668814659119,3,150,10,500,10,0.1,10,False,0.01,30,1500
49,4.213929,8.477767944335938,0.8402789235115051,3,150,10,500,10,0.1,10,False,0.01,30,1500
50,3.9921217,8.113622665405273,0.802383542060852,3,150,10,500,10,0.1,10,False,0.01,30,1500
51,3.7774382,7.783377647399902,0.7677569389343262,3,150,10,500,10,0.1,10,False,0.01,30,1500
52,3.5799227,7.461705684661865,0.7342369556427002,3,150,10,500,10,0.1,10,False,0.01,30,1500
53,3.3926842,7.1473917961120605,0.7015899419784546,3,150,10,500,10,0.1,10,False,0.01,30,1500
54,3.2221518,6.877994060516357,0.6730098128318787,3,150,10,500,10,0.1,10,False,0.01,30,1500
55,3.0592725,6.600527286529541,0.6437000036239624,3,150,10,500,10,0.1,10,False,0.01,30,1500
56,2.9063196,6.313439846038818,0.613490641117096,3,150,10,500,10,0.1,10,False,0.01,30,1500
57,2.7608776,6.067349433898926,0.587375819683075,3,150,10,500,10,0.1,10,False,0.01,30,1500
58,2.6235845,5.811702728271484,0.5602669715881348,3,150,10,500,10,0.1,10,False,0.01,30,1500
59,2.501779,5.618626117706299,0.5401038527488708,3,150,10,500,10,0.1,10,False,0.01,30,1500
60,2.384049,5.414015769958496,0.5182268023490906,3,150,10,500,10,0.1,10,False,0.01,30,1500
61,2.267885,5.194362163543701,0.4950689375400543,3,150,10,500,10,0.1,10,False,0.01,30,1500
62,2.1603508,4.985424518585205,0.472757488489151,3,150,10,500,10,0.1,10,False,0.01,30,1500
63,2.0594435,4.80328369140625,0.45354798436164856,3,150,10,500,10,0.1,10,False,0.01,30,1500
64,1.9658138,4.627695083618164,0.434878408908844,3,150,10,500,10,0.1,10,False,0.01,30,1500
65,1.8763753,4.458434104919434,0.416659414768219,3,150,10,500,10,0.1,10,False,0.01,30,1500
66,1.7927586,4.319303035736084,0.401553750038147,3,150,10,500,10,0.1,10,False,0.01,30,1500
67,1.7125409,4.184988975524902,0.386952668428421,3,150,10,500,10,0.1,10,False,0.01,30,1500
68,1.6398737,4.0428996086120605,0.3715386688709259,3,150,10,500,10,0.1,10,False,0.01,30,1500
69,1.5695506,3.9069533348083496,0.35700446367263794,3,150,10,500,10,0.1,10,False,0.01,30,1500
70,1.5028131,3.782311201095581,0.3433458209037781,3,150,10,500,10,0.1,10,False,0.01,30,1500
71,1.4410012,3.661125659942627,0.32995715737342834,3,150,10,500,10,0.1,10,False,0.01,30,1500
72,1.3814406,3.537961959838867,0.31657323241233826,3,150,10,500,10,0.1,10,False,0.01,30,1500
73,1.3257017,3.4287760257720947,0.3046925365924835,3,150,10,500,10,0.1,10,False,0.01,30,1500
74,1.2737838,3.3122894763946533,0.29205194115638733,3,150,10,500,10,0.1,10,False,0.01,30,1500
75,1.2234635,3.204397439956665,0.2803584039211273,3,150,10,500,10,0.1,10,False,0.01,30,1500
76,1.1781641,3.1095659732818604,0.26977628469467163,3,150,10,500,10,0.1,10,False,0.01,30,1500
77,1.135471,3.023097515106201,0.2602139711380005,3,150,10,500,10,0.1,10,False,0.01,30,1500
78,1.0944165,2.956148624420166,0.2523851990699768,3,150,10,500,10,0.1,10,False,0.01,30,1500
79,1.0550014,2.889540910720825,0.24473251402378082,3,150,10,500,10,0.1,10,False,0.01,30,1500
80,1.0186723,2.799421548843384,0.23484794795513153,3,150,10,500,10,0.1,10,False,0.01,30,1500
81,0.9842558,2.7357826232910156,0.22764849662780762,3,150,10,500,10,0.1,10,False,0.01,30,1500
82,0.9507427,2.6799910068511963,0.2214517593383789,3,150,10,500,10,0.1,10,False,0.01,30,1500
83,0.9198388,2.6058149337768555,0.21321162581443787,3,150,10,500,10,0.1,10,False,0.01,30,1500
84,0.8898281,2.5615267753601074,0.20797967910766602,3,150,10,500,10,0.1,10,False,0.01,30,1500
85,0.8614112,2.501662492752075,0.20116692781448364,3,150,10,500,10,0.1,10,False,0.01,30,1500
86,0.8351606,2.4538791179656982,0.19573792815208435,3,150,10,500,10,0.1,10,False,0.01,30,1500
87,0.80981016,2.3973324298858643,0.18914993107318878,3,150,10,500,10,0.1,10,False,0.01,30,1500
88,0.7849634,2.354856491088867,0.184025377035141,3,150,10,500,10,0.1,10,False,0.01,30,1500
