iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.28545,95.71151733398438,9.618303298950195,3,150,10,500,10,0.1,10,False,0.01,30,1500
1,85.14389,90.50367736816406,9.098072052001953,3,150,10,500,10,0.1,10,False,0.01,30,1500
2,79.50735,85.62433624267578,8.609977722167969,3,150,10,500,10,0.1,10,False,0.01,30,1500
3,74.24031,81.04522705078125,8.154601097106934,3,150,10,500,10,0.1,10,False,0.01,30,1500
4,69.355225,76.78187561035156,7.730708122253418,3,150,10,500,10,0.1,10,False,0.01,30,1500
5,64.775406,72.67676544189453,7.32023286819458,3,150,10,500,10,0.1,10,False,0.01,30,1500
6,60.52561,68.7679214477539,6.930708885192871,3,150,10,500,10,0.1,10,False,0.01,30,1500
7,56.622208,65.1759262084961,6.571274757385254,3,150,10,500,10,0.1,10,False,0.01,30,1500
8,52.935806,61.84310531616211,6.236905097961426,3,150,10,500,10,0.1,10,False,0.01,30,1500
9,49.45377,58.553707122802734,5.906554698944092,3,150,10,500,10,0.1,10,False,0.01,30,1500
10,46.197666,55.528160095214844,5.601923942565918,3,150,10,500,10,0.1,10,False,0.01,30,1500
11,43.167656,52.60272979736328,5.308619022369385,3,150,10,500,10,0.1,10,False,0.01,30,1500
12,40.450542,49.87028121948242,5.033840179443359,3,150,10,500,10,0.1,10,False,0.01,30,1500
13,37.84467,47.204586029052734,4.766692638397217,3,150,10,500,10,0.1,10,False,0.01,30,1500
14,35.430054,44.82084274291992,4.527978420257568,3,150,10,500,10,0.1,10,False,0.01,30,1500
15,33.20931,42.50632095336914,4.295687675476074,3,150,10,500,10,0.1,10,False,0.01,30,1500
16,31.12459,40.385581970214844,4.0821919441223145,3,150,10,500,10,0.1,10,False,0.01,30,1500
17,29.17054,38.38209915161133,3.8809428215026855,3,150,10,500,10,0.1,10,False,0.01,30,1500
18,27.337286,36.45449447631836,3.686952829360962,3,150,10,500,10,0.1,10,False,0.01,30,1500
19,25.660028,34.640907287597656,3.50376558303833,3,150,10,500,10,0.1,10,False,0.01,30,1500
20,24.093157,33.05274963378906,3.3435585498809814,3,150,10,500,10,0.1,10,False,0.01,30,1500
21,22.594336,31.46510887145996,3.1828556060791016,3,150,10,500,10,0.1,10,False,0.01,30,1500
22,21.178503,29.91636085510254,3.026416540145874,3,150,10,500,10,0.1,10,False,0.01,30,1500
23,19.887072,28.490381240844727,2.8831980228424072,3,150,10,500,10,0.1,10,False,0.01,30,1500
24,18.695364,27.129732131958008,2.746392011642456,3,150,10,500,10,0.1,10,False,0.01,30,1500
25,17.549288,25.804903030395508,2.6131553649902344,3,150,10,500,10,0.1,10,False,0.01,30,1500
26,16.482231,24.518577575683594,2.483292579650879,3,150,10,500,10,0.1,10,False,0.01,30,1500
27,15.492557,23.407556533813477,2.3710296154022217,3,150,10,500,10,0.1,10,False,0.01,30,1500
28,14.571388,22.330904006958008,2.2616660594940186,3,150,10,500,10,0.1,10,False,0.01,30,1500
29,13.706637,21.292734146118164,2.1567740440368652,3,150,10,500,10,0.1,10,False,0.01,30,1500
30,12.882438,20.253307342529297,2.050957202911377,3,150,10,500,10,0.1,10,False,0.01,30,1500
31,12.123266,19.28717613220215,1.9530117511749268,3,150,10,500,10,0.1,10,False,0.01,30,1500
32,11.396348,18.37359046936035,1.86017644405365,3,150,10,500,10,0.1,10,False,0.01,30,1500
33,10.731665,17.568532943725586,1.778281331062317,3,150,10,500,10,0.1,10,False,0.01,30,1500
34,10.117152,16.76460075378418,1.6967271566390991,3,150,10,500,10,0.1,10,False,0.01,30,1500
35,9.523659,15.963772773742676,1.614836573600769,3,150,10,500,10,0.1,10,False,0.01,30,1500
36,8.975518,15.256795883178711,1.542639136314392,3,150,10,500,10,0.1,10,False,0.01,30,1500
37,8.463326,14.614975929260254,1.4767073392868042,3,150,10,500,10,0.1,10,False,0.01,30,1500
38,7.9829597,13.925986289978027,1.4061129093170166,3,150,10,500,10,0.1,10,False,0.01,30,1500
39,7.525589,13.286825180053711,1.3401799201965332,3,150,10,500,10,0.1,10,False,0.01,30,1500
40,7.099336,12.715470314025879,1.2809455394744873,3,150,10,500,10,0.1,10,False,0.01,30,1500
41,6.7038026,12.135595321655273,1.2215452194213867,3,150,10,500,10,0.1,10,False,0.01,30,1500
42,6.3311725,11.60446548461914,1.1663850545883179,3,150,10,500,10,0.1,10,False,0.01,30,1500
43,5.983402,11.092867851257324,1.1131988763809204,3,150,10,500,10,0.1,10,False,0.01,30,1500
44,5.6450734,10.607522010803223,1.0628271102905273,3,150,10,500,10,0.1,10,False,0.01,30,1500
45,5.3330703,10.166167259216309,1.0171986818313599,3,150,10,500,10,0.1,10,False,0.01,30,1500
46,5.045404,9.726949691772461,0.9719053506851196,3,150,10,500,10,0.1,10,False,0.01,30,1500
47,4.7802663,9.322608947753906,0.9301688075065613,3,150,10,500,10,0.1,10,False,0.01,30,1500
48,4.5255413,8.928967475891113,0.8894192576408386,3,150,10,500,10,0.1,10,False,0.01,30,1500
49,4.2790956,8.552191734313965,0.8497623801231384,3,150,10,500,10,0.1,10,False,0.01,30,1500
50,4.0505853,8.215869903564453,0.8150179982185364,3,150,10,500,10,0.1,10,False,0.01,30,1500
51,3.837221,7.858819961547852,0.7776716351509094,3,150,10,500,10,0.1,10,False,0.01,30,1500
52,3.6373436,7.547213554382324,0.7447429299354553,3,150,10,500,10,0.1,10,False,0.01,30,1500
53,3.4485815,7.228908061981201,0.7114920020103455,3,150,10,500,10,0.1,10,False,0.01,30,1500
54,3.2731512,6.9544758796691895,0.6822232007980347,3,150,10,500,10,0.1,10,False,0.01,30,1500
55,3.107872,6.663896083831787,0.6516400575637817,3,150,10,500,10,0.1,10,False,0.01,30,1500
56,2.9538102,6.434298992156982,0.6273249387741089,3,150,10,500,10,0.1,10,False,0.01,30,1500
57,2.8070643,6.167230129241943,0.5990025997161865,3,150,10,500,10,0.1,10,False,0.01,30,1500
58,2.6696467,5.955317974090576,0.5763057470321655,3,150,10,500,10,0.1,10,False,0.01,30,1500
59,2.538597,5.718593120574951,0.5511949062347412,3,150,10,500,10,0.1,10,False,0.01,30,1500
60,2.4145455,5.496492862701416,0.5276957750320435,3,150,10,500,10,0.1,10,False,0.01,30,1500
61,2.2992692,5.299211502075195,0.506598174571991,3,150,10,500,10,0.1,10,False,0.01,30,1500
62,2.1899004,5.087409973144531,0.4842241108417511,3,150,10,500,10,0.1,10,False,0.01,30,1500
63,2.0892541,4.904718399047852,0.46461260318756104,3,150,10,500,10,0.1,10,False,0.01,30,1500
64,1.9910976,4.72202730178833,0.44516682624816895,3,150,10,500,10,0.1,10,False,0.01,30,1500
65,1.9004399,4.544217586517334,0.42600488662719727,3,150,10,500,10,0.1,10,False,0.01,30,1500
66,1.8140014,4.3821587562561035,0.4081651270389557,3,150,10,500,10,0.1,10,False,0.01,30,1500
67,1.729884,4.240588665008545,0.39301246404647827,3,150,10,500,10,0.1,10,False,0.01,30,1500
68,1.6548686,4.09855842590332,0.3777711093425751,3,150,10,500,10,0.1,10,False,0.01,30,1500
69,1.582635,3.9594085216522217,0.36273422837257385,3,150,10,500,10,0.1,10,False,0.01,30,1500
70,1.515923,3.8211917877197266,0.34768354892730713,3,150,10,500,10,0.1,10,False,0.01,30,1500
71,1.4527359,3.691220760345459,0.3335271179676056,3,150,10,500,10,0.1,10,False,0.01,30,1500
72,1.3935555,3.5723230838775635,0.3205004632472992,3,150,10,500,10,0.1,10,False,0.01,30,1500
73,1.3380859,3.4499194622039795,0.30714473128318787,3,150,10,500,10,0.1,10,False,0.01,30,1500
74,1.2857442,3.337726354598999,0.2947869300842285,3,150,10,500,10,0.1,10,False,0.01,30,1500
75,1.2351558,3.2459583282470703,0.284816712141037,3,150,10,500,10,0.1,10,False,0.01,30,1500
76,1.1879482,3.172337055206299,0.2763751447200775,3,150,10,500,10,0.1,10,False,0.01,30,1500
77,1.1423907,3.0762808322906494,0.26577261090278625,3,150,10,500,10,0.1,10,False,0.01,30,1500
78,1.0994537,2.985664129257202,0.25583669543266296,3,150,10,500,10,0.1,10,False,0.01,30,1500
79,1.059518,2.9167404174804688,0.24791187047958374,3,150,10,500,10,0.1,10,False,0.01,30,1500
80,1.0224147,2.839108467102051,0.23929205536842346,3,150,10,500,10,0.1,10,False,0.01,30,1500
81,0.9868573,2.7755396366119385,0.23192660510540009,3,150,10,500,10,0.1,10,False,0.01,30,1500
82,0.9527903,2.715247869491577,0.22523587942123413,3,150,10,500,10,0.1,10,False,0.01,30,1500
83,0.921314,2.6600658893585205,0.21888887882232666,3,150,10,500,10,0.1,10,False,0.01,30,1500
84,0.890843,2.596998691558838,0.21173840761184692,3,150,10,500,10,0.1,10,False,0.01,30,1500
85,0.8628396,2.5378429889678955,0.20498430728912354,3,150,10,500,10,0.1,10,False,0.01,30,1500
86,0.8353244,2.4907917976379395,0.1994915008544922,3,150,10,500,10,0.1,10,False,0.01,30,1500
87,0.80948323,2.442629814147949,0.19387656450271606,3,150,10,500,10,0.1,10,False,0.01,30,1500
88,0.785531,2.3844411373138428,0.18724830448627472,3,150,10,500,10,0.1,10,False,0.01,30,1500
