iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,90.76806,95.326171875,9.580376625061035,3,150,10,500,10,0.01,10,False,0.01,30,1500
1,84.73237,90.02127838134766,9.05262279510498,3,150,10,500,10,0.01,10,False,0.01,30,1500
2,78.909836,84.9281997680664,8.54399585723877,3,150,10,500,10,0.01,10,False,0.01,30,1500
3,73.55904,80.18635559082031,8.071876525878906,3,150,10,500,10,0.01,10,False,0.01,30,1500
4,68.65809,76.00331115722656,7.6554436683654785,3,150,10,500,10,0.01,10,False,0.01,30,1500
5,64.1728,71.99901580810547,7.254189491271973,3,150,10,500,10,0.01,10,False,0.01,30,1500
6,60.01814,68.26249694824219,6.880083084106445,3,150,10,500,10,0.01,10,False,0.01,30,1500
7,56.09026,64.65786743164062,6.52048921585083,3,150,10,500,10,0.01,10,False,0.01,30,1500
8,52.30945,61.29299545288086,6.182535171508789,3,150,10,500,10,0.01,10,False,0.01,30,1500
9,48.91327,58.120750427246094,5.863854885101318,3,150,10,500,10,0.01,10,False,0.01,30,1500
10,45.707733,55.0634765625,5.557396411895752,3,150,10,500,10,0.01,10,False,0.01,30,1500
11,42.749195,52.227203369140625,5.272912502288818,3,150,10,500,10,0.01,10,False,0.01,30,1500
12,40.016296,49.47323226928711,4.997838497161865,3,150,10,500,10,0.01,10,False,0.01,30,1500
13,37.42307,46.88562774658203,4.738064289093018,3,150,10,500,10,0.01,10,False,0.01,30,1500
14,35.06655,44.464942932128906,4.49463415145874,3,150,10,500,10,0.01,10,False,0.01,30,1500
15,32.832897,42.15421676635742,4.2625250816345215,3,150,10,500,10,0.01,10,False,0.01,30,1500
16,30.753769,40.10162353515625,4.055790424346924,3,150,10,500,10,0.01,10,False,0.01,30,1500
17,28.887346,38.123878479003906,3.8578712940216064,3,150,10,500,10,0.01,10,False,0.01,30,1500
18,27.111666,36.13665771484375,3.658393621444702,3,150,10,500,10,0.01,10,False,0.01,30,1500
19,25.432833,34.34678649902344,3.479034185409546,3,150,10,500,10,0.01,10,False,0.01,30,1500
20,23.851768,32.60481643676758,3.3038103580474854,3,150,10,500,10,0.01,10,False,0.01,30,1500
21,22.391582,31.02964973449707,3.1445367336273193,3,150,10,500,10,0.01,10,False,0.01,30,1500
22,20.995178,29.532976150512695,2.993323802947998,3,150,10,500,10,0.01,10,False,0.01,30,1500
23,19.72187,28.08553123474121,2.847659111022949,3,150,10,500,10,0.01,10,False,0.01,30,1500
24,18.512444,26.70060157775879,2.707608938217163,3,150,10,500,10,0.01,10,False,0.01,30,1500
25,17.392899,25.447416305541992,2.5812389850616455,3,150,10,500,10,0.01,10,False,0.01,30,1500
26,16.336021,24.240894317626953,2.4584622383117676,3,150,10,500,10,0.01,10,False,0.01,30,1500
27,15.343957,23.09362030029297,2.3419768810272217,3,150,10,500,10,0.01,10,False,0.01,30,1500
28,14.434279,22.049358367919922,2.235846996307373,3,150,10,500,10,0.01,10,False,0.01,30,1500
29,13.57643,21.089855194091797,2.138044834136963,3,150,10,500,10,0.01,10,False,0.01,30,1500
30,12.738887,20.057809829711914,2.032686710357666,3,150,10,500,10,0.01,10,False,0.01,30,1500
31,11.983191,19.06756591796875,1.9319483041763306,3,150,10,500,10,0.01,10,False,0.01,30,1500
32,11.269189,18.172222137451172,1.8405988216400146,3,150,10,500,10,0.01,10,False,0.01,30,1500
33,10.610701,17.34652328491211,1.7562209367752075,3,150,10,500,10,0.01,10,False,0.01,30,1500
34,9.992262,16.578258514404297,1.677706003189087,3,150,10,500,10,0.01,10,False,0.01,30,1500
35,9.41277,15.768351554870605,1.5950524806976318,3,150,10,500,10,0.01,10,False,0.01,30,1500
36,8.865232,15.055071830749512,1.5214682817459106,3,150,10,500,10,0.01,10,False,0.01,30,1500
37,8.356781,14.368253707885742,1.4509748220443726,3,150,10,500,10,0.01,10,False,0.01,30,1500
38,7.876089,13.742840766906738,1.386471152305603,3,150,10,500,10,0.01,10,False,0.01,30,1500
39,7.433861,13.12951946258545,1.323379397392273,3,150,10,500,10,0.01,10,False,0.01,30,1500
40,7.0106688,12.549267768859863,1.2640365362167358,3,150,10,500,10,0.01,10,False,0.01,30,1500
41,6.6144047,11.979958534240723,1.2057055234909058,3,150,10,500,10,0.01,10,False,0.01,30,1500
42,6.2464523,11.474296569824219,1.1530871391296387,3,150,10,500,10,0.01,10,False,0.01,30,1500
43,5.901682,10.980451583862305,1.101991891860962,3,150,10,500,10,0.01,10,False,0.01,30,1500
44,5.5803857,10.523255348205566,1.0545955896377563,3,150,10,500,10,0.01,10,False,0.01,30,1500
45,5.2715535,10.048110961914062,1.0055153369903564,3,150,10,500,10,0.01,10,False,0.01,30,1500
46,4.9795995,9.63024616241455,0.9623667597770691,3,150,10,500,10,0.01,10,False,0.01,30,1500
47,4.7109723,9.226815223693848,0.9202683568000793,3,150,10,500,10,0.01,10,False,0.01,30,1500
48,4.449728,8.800957679748535,0.8759843111038208,3,150,10,500,10,0.01,10,False,0.01,30,1500
49,4.2085776,8.44577407836914,0.8385945558547974,3,150,10,500,10,0.01,10,False,0.01,30,1500
50,3.9841926,8.062981605529785,0.7989853620529175,3,150,10,500,10,0.01,10,False,0.01,30,1500
51,3.771861,7.733859062194824,0.7644131779670715,3,150,10,500,10,0.01,10,False,0.01,30,1500
52,3.574117,7.424392223358154,0.7323840856552124,3,150,10,500,10,0.01,10,False,0.01,30,1500
53,3.3898752,7.1257734298706055,0.7006489634513855,3,150,10,500,10,0.01,10,False,0.01,30,1500
