iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.50675,95.97762298583984,9.64932918548584,3,150,10,500,10,0.01,10,False,0.01,30,1500
1,85.2399,90.64421844482422,9.117161750793457,3,150,10,500,10,0.01,10,False,0.01,30,1500
2,79.559105,85.64852905273438,8.619699478149414,3,150,10,500,10,0.01,10,False,0.01,30,1500
3,74.22689,80.94511413574219,8.150622367858887,3,150,10,500,10,0.01,10,False,0.01,30,1500
4,69.33157,76.47918701171875,7.704468727111816,3,150,10,500,10,0.01,10,False,0.01,30,1500
5,64.76014,72.4512939453125,7.303547382354736,3,150,10,500,10,0.01,10,False,0.01,30,1500
6,60.367664,68.62521362304688,6.92322301864624,3,150,10,500,10,0.01,10,False,0.01,30,1500
7,56.42991,64.9835433959961,6.5590362548828125,3,150,10,500,10,0.01,10,False,0.01,30,1500
8,52.783527,61.62490463256836,6.223618030548096,3,150,10,500,10,0.01,10,False,0.01,30,1500
9,49.28615,58.416908264160156,5.90230131149292,3,150,10,500,10,0.01,10,False,0.01,30,1500
10,46.087864,55.30504608154297,5.5900373458862305,3,150,10,500,10,0.01,10,False,0.01,30,1500
11,43.126392,52.39696502685547,5.298977851867676,3,150,10,500,10,0.01,10,False,0.01,30,1500
12,40.343273,49.688175201416016,5.027717590332031,3,150,10,500,10,0.01,10,False,0.01,30,1500
13,37.880398,47.156490325927734,4.774075031280518,3,150,10,500,10,0.01,10,False,0.01,30,1500
14,35.411167,44.752838134765625,4.531950950622559,3,150,10,500,10,0.01,10,False,0.01,30,1500
15,33.15784,42.444664001464844,4.2996344566345215,3,150,10,500,10,0.01,10,False,0.01,30,1500
16,31.039701,40.295291900634766,4.082921504974365,3,150,10,500,10,0.01,10,False,0.01,30,1500
17,29.066734,38.20323944091797,3.873666286468506,3,150,10,500,10,0.01,10,False,0.01,30,1500
18,27.236511,36.28630828857422,3.6802942752838135,3,150,10,500,10,0.01,10,False,0.01,30,1500
19,25.55294,34.505069732666016,3.5007076263427734,3,150,10,500,10,0.01,10,False,0.01,30,1500
20,23.97578,32.81431198120117,3.3296117782592773,3,150,10,500,10,0.01,10,False,0.01,30,1500
21,22.48063,31.200775146484375,3.1666955947875977,3,150,10,500,10,0.01,10,False,0.01,30,1500
22,21.076181,29.66025161743164,3.0105702877044678,3,150,10,500,10,0.01,10,False,0.01,30,1500
23,19.791727,28.31138801574707,2.874384880065918,3,150,10,500,10,0.01,10,False,0.01,30,1500
24,18.589657,26.9709529876709,2.7372515201568604,3,150,10,500,10,0.01,10,False,0.01,30,1500
25,17.466227,25.703262329101562,2.6080222129821777,3,150,10,500,10,0.01,10,False,0.01,30,1500
26,16.408092,24.455684661865234,2.481787919998169,3,150,10,500,10,0.01,10,False,0.01,30,1500
27,15.4010935,23.30478858947754,2.365532159805298,3,150,10,500,10,0.01,10,False,0.01,30,1500
28,14.499606,22.247817993164062,2.258554697036743,3,150,10,500,10,0.01,10,False,0.01,30,1500
29,13.624229,21.164331436157227,2.147958993911743,3,150,10,500,10,0.01,10,False,0.01,30,1500
30,12.821533,20.189069747924805,2.049136161804199,3,150,10,500,10,0.01,10,False,0.01,30,1500
31,12.069555,19.23612403869629,1.9518522024154663,3,150,10,500,10,0.01,10,False,0.01,30,1500
32,11.360681,18.388835906982422,1.86543607711792,3,150,10,500,10,0.01,10,False,0.01,30,1500
33,10.691246,17.519309997558594,1.7763261795043945,3,150,10,500,10,0.01,10,False,0.01,30,1500
34,10.058932,16.65565299987793,1.688018798828125,3,150,10,500,10,0.01,10,False,0.01,30,1500
35,9.473548,15.885421752929688,1.608997106552124,3,150,10,500,10,0.01,10,False,0.01,30,1500
36,8.927837,15.196401596069336,1.53762948513031,3,150,10,500,10,0.01,10,False,0.01,30,1500
37,8.414751,14.533317565917969,1.4695219993591309,3,150,10,500,10,0.01,10,False,0.01,30,1500
38,7.934849,13.83581256866455,1.3976892232894897,3,150,10,500,10,0.01,10,False,0.01,30,1500
39,7.484642,13.22077465057373,1.3341783285140991,3,150,10,500,10,0.01,10,False,0.01,30,1500
40,7.066442,12.625956535339355,1.272946834564209,3,150,10,500,10,0.01,10,False,0.01,30,1500
41,6.6654787,12.057802200317383,1.2145572900772095,3,150,10,500,10,0.01,10,False,0.01,30,1500
42,6.2895217,11.521469116210938,1.1587766408920288,3,150,10,500,10,0.01,10,False,0.01,30,1500
43,5.937949,11.010634422302246,1.1057143211364746,3,150,10,500,10,0.01,10,False,0.01,30,1500
44,5.6130915,10.521442413330078,1.0552219152450562,3,150,10,500,10,0.01,10,False,0.01,30,1500
45,5.3040586,10.01785659790039,1.0033907890319824,3,150,10,500,10,0.01,10,False,0.01,30,1500
