iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.71284,97.47773742675781,9.574800491333008,3,150,10,500,10,1.5,10,False,0.01,30,1500
1,85.67378,92.25082397460938,9.0536527633667,3,150,10,500,10,1.5,10,False,0.01,30,1500
2,79.82687,87.18114471435547,8.54708480834961,3,150,10,500,10,1.5,10,False,0.01,30,1500
3,74.491325,82.40880584716797,8.072587966918945,3,150,10,500,10,1.5,10,False,0.01,30,1500
4,69.59839,78.26172637939453,7.659214019775391,3,150,10,500,10,1.5,10,False,0.01,30,1500
5,65.09603,74.24625396728516,7.256557941436768,3,150,10,500,10,1.5,10,False,0.01,30,1500
6,60.914135,70.46943664550781,6.8778395652771,3,150,10,500,10,1.5,10,False,0.01,30,1500
7,57.014503,66.90961456298828,6.522180080413818,3,150,10,500,10,1.5,10,False,0.01,30,1500
8,53.244774,63.56389617919922,6.1870598793029785,3,150,10,500,10,1.5,10,False,0.01,30,1500
9,49.832188,60.31648635864258,5.861336708068848,3,150,10,500,10,1.5,10,False,0.01,30,1500
10,46.63823,57.23270797729492,5.5518903732299805,3,150,10,500,10,1.5,10,False,0.01,30,1500
11,43.649548,54.35299301147461,5.263549327850342,3,150,10,500,10,1.5,10,False,0.01,30,1500
12,40.896236,51.615394592285156,4.990355014801025,3,150,10,500,10,1.5,10,False,0.01,30,1500
13,38.325123,49.01580047607422,4.729242324829102,3,150,10,500,10,1.5,10,False,0.01,30,1500
14,35.97082,46.56437683105469,4.482343673706055,3,150,10,500,10,1.5,10,False,0.01,30,1500
15,33.740067,44.291748046875,4.253805637359619,3,150,10,500,10,1.5,10,False,0.01,30,1500
16,31.66703,42.1971435546875,4.042811870574951,3,150,10,500,10,1.5,10,False,0.01,30,1500
17,29.815098,40.32356643676758,3.854800224304199,3,150,10,500,10,1.5,10,False,0.01,30,1500
18,28.065147,38.37828063964844,3.658518075942993,3,150,10,500,10,1.5,10,False,0.01,30,1500
19,26.39783,36.5516242980957,3.475332021713257,3,150,10,500,10,1.5,10,False,0.01,30,1500
20,24.7985,34.795589447021484,3.2989251613616943,3,150,10,500,10,1.5,10,False,0.01,30,1500
21,23.341087,33.21977615356445,3.139594078063965,3,150,10,500,10,1.5,10,False,0.01,30,1500
22,21.940973,31.65997886657715,2.982241153717041,3,150,10,500,10,1.5,10,False,0.01,30,1500
23,20.673622,30.202009201049805,2.8350892066955566,3,150,10,500,10,1.5,10,False,0.01,30,1500
24,19.465216,28.850502014160156,2.6980366706848145,3,150,10,500,10,1.5,10,False,0.01,30,1500
25,18.356337,27.615427017211914,2.5722668170928955,3,150,10,500,10,1.5,10,False,0.01,30,1500
26,17.292152,26.434226989746094,2.4520676136016846,3,150,10,500,10,1.5,10,False,0.01,30,1500
27,16.311874,25.185165405273438,2.325751781463623,3,150,10,500,10,1.5,10,False,0.01,30,1500
28,15.404085,24.18308448791504,2.223524808883667,3,150,10,500,10,1.5,10,False,0.01,30,1500
29,14.544749,23.17711067199707,2.1208901405334473,3,150,10,500,10,1.5,10,False,0.01,30,1500
30,13.709802,22.15351104736328,2.015631914138794,3,150,10,500,10,1.5,10,False,0.01,30,1500
31,12.951441,21.20794105529785,1.9191858768463135,3,150,10,500,10,1.5,10,False,0.01,30,1500
32,12.240601,20.34324836730957,1.8305737972259521,3,150,10,500,10,1.5,10,False,0.01,30,1500
33,11.591963,19.556926727294922,1.7504574060440063,3,150,10,500,10,1.5,10,False,0.01,30,1500
34,10.970549,18.838932037353516,1.6767984628677368,3,150,10,500,10,1.5,10,False,0.01,30,1500
35,10.391604,18.09640121459961,1.6006226539611816,3,150,10,500,10,1.5,10,False,0.01,30,1500
36,9.841522,17.409194946289062,1.5296823978424072,3,150,10,500,10,1.5,10,False,0.01,30,1500
37,9.342677,16.740346908569336,1.461807131767273,3,150,10,500,10,1.5,10,False,0.01,30,1500
38,8.85531,16.116891860961914,1.3979082107543945,3,150,10,500,10,1.5,10,False,0.01,30,1500
39,8.4080715,15.579872131347656,1.3423659801483154,3,150,10,500,10,1.5,10,False,0.01,30,1500
40,7.98136,15.012005805969238,1.2840009927749634,3,150,10,500,10,1.5,10,False,0.01,30,1500
41,7.58737,14.528423309326172,1.2348694801330566,3,150,10,500,10,1.5,10,False,0.01,30,1500
42,7.207676,14.079277992248535,1.188774824142456,3,150,10,500,10,1.5,10,False,0.01,30,1500
43,6.8604136,13.553922653198242,1.134122610092163,3,150,10,500,10,1.5,10,False,0.01,30,1500
44,6.5438857,13.103678703308105,1.0872750282287598,3,150,10,500,10,1.5,10,False,0.01,30,1500
45,6.2376475,12.680829048156738,1.042981743812561,3,150,10,500,10,1.5,10,False,0.01,30,1500
46,5.9452834,12.318208694458008,1.0057350397109985,3,150,10,500,10,1.5,10,False,0.01,30,1500
47,5.677504,11.956669807434082,0.967776894569397,3,150,10,500,10,1.5,10,False,0.01,30,1500
48,5.415336,11.614046096801758,0.9317151308059692,3,150,10,500,10,1.5,10,False,0.01,30,1500
49,5.1750245,11.292119026184082,0.8978901505470276,3,150,10,500,10,1.5,10,False,0.01,30,1500
50,4.9449635,11.023674964904785,0.8693815469741821,3,150,10,500,10,1.5,10,False,0.01,30,1500
51,4.7314653,10.716377258300781,0.8368747234344482,3,150,10,500,10,1.5,10,False,0.01,30,1500
52,4.531344,10.442004203796387,0.807849645614624,3,150,10,500,10,1.5,10,False,0.01,30,1500
53,4.3472967,10.173320770263672,0.7794699668884277,3,150,10,500,10,1.5,10,False,0.01,30,1500
54,4.17,9.888093948364258,0.7493992447853088,3,150,10,500,10,1.5,10,False,0.01,30,1500
55,4.0010114,9.630928993225098,0.7222467660903931,3,150,10,500,10,1.5,10,False,0.01,30,1500
56,3.8436522,9.382242202758789,0.6960535645484924,3,150,10,500,10,1.5,10,False,0.01,30,1500
57,3.6977546,9.162355422973633,0.672941267490387,3,150,10,500,10,1.5,10,False,0.01,30,1500
58,3.5560913,8.942306518554688,0.6498407125473022,3,150,10,500,10,1.5,10,False,0.01,30,1500
59,3.430302,8.739157676696777,0.6280372738838196,3,150,10,500,10,1.5,10,False,0.01,30,1500
60,3.3057873,8.540792465209961,0.6066370010375977,3,150,10,500,10,1.5,10,False,0.01,30,1500
61,3.187052,8.35789966583252,0.5870967507362366,3,150,10,500,10,1.5,10,False,0.01,30,1500
62,3.0769994,8.24179744720459,0.5739290714263916,3,150,10,500,10,1.5,10,False,0.01,30,1500
63,2.9749346,8.072930335998535,0.5559802055358887,3,150,10,500,10,1.5,10,False,0.01,30,1500
64,2.87694,7.921578884124756,0.5394559502601624,3,150,10,500,10,1.5,10,False,0.01,30,1500
65,2.7838907,7.792941093444824,0.5257774591445923,3,150,10,500,10,1.5,10,False,0.01,30,1500
66,2.698221,7.686147689819336,0.5135456919670105,3,150,10,500,10,1.5,10,False,0.01,30,1500
67,2.6168513,7.565176010131836,0.5001279711723328,3,150,10,500,10,1.5,10,False,0.01,30,1500
68,2.54084,7.473296165466309,0.4900728464126587,3,150,10,500,10,1.5,10,False,0.01,30,1500
69,2.4696195,7.375607490539551,0.4790143072605133,3,150,10,500,10,1.5,10,False,0.01,30,1500
70,2.3982005,7.267453670501709,0.46711355447769165,3,150,10,500,10,1.5,10,False,0.01,30,1500
71,2.331642,7.228987693786621,0.46214890480041504,3,150,10,500,10,1.5,10,False,0.01,30,1500
72,2.2687426,7.178323745727539,0.45616579055786133,3,150,10,500,10,1.5,10,False,0.01,30,1500
73,2.2093625,7.074487686157227,0.4448812007904053,3,150,10,500,10,1.5,10,False,0.01,30,1500
74,2.1512764,6.983506202697754,0.43525585532188416,3,150,10,500,10,1.5,10,False,0.01,30,1500
75,2.097829,6.8938374519348145,0.4254921078681946,3,150,10,500,10,1.5,10,False,0.01,30,1500
76,2.0466263,6.846815586090088,0.42001429200172424,3,150,10,500,10,1.5,10,False,0.01,30,1500
77,1.9984925,6.808554172515869,0.41496941447257996,3,150,10,500,10,1.5,10,False,0.01,30,1500
78,1.9504253,6.736578464508057,0.40675732493400574,3,150,10,500,10,1.5,10,False,0.01,30,1500
79,1.9054024,6.671079635620117,0.39958861470222473,3,150,10,500,10,1.5,10,False,0.01,30,1500
80,1.8651587,6.627153396606445,0.3947415053844452,3,150,10,500,10,1.5,10,False,0.01,30,1500
81,1.8256873,6.590094566345215,0.3904743194580078,3,150,10,500,10,1.5,10,False,0.01,30,1500
82,1.7886246,6.534437656402588,0.38434693217277527,3,150,10,500,10,1.5,10,False,0.01,30,1500
83,1.7534753,6.552097797393799,0.3853042721748352,3,150,10,500,10,1.5,10,False,0.01,30,1500
84,1.7196361,6.494585037231445,0.37924903631210327,3,150,10,500,10,1.5,10,False,0.01,30,1500
85,1.6855925,6.4213433265686035,0.3713306486606598,3,150,10,500,10,1.5,10,False,0.01,30,1500
86,1.6541296,6.371425628662109,0.36628150939941406,3,150,10,500,10,1.5,10,False,0.01,30,1500
87,1.624752,6.351251602172852,0.3636583387851715,3,150,10,500,10,1.5,10,False,0.01,30,1500
88,1.5964196,6.321041584014893,0.3600437343120575,3,150,10,500,10,1.5,10,False,0.01,30,1500
89,1.5711453,6.283122539520264,0.3559635877609253,3,150,10,500,10,1.5,10,False,0.01,30,1500
90,1.5464317,6.252730369567871,0.35222384333610535,3,150,10,500,10,1.5,10,False,0.01,30,1500
91,1.5219815,6.214521408081055,0.34821316599845886,3,150,10,500,10,1.5,10,False,0.01,30,1500
92,1.4987297,6.2093586921691895,0.3471490144729614,3,150,10,500,10,1.5,10,False,0.01,30,1500
93,1.4765968,6.205956935882568,0.34663280844688416,3,150,10,500,10,1.5,10,False,0.01,30,1500
94,1.4563535,6.195414066314697,0.34506845474243164,3,150,10,500,10,1.5,10,False,0.01,30,1500
95,1.4368858,6.1451416015625,0.3391212224960327,3,150,10,500,10,1.5,10,False,0.01,30,1500
