iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.434265,95.44271850585938,9.59824275970459,3,150,10,500,10,0.01,10,False,0.01,30,1500
1,85.33852,90.31938171386719,9.087560653686523,3,150,10,500,10,0.01,10,False,0.01,30,1500
2,79.503365,85.30072784423828,8.585896492004395,3,150,10,500,10,0.01,10,False,0.01,30,1500
3,74.22702,80.61764526367188,8.118900299072266,3,150,10,500,10,0.01,10,False,0.01,30,1500
4,69.269295,76.32890319824219,7.690090656280518,3,150,10,500,10,0.01,10,False,0.01,30,1500
5,64.645294,72.14403533935547,7.272050380706787,3,150,10,500,10,0.01,10,False,0.01,30,1500
6,60.351185,68.2734603881836,6.885017395019531,3,150,10,500,10,0.01,10,False,0.01,30,1500
7,56.399315,64.55047607421875,6.5124993324279785,3,150,10,500,10,0.01,10,False,0.01,30,1500
8,52.599197,61.03322982788086,6.161314487457275,3,150,10,500,10,0.01,10,False,0.01,30,1500
9,49.228237,57.85239028930664,5.8418965339660645,3,150,10,500,10,0.01,10,False,0.01,30,1500
10,46.067127,54.95174789428711,5.550984859466553,3,150,10,500,10,0.01,10,False,0.01,30,1500
11,43.0045,52.07144546508789,5.263758182525635,3,150,10,500,10,0.01,10,False,0.01,30,1500
12,40.27612,49.38926696777344,4.995795249938965,3,150,10,500,10,0.01,10,False,0.01,30,1500
13,37.691254,46.78235626220703,4.7337965965271,3,150,10,500,10,0.01,10,False,0.01,30,1500
14,35.310318,44.54035186767578,4.506744861602783,3,150,10,500,10,0.01,10,False,0.01,30,1500
15,33.09396,42.315914154052734,4.283105373382568,3,150,10,500,10,0.01,10,False,0.01,30,1500
16,30.994478,40.15366744995117,4.0666279792785645,3,150,10,500,10,0.01,10,False,0.01,30,1500
17,29.060469,38.07124328613281,3.856462001800537,3,150,10,500,10,0.01,10,False,0.01,30,1500
18,27.21733,36.119606018066406,3.6592273712158203,3,150,10,500,10,0.01,10,False,0.01,30,1500
19,25.551313,34.38804626464844,3.484840154647827,3,150,10,500,10,0.01,10,False,0.01,30,1500
20,23.950853,32.665462493896484,3.311551094055176,3,150,10,500,10,0.01,10,False,0.01,30,1500
21,22.486797,31.12944793701172,3.1560592651367188,3,150,10,500,10,0.01,10,False,0.01,30,1500
22,21.094574,29.564167022705078,2.998798370361328,3,150,10,500,10,0.01,10,False,0.01,30,1500
23,19.796947,28.07537841796875,2.8489558696746826,3,150,10,500,10,0.01,10,False,0.01,30,1500
24,18.57882,26.714963912963867,2.7111926078796387,3,150,10,500,10,0.01,10,False,0.01,30,1500
25,17.461893,25.467151641845703,2.583796977996826,3,150,10,500,10,0.01,10,False,0.01,30,1500
26,16.408785,24.240215301513672,2.4592695236206055,3,150,10,500,10,0.01,10,False,0.01,30,1500
27,15.409981,23.059280395507812,2.3400204181671143,3,150,10,500,10,0.01,10,False,0.01,30,1500
28,14.505723,21.990726470947266,2.231564521789551,3,150,10,500,10,0.01,10,False,0.01,30,1500
29,13.637843,20.928977966308594,2.123570203781128,3,150,10,500,10,0.01,10,False,0.01,30,1500
30,12.832703,19.949560165405273,2.0236520767211914,3,150,10,500,10,0.01,10,False,0.01,30,1500
31,12.068665,19.003332138061523,1.927844524383545,3,150,10,500,10,0.01,10,False,0.01,30,1500
32,11.354128,18.112422943115234,1.8375940322875977,3,150,10,500,10,0.01,10,False,0.01,30,1500
33,10.678851,17.246871948242188,1.7494869232177734,3,150,10,500,10,0.01,10,False,0.01,30,1500
34,10.056606,16.47182273864746,1.6697114706039429,3,150,10,500,10,0.01,10,False,0.01,30,1500
35,9.470443,15.735028266906738,1.5941948890686035,3,150,10,500,10,0.01,10,False,0.01,30,1500
36,8.922561,15.048069953918457,1.5234568119049072,3,150,10,500,10,0.01,10,False,0.01,30,1500
37,8.401266,14.410072326660156,1.4584356546401978,3,150,10,500,10,0.01,10,False,0.01,30,1500
38,7.92375,13.783175468444824,1.3935837745666504,3,150,10,500,10,0.01,10,False,0.01,30,1500
39,7.469606,13.13911247253418,1.3277239799499512,3,150,10,500,10,0.01,10,False,0.01,30,1500
40,7.0433693,12.55366325378418,1.267436146736145,3,150,10,500,10,0.01,10,False,0.01,30,1500
41,6.644584,11.976608276367188,1.2079670429229736,3,150,10,500,10,0.01,10,False,0.01,30,1500
42,6.2746654,11.48296070098877,1.1567304134368896,3,150,10,500,10,0.01,10,False,0.01,30,1500
43,5.9300356,10.979838371276855,1.1045516729354858,3,150,10,500,10,0.01,10,False,0.01,30,1500
44,5.6028843,10.494266510009766,1.053714632987976,3,150,10,500,10,0.01,10,False,0.01,30,1500
45,5.293876,10.019745826721191,1.004614233970642,3,150,10,500,10,0.01,10,False,0.01,30,1500
46,5.008732,9.607521057128906,0.9613873362541199,3,150,10,500,10,0.01,10,False,0.01,30,1500
47,4.7359924,9.18271255493164,0.9171590209007263,3,150,10,500,10,0.01,10,False,0.01,30,1500
48,4.4801483,8.785338401794434,0.8756915330886841,3,150,10,500,10,0.01,10,False,0.01,30,1500
49,4.2437515,8.43095874786377,0.8386232256889343,3,150,10,500,10,0.01,10,False,0.01,30,1500
50,4.0218472,8.07426643371582,0.8011611104011536,3,150,10,500,10,0.01,10,False,0.01,30,1500
51,3.8078723,7.736329078674316,0.7657265663146973,3,150,10,500,10,0.01,10,False,0.01,30,1500
52,3.6074796,7.437108516693115,0.7340929508209229,3,150,10,500,10,0.01,10,False,0.01,30,1500
53,3.4162354,7.1217427253723145,0.7007973194122314,3,150,10,500,10,0.01,10,False,0.01,30,1500
54,3.2399719,6.82869815826416,0.6699353456497192,3,150,10,500,10,0.01,10,False,0.01,30,1500
55,3.0797694,6.55348014831543,0.6408441066741943,3,150,10,500,10,0.01,10,False,0.01,30,1500
56,2.927655,6.278528213500977,0.6118701100349426,3,150,10,500,10,0.01,10,False,0.01,30,1500
57,2.7802703,6.034995079040527,0.5859377980232239,3,150,10,500,10,0.01,10,False,0.01,30,1500
