iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.25499,96.95374298095703,9.64582347869873,3,150,10,500,10,1.0,10,False,0.01,30,1500
1,85.08863,91.70096588134766,9.122478485107422,3,150,10,500,10,1.0,10,False,0.01,30,1500
2,79.20664,86.67619323730469,8.621800422668457,3,150,10,500,10,1.0,10,False,0.01,30,1500
3,73.9623,81.90555572509766,8.148104667663574,3,150,10,500,10,1.0,10,False,0.01,30,1500
4,69.116875,77.48067474365234,7.706902027130127,3,150,10,500,10,1.0,10,False,0.01,30,1500
5,64.45211,73.34256744384766,7.295287609100342,3,150,10,500,10,1.0,10,False,0.01,30,1500
6,60.19078,69.44973754882812,6.906569004058838,3,150,10,500,10,1.0,10,False,0.01,30,1500
7,56.2192,65.79129791259766,6.53963041305542,3,150,10,500,10,1.0,10,False,0.01,30,1500
8,52.549244,62.3814582824707,6.1984992027282715,3,150,10,500,10,1.0,10,False,0.01,30,1500
9,49.194584,59.15032196044922,5.876006126403809,3,150,10,500,10,1.0,10,False,0.01,30,1500
10,46.01313,56.1662712097168,5.576088905334473,3,150,10,500,10,1.0,10,False,0.01,30,1500
11,43.08442,53.38426208496094,5.2962751388549805,3,150,10,500,10,1.0,10,False,0.01,30,1500
12,40.399113,50.68203353881836,5.024697780609131,3,150,10,500,10,1.0,10,False,0.01,30,1500
13,37.791813,48.113948822021484,4.767358303070068,3,150,10,500,10,1.0,10,False,0.01,30,1500
14,35.43755,45.787235260009766,4.533445358276367,3,150,10,500,10,1.0,10,False,0.01,30,1500
15,33.23666,43.502376556396484,4.304595470428467,3,150,10,500,10,1.0,10,False,0.01,30,1500
16,31.12931,41.34395217895508,4.0876054763793945,3,150,10,500,10,1.0,10,False,0.01,30,1500
17,29.221722,39.3476676940918,3.887263298034668,3,150,10,500,10,1.0,10,False,0.01,30,1500
18,27.481524,37.53676223754883,3.704303026199341,3,150,10,500,10,1.0,10,False,0.01,30,1500
19,25.793407,35.67860794067383,3.5167782306671143,3,150,10,500,10,1.0,10,False,0.01,30,1500
20,24.2331,34.01667404174805,3.348449945449829,3,150,10,500,10,1.0,10,False,0.01,30,1500
21,22.712782,32.51789093017578,3.1973044872283936,3,150,10,500,10,1.0,10,False,0.01,30,1500
22,21.326117,30.982370376586914,3.042717218399048,3,150,10,500,10,1.0,10,False,0.01,30,1500
23,20.042107,29.60595703125,2.9037699699401855,3,150,10,500,10,1.0,10,False,0.01,30,1500
24,18.830925,28.19329261779785,2.7611966133117676,3,150,10,500,10,1.0,10,False,0.01,30,1500
25,17.72675,26.90033531188965,2.630458116531372,3,150,10,500,10,1.0,10,False,0.01,30,1500
26,16.680046,25.702241897583008,2.5089173316955566,3,150,10,500,10,1.0,10,False,0.01,30,1500
27,15.710631,24.55129051208496,2.3917744159698486,3,150,10,500,10,1.0,10,False,0.01,30,1500
