iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
20,0.5349893,0.4930797815322876,0.0911097303032875,2,100,10,500,2,0,2,False,0.03,20,1500
21,0.52471787,0.48642274737358093,0.08684790134429932,2,100,10,500,2,0,2,False,0.03,20,1500
22,0.51523745,0.4832035303115845,0.08434643596410751,2,100,10,500,2,0,2,False,0.03,20,1500
23,0.50702494,0.4768480658531189,0.08253426104784012,2,100,10,500,2,0,2,False,0.03,20,1500
24,0.49904767,0.47155264019966125,0.08195221424102783,2,100,10,500,2,0,2,False,0.03,20,1500
25,0.49395114,0.46784594655036926,0.08247141540050507,2,100,10,500,2,0,2,False,0.03,20,1500
26,0.48810527,0.4671287536621094,0.0827050656080246,2,100,10,500,2,0,2,False,0.03,20,1500
27,0.48441353,0.4623821973800659,0.08327440917491913,2,100,10,500,2,0,2,False,0.03,20,1500
28,0.47974828,0.46327802538871765,0.08346788585186005,2,100,10,500,2,0,2,False,0.03,20,1500
29,0.47659189,0.4647768437862396,0.08287578076124191,2,100,10,500,2,0,2,False,0.03,20,1500
30,0.47257066,0.4617186188697815,0.08392250537872314,2,100,10,500,2,0,2,False,0.03,20,1500
31,0.46960092,0.46119603514671326,0.08537926524877548,2,100,10,500,2,0,2,False,0.03,20,1500
32,0.467208,0.46098458766937256,0.08676674962043762,2,100,10,500,2,0,2,False,0.03,20,1500
33,0.46502915,0.4617074728012085,0.08670391887426376,2,100,10,500,2,0,2,False,0.03,20,1500
34,0.46351677,0.4603055715560913,0.08674796670675278,2,100,10,500,2,0,2,False,0.03,20,1500
35,0.46165907,0.45990434288978577,0.08760235458612442,2,100,10,500,2,0,2,False,0.03,20,1500
36,0.46039927,0.4587036371231079,0.08756536990404129,2,100,10,500,2,0,2,False,0.03,20,1500
37,0.45901477,0.45760875940322876,0.08887656778097153,2,100,10,500,2,0,2,False,0.03,20,1500
38,0.45808572,0.45739081501960754,0.08926388621330261,2,100,10,500,2,0,2,False,0.03,20,1500
39,0.45699,0.4580916464328766,0.09000865370035172,2,100,10,500,2,0,2,False,0.03,20,1500
40,0.45611766,0.45795783400535583,0.0903620570898056,2,100,10,500,2,0,2,False,0.03,20,1500
41,0.4555265,0.45822128653526306,0.09014783799648285,2,100,10,500,2,0,2,False,0.03,20,1500
42,0.4541997,0.45899268984794617,0.09091410785913467,2,100,10,500,2,0,2,False,0.03,20,1500
43,0.45377845,0.45799005031585693,0.09075083583593369,2,100,10,500,2,0,2,False,0.03,20,1500
44,0.45301092,0.4589163362979889,0.09074542671442032,2,100,10,500,2,0,2,False,0.03,20,1500
45,0.45230263,0.4615131914615631,0.09102382510900497,2,100,10,500,2,0,2,False,0.03,20,1500
46,0.45223695,0.46157294511795044,0.09189729392528534,2,100,10,500,2,0,2,False,0.03,20,1500
47,0.45177257,0.45894771814346313,0.0920262336730957,2,100,10,500,2,0,2,False,0.03,20,1500
48,0.45159608,0.45917096734046936,0.09196830540895462,2,100,10,500,2,0,2,False,0.03,20,1500
49,0.45149913,0.4595452845096588,0.09148071706295013,2,100,10,500,2,0,2,False,0.03,20,1500
50,0.45107833,0.4578422009944916,0.09368927776813507,2,100,10,500,2,0,2,False,0.03,20,1500
51,0.4509235,0.458676815032959,0.09338457137346268,2,100,10,500,2,0,2,False,0.03,20,1500
52,0.45065528,0.45460599660873413,0.09362717717885971,2,100,10,500,2,0,2,False,0.03,20,1500
53,0.45033485,0.45670607686042786,0.09276904165744781,2,100,10,500,2,0,2,False,0.03,20,1500
54,0.45030284,0.45502766966819763,0.09328076988458633,2,100,10,500,2,0,2,False,0.03,20,1500
55,0.44992784,0.45504897832870483,0.09349840134382248,2,100,10,500,2,0,2,False,0.03,20,1500
56,0.44941056,0.4558192789554596,0.09439224004745483,2,100,10,500,2,0,2,False,0.03,20,1500
57,0.44906232,0.45860007405281067,0.09509012848138809,2,100,10,500,2,0,2,False,0.03,20,1500
58,0.44830376,0.4573826491832733,0.09549059718847275,2,100,10,500,2,0,2,False,0.03,20,1500
59,0.4481395,0.4573352038860321,0.09568443894386292,2,100,10,500,2,0,2,False,0.03,20,1500
60,0.44831258,0.4570271670818329,0.09617128223180771,2,100,10,500,2,0,2,False,0.03,20,1500
61,0.44842193,0.45921215415000916,0.09547359496355057,2,100,10,500,2,0,2,False,0.03,20,1500
62,0.44828397,0.45847761631011963,0.09604968875646591,2,100,10,500,2,0,2,False,0.03,20,1500
63,0.44825572,0.4543693959712982,0.09548725932836533,2,100,10,500,2,0,2,False,0.03,20,1500
64,0.44868594,0.4571329653263092,0.09558866173028946,2,100,10,500,2,0,2,False,0.03,20,1500
65,0.44848096,0.4544556736946106,0.09513978660106659,2,100,10,500,2,0,2,False,0.03,20,1500
66,0.44855648,0.45463743805885315,0.09503688663244247,2,100,10,500,2,0,2,False,0.03,20,1500
67,0.4483892,0.45577704906463623,0.09483787417411804,2,100,10,500,2,0,2,False,0.03,20,1500
68,0.4482174,0.4571286737918854,0.09473183751106262,2,100,10,500,2,0,2,False,0.03,20,1500
69,0.44855946,0.457245409488678,0.09490855783224106,2,100,10,500,2,0,2,False,0.03,20,1500
70,0.44825366,0.45594775676727295,0.09591194242238998,2,100,10,500,2,0,2,False,0.03,20,1500
71,0.4481367,0.4567142128944397,0.0963461697101593,2,100,10,500,2,0,2,False,0.03,20,1500
72,0.44791377,0.4516533613204956,0.09633275866508484,2,100,10,500,2,0,2,False,0.03,20,1500
73,0.4481997,0.451236367225647,0.09649220108985901,2,100,10,500,2,0,2,False,0.03,20,1500
74,0.44765434,0.45389699935913086,0.09695673733949661,2,100,10,500,2,0,2,False,0.03,20,1500
75,0.44751218,0.45662572979927063,0.0964629128575325,2,100,10,500,2,0,2,False,0.03,20,1500
76,0.44766742,0.45198729634284973,0.09677387773990631,2,100,10,500,2,0,2,False,0.03,20,1500
77,0.4473056,0.45325490832328796,0.09617064893245697,2,100,10,500,2,0,2,False,0.03,20,1500
78,0.44729954,0.45242711901664734,0.09627935290336609,2,100,10,500,2,0,2,False,0.03,20,1500
79,0.4470087,0.4530707895755768,0.09675315767526627,2,100,10,500,2,0,2,False,0.03,20,1500
80,0.44712222,0.45322975516319275,0.0964018702507019,2,100,10,500,2,0,2,False,0.03,20,1500
81,0.44723302,0.4520457983016968,0.09672407805919647,2,100,10,500,2,0,2,False,0.03,20,1500
82,0.44741905,0.45572176575660706,0.09692560881376266,2,100,10,500,2,0,2,False,0.03,20,1500
83,0.44738513,0.45738905668258667,0.09654437005519867,2,100,10,500,2,0,2,False,0.03,20,1500
84,0.44751313,0.4535261392593384,0.09659723192453384,2,100,10,500,2,0,2,False,0.03,20,1500
85,0.44781688,0.4549727439880371,0.09592956304550171,2,100,10,500,2,0,2,False,0.03,20,1500
86,0.4476415,0.45352354645729065,0.09582894295454025,2,100,10,500,2,0,2,False,0.03,20,1500
87,0.44779018,0.45425495505332947,0.09541899710893631,2,100,10,500,2,0,2,False,0.03,20,1500
88,0.44721034,0.45499229431152344,0.09637991338968277,2,100,10,500,2,0,2,False,0.03,20,1500
89,0.44689223,0.4542182385921478,0.0971444696187973,2,100,10,500,2,0,2,False,0.03,20,1500
90,0.44669837,0.45352351665496826,0.09667263925075531,2,100,10,500,2,0,2,False,0.03,20,1500
91,0.44663697,0.45444637537002563,0.09576812386512756,2,100,10,500,2,0,2,False,0.03,20,1500
92,0.4465176,0.4505997896194458,0.09668827056884766,2,100,10,500,2,0,2,False,0.03,20,1500
93,0.4464785,0.4504767060279846,0.09719579666852951,2,100,10,500,2,0,2,False,0.03,20,1500
94,0.44632533,0.45260539650917053,0.09609989821910858,2,100,10,500,2,0,2,False,0.03,20,1500
95,0.44630012,0.45011672377586365,0.0965564101934433,2,100,10,500,2,0,2,False,0.03,20,1500
96,0.44644892,0.4518955945968628,0.09672859311103821,2,100,10,500,2,0,2,False,0.03,20,1500
97,0.44666782,0.45245450735092163,0.09690830111503601,2,100,10,500,2,0,2,False,0.03,20,1500
98,0.4468722,0.4506710469722748,0.09704555571079254,2,100,10,500,2,0,2,False,0.03,20,1500
99,0.4468929,0.4533202350139618,0.09624052047729492,2,100,10,500,2,0,2,False,0.03,20,1500
100,0.44711518,0.45479312539100647,0.0956905335187912,2,100,10,500,2,0,2,False,0.03,20,1500
101,0.44695047,0.4572206437587738,0.09501287341117859,2,100,10,500,2,0,2,False,0.03,20,1500
102,0.44693103,0.4567854702472687,0.09574349969625473,2,100,10,500,2,0,2,False,0.03,20,1500
103,0.4468813,0.45540279150009155,0.09675572067499161,2,100,10,500,2,0,2,False,0.03,20,1500
104,0.4468037,0.4557567536830902,0.09626618772745132,2,100,10,500,2,0,2,False,0.03,20,1500
105,0.4466617,0.4562951922416687,0.09623425453901291,2,100,10,500,2,0,2,False,0.03,20,1500
106,0.4465095,0.45678481459617615,0.09600426256656647,2,100,10,500,2,0,2,False,0.03,20,1500
107,0.44643322,0.4555014669895172,0.09577690809965134,2,100,10,500,2,0,2,False,0.03,20,1500
108,0.4463512,0.45418524742126465,0.09681583195924759,2,100,10,500,2,0,2,False,0.03,20,1500
109,0.44666097,0.4536595344543457,0.09622421115636826,2,100,10,500,2,0,2,False,0.03,20,1500
110,0.4467802,0.4551090896129608,0.09636901319026947,2,100,10,500,2,0,2,False,0.03,20,1500
111,0.4463872,0.4532378613948822,0.09622404724359512,2,100,10,500,2,0,2,False,0.03,20,1500
112,0.4461598,0.452833354473114,0.09665576368570328,2,100,10,500,2,0,2,False,0.03,20,1500
113,0.44610667,0.455404132604599,0.09639627486467361,2,100,10,500,2,0,2,False,0.03,20,1500
114,0.44618806,0.45536085963249207,0.09874384850263596,2,100,10,500,2,0,2,False,0.03,20,1500
115,0.4461128,0.4546129107475281,0.09718054533004761,2,100,10,500,2,0,2,False,0.03,20,1500
116,0.44621545,0.4554606080055237,0.09655242413282394,2,100,10,500,2,0,2,False,0.03,20,1500
117,0.44632348,0.45401236414909363,0.09679248929023743,2,100,10,500,2,0,2,False,0.03,20,1500
118,0.4462412,0.45579108595848083,0.09649715572595596,2,100,10,500,2,0,2,False,0.03,20,1500
119,0.44647777,0.45352813601493835,0.09745829552412033,2,100,10,500,2,0,2,False,0.03,20,1500
120,0.4465001,0.4554419219493866,0.0967625230550766,2,100,10,500,2,0,2,False,0.03,20,1500
121,0.44670913,0.45604994893074036,0.09557560086250305,2,100,10,500,2,0,2,False,0.03,20,1500
122,0.44666252,0.4560173451900482,0.09553354978561401,2,100,10,500,2,0,2,False,0.03,20,1500
123,0.44684207,0.4562206268310547,0.09537136554718018,2,100,10,500,2,0,2,False,0.03,20,1500
124,0.44679192,0.4556104838848114,0.09499701112508774,2,100,10,500,2,0,2,False,0.03,20,1500
125,0.44659123,0.4551753103733063,0.09509894996881485,2,100,10,500,2,0,2,False,0.03,20,1500
126,0.4466585,0.4550352692604065,0.09608767926692963,2,100,10,500,2,0,2,False,0.03,20,1500
127,0.44670773,0.45452818274497986,0.09636934846639633,2,100,10,500,2,0,2,False,0.03,20,1500
128,0.44660428,0.4555565118789673,0.0953461155295372,2,100,10,500,2,0,2,False,0.03,20,1500
129,0.4469622,0.45440980792045593,0.09582506865262985,2,100,10,500,2,0,2,False,0.03,20,1500
130,0.44677106,0.45627161860466003,0.09496477991342545,2,100,10,500,2,0,2,False,0.03,20,1500
131,0.4471707,0.4551619589328766,0.09504815191030502,2,100,10,500,2,0,2,False,0.03,20,1500
132,0.44693238,0.4556974768638611,0.09538675099611282,2,100,10,500,2,0,2,False,0.03,20,1500
133,0.44694096,0.4551643133163452,0.09609270095825195,2,100,10,500,2,0,2,False,0.03,20,1500
134,0.447247,0.4583371877670288,0.09514479339122772,2,100,10,500,2,0,2,False,0.03,20,1500
135,0.44729,0.4567839801311493,0.09532532840967178,2,100,10,500,2,0,2,False,0.03,20,1500
136,0.44718173,0.4560703635215759,0.0959184542298317,2,100,10,500,2,0,2,False,0.03,20,1500
137,0.4473579,0.4554912745952606,0.09523409605026245,2,100,10,500,2,0,2,False,0.03,20,1500
138,0.4472077,0.45547789335250854,0.09580083936452866,2,100,10,500,2,0,2,False,0.03,20,1500
139,0.44704217,0.45459452271461487,0.095906563103199,2,100,10,500,2,0,2,False,0.03,20,1500
140,0.4469904,0.4560958445072174,0.09618894010782242,2,100,10,500,2,0,2,False,0.03,20,1500
141,0.44750422,0.455157995223999,0.09607654064893723,2,100,10,500,2,0,2,False,0.03,20,1500
142,0.44728577,0.45256471633911133,0.0958235040307045,2,100,10,500,2,0,2,False,0.03,20,1500
143,0.44680777,0.4542650878429413,0.09497679769992828,2,100,10,500,2,0,2,False,0.03,20,1500
144,0.44680762,0.45452001690864563,0.09643993526697159,2,100,10,500,2,0,2,False,0.03,20,1500
145,0.44669574,0.4548570215702057,0.09610608220100403,2,100,10,500,2,0,2,False,0.03,20,1500
146,0.44665015,0.4518566131591797,0.09622186422348022,2,100,10,500,2,0,2,False,0.03,20,1500
147,0.44676387,0.4524058401584625,0.09632796049118042,2,100,10,500,2,0,2,False,0.03,20,1500
148,0.44631028,0.44965294003486633,0.09740689396858215,2,100,10,500,2,0,2,False,0.03,20,1500
149,0.4465005,0.45070961117744446,0.09642614424228668,2,100,10,500,2,0,2,False,0.03,20,1500
150,0.44659683,0.45191001892089844,0.09712902456521988,2,100,10,500,2,0,2,False,0.03,20,1500
151,0.44680786,0.4550284147262573,0.09633885324001312,2,100,10,500,2,0,2,False,0.03,20,1500
152,0.44667512,0.45545512437820435,0.096284419298172,2,100,10,500,2,0,2,False,0.03,20,1500
153,0.44696096,0.4542143642902374,0.09650920331478119,2,100,10,500,2,0,2,False,0.03,20,1500
154,0.44709235,0.4552965462207794,0.09558862447738647,2,100,10,500,2,0,2,False,0.03,20,1500
155,0.4468801,0.45638740062713623,0.09607414901256561,2,100,10,500,2,0,2,False,0.03,20,1500
156,0.44683838,0.45281222462654114,0.09682539850473404,2,100,10,500,2,0,2,False,0.03,20,1500
157,0.4467776,0.4522770643234253,0.09568794816732407,2,100,10,500,2,0,2,False,0.03,20,1500
158,0.4466344,0.4517732560634613,0.09538827836513519,2,100,10,500,2,0,2,False,0.03,20,1500
159,0.44631425,0.4520794451236725,0.09590409696102142,2,100,10,500,2,0,2,False,0.03,20,1500
160,0.44617626,0.45366141200065613,0.09602367132902145,2,100,10,500,2,0,2,False,0.03,20,1500
161,0.44561982,0.45390066504478455,0.09714706242084503,2,100,10,500,2,0,2,False,0.03,20,1500
162,0.44585484,0.4532944858074188,0.09659798443317413,2,100,10,500,2,0,2,False,0.03,20,1500
163,0.4458164,0.4512980580329895,0.097252756357193,2,100,10,500,2,0,2,False,0.03,20,1500
164,0.44593048,0.45202094316482544,0.09732959419488907,2,100,10,500,2,0,2,False,0.03,20,1500
165,0.44641286,0.45220667123794556,0.09639228880405426,2,100,10,500,2,0,2,False,0.03,20,1500
166,0.44643605,0.4531477689743042,0.09648609161376953,2,100,10,500,2,0,2,False,0.03,20,1500
167,0.44665214,0.4538440704345703,0.09593973308801651,2,100,10,500,2,0,2,False,0.03,20,1500
168,0.44661546,0.45359325408935547,0.09526479244232178,2,100,10,500,2,0,2,False,0.03,20,1500
169,0.44660172,0.4504106342792511,0.09637970477342606,2,100,10,500,2,0,2,False,0.03,20,1500
170,0.446865,0.45062655210494995,0.09656478464603424,2,100,10,500,2,0,2,False,0.03,20,1500
171,0.44701195,0.45054277777671814,0.09677502512931824,2,100,10,500,2,0,2,False,0.03,20,1500
172,0.44698897,0.44815340638160706,0.09699828922748566,2,100,10,500,2,0,2,False,0.03,20,1500
173,0.44682226,0.4518010914325714,0.09636030346155167,2,100,10,500,2,0,2,False,0.03,20,1500
174,0.4465884,0.4480726420879364,0.09645160287618637,2,100,10,500,2,0,2,False,0.03,20,1500
175,0.44652104,0.44930779933929443,0.09678453952074051,2,100,10,500,2,0,2,False,0.03,20,1500
176,0.44644123,0.44945597648620605,0.09634742885828018,2,100,10,500,2,0,2,False,0.03,20,1500
177,0.44659618,0.45397326350212097,0.09541045874357224,2,100,10,500,2,0,2,False,0.03,20,1500
178,0.44653064,0.45257139205932617,0.09613282978534698,2,100,10,500,2,0,2,False,0.03,20,1500
179,0.44656688,0.4507303237915039,0.09566076099872589,2,100,10,500,2,0,2,False,0.03,20,1500
180,0.44672528,0.4527750611305237,0.09534084796905518,2,100,10,500,2,0,2,False,0.03,20,1500
181,0.44662216,0.45371314883232117,0.09517048299312592,2,100,10,500,2,0,2,False,0.03,20,1500
182,0.4467827,0.45476996898651123,0.0958314910531044,2,100,10,500,2,0,2,False,0.03,20,1500
183,0.44636825,0.45696574449539185,0.09545972943305969,2,100,10,500,2,0,2,False,0.03,20,1500
184,0.4465469,0.45415401458740234,0.0962030217051506,2,100,10,500,2,0,2,False,0.03,20,1500
185,0.44664043,0.4523160457611084,0.09655684232711792,2,100,10,500,2,0,2,False,0.03,20,1500
186,0.44669503,0.4528230130672455,0.0958879142999649,2,100,10,500,2,0,2,False,0.03,20,1500
187,0.44672957,0.4537317156791687,0.09604969620704651,2,100,10,500,2,0,2,False,0.03,20,1500
188,0.4467794,0.45342573523521423,0.09629654884338379,2,100,10,500,2,0,2,False,0.03,20,1500
189,0.44701552,0.45273828506469727,0.09599913656711578,2,100,10,500,2,0,2,False,0.03,20,1500
190,0.4469975,0.45307499170303345,0.09600137174129486,2,100,10,500,2,0,2,False,0.03,20,1500
191,0.44689655,0.4530709981918335,0.0961851105093956,2,100,10,500,2,0,2,False,0.03,20,1500
192,0.44695777,0.4543136954307556,0.0955301895737648,2,100,10,500,2,0,2,False,0.03,20,1500
193,0.446813,0.4536808729171753,0.09538256376981735,2,100,10,500,2,0,2,False,0.03,20,1500
194,0.44683522,0.4525953233242035,0.09581992775201797,2,100,10,500,2,0,2,False,0.03,20,1500
195,0.4468376,0.45250365138053894,0.09636124223470688,2,100,10,500,2,0,2,False,0.03,20,1500
196,0.44695392,0.4521786868572235,0.09650351107120514,2,100,10,500,2,0,2,False,0.03,20,1500
197,0.44660076,0.45355719327926636,0.09620234370231628,2,100,10,500,2,0,2,False,0.03,20,1500
198,0.4464481,0.4544171094894409,0.0964260920882225,2,100,10,500,2,0,2,False,0.03,20,1500
199,0.44655362,0.45218291878700256,0.095897376537323,2,100,10,500,2,0,2,False,0.03,20,1500
200,0.4468512,0.45570436120033264,0.09623595327138901,2,100,10,500,2,0,2,False,0.03,20,1500
201,0.44680932,0.45707517862319946,0.09668006747961044,2,100,10,500,2,0,2,False,0.03,20,1500
202,0.44695464,0.458159476518631,0.09560767561197281,2,100,10,500,2,0,2,False,0.03,20,1500
203,0.44715527,0.45558783411979675,0.09606828540563583,2,100,10,500,2,0,2,False,0.03,20,1500
204,0.447095,0.4552132785320282,0.09604314714670181,2,100,10,500,2,0,2,False,0.03,20,1500
205,0.44755122,0.45444953441619873,0.09580636769533157,2,100,10,500,2,0,2,False,0.03,20,1500
206,0.44745857,0.45482146739959717,0.09600167721509933,2,100,10,500,2,0,2,False,0.03,20,1500
207,0.44682956,0.4576168358325958,0.09510013461112976,2,100,10,500,2,0,2,False,0.03,20,1500
208,0.4472915,0.45540300011634827,0.0955004170536995,2,100,10,500,2,0,2,False,0.03,20,1500
209,0.44698945,0.45641109347343445,0.09557586163282394,2,100,10,500,2,0,2,False,0.03,20,1500
210,0.44710088,0.4563087224960327,0.09589312970638275,2,100,10,500,2,0,2,False,0.03,20,1500
211,0.4472622,0.4533804655075073,0.09646977484226227,2,100,10,500,2,0,2,False,0.03,20,1500
212,0.4474808,0.453372985124588,0.09581165015697479,2,100,10,500,2,0,2,False,0.03,20,1500
213,0.44763133,0.45628806948661804,0.09582027047872543,2,100,10,500,2,0,2,False,0.03,20,1500
214,0.4475259,0.45477017760276794,0.09554549306631088,2,100,10,500,2,0,2,False,0.03,20,1500
215,0.44708928,0.45378267765045166,0.09557807445526123,2,100,10,500,2,0,2,False,0.03,20,1500
216,0.44713157,0.4530957043170929,0.09641164541244507,2,100,10,500,2,0,2,False,0.03,20,1500
217,0.44719836,0.4559953212738037,0.09537086635828018,2,100,10,500,2,0,2,False,0.03,20,1500
218,0.44737732,0.4548421800136566,0.09568333625793457,2,100,10,500,2,0,2,False,0.03,20,1500
219,0.44707993,0.45593997836112976,0.09550987929105759,2,100,10,500,2,0,2,False,0.03,20,1500
220,0.44706973,0.45575422048568726,0.09521947801113129,2,100,10,500,2,0,2,False,0.03,20,1500
221,0.44695148,0.45563802123069763,0.09571853280067444,2,100,10,500,2,0,2,False,0.03,20,1500
222,0.44676304,0.45098474621772766,0.09712965041399002,2,100,10,500,2,0,2,False,0.03,20,1500
223,0.4467728,0.45143619179725647,0.09566444903612137,2,100,10,500,2,0,2,False,0.03,20,1500
224,0.4467396,0.4503433406352997,0.09647493064403534,2,100,10,500,2,0,2,False,0.03,20,1500
225,0.44675958,0.45051923394203186,0.09552064538002014,2,100,10,500,2,0,2,False,0.03,20,1500
226,0.4471276,0.4489133059978485,0.09620554745197296,2,100,10,500,2,0,2,False,0.03,20,1500
227,0.447397,0.4499736428260803,0.09686502069234848,2,100,10,500,2,0,2,False,0.03,20,1500
228,0.44753277,0.44979599118232727,0.09601171314716339,2,100,10,500,2,0,2,False,0.03,20,1500
229,0.44754696,0.4530007839202881,0.09547567367553711,2,100,10,500,2,0,2,False,0.03,20,1500
230,0.44757763,0.45024946331977844,0.09500575810670853,2,100,10,500,2,0,2,False,0.03,20,1500
231,0.44760868,0.45084893703460693,0.0957152470946312,2,100,10,500,2,0,2,False,0.03,20,1500
232,0.44761935,0.4508446455001831,0.09462583065032959,2,100,10,500,2,0,2,False,0.03,20,1500
233,0.44740924,0.45033788681030273,0.09679831564426422,2,100,10,500,2,0,2,False,0.03,20,1500
234,0.44719937,0.4509836435317993,0.09680027514696121,2,100,10,500,2,0,2,False,0.03,20,1500
235,0.44715607,0.450026273727417,0.09732755273580551,2,100,10,500,2,0,2,False,0.03,20,1500
236,0.44678715,0.4528697729110718,0.09624000638723373,2,100,10,500,2,0,2,False,0.03,20,1500
237,0.4467442,0.45218032598495483,0.09613119810819626,2,100,10,500,2,0,2,False,0.03,20,1500
238,0.4464441,0.4524219036102295,0.0966460332274437,2,100,10,500,2,0,2,False,0.03,20,1500
239,0.44626415,0.45294368267059326,0.0966421589255333,2,100,10,500,2,0,2,False,0.03,20,1500
240,0.44604483,0.4543707072734833,0.0970940887928009,2,100,10,500,2,0,2,False,0.03,20,1500
241,0.44586262,0.4529871344566345,0.09701157361268997,2,100,10,500,2,0,2,False,0.03,20,1500
242,0.44599736,0.45365774631500244,0.09720918536186218,2,100,10,500,2,0,2,False,0.03,20,1500
243,0.44612807,0.45430898666381836,0.09691071510314941,2,100,10,500,2,0,2,False,0.03,20,1500
244,0.4461881,0.452191025018692,0.09797908365726471,2,100,10,500,2,0,2,False,0.03,20,1500
245,0.44651887,0.4515008330345154,0.09750599414110184,2,100,10,500,2,0,2,False,0.03,20,1500
246,0.44654047,0.4516091048717499,0.09642575681209564,2,100,10,500,2,0,2,False,0.03,20,1500
247,0.447128,0.450103759765625,0.09611315280199051,2,100,10,500,2,0,2,False,0.03,20,1500
248,0.44730893,0.4491407573223114,0.09600520133972168,2,100,10,500,2,0,2,False,0.03,20,1500
249,0.44752166,0.4489823579788208,0.09544853121042252,2,100,10,500,2,0,2,False,0.03,20,1500
250,0.4474939,0.4504270553588867,0.09602859616279602,2,100,10,500,2,0,2,False,0.03,20,1500
251,0.44751644,0.45128393173217773,0.09585297107696533,2,100,10,500,2,0,2,False,0.03,20,1500
252,0.44738683,0.45212405920028687,0.09583301097154617,2,100,10,500,2,0,2,False,0.03,20,1500
253,0.44726375,0.4511590003967285,0.09659984707832336,2,100,10,500,2,0,2,False,0.03,20,1500
254,0.44734806,0.45411258935928345,0.09609799087047577,2,100,10,500,2,0,2,False,0.03,20,1500
255,0.44742644,0.4549590051174164,0.09523116797208786,2,100,10,500,2,0,2,False,0.03,20,1500
256,0.44733745,0.45339590311050415,0.09576336294412613,2,100,10,500,2,0,2,False,0.03,20,1500
257,0.4471065,0.4542991816997528,0.09633933752775192,2,100,10,500,2,0,2,False,0.03,20,1500
258,0.4469839,0.452534019947052,0.09701167047023773,2,100,10,500,2,0,2,False,0.03,20,1500
259,0.44712353,0.45404013991355896,0.09608782827854156,2,100,10,500,2,0,2,False,0.03,20,1500
260,0.44724292,0.45381319522857666,0.09680107235908508,2,100,10,500,2,0,2,False,0.03,20,1500
261,0.44697994,0.45354175567626953,0.09695933014154434,2,100,10,500,2,0,2,False,0.03,20,1500
262,0.44731015,0.45357927680015564,0.09693247824907303,2,100,10,500,2,0,2,False,0.03,20,1500
263,0.44699875,0.4562864303588867,0.09655523300170898,2,100,10,500,2,0,2,False,0.03,20,1500
264,0.4470126,0.4515976905822754,0.09721975773572922,2,100,10,500,2,0,2,False,0.03,20,1500
265,0.44686246,0.4525238275527954,0.09644465148448944,2,100,10,500,2,0,2,False,0.03,20,1500
266,0.44715306,0.45689496397972107,0.09549788385629654,2,100,10,500,2,0,2,False,0.03,20,1500
267,0.44713935,0.4569973647594452,0.09519459307193756,2,100,10,500,2,0,2,False,0.03,20,1500
268,0.4470542,0.4531119763851166,0.09556198865175247,2,100,10,500,2,0,2,False,0.03,20,1500
269,0.4470917,0.45197057723999023,0.09594837576150894,2,100,10,500,2,0,2,False,0.03,20,1500
270,0.44706076,0.45286551117897034,0.09657015651464462,2,100,10,500,2,0,2,False,0.03,20,1500
