iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,4.1628695,4.1255083084106445,2.068803310394287,2,100,10,500,2,0,2,False,0.03,20,1500
1,3.4509232,3.3104019165039062,1.6937094926834106,2,100,10,500,2,0,2,False,0.03,20,1500
2,2.871953,2.662750244140625,1.3816184997558594,2,100,10,500,2,0,2,False,0.03,20,1500
3,2.4122252,2.1562767028808594,1.1278818845748901,2,100,10,500,2,0,2,False,0.03,20,1500
4,2.0308118,1.753406047821045,0.9160954356193542,2,100,10,500,2,0,2,False,0.03,20,1500
5,1.7414473,1.4589258432388306,0.7499051690101624,2,100,10,500,2,0,2,False,0.03,20,1500
6,1.5036473,1.2383918762207031,0.6168438792228699,2,100,10,500,2,0,2,False,0.03,20,1500
7,1.3191178,1.0719913244247437,0.5095914602279663,2,100,10,500,2,0,2,False,0.03,20,1500
8,1.1712468,0.9525982737541199,0.42368990182876587,2,100,10,500,2,0,2,False,0.03,20,1500
9,1.0461164,0.8606297373771667,0.35435983538627625,2,100,10,500,2,0,2,False,0.03,20,1500
10,0.9463214,0.7938857674598694,0.29894647002220154,2,100,10,500,2,0,2,False,0.03,20,1500
11,0.8617151,0.7272082567214966,0.2535562217235565,2,100,10,500,2,0,2,False,0.03,20,1500
12,0.7956907,0.6768800020217896,0.21631644666194916,2,100,10,500,2,0,2,False,0.03,20,1500
13,0.74304795,0.6380744576454163,0.18587203323841095,2,100,10,500,2,0,2,False,0.03,20,1500
14,0.7004286,0.6099724173545837,0.1599012017250061,2,100,10,500,2,0,2,False,0.03,20,1500
15,0.66143125,0.5798560976982117,0.13799379765987396,2,100,10,500,2,0,2,False,0.03,20,1500
16,0.6296301,0.5603598356246948,0.12235508859157562,2,100,10,500,2,0,2,False,0.03,20,1500
17,0.6048586,0.5434286594390869,0.10980197787284851,2,100,10,500,2,0,2,False,0.03,20,1500
18,0.58496976,0.5288991928100586,0.10339295864105225,2,100,10,500,2,0,2,False,0.03,20,1500
19,0.5668836,0.5169556140899658,0.09767895191907883,2,100,10,500,2,0,2,False,0.03,20,1500
20,0.5532295,0.5049507021903992,0.09346619993448257,2,100,10,500,2,0,2,False,0.03,20,1500
21,0.53959966,0.4993760287761688,0.08870180696249008,2,100,10,500,2,0,2,False,0.03,20,1500
22,0.5272172,0.49487611651420593,0.0851212665438652,2,100,10,500,2,0,2,False,0.03,20,1500
23,0.5176319,0.4870724678039551,0.08288657665252686,2,100,10,500,2,0,2,False,0.03,20,1500
24,0.5101874,0.4821877181529999,0.08241929858922958,2,100,10,500,2,0,2,False,0.03,20,1500
25,0.50212556,0.478590726852417,0.08144058287143707,2,100,10,500,2,0,2,False,0.03,20,1500
26,0.49462402,0.478442519903183,0.0801338404417038,2,100,10,500,2,0,2,False,0.03,20,1500
27,0.4903421,0.4706071615219116,0.08115752786397934,2,100,10,500,2,0,2,False,0.03,20,1500
28,0.4865351,0.46411898732185364,0.08314517140388489,2,100,10,500,2,0,2,False,0.03,20,1500
29,0.48122224,0.4673422873020172,0.08163744956254959,2,100,10,500,2,0,2,False,0.03,20,1500
30,0.47825256,0.4645562767982483,0.08232636004686356,2,100,10,500,2,0,2,False,0.03,20,1500
31,0.47541553,0.4613235294818878,0.08374964445829391,2,100,10,500,2,0,2,False,0.03,20,1500
32,0.47253567,0.4631675183773041,0.0831531211733818,2,100,10,500,2,0,2,False,0.03,20,1500
