iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
180,118.066536,402.2610168457031,1.817003846168518,2,100,10,500,100,0,100,False,0.03,20,1500
181,118.129364,403.326904296875,1.808188557624817,2,100,10,500,100,0,100,False,0.03,20,1500
182,117.92867,402.4287414550781,1.7982897758483887,2,100,10,500,100,0,100,False,0.03,20,1500
183,117.980316,403.1214294433594,1.7918626070022583,2,100,10,500,100,0,100,False,0.03,20,1500
184,117.79207,402.8988952636719,1.7775143384933472,2,100,10,500,100,0,100,False,0.03,20,1500
185,117.773026,401.9319763183594,1.7766789197921753,2,100,10,500,100,0,100,False,0.03,20,1500
186,117.83292,402.470458984375,1.7726163864135742,2,100,10,500,100,0,100,False,0.03,20,1500
187,117.91623,403.62713623046875,1.770967721939087,2,100,10,500,100,0,100,False,0.03,20,1500
188,117.88881,403.2478332519531,1.751135230064392,2,100,10,500,100,0,100,False,0.03,20,1500
189,117.985634,400.3653869628906,1.7411973476409912,2,100,10,500,100,0,100,False,0.03,20,1500
190,117.947044,400.3476867675781,1.7381969690322876,2,100,10,500,100,0,100,False,0.03,20,1500
191,117.97584,401.65972900390625,1.7369722127914429,2,100,10,500,100,0,100,False,0.03,20,1500
192,117.83918,403.0630798339844,1.7344998121261597,2,100,10,500,100,0,100,False,0.03,20,1500
193,117.84057,402.5060119628906,1.727678894996643,2,100,10,500,100,0,100,False,0.03,20,1500
194,117.82996,399.7091369628906,1.7259413003921509,2,100,10,500,100,0,100,False,0.03,20,1500
195,117.84148,401.8055114746094,1.7304458618164062,2,100,10,500,100,0,100,False,0.03,20,1500
196,117.93565,402.00299072265625,1.7260565757751465,2,100,10,500,100,0,100,False,0.03,20,1500
197,117.97652,401.2294921875,1.727593183517456,2,100,10,500,100,0,100,False,0.03,20,1500
198,118.010666,400.28765869140625,1.7198119163513184,2,100,10,500,100,0,100,False,0.03,20,1500
199,117.97534,401.1842346191406,1.7137255668640137,2,100,10,500,100,0,100,False,0.03,20,1500
200,118.075195,398.7533874511719,1.6779557466506958,2,100,10,500,100,0,100,False,0.03,20,1500
201,118.31184,399.487060546875,1.6729795932769775,2,100,10,500,100,0,100,False,0.03,20,1500
202,118.12877,398.8749084472656,1.6696351766586304,2,100,10,500,100,0,100,False,0.03,20,1500
203,118.03706,399.0993957519531,1.6540882587432861,2,100,10,500,100,0,100,False,0.03,20,1500
204,117.99708,400.32635498046875,1.6651047468185425,2,100,10,500,100,0,100,False,0.03,20,1500
205,117.97068,397.1063232421875,1.6540156602859497,2,100,10,500,100,0,100,False,0.03,20,1500
206,118.04489,399.45928955078125,1.6426485776901245,2,100,10,500,100,0,100,False,0.03,20,1500
207,118.029854,398.95928955078125,1.6373002529144287,2,100,10,500,100,0,100,False,0.03,20,1500
208,118.00597,397.2729187011719,1.629454255104065,2,100,10,500,100,0,100,False,0.03,20,1500
209,118.026726,397.32257080078125,1.6371105909347534,2,100,10,500,100,0,100,False,0.03,20,1500
210,118.007126,394.79644775390625,1.6330852508544922,2,100,10,500,100,0,100,False,0.03,20,1500
211,118.04227,394.7458190917969,1.63387131690979,2,100,10,500,100,0,100,False,0.03,20,1500
212,117.95529,393.2215270996094,1.6304246187210083,2,100,10,500,100,0,100,False,0.03,20,1500
213,117.78787,393.0865783691406,1.631182312965393,2,100,10,500,100,0,100,False,0.03,20,1500
214,117.801476,393.1525573730469,1.6376405954360962,2,100,10,500,100,0,100,False,0.03,20,1500
215,117.79698,393.3921813964844,1.634335994720459,2,100,10,500,100,0,100,False,0.03,20,1500
216,117.91626,393.5897521972656,1.6370737552642822,2,100,10,500,100,0,100,False,0.03,20,1500
217,117.93418,396.5417785644531,1.6460322141647339,2,100,10,500,100,0,100,False,0.03,20,1500
218,118.05422,397.04913330078125,1.6433532238006592,2,100,10,500,100,0,100,False,0.03,20,1500
219,118.011086,398.1177673339844,1.6377838850021362,2,100,10,500,100,0,100,False,0.03,20,1500
220,117.87841,397.0705871582031,1.6262825727462769,2,100,10,500,100,0,100,False,0.03,20,1500
221,117.90896,395.88800048828125,1.6142817735671997,2,100,10,500,100,0,100,False,0.03,20,1500
222,117.94531,394.58978271484375,1.6048202514648438,2,100,10,500,100,0,100,False,0.03,20,1500
223,117.9775,398.5428161621094,1.6217365264892578,2,100,10,500,100,0,100,False,0.03,20,1500
224,117.958275,399.0386962890625,1.6243395805358887,2,100,10,500,100,0,100,False,0.03,20,1500
225,117.89718,399.4541320800781,1.6208245754241943,2,100,10,500,100,0,100,False,0.03,20,1500
226,117.84555,397.62353515625,1.614128589630127,2,100,10,500,100,0,100,False,0.03,20,1500
227,117.78327,399.32080078125,1.6225603818893433,2,100,10,500,100,0,100,False,0.03,20,1500
228,117.85746,402.7572937011719,1.6275908946990967,2,100,10,500,100,0,100,False,0.03,20,1500
229,117.780266,402.56048583984375,1.6250605583190918,2,100,10,500,100,0,100,False,0.03,20,1500
230,117.80026,401.82061767578125,1.6174921989440918,2,100,10,500,100,0,100,False,0.03,20,1500
231,117.683685,400.03369140625,1.6069239377975464,2,100,10,500,100,0,100,False,0.03,20,1500
232,117.78523,401.5584411621094,1.6166563034057617,2,100,10,500,100,0,100,False,0.03,20,1500
233,117.9172,403.0314636230469,1.6064730882644653,2,100,10,500,100,0,100,False,0.03,20,1500
234,117.8705,403.4771423339844,1.6141363382339478,2,100,10,500,100,0,100,False,0.03,20,1500
235,117.80539,402.4713134765625,1.6139795780181885,2,100,10,500,100,0,100,False,0.03,20,1500
236,117.82311,402.1395263671875,1.6110453605651855,2,100,10,500,100,0,100,False,0.03,20,1500
237,117.750374,401.44873046875,1.6018311977386475,2,100,10,500,100,0,100,False,0.03,20,1500
238,117.643776,399.97845458984375,1.59674072265625,2,100,10,500,100,0,100,False,0.03,20,1500
239,117.701866,399.091552734375,1.591112494468689,2,100,10,500,100,0,100,False,0.03,20,1500
240,117.71241,401.9788513183594,1.608346939086914,2,100,10,500,100,0,100,False,0.03,20,1500
241,117.83395,402.3001403808594,1.604815125465393,2,100,10,500,100,0,100,False,0.03,20,1500
242,117.672455,404.1660461425781,1.5974513292312622,2,100,10,500,100,0,100,False,0.03,20,1500
243,117.73786,405.77880859375,1.5914530754089355,2,100,10,500,100,0,100,False,0.03,20,1500
244,117.897766,405.36773681640625,1.5928913354873657,2,100,10,500,100,0,100,False,0.03,20,1500
245,117.73374,404.0877380371094,1.5847303867340088,2,100,10,500,100,0,100,False,0.03,20,1500
246,117.719124,403.13763427734375,1.579734444618225,2,100,10,500,100,0,100,False,0.03,20,1500
247,117.76829,401.29547119140625,1.5746499300003052,2,100,10,500,100,0,100,False,0.03,20,1500
248,117.65956,403.10870361328125,1.5764096975326538,2,100,10,500,100,0,100,False,0.03,20,1500
249,117.69267,403.6343994140625,1.572549819946289,2,100,10,500,100,0,100,False,0.03,20,1500
250,117.63282,402.73236083984375,1.569404125213623,2,100,10,500,100,0,100,False,0.03,20,1500
251,117.75939,399.88604736328125,1.5619038343429565,2,100,10,500,100,0,100,False,0.03,20,1500
252,117.69845,400.5003967285156,1.5617884397506714,2,100,10,500,100,0,100,False,0.03,20,1500
253,117.75691,397.544677734375,1.5496947765350342,2,100,10,500,100,0,100,False,0.03,20,1500
254,117.71583,397.354248046875,1.5477262735366821,2,100,10,500,100,0,100,False,0.03,20,1500
255,117.79293,398.30706787109375,1.5424232482910156,2,100,10,500,100,0,100,False,0.03,20,1500
256,117.83438,401.52569580078125,1.5492596626281738,2,100,10,500,100,0,100,False,0.03,20,1500
257,117.80713,401.6571350097656,1.556681752204895,2,100,10,500,100,0,100,False,0.03,20,1500
258,117.82085,398.4037170410156,1.5480996370315552,2,100,10,500,100,0,100,False,0.03,20,1500
259,117.71461,398.740234375,1.548467993736267,2,100,10,500,100,0,100,False,0.03,20,1500
260,117.54992,397.8248291015625,1.5459518432617188,2,100,10,500,100,0,100,False,0.03,20,1500
261,117.556816,395.8006591796875,1.5392249822616577,2,100,10,500,100,0,100,False,0.03,20,1500
262,117.491875,395.01806640625,1.5325875282287598,2,100,10,500,100,0,100,False,0.03,20,1500
263,117.438065,394.85784912109375,1.5255913734436035,2,100,10,500,100,0,100,False,0.03,20,1500
264,117.44288,394.4867248535156,1.5274766683578491,2,100,10,500,100,0,100,False,0.03,20,1500
265,117.478294,394.4039611816406,1.5197880268096924,2,100,10,500,100,0,100,False,0.03,20,1500
266,117.60446,395.7472229003906,1.523276925086975,2,100,10,500,100,0,100,False,0.03,20,1500
267,117.55227,396.4190979003906,1.5226788520812988,2,100,10,500,100,0,100,False,0.03,20,1500
268,117.41029,395.2420654296875,1.5149765014648438,2,100,10,500,100,0,100,False,0.03,20,1500
269,117.41873,395.87322998046875,1.5226867198944092,2,100,10,500,100,0,100,False,0.03,20,1500
270,117.36463,396.2578430175781,1.5234047174453735,2,100,10,500,100,0,100,False,0.03,20,1500
271,117.27689,392.6515197753906,1.5177412033081055,2,100,10,500,100,0,100,False,0.03,20,1500
272,117.27334,392.8645324707031,1.517008900642395,2,100,10,500,100,0,100,False,0.03,20,1500
273,117.32115,395.25909423828125,1.5217928886413574,2,100,10,500,100,0,100,False,0.03,20,1500
274,117.58339,395.948974609375,1.5200802087783813,2,100,10,500,100,0,100,False,0.03,20,1500
275,117.575615,396.23681640625,1.5238720178604126,2,100,10,500,100,0,100,False,0.03,20,1500
276,117.44511,396.7755126953125,1.5261930227279663,2,100,10,500,100,0,100,False,0.03,20,1500
277,117.49078,397.78558349609375,1.5302687883377075,2,100,10,500,100,0,100,False,0.03,20,1500
278,117.6042,394.9161376953125,1.5294448137283325,2,100,10,500,100,0,100,False,0.03,20,1500
279,117.64046,395.4867858886719,1.5344702005386353,2,100,10,500,100,0,100,False,0.03,20,1500
280,117.45155,396.1726379394531,1.5261013507843018,2,100,10,500,100,0,100,False,0.03,20,1500
281,117.46666,395.2412109375,1.521126627922058,2,100,10,500,100,0,100,False,0.03,20,1500
282,117.390305,391.5545654296875,1.497729778289795,2,100,10,500,100,0,100,False,0.03,20,1500
283,117.568756,392.72479248046875,1.4921799898147583,2,100,10,500,100,0,100,False,0.03,20,1500
284,117.57522,393.35272216796875,1.4834579229354858,2,100,10,500,100,0,100,False,0.03,20,1500
