iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,229.03238126118978,7.202664375305176,367.3050231933594,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
1,131.2215088144938,6.600728511810303,336.5902099609375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
2,79.69953372955322,6.131208419799805,312.8051452636719,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
3,49.86801836013794,5.741816997528076,292.6981506347656,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
4,32.553744837443034,5.452012062072754,277.8936462402344,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
5,22.42822202682495,5.189444541931152,264.5098876953125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
6,15.582763323783874,4.9247331619262695,251.16958618164062,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
7,11.389725438753764,4.734052658081055,241.31727600097656,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
8,8.433006238937377,4.5430731773376465,231.4276580810547,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
9,6.477461937268575,4.392327785491943,223.92156982421875,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
10,5.009455799261729,4.230014324188232,215.83673095703125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
11,4.147603181997935,4.073843479156494,207.89923095703125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
12,3.5501114356517793,3.9444704055786133,201.19113159179688,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
13,3.086410504976908,3.8172731399536133,194.8178253173828,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
14,2.813515913486481,3.725752115249634,190.0954132080078,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
15,2.565430992444356,3.6109888553619385,184.4127960205078,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
16,2.316147483984629,3.4704835414886475,177.318359375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
17,2.2179322143395743,3.3639581203460693,171.85403442382812,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
18,2.0211176919937133,3.261042594909668,166.43380737304688,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
19,1.984940118789673,3.1828386783599854,162.31076049804688,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
20,1.8788407905896505,3.0958399772644043,157.8939971923828,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
21,1.7680807624260584,3.009305715560913,153.43939208984375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
22,1.6947030305862427,2.923222780227661,149.1505889892578,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
23,1.5996028598149616,2.812481164932251,143.44715881347656,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
24,1.6290815405050914,2.7496635913848877,140.096923828125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
25,1.604437418381373,2.6768012046813965,136.37242126464844,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
26,1.5903786439696947,2.6130716800689697,133.22669982910156,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
27,1.5659091939528784,2.563831090927124,130.77154541015625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
28,1.64102026561896,2.4958081245422363,127.3337631225586,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
29,1.639313331345717,2.418268918991089,123.527099609375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
30,1.4752525013685227,2.352064371109009,120.22105407714844,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
31,1.540097223520279,2.2863266468048096,116.92037963867188,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
32,1.53622337470452,2.225172758102417,113.8526611328125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
33,1.4945803210139275,2.1641082763671875,110.79180145263672,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
34,1.4747216733296713,2.1143252849578857,108.33490753173828,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
35,1.5121816643079122,2.057457685470581,105.35562896728516,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
36,1.470997792383035,1.9788143634796143,101.32483673095703,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
37,1.397437390287717,1.9391915798187256,99.24162292480469,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
38,1.328225275973479,1.8691877126693726,95.74528503417969,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
39,1.3541373201707998,1.831925868988037,93.81376647949219,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
40,1.2964670450488727,1.791314959526062,91.8938217163086,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
41,1.2848135453959306,1.7500232458114624,89.8659896850586,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
42,1.2771328917642435,1.7175114154815674,88.3238525390625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
43,1.2407262193163235,1.6813609600067139,86.4320297241211,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
44,1.1436115289727846,1.6373863220214844,84.2989730834961,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
45,1.2018083222707112,1.6011778116226196,82.50859832763672,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
46,1.1782628952463468,1.5688749551773071,80.7925033569336,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
47,1.1645496414105097,1.5313221216201782,78.85954284667969,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
48,1.1721288502216338,1.4835201501846313,76.36775970458984,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
49,1.1388919291893642,1.4424489736557007,74.19277954101562,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
50,1.082067702015241,1.409374475479126,72.49547576904297,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
