iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,10.233628927916289,5.282792091369629,9.942407608032227,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
1,8.227671864194175,4.3619184494018555,8.18050765991211,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
2,6.614948437747856,3.598161220550537,6.720577239990234,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
3,5.326219001331677,2.972249984741211,5.531949520111084,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
4,4.319928385514843,2.46671462059021,4.5739545822143555,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
5,3.554680327103318,2.0739660263061523,3.8336024284362793,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
6,2.909958665309047,1.7395681142807007,3.2043955326080322,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
7,2.424847042656038,1.4740585088729858,2.708479166030884,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
8,2.0225594899605492,1.2573927640914917,2.3038454055786133,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
9,1.6921019575240401,1.0721381902694702,1.9616276025772095,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
10,1.4262061105462878,0.9162944555282593,1.6749976873397827,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
11,1.2129230851129007,0.8006796836853027,1.4625816345214844,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
12,1.0400374385334241,0.6988548636436462,1.2766673564910889,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
13,0.8771720392734278,0.6019941568374634,1.0997934341430664,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
14,0.7485288451957361,0.5215477347373962,0.9546547532081604,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
15,0.6537998962588608,0.46258270740509033,0.8473151326179504,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
16,0.5669361503212713,0.40964406728744507,0.7517862915992737,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
17,0.4984745295046984,0.36389002203941345,0.6687765717506409,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
18,0.4337719618501918,0.32088610529899597,0.5907155275344849,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
19,0.37184169131758,0.2780919373035431,0.5134574770927429,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
20,0.32327070627051097,0.24473300576210022,0.4532860517501831,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
21,0.2829436141079835,0.21492168307304382,0.3998856842517853,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
22,0.2512117177110243,0.19361013174057007,0.3608170449733734,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
23,0.21910981512298652,0.17009492218494415,0.3180813193321228,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
24,0.19316938747962317,0.15104977786540985,0.2836824059486389,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
25,0.17336227137750634,0.13617591559886932,0.2566976845264435,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
26,0.1553511056106072,0.1220058873295784,0.23121340572834015,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
27,0.14276612082961948,0.1108240932226181,0.21074624359607697,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
28,0.12563082844445791,0.09732361882925034,0.18618251383304596,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
29,0.11411684957759766,0.08898962289094925,0.17127959430217743,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
30,0.10149613373544222,0.07917138189077377,0.15363019704818726,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
31,0.09199623130805169,0.07100997865200043,0.13872098922729492,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
32,0.08394739187128532,0.06440018117427826,0.12682339549064636,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
33,0.07663452116539701,0.058074843138456345,0.11530660092830658,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
34,0.07197445862848932,0.053524795919656754,0.10707750171422958,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
35,0.06551736969578391,0.048024073243141174,0.09720650315284729,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
36,0.06015760009836716,0.043811917304992676,0.08959419280290604,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
37,0.0579724646154015,0.04164152592420578,0.08565796911716461,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
38,0.05237727353659769,0.036768216639757156,0.07693571597337723,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
39,0.04820086665917188,0.03364786505699158,0.07128454744815826,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
40,0.04646364169583345,0.032199982553720474,0.06884531676769257,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
41,0.04318133552015448,0.02947298064827919,0.0639098510146141,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
42,0.040869041754243274,0.027192240580916405,0.05981598049402237,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
43,0.03879459204734303,0.025054773315787315,0.05596650391817093,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
44,0.03653562392108142,0.02302318625152111,0.0524362251162529,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
45,0.03450902598483178,0.02174980938434601,0.05004359036684036,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
46,0.034600830405640104,0.020952647551894188,0.048578400164842606,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
47,0.032875042758726825,0.019794626161456108,0.04663348197937012,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
48,0.030679460670799016,0.01806747168302536,0.04356024041771889,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
49,0.030254494072093317,0.01785288006067276,0.043147653341293335,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
50,0.02945658992374471,0.016863543540239334,0.041287314146757126,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
51,0.028940030140026163,0.01656017266213894,0.04078049585223198,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
52,0.028268704975295503,0.015910690650343895,0.03975590690970421,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
53,0.026722612825687976,0.014676620252430439,0.03761078417301178,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
54,0.025193490533856677,0.013411177322268486,0.03537038713693619,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
55,0.0260188944300171,0.013151085004210472,0.03491641581058502,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
56,0.025143158152350225,0.012041504494845867,0.032974954694509506,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
57,0.024126790245063603,0.011395151726901531,0.03178000450134277,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
58,0.024256133712866966,0.011117637157440186,0.031174708157777786,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
