iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,329.25602292378744,8.298519134521484,826.2097778320312,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
1,128.08586085001627,7.8657073974609375,783.1729125976562,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
2,55.39061905543009,7.615698337554932,758.1555786132812,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
3,26.98778120199839,7.422308921813965,739.1604614257812,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
4,16.32294904390971,7.2244110107421875,720.38623046875,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
5,11.61671049118042,7.061995029449463,704.4744873046875,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
6,9.007204191684723,6.919130802154541,690.29541015625,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
7,7.474592177073161,6.816588878631592,680.5464477539062,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
8,7.005762157042821,6.731105804443359,671.9754638671875,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
9,7.131481759548187,6.628123760223389,661.4724731445312,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
10,6.626205797592799,6.546316623687744,654.081298828125,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
11,6.62491539478302,6.425933361053467,641.8338012695312,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
12,6.3195876415570575,6.323763370513916,632.0311279296875,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
13,6.318765317598979,6.230166912078857,623.281494140625,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
14,6.21640515089035,6.160741329193115,616.5957641601562,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
15,6.102692492802938,6.096717357635498,610.4033203125,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
16,6.021123631000519,5.978069305419922,598.6668090820312,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
17,5.846892236471176,5.89795446395874,590.8560180664062,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
18,5.595404856602351,5.814694404602051,582.2266845703125,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
19,5.688646370569865,5.685982704162598,569.80712890625,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
20,5.504979809125264,5.588865756988525,559.9985961914062,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
21,5.482189767360687,5.516423225402832,552.5603637695312,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
22,5.700116968949636,5.443741798400879,545.2909545898438,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
23,5.384818294843038,5.3852057456970215,539.4098510742188,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
24,5.479651795228322,5.347822189331055,535.4995727539062,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
25,5.426139403978984,5.244613170623779,525.3772583007812,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
26,4.943876111110051,5.1882853507995605,520.1437377929688,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
27,5.277431307236354,5.11932897567749,513.4072265625,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
28,5.098383450905482,5.043735504150391,506.1582946777344,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
29,5.100912415583928,4.98776912689209,500.8069763183594,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
30,4.851499701738358,4.947127342224121,497.18084716796875,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
31,4.602446225881576,4.89240837097168,491.1326599121094,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
32,4.829288765589396,4.824654579162598,485.0889587402344,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
33,4.674533546368281,4.7567901611328125,478.7852783203125,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
34,4.9150057343641915,4.706683158874512,473.7775573730469,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
35,5.130927662054698,4.635354995727539,466.7464294433594,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
36,4.805418511629105,4.611140727996826,463.4903869628906,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
37,4.961201402743657,4.5374755859375,456.4126281738281,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
38,4.685239735444386,4.5025506019592285,453.0296325683594,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
39,4.877263500094414,4.464601516723633,449.5072021484375,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
40,4.66053929746151,4.411932945251465,443.79443359375,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
41,4.906316460768382,4.370553493499756,439.45458984375,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
42,5.180243191520373,4.3678483963012695,439.37750244140625,3,150,10,500,100,0,0,False,100,False,0.01,1,5,300,2
