iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
108,0.49136892,1.7913662195205688,0.1178056076169014,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.4833816,1.7729814052581787,0.11548977345228195,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.47582808,1.7582145929336548,0.11349686980247498,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.46829295,1.736683964729309,0.11088965088129044,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.46076354,1.7183983325958252,0.10876394063234329,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.4536014,1.7080990076065063,0.1076185405254364,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44687343,1.6877601146697998,0.10517961531877518,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.44108626,1.6781405210494995,0.10355132818222046,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.43534008,1.6702454090118408,0.10228070616722107,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.4292619,1.66889488697052,0.10212285816669464,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.4234197,1.6671373844146729,0.10176189243793488,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.41823068,1.648636817932129,0.09965421259403229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.41354823,1.6331079006195068,0.09768068790435791,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40832007,1.6140708923339844,0.09540894627571106,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.40355158,1.6110782623291016,0.0950721874833107,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.3992721,1.622685432434082,0.0959167629480362,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39471382,1.6182644367218018,0.09532840549945831,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.39029163,1.6115422248840332,0.09427360445261002,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.3863174,1.6032782793045044,0.0931268110871315,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.3826463,1.5983836650848389,0.09241721034049988,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.37886435,1.595395565032959,0.09194932878017426,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.37497592,1.5874465703964233,0.0909794420003891,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37110054,1.5772287845611572,0.08960992097854614,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.36764288,1.5745335817337036,0.08931363373994827,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.3641695,1.5826729536056519,0.08981472998857498,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.36115465,1.5738576650619507,0.08870267122983932,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.35793757,1.5706268548965454,0.0882461667060852,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35482827,1.5635571479797363,0.08736732602119446,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.35175344,1.561034083366394,0.08694924414157867,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.34884468,1.5571571588516235,0.08654879778623581,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.34652695,1.5465750694274902,0.08525284379720688,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.3440048,1.5428438186645508,0.08462831377983093,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.3415478,1.5410149097442627,0.08423726260662079,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.33921906,1.5364670753479004,0.08369584381580353,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33678776,1.5367830991744995,0.08338761329650879,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.33468038,1.5321577787399292,0.0827961340546608,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.33269647,1.528045892715454,0.08227860927581787,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.33083814,1.529847502708435,0.0822991207242012,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32866886,1.5258179903030396,0.08160591870546341,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32670364,1.5235414505004883,0.08111444115638733,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.3246453,1.5277410745620728,0.08137024194002151,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32263875,1.532698392868042,0.08179732412099838,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.320283,1.5396997928619385,0.08237525075674057,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31823328,1.5411813259124756,0.08257028460502625,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31633112,1.5313142538070679,0.08148691058158875,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31476262,1.5272258520126343,0.08116577565670013,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31320146,1.5285143852233887,0.08119035512208939,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31149262,1.5226513147354126,0.08040769398212433,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.3099101,1.5156930685043335,0.07963414490222931,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.3086576,1.516309142112732,0.07959005236625671,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30737278,1.5218151807785034,0.08010005205869675,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.3060926,1.5185626745224,0.07972602546215057,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30476278,1.5221216678619385,0.08009999245405197,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.3033547,1.5200039148330688,0.07996178418397903,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.30204692,1.5254055261611938,0.08042251318693161,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.30069482,1.5203560590744019,0.07985210418701172,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.29934356,1.5207221508026123,0.07967009395360947,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.2980201,1.519502878189087,0.07948902249336243,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29670691,1.5206209421157837,0.07953479140996933,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29565266,1.5230692625045776,0.07945649325847626,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29426232,1.5240780115127563,0.07959461212158203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.2933494,1.5219078063964844,0.07942984253168106,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.29215932,1.532402753829956,0.08061021566390991,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.2912074,1.5285253524780273,0.08012257516384125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.29012772,1.528425693511963,0.0798262357711792,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.2890024,1.5259929895401,0.07946839183568954,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.28781402,1.5332093238830566,0.08013027161359787,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28687188,1.5292516946792603,0.07964709401130676,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.28589097,1.5237329006195068,0.07894542813301086,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.28520158,1.5202704668045044,0.07848946750164032,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.2844103,1.5130611658096313,0.0775974914431572,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28355816,1.5126824378967285,0.07745024561882019,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.28286067,1.5075396299362183,0.0768643468618393,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28225127,1.5072733163833618,0.07679565250873566,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28145742,1.5184297561645508,0.0779464915394783,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28111994,1.5258967876434326,0.078687384724617,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.28033212,1.5227394104003906,0.07819661498069763,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.2797258,1.5142786502838135,0.07715611904859543,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27899796,1.5178202390670776,0.07743366807699203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.2781462,1.520243763923645,0.0776132121682167,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27768472,1.5067074298858643,0.07610129565000534,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27697632,1.504286527633667,0.0758029893040657,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27644965,1.5000219345092773,0.07527503371238708,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.27564728,1.4993269443511963,0.07512161135673523,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27513054,1.4998457431793213,0.07514796406030655,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.2746205,1.5216618776321411,0.077448271214962,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.27383524,1.5305293798446655,0.07831952720880508,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27317974,1.5297925472259521,0.07820387929677963,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.2722656,1.5426088571548462,0.07971706241369247,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.2718441,1.5359193086624146,0.07906991243362427,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.27103078,1.5435150861740112,0.07982449978590012,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.2708601,1.539657473564148,0.07959703356027603,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.27028057,1.5393179655075073,0.07953080534934998,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.2694577,1.547231674194336,0.08025864511728287,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.26902187,1.5432523488998413,0.07982136309146881,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.26846224,1.5689527988433838,0.08234758675098419,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.2678612,1.5573958158493042,0.08097188174724579,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26700705,1.5575963258743286,0.08095686137676239,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.2665644,1.55056893825531,0.08026213943958282,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.26636362,1.5554399490356445,0.08086561411619186,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26617083,1.5571191310882568,0.08095240592956543,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.26577106,1.5595643520355225,0.08114048093557358,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.26536834,1.5507025718688965,0.08016962558031082,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.26491493,1.5557692050933838,0.08051604777574539,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.26464134,1.5531365871429443,0.08032022416591644,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26429403,1.5541490316390991,0.08037947863340378,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26401597,1.5551936626434326,0.0804583802819252,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.26356992,1.5674856901168823,0.08153682202100754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.26297298,1.5742887258529663,0.08220845460891724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26233682,1.5682828426361084,0.0815383642911911,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26238206,1.5576226711273193,0.08045917004346848,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26218146,1.5586283206939697,0.0805082842707634,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26199478,1.5600959062576294,0.08051260560750961,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.26171753,1.556216835975647,0.080158531665802,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.26129797,1.5632344484329224,0.08075189590454102,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.26098058,1.5639169216156006,0.08088157325983047,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.26077783,1.5632805824279785,0.08081146329641342,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.2606511,1.5636796951293945,0.08090352267026901,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.26049027,1.5575062036514282,0.080251045525074,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.2601789,1.5712133646011353,0.08188599348068237,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.26002952,1.574988603591919,0.08257859945297241,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.25971404,1.5700920820236206,0.08201167732477188,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.25897038,1.5834598541259766,0.08323176950216293,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25837654,1.5876131057739258,0.08352483808994293,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.25825685,1.583310842514038,0.08309420198202133,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.25765422,1.5915582180023193,0.08382231742143631,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.2574177,1.5899841785430908,0.08367539942264557,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25699738,1.5897167921066284,0.08374643325805664,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.2565752,1.5894883871078491,0.08368051052093506,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.2563537,1.59943687915802,0.08450301736593246,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.2561272,1.5927493572235107,0.08406186103820801,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.25567007,1.591154932975769,0.08392572402954102,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25533554,1.59726083278656,0.08448980748653412,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.25502685,1.586782693862915,0.08321920782327652,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.2547994,1.585708737373352,0.08304959535598755,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.2548404,1.5779709815979004,0.08221890032291412,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
