iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
31,23.274567,145.76678466796875,2.9105350971221924,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
32,21.284155,142.04495239257812,2.8371851444244385,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
33,19.479088,139.16830444335938,2.7800378799438477,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
34,17.8079,136.0469512939453,2.7182798385620117,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
35,16.309965,133.47149658203125,2.668299674987793,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
36,14.873913,130.86737060546875,2.615370512008667,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
37,13.582127,128.109375,2.560603380203247,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
38,12.420452,125.22842407226562,2.5048410892486572,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
39,11.399718,123.0780258178711,2.461804151535034,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
40,10.401359,120.63617706298828,2.4125030040740967,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
41,9.529727,118.08331298828125,2.3620941638946533,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
42,8.694437,115.88478088378906,2.3172991275787354,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
43,7.9568276,113.6734390258789,2.2732226848602295,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
44,7.2283587,111.8804702758789,2.235973358154297,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
45,6.6078873,109.58709716796875,2.191227912902832,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
46,6.0346923,107.27481079101562,2.1453044414520264,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
47,5.444383,105.31885528564453,2.107923746109009,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
48,4.9761186,103.20751190185547,2.0656015872955322,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
49,4.525501,101.29989624023438,2.0273022651672363,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
50,4.1152277,99.48057556152344,1.9908852577209473,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
51,3.7595427,97.45834350585938,1.9510523080825806,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
52,3.4296978,95.5442123413086,1.9135234355926514,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
53,3.1299736,93.29598999023438,1.8696584701538086,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
54,2.844927,91.29349517822266,1.8298100233078003,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
55,2.5960958,89.8332748413086,1.7996464967727661,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
56,2.344985,88.06566619873047,1.7647926807403564,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
57,2.1188061,86.34297180175781,1.730236291885376,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
58,1.9484354,84.74369049072266,1.697603702545166,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
59,1.7690197,83.0233383178711,1.6657047271728516,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
60,1.6110374,81.32847595214844,1.6321181058883667,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
61,1.4665265,79.49771881103516,1.596331000328064,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
62,1.3229396,77.89844512939453,1.564985752105713,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
63,1.2095382,76.32068634033203,1.5342062711715698,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
64,1.101255,74.78131103515625,1.5038844347000122,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
65,1.0008208,73.45710754394531,1.4766510725021362,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
66,0.910514,72.1058120727539,1.4501603841781616,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
67,0.83171874,70.67098236083984,1.4207549095153809,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
68,0.75400835,69.20185089111328,1.3911035060882568,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
69,0.69598675,67.72126770019531,1.3621149063110352,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
70,0.6315159,66.2593994140625,1.333448052406311,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
71,0.57860094,64.90520477294922,1.3057811260223389,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
72,0.53740126,63.551055908203125,1.2791576385498047,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
73,0.4974265,62.28779602050781,1.2543996572494507,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
74,0.45584854,61.219303131103516,1.2327797412872314,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
75,0.4235732,59.84724044799805,1.2060787677764893,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
76,0.38384318,58.52135467529297,1.1794533729553223,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
77,0.34818622,57.305931091308594,1.155263900756836,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
78,0.32318562,55.9354133605957,1.1277964115142822,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
79,0.30182302,54.7588996887207,1.1043578386306763,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
80,0.28360343,53.58732604980469,1.0808749198913574,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
81,0.26184392,52.385501861572266,1.0572929382324219,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
82,0.24419802,51.27525329589844,1.035072684288025,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
83,0.22862193,50.267513275146484,1.0148531198501587,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
84,0.21649012,49.17045211791992,0.9934621453285217,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
85,0.20357457,48.164424896240234,0.9736530780792236,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
86,0.19120008,47.18227767944336,0.9534971117973328,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
87,0.17824122,46.23621368408203,0.9347424507141113,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
88,0.16440277,45.24748992919922,0.9152113795280457,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
89,0.15116005,44.08753967285156,0.8921986818313599,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
90,0.13975213,43.34352493286133,0.8771177530288696,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
91,0.13034129,42.39662551879883,0.8585543036460876,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
92,0.12445981,41.418731689453125,0.8393652439117432,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
93,0.11764456,40.75592041015625,0.8263453841209412,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
94,0.11180056,40.02003860473633,0.8112286329269409,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
95,0.107713014,39.12502670288086,0.7937520146369934,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
96,0.1033784,38.28761672973633,0.7774805426597595,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
97,0.09837105,37.70915603637695,0.7653735280036926,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
98,0.093401745,36.87563705444336,0.7487273812294006,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
99,0.0880213,36.13056564331055,0.7335491180419922,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
100,0.08414387,35.357505798339844,0.7183752059936523,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
101,0.079466164,34.536190032958984,0.7025336623191833,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
102,0.07661395,33.97087860107422,0.6901102066040039,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
103,0.07635152,33.3817024230957,0.6780532002449036,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
104,0.074210316,32.632972717285156,0.6632747054100037,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
105,0.06920769,31.918834686279297,0.6488354802131653,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
106,0.06717865,31.20403480529785,0.6348788738250732,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
107,0.061767884,30.576631546020508,0.6222513914108276,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
108,0.06104323,30.04525375366211,0.6113402247428894,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
109,0.059575602,29.501800537109375,0.6002212166786194,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
110,0.058004305,28.923574447631836,0.5885570645332336,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
111,0.055910453,28.366273880004883,0.5775610208511353,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
112,0.054718845,27.886524200439453,0.5680301785469055,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
113,0.05405534,27.33123207092285,0.556918203830719,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
114,0.053234458,26.79240608215332,0.5462508797645569,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
115,0.0521178,26.238433837890625,0.5354658365249634,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
116,0.052698523,25.809738159179688,0.5268239974975586,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
117,0.04869382,25.447505950927734,0.5194422006607056,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
118,0.047814783,24.939697265625,0.5093947052955627,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
119,0.048922613,24.52276611328125,0.5009849667549133,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
120,0.049242623,24.066009521484375,0.49154186248779297,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
121,0.047334563,23.62314224243164,0.48239365220069885,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
122,0.043190185,23.2126522064209,0.47402533888816833,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
123,0.04320665,22.811431884765625,0.46588659286499023,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
124,0.04194046,22.496999740600586,0.4597545564174652,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
125,0.041510697,22.11868667602539,0.45199480652809143,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
126,0.040817138,21.763017654418945,0.4448051452636719,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
127,0.039317753,21.427204132080078,0.4379223883152008,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
128,0.03817715,21.063823699951172,0.4307093918323517,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
129,0.03853231,20.638845443725586,0.4221981465816498,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
130,0.038243283,20.214967727661133,0.4137505292892456,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
131,0.037266806,19.89267921447754,0.4074099063873291,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
132,0.037414234,19.551143646240234,0.40077269077301025,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
133,0.035695087,19.13185691833496,0.39274492859840393,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
134,0.035852835,18.747495651245117,0.38514161109924316,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
135,0.035061434,18.42257308959961,0.3787595331668854,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
136,0.03360778,18.149744033813477,0.3730975091457367,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
137,0.0326212,17.820846557617188,0.3665877878665924,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
138,0.031059522,17.59556770324707,0.3617633283138275,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
139,0.030798327,17.33283805847168,0.3565047085285187,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
140,0.031032104,17.128141403198242,0.3521386682987213,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
141,0.029037854,16.801103591918945,0.3455601632595062,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
142,0.029622523,16.621606826782227,0.34168916940689087,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
143,0.02898406,16.406702041625977,0.33738964796066284,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
144,0.027412554,16.18429183959961,0.33270856738090515,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
145,0.027450565,15.875563621520996,0.3263360559940338,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
146,0.026362684,15.592996597290039,0.32067468762397766,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
147,0.026902486,15.368877410888672,0.31609582901000977,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
148,0.026371593,15.095695495605469,0.3105678856372833,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
149,0.026647573,14.840003967285156,0.30535978078842163,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
150,0.025382718,14.653011322021484,0.3013684153556824,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
151,0.025833562,14.41376781463623,0.2965194284915924,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
152,0.026081908,14.189318656921387,0.2919332981109619,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
153,0.025746047,13.910210609436035,0.28648146986961365,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
154,0.02448665,13.670112609863281,0.28179579973220825,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
155,0.023401188,13.542074203491211,0.2791948616504669,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
156,0.022645807,13.350818634033203,0.2752505838871002,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
157,0.02275162,13.122000694274902,0.2707591950893402,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
158,0.02302209,12.958700180053711,0.26744893193244934,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
159,0.022280594,12.748478889465332,0.26328322291374207,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
160,0.02128557,12.497407913208008,0.258215069770813,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
161,0.022123333,12.333118438720703,0.25458329916000366,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
162,0.022415979,12.137513160705566,0.2507169544696808,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
163,0.021714188,11.996787071228027,0.2477753758430481,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
164,0.020428836,11.740243911743164,0.24278518557548523,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
165,0.021103602,11.559892654418945,0.23919209837913513,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
166,0.021037642,11.331075668334961,0.23462748527526855,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
167,0.020405512,11.192961692810059,0.2318461686372757,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
168,0.020117935,11.032604217529297,0.22861526906490326,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
169,0.019959379,10.90148639678955,0.22567132115364075,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
170,0.020024946,10.778169631958008,0.22298157215118408,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
171,0.019665273,10.633827209472656,0.22002039849758148,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
172,0.02101089,10.448376655578613,0.21637718379497528,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
173,0.01967707,10.334277153015137,0.2139449119567871,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
174,0.01913538,10.141579627990723,0.21012459695339203,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
175,0.019021979,10.085747718811035,0.20878928899765015,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
176,0.018701559,9.943036079406738,0.20596420764923096,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
177,0.018274844,9.838530540466309,0.20365068316459656,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
178,0.017925402,9.667654991149902,0.20039770007133484,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
179,0.017526267,9.533072471618652,0.19772805273532867,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
180,0.017520392,9.427020072937012,0.19553638994693756,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
181,0.018263398,9.309990882873535,0.19322113692760468,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
182,0.018572796,9.211186408996582,0.19108103215694427,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
183,0.01714971,9.022249221801758,0.18741120398044586,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
184,0.017060652,8.826257705688477,0.18356899917125702,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
185,0.016536526,8.68752670288086,0.18077155947685242,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
186,0.016926896,8.569573402404785,0.17841936647891998,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
187,0.0164308,8.448657035827637,0.17600353062152863,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
188,0.017074658,8.359264373779297,0.1740715503692627,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
189,0.016716633,8.276299476623535,0.17220672965049744,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
190,0.016263984,8.144514083862305,0.16957715153694153,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
191,0.016706279,7.960340976715088,0.16602163016796112,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
192,0.016357372,7.737381458282471,0.1618090122938156,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
193,0.015573985,7.583527088165283,0.15874940156936646,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
194,0.015017458,7.50501012802124,0.15690043568611145,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
195,0.014177039,7.340000152587891,0.15369386970996857,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
196,0.013732929,7.215583801269531,0.15122202038764954,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
197,0.014459499,7.09414005279541,0.14875152707099915,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
198,0.014300702,6.988282203674316,0.14666648209095,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
199,0.013584553,6.915285110473633,0.14515069127082825,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
200,0.013844117,6.846675872802734,0.1437637060880661,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
201,0.0141888345,6.726615905761719,0.1414659470319748,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
202,0.013844525,6.643186092376709,0.13969962298870087,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
203,0.013081861,6.590597152709961,0.13837091624736786,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
204,0.013327214,6.453620433807373,0.1356176882982254,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
205,0.013238117,6.369719505310059,0.13393151760101318,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
206,0.013196122,6.265522003173828,0.13189829885959625,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
207,0.013012442,6.13608980178833,0.12949861586093903,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
208,0.012353126,6.025318145751953,0.12721984088420868,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
209,0.0113438945,5.966273307800293,0.12603047490119934,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
210,0.011407251,5.923813819885254,0.12494243681430817,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
211,0.011303064,5.905182361602783,0.12444636225700378,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
212,0.011191504,5.853669166564941,0.12322204560041428,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
213,0.011300017,5.800022602081299,0.12212241441011429,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
214,0.011378995,5.721108913421631,0.12047936022281647,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
215,0.0104236305,5.630197048187256,0.11869809776544571,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
216,0.010958945,5.5294976234436035,0.11667198687791824,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
217,0.010791738,5.424996852874756,0.1146308183670044,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
218,0.010119787,5.311074733734131,0.11251834034919739,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
219,0.010162324,5.236537933349609,0.11100967973470688,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
220,0.010505764,5.138824939727783,0.10925017297267914,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
221,0.010054721,5.0336222648620605,0.10718456655740738,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
222,0.010511401,5.007198810577393,0.10645238310098648,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
223,0.010514089,4.916773319244385,0.10465835779905319,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
224,0.010389166,4.817104816436768,0.10269726812839508,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
225,0.010308693,4.746035575866699,0.10132931172847748,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
226,0.010242855,4.646797180175781,0.09942610561847687,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
227,0.010089544,4.550938129425049,0.09761540591716766,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
228,0.010126642,4.520540714263916,0.09682527184486389,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
229,0.009629679,4.441704750061035,0.09521614015102386,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
230,0.009403218,4.370143413543701,0.09386304020881653,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
231,0.009858338,4.289561748504639,0.09229236841201782,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
232,0.009605372,4.239522933959961,0.09127389639616013,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
233,0.009471675,4.154014587402344,0.08962932229042053,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
234,0.009390972,4.102228164672852,0.08854708820581436,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
235,0.009259774,4.042445659637451,0.08735478669404984,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
236,0.009204208,3.9614217281341553,0.085756815969944,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
237,0.008992712,3.890542984008789,0.08434902131557465,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
238,0.008931781,3.8423142433166504,0.08338743448257446,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
239,0.008567563,3.7845256328582764,0.08218511939048767,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
240,0.008581886,3.713554859161377,0.08076036721467972,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
241,0.008709323,3.637187957763672,0.07932976633310318,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
242,0.008976202,3.6221208572387695,0.0788523405790329,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
243,0.008605862,3.5643246173858643,0.0776987075805664,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
244,0.009064375,3.510371685028076,0.07658437639474869,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
245,0.008882812,3.457282781600952,0.07550916820764542,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
246,0.008731816,3.3969411849975586,0.074348084628582,3,150,10,500,50,0,0,50,False,0.01,1,30,1500,0
