iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
57,0.02432322126599805,0.01187650952488184,0.03286285698413849,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
58,0.024653249409554216,0.01202384289354086,0.033139072358608246,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
59,0.023552963810701235,0.011486835777759552,0.032317351549863815,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
60,0.022666928220617895,0.010928086936473846,0.03128475323319435,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
61,0.021983197875670157,0.01030472107231617,0.03005249798297882,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
62,0.021992570017658485,0.01037063729017973,0.030144214630126953,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
63,0.021420581543352454,0.009625054895877838,0.028770770877599716,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
64,0.022101471244435136,0.009933259338140488,0.029393088072538376,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
65,0.021037554751189114,0.009442386217415333,0.028490833938121796,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
66,0.020881968390118952,0.009154272265732288,0.02802105061709881,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
67,0.01993551464867778,0.008552364073693752,0.026938365772366524,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
68,0.019238071592020182,0.00809209980070591,0.02603023499250412,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
69,0.01896712694724556,0.008039086125791073,0.026008976623415947,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
70,0.018945947345152186,0.007812675088644028,0.025641849264502525,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
71,0.019323236446944066,0.007586422376334667,0.025148315355181694,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
72,0.018985351204949742,0.007364707998931408,0.024776998907327652,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
73,0.019067461054849747,0.007726472336798906,0.025422004982829094,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
74,0.018846862636467752,0.007631697691977024,0.02517148107290268,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
75,0.019099581340366663,0.0077752345241606236,0.02551305666565895,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
76,0.01909993982349988,0.007450331933796406,0.024892697110772133,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
77,0.01919723761151545,0.00765573512762785,0.02520628459751606,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
78,0.01859834525268525,0.007195429876446724,0.02438618801534176,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
79,0.01853335419126476,0.007143775001168251,0.024326195940375328,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
80,0.01849732728403372,0.007126623298972845,0.024239830672740936,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
81,0.017939550278630728,0.006653560791164637,0.02345891296863556,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
82,0.018136940320255236,0.006718483753502369,0.023568732663989067,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
83,0.01804657644650433,0.006568208336830139,0.023253308609128,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
84,0.01788217170862481,0.006279585417360067,0.02270462177693844,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
85,0.017784965431395298,0.006089583970606327,0.022337984293699265,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
86,0.018024994565251595,0.006313738413155079,0.02264566160738468,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
87,0.017790836414011815,0.006201740354299545,0.022389020770788193,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
88,0.017852112582768313,0.005927617195993662,0.021898329257965088,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
89,0.017363680815712237,0.005658768117427826,0.02137795276939869,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
90,0.017381168664433063,0.005727139767259359,0.02154882252216339,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
91,0.01710138842347078,0.005534459836781025,0.02123289927840233,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
92,0.017383387291338294,0.0055945697240531445,0.021341389045119286,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
93,0.01736019685980864,0.005511734634637833,0.021183781325817108,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
94,0.016882367679694046,0.005200955551117659,0.020624835044145584,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
95,0.017536160605959594,0.005466027185320854,0.02105044759809971,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
96,0.01708977554226294,0.005356709472835064,0.020859844982624054,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
97,0.01702233972842805,0.005410139448940754,0.020983712747693062,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
98,0.01657813308100837,0.005080136004835367,0.020428525283932686,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
99,0.01647496991674416,0.005105218850076199,0.020555710420012474,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
100,0.017187978733175745,0.005496815778315067,0.02131524682044983,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
101,0.017080654035089536,0.005481545347720385,0.021300286054611206,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
102,0.017153716857234637,0.005602183286100626,0.02149880677461624,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
103,0.017819346886438627,0.0058611310087144375,0.021845392882823944,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
104,0.01818515854848859,0.006177376490086317,0.02239350415766239,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
105,0.017740332607645543,0.006017294246703386,0.02204190194606781,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
106,0.017845831289111325,0.006055162288248539,0.02215527556836605,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
107,0.019200852547073738,0.006933216471225023,0.023786181584000587,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
108,0.018543272129027174,0.00649943295866251,0.022956429049372673,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
109,0.018503561481290186,0.006651127245277166,0.023169690743088722,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
110,0.01821921575232409,0.006362180691212416,0.022749435156583786,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
111,0.017825961392760898,0.006171815097332001,0.02246067486703396,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
112,0.01707351778401062,0.005889212246984243,0.021899139508605003,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
113,0.016505963059607894,0.005493069998919964,0.021188518032431602,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
114,0.01603892207844183,0.005180076230317354,0.020642820745706558,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
115,0.01645612073383139,0.005311841610819101,0.02093632146716118,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
116,0.01676246441415666,0.005123053677380085,0.020612087100744247,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
117,0.01676541316555813,0.00525973504409194,0.02090967632830143,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
118,0.017042131488172647,0.005722053814679384,0.021730944514274597,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
119,0.016670608521283915,0.005347674246877432,0.021071335300803185,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
120,0.016589614749730874,0.005340460687875748,0.021010588854551315,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
121,0.01744942791003268,0.0056610084138810635,0.021617596969008446,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
122,0.017680810977860045,0.005913630127906799,0.022090665996074677,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
123,0.017794938295458754,0.005989473313093185,0.022263316437602043,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
124,0.01810227673520179,0.0062166014686226845,0.022633200511336327,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
125,0.0179334549914347,0.0062314532697200775,0.02273206040263176,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
126,0.018119491432056142,0.006398180965334177,0.02304217964410782,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
127,0.01859927611250896,0.00670240493491292,0.023621222004294395,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
128,0.018142836976621765,0.00651288777589798,0.023335615172982216,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
129,0.0177314774718252,0.006362954154610634,0.02311476692557335,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
130,0.016669832269205168,0.0057754116132855415,0.022049827501177788,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
131,0.017169041759431517,0.006052277982234955,0.022510338574647903,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
132,0.017524324636663854,0.006367526017129421,0.023025844246149063,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
133,0.017465342748279607,0.006153409834951162,0.02263486571609974,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
134,0.017328173193139566,0.005889873951673508,0.022204363718628883,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
