iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,231.83135569254557,7.219277381896973,367.59912109375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
1,132.81409940083822,6.553586483001709,333.5821533203125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
2,79.62315055847168,6.065910816192627,308.8123474121094,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
3,49.99120622634888,5.667975425720215,288.4791259765625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
4,32.62518458843231,5.364782810211182,273.0382385253906,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
5,22.308360557556153,5.087893009185791,258.6393127441406,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
6,15.615158030192058,4.869846343994141,247.3629150390625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
7,11.34576931556066,4.650203704833984,236.19873046875,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
8,8.45781375249227,4.462385177612305,226.5565643310547,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
9,6.678660536607106,4.302069187164307,218.45245361328125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
10,5.238264396985372,4.1552414894104,210.98300170898438,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
11,4.47862956404686,4.025794506072998,204.32513427734375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
12,3.8267409952481586,3.887050151824951,197.2595672607422,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
13,3.497694347699483,3.7421603202819824,189.93617248535156,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
14,3.0038873408238094,3.616583824157715,183.47877502441406,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
15,2.75361114303271,3.5154688358306885,178.46189880371094,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
16,2.532024092078209,3.4103386402130127,173.0948486328125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
17,2.2873797829945883,3.2971363067626953,167.28102111816406,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
18,2.146773290236791,3.1866466999053955,161.874267578125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
19,2.1197587432463965,3.1051385402679443,158.02777099609375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
20,2.035977449119091,3.0187954902648926,153.67242431640625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
21,1.8713729286193848,2.9302303791046143,149.3039093017578,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
22,1.8447052564223607,2.8316702842712402,144.30580139160156,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
23,1.7888427835702896,2.7380573749542236,139.44192504882812,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
24,1.7706491514046987,2.658907175064087,135.39573669433594,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
25,1.8441834190487862,2.590174436569214,132.00685119628906,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
26,1.78038621733586,2.531716823577881,128.94422912597656,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
27,1.6578829411665599,2.456068515777588,125.18624114990234,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
28,1.6030382894476254,2.3852903842926025,121.4690933227539,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
29,1.6326995746294657,2.322279691696167,118.2689208984375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
30,1.6291841133435567,2.267068386077881,115.33978271484375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
31,1.5596070409814518,2.219606637954712,112.92842864990234,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
32,1.4035380491614342,2.146355390548706,109.00381469726562,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
33,1.4299949297308923,2.085188150405884,106.08467102050781,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
34,1.453914995888869,2.0413219928741455,103.73794555664062,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
35,1.394896546304226,1.9868972301483154,100.98263549804688,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
36,1.401788955827554,1.9333000183105469,98.29643249511719,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
37,1.3681515453755855,1.8840290307998657,95.86469268798828,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
38,1.2784838334222635,1.8313474655151367,93.20648956298828,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
39,1.244431021809578,1.7710797786712646,90.15689086914062,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
40,1.2073113524913788,1.7444249391555786,88.81562805175781,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
41,1.2243283272286256,1.6899646520614624,86.08729553222656,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
42,1.163752653549115,1.6407591104507446,83.63134002685547,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
43,1.0732870403925578,1.5905463695526123,81.07990264892578,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
44,1.1455590059359868,1.5478723049163818,78.98236083984375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
45,1.3145837579170863,1.5283986330032349,78.1091079711914,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
46,1.1990010000765323,1.4994157552719116,76.5799331665039,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
47,1.1479653849701086,1.450796127319336,74.0732192993164,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
48,1.2417785416543483,1.4346284866333008,73.31887817382812,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
49,1.3005672529339791,1.401779055595398,71.53002166748047,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
50,1.301741194476684,1.3817659616470337,70.58235931396484,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
51,1.2058615022401016,1.3518733978271484,68.9278564453125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
52,1.2134377606709799,1.3168052434921265,67.13619232177734,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
53,1.0968930294613044,1.276192307472229,65.0531234741211,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
54,1.1464381683866183,1.2496801614761353,63.758575439453125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
55,1.2021717293560505,1.2273542881011963,62.64692306518555,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
56,1.1212379455566406,1.1848206520080566,60.47004699707031,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
57,1.1877234775821368,1.1568949222564697,59.00155258178711,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
58,1.103964030891657,1.1387953758239746,58.0825080871582,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
59,1.039063647687435,1.1076997518539429,56.555419921875,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
60,1.042593261897564,1.0748893022537231,54.79841995239258,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
61,1.114902119288842,1.0582045316696167,54.011497497558594,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
62,1.02245668515563,1.0370934009552002,52.89904022216797,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
63,1.1088678462306658,1.0215554237365723,52.07762145996094,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
64,1.0694350084662438,0.9929599165916443,50.5823860168457,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
65,1.189727280139923,0.9731701016426086,49.578346252441406,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
66,0.9692536866664887,0.9394343495368958,47.79795837402344,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
67,0.990830954760313,0.9233177900314331,47.010623931884766,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
68,1.0683394677688678,0.9026058316230774,45.985992431640625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
69,0.97655131076773,0.879285991191864,44.795310974121094,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
70,1.084690447077155,0.8730432391166687,44.4456787109375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
71,1.061558993930618,0.859780490398407,43.76459884643555,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
72,1.0097484705597162,0.8493808507919312,43.17976760864258,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
73,0.9249504918356737,0.8213599920272827,41.830780029296875,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
74,0.9534905399630467,0.806266725063324,41.046627044677734,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
75,0.9719709265728792,0.7894116640090942,40.189632415771484,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
76,0.9520902879287799,0.7734329700469971,39.43450927734375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
77,0.9180652630080779,0.7562022805213928,38.494529724121094,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
78,0.8171692436436812,0.7305148243904114,37.164100646972656,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
79,0.8095226012418667,0.7135991454124451,36.31094741821289,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
80,0.7763863416264455,0.6983109712600708,35.550167083740234,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
81,0.9882160496215026,0.6948522329330444,35.36177062988281,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
82,0.8760855500400067,0.6723513603210449,34.23197555541992,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
83,0.8214767422775427,0.6526929140090942,33.205074310302734,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
84,0.934358171398441,0.6589742302894592,33.51963806152344,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
85,0.9294292309135198,0.6516688466072083,33.1738395690918,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
86,0.881425446520249,0.6431095004081726,32.72969055175781,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
87,0.9445886172105868,0.6423810124397278,32.638427734375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
88,0.8756675506879886,0.6246552467346191,31.727750778198242,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
89,0.9297654310365518,0.622787356376648,31.57513427734375,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
90,0.8790376455336809,0.6108914017677307,30.95912742614746,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
91,0.9656358442207178,0.6151064038276672,31.107240676879883,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
92,0.8910516083985567,0.6020293235778809,30.480388641357422,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
93,1.109631741816799,0.6033810973167419,30.571462631225586,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
94,0.9016606492052476,0.5849027633666992,29.613903045654297,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
95,0.9078698097666105,0.5822564363479614,29.433298110961914,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
96,0.9301314653456211,0.5772181153297424,29.178396224975586,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
97,0.9870519328862428,0.5720609426498413,28.92766761779785,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
98,0.9122548866768678,0.5569333434104919,28.142383575439453,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
99,0.8413475259641806,0.5392980575561523,27.271709442138672,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
100,0.8294430395464102,0.5324534177780151,26.971765518188477,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
101,0.8021815631786983,0.5242754817008972,26.53530502319336,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
102,0.7385344163080056,0.5185518264770508,26.209096908569336,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
103,0.7962982508912683,0.5100440382957458,25.730545043945312,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
104,0.7777331067994236,0.4964688718318939,25.06175422668457,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
105,0.82884222894907,0.4891924262046814,24.709259033203125,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
106,0.8143677992746234,0.4851197302341461,24.49321937561035,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
107,0.7713547721753518,0.4747580587863922,23.983835220336914,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
108,0.7232602005079388,0.4672826826572418,23.647306442260742,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
109,0.673932321978112,0.46286115050315857,23.42094612121582,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
110,0.7153377683460712,0.4588001072406769,23.19824981689453,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
111,0.7763867701838414,0.46003296971321106,23.25635528564453,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
112,0.8028247788796822,0.4498431980609894,22.728717803955078,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
113,0.8383277105912567,0.4457765817642212,22.538482666015625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
114,0.7906487864814699,0.4392668306827545,22.178287506103516,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
115,0.8530954130118092,0.4403897225856781,22.20885467529297,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
116,0.9210637893031041,0.43933218717575073,22.190431594848633,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
117,0.8429639205833276,0.4356194734573364,22.048505783081055,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
118,0.8969985657557845,0.43023550510406494,21.800878524780273,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
119,0.939275580458343,0.43751445412635803,22.20045280456543,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
120,0.7791071313992143,0.4315360486507416,21.887971878051758,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
121,0.9540045400708914,0.43887412548065186,22.27798080444336,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
122,0.8992410538966457,0.44009655714035034,22.3249454498291,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
123,0.9532541709020734,0.43663325905799866,22.123289108276367,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
124,0.9144351453892887,0.4310033321380615,21.826950073242188,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
125,0.8993920896450679,0.42859822511672974,21.665191650390625,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
126,0.9512685375226041,0.432054340839386,21.87383270263672,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
127,0.966090753407528,0.4314846396446228,21.861642837524414,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
128,0.9063508760494491,0.42551523447036743,21.530366897583008,3,150,10,500,50,0,0,False,50,False,0.01,1,5,300,2
