iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
31,0.08510526091248417,0.06685494631528854,0.1320740431547165,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
32,0.07700111337044897,0.060111384838819504,0.11969468742609024,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
33,0.07152902108287283,0.054931387305259705,0.11041770875453949,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
34,0.06674934317648877,0.05098322033882141,0.1032150536775589,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
35,0.06268093154222394,0.04676024988293648,0.09560801088809967,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
36,0.05715515867457725,0.04196801036596298,0.08684500306844711,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
37,0.05291691787793146,0.038513436913490295,0.08063365519046783,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
38,0.05091765862714965,0.036406952887773514,0.07667489349842072,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
39,0.048525707515073006,0.03428078442811966,0.07263720035552979,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
40,0.04515299128484912,0.031178487464785576,0.06711726635694504,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
41,0.04166324683348648,0.028162864968180656,0.06171704828739166,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
42,0.03919021311410082,0.026494154706597328,0.05872945860028267,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
43,0.03773414731530162,0.02516874484717846,0.05639669671654701,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
44,0.034696818727534266,0.02315359003841877,0.05266483500599861,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
45,0.03288052332024866,0.021500153467059135,0.049602046608924866,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
46,0.030342575452329282,0.019464826211333275,0.04601144790649414,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
47,0.029964108744946618,0.018552957102656364,0.044467248022556305,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
48,0.02934863056851706,0.01776302233338356,0.04304729402065277,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
49,0.028929342857348578,0.016863113269209862,0.04142232984304428,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
50,0.026949136271820558,0.01526928972452879,0.03858490288257599,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
51,0.02542632376231874,0.013906165957450867,0.036201417446136475,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
52,0.02381244001725766,0.012653674930334091,0.03402715176343918,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
53,0.023628738730524977,0.012472434900701046,0.033713940531015396,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
54,0.02251482085014383,0.011468715034425259,0.031884051859378815,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
55,0.022149820616080736,0.01090704184025526,0.03090953640639782,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
56,0.021946484800040102,0.010697521269321442,0.030569331720471382,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
57,0.02135522459750064,0.010315845720469952,0.02987539768218994,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
58,0.019908127369126304,0.009104978293180466,0.027722753584384918,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
59,0.01952880555220569,0.008658700622618198,0.026923736557364464,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
60,0.01897259634065752,0.008332934230566025,0.026375748217105865,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
61,0.01877222500353431,0.007908597588539124,0.025591645389795303,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
62,0.01921654371447706,0.008184056729078293,0.026075301691889763,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
63,0.019192910916074956,0.0080018425360322,0.025780124589800835,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
64,0.019266837772738653,0.007821314036846161,0.02545727789402008,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
65,0.01989118110340011,0.008029616437852383,0.0258046705275774,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
66,0.01977022884694937,0.007705258671194315,0.025095440447330475,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
67,0.01888028485821754,0.007084989920258522,0.024041198194026947,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
68,0.018860691838296285,0.007076594978570938,0.02400321327149868,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
69,0.01859412082761992,0.006829353515058756,0.023595785722136497,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
70,0.018702532473835163,0.006705443374812603,0.023360006511211395,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
71,0.019122232286802803,0.007245621643960476,0.02439340204000473,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
72,0.019146147872476527,0.007117484696209431,0.024149931967258453,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
73,0.01867440798979563,0.006977546960115433,0.02392512559890747,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
74,0.018597843834431842,0.007047351449728012,0.02401675283908844,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
75,0.01754203784027292,0.0064338939264416695,0.022966433316469193,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
76,0.018594546098999368,0.007326981518417597,0.024600550532341003,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
77,0.017617871045367793,0.006562710739672184,0.02316819317638874,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
78,0.017312954073228564,0.006653564516454935,0.023342499509453773,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
79,0.01769316495435002,0.006919621955603361,0.023796018213033676,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
80,0.017699589395391135,0.0069409641437232494,0.023803627118468285,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
81,0.017554867311458413,0.006608052644878626,0.023198354989290237,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
82,0.018057326004491187,0.006806129589676857,0.023527543991804123,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
83,0.017316207097610458,0.006390742026269436,0.0228127408772707,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
84,0.017570273351933185,0.006775287911295891,0.023500990122556686,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
85,0.017681883916957304,0.006607751827687025,0.02317572385072708,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
86,0.018056215395142013,0.0063668303191661835,0.022744005545973778,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
87,0.01864833214475463,0.00669592060148716,0.023270796984434128,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
88,0.018462373876633742,0.0067977700382471085,0.023468075320124626,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
89,0.017932660882167207,0.006479315459728241,0.02285614050924778,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
90,0.018140511666812624,0.006738597527146339,0.023384511470794678,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
91,0.0183102061766355,0.0068116444163024426,0.023496301844716072,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
92,0.01877931240053537,0.006903234403580427,0.023726170882582664,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
93,0.018645409551099876,0.0067868479527533054,0.023496555164456367,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
94,0.01855382075707894,0.006773835979402065,0.0234659593552351,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
95,0.01916284806696543,0.006773850414901972,0.02342279627919197,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
96,0.020233052166392252,0.0069268858060240746,0.023672135546803474,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
97,0.02072112434359345,0.007153183687478304,0.02412526123225689,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
98,0.019690305047358077,0.0070485761389136314,0.023948604241013527,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
99,0.018888651262580727,0.006781578063964844,0.023511547595262527,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
100,0.018421514140597235,0.006454719230532646,0.0229486133903265,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
101,0.0177567106365071,0.0062390463426709175,0.02253958210349083,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
102,0.01779392033194502,0.006323824170976877,0.022758299484848976,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
103,0.016979727817621703,0.005901704542338848,0.021985109895467758,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
104,0.016626012883692358,0.005631216336041689,0.021441662684082985,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
105,0.016134474518864104,0.0052349320612847805,0.02071371115744114,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
106,0.016341109471201588,0.005432593170553446,0.021080635488033295,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
107,0.016053318134897077,0.005319203715771437,0.02093258500099182,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
108,0.016857860240464408,0.0057894266210496426,0.021772751584649086,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
109,0.017032689529975567,0.0058411662466824055,0.021879220381379128,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
110,0.017169346534647047,0.006024090573191643,0.02225598134100437,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
111,0.017092739442014136,0.005868141073733568,0.02198847569525242,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
112,0.017085001332258494,0.006101526785641909,0.022409729659557343,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
113,0.017711156540123434,0.006498811766505241,0.023286497220396996,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
114,0.01760214304435067,0.006438280455768108,0.023202646523714066,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
115,0.01747457879925302,0.0061595626175403595,0.022636719048023224,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
116,0.01797790074061292,0.006452125031501055,0.02312302030622959,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
117,0.018535430460469796,0.006588608957827091,0.023327253758907318,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
118,0.01858835304505192,0.006612969096750021,0.023471008986234665,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
119,0.01882787560617241,0.006775739137083292,0.023648999631404877,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
120,0.0187942992860917,0.006880232598632574,0.023849476128816605,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
121,0.018672616043671344,0.006788939703255892,0.02366996742784977,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
122,0.01852171745422917,0.006553973071277142,0.023226577788591385,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
123,0.01840674910073479,0.006484986748546362,0.023084109649062157,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
124,0.01809299718084124,0.006054954137653112,0.022315075621008873,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
125,0.017533433196367697,0.005776770878583193,0.0218487698584795,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
126,0.017252257777533184,0.005508480127900839,0.021304901689291,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
127,0.01663178259196381,0.0052165137603878975,0.020716886967420578,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
128,0.016990221469507863,0.005421162117272615,0.021154513582587242,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
129,0.01731524341274053,0.005443714093416929,0.021167784929275513,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
130,0.01663383132700498,0.005213260184973478,0.020805712789297104,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
131,0.016276969918011065,0.0050175865180790424,0.02040192484855652,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
132,0.017133133264724165,0.0054570711217820644,0.021173551678657532,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
133,0.017665238307090478,0.005908719729632139,0.02201748825609684,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
134,0.017228033421949174,0.005790799856185913,0.02179654687643051,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
135,0.01774888877174817,0.00564507907256484,0.02156791277229786,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
136,0.018166295782236073,0.006136858835816383,0.022420106455683708,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
137,0.017571023155275423,0.005880493670701981,0.02194148674607277,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
138,0.016902011613225718,0.0054509686306118965,0.02113899402320385,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
139,0.01693075663720568,0.005523039493709803,0.021262839436531067,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
140,0.01660069086162063,0.005304443184286356,0.020890388637781143,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
141,0.01593524431606056,0.005005743820220232,0.020401746034622192,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
142,0.016280225218749063,0.005074882414191961,0.020516151562333107,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
143,0.01578374455862407,0.0048623718321323395,0.02015787735581398,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
144,0.01608518644289385,0.0049827261827886105,0.020333556458353996,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
145,0.017392495456685236,0.005646861158311367,0.021592063829302788,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
146,0.016704667939532857,0.0053143370896577835,0.02103266492486,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
147,0.01703020609992867,0.005398889072239399,0.0211529191583395,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
148,0.017001030045794324,0.005459148436784744,0.02126786857843399,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
149,0.016742274748394265,0.005215940997004509,0.020779594779014587,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
150,0.016722021877455216,0.005273672752082348,0.020873727276921272,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
151,0.016819692932379744,0.00592412706464529,0.02198924869298935,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
152,0.017058270776178688,0.0062403748743236065,0.022584306076169014,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
153,0.01647906928381417,0.005983070004731417,0.022092357277870178,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
154,0.016272839866772606,0.005606117192655802,0.021336272358894348,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
155,0.01584814040455967,0.005271336529403925,0.020771361887454987,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
156,0.0160217594075948,0.005268621724098921,0.020736953243613243,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
157,0.016456841874169185,0.005527632310986519,0.021246664226055145,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
158,0.016264140865629693,0.005247481167316437,0.020756589248776436,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
159,0.016566612599611594,0.005144406575709581,0.02061590924859047,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
160,0.01639266130461086,0.005293373018503189,0.02090384066104889,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
161,0.01617200291613699,0.005444483831524849,0.02116966061294079,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
162,0.016990594195473628,0.005678348708897829,0.021593008190393448,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
163,0.017126701430242974,0.0060781859792768955,0.022256484255194664,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
164,0.01711224455337894,0.005798669997602701,0.02174796536564827,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
165,0.017135805982979944,0.006104977335780859,0.022393235936760902,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
166,0.01692373731988482,0.005840359255671501,0.021901484578847885,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
167,0.016858266179527466,0.005818783771246672,0.02179974690079689,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
168,0.01642734827512565,0.005388295743614435,0.021025653928518295,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
169,0.01704579030551637,0.005472974851727486,0.021218158304691315,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
170,0.017189850677968934,0.006032848730683327,0.022147083654999733,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
171,0.016937842342692116,0.005840769503265619,0.021878013387322426,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
172,0.01706103889698473,0.0056281075812876225,0.021547723561525345,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
173,0.01679276889616934,0.005432998761534691,0.021264078095555305,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
174,0.016788426778512076,0.0055172075517475605,0.021320000290870667,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
175,0.016291429922760774,0.005276412237435579,0.020919635891914368,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
176,0.015967478468470898,0.005015749484300613,0.020465992391109467,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
177,0.016398741268009567,0.00538600841537118,0.02104635164141655,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
178,0.01666631002561189,0.005712971556931734,0.02160821668803692,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
179,0.016998416808201,0.005760625004768372,0.021674595773220062,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
180,0.017477590695683224,0.006009054835885763,0.02213035710155964,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
181,0.01751038511361306,0.006009347271174192,0.022131498903036118,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
182,0.016916736544226298,0.005824303720146418,0.02187105268239975,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
183,0.016906080186987915,0.00562766008079052,0.02154991403222084,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
184,0.01656074743135832,0.005351230502128601,0.02105722948908806,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
185,0.01677789271537525,0.00531769311055541,0.02099853940308094,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
186,0.016940173474528517,0.0054132151417434216,0.021249817684292793,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
187,0.01748366265790537,0.005697132553905249,0.02175728604197502,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
188,0.017468714287970213,0.005546205677092075,0.021441161632537842,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
189,0.018513986668355454,0.0058446903713047504,0.02197699248790741,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
190,0.01873594197910279,0.00587660213932395,0.021981865167617798,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
191,0.018591057511900242,0.005921802017837763,0.022005463019013405,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
192,0.018018922552776834,0.005607645958662033,0.021343175321817398,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
193,0.018640198383945972,0.0059778522700071335,0.022070948034524918,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
194,0.01895310587598942,0.006364654283970594,0.02269953489303589,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
195,0.01903087070095353,0.006666878238320351,0.023178065195679665,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
196,0.01877069317580511,0.006514288950711489,0.022893857210874557,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
197,0.019290418836753816,0.006633438635617495,0.023134469985961914,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
198,0.018762070258768897,0.006357177626341581,0.022686278447508812,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
199,0.01889616827771533,0.0064478591084480286,0.022945089265704155,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
200,0.01853050516064589,0.006438555661588907,0.022963451221585274,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
201,0.018921074816413846,0.006772102788090706,0.02358945459127426,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
202,0.017726581873139368,0.006045700050890446,0.02231260947883129,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
203,0.017492376891120025,0.005742787849158049,0.021754693239927292,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
204,0.01736458783270791,0.005710013210773468,0.0216820128262043,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
205,0.01666579358105082,0.005495456978678703,0.021232057362794876,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
206,0.016613407926245903,0.005643714219331741,0.02148008905351162,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
207,0.0164928042308505,0.005500763189047575,0.021376175805926323,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
208,0.016939949685086806,0.006116952281445265,0.022568462416529655,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
209,0.01665629858636142,0.005832240916788578,0.022054873406887054,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
210,0.016402609142824078,0.005507164169102907,0.021432137116789818,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
211,0.016362524320138617,0.005296512506902218,0.02107100747525692,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
212,0.016642034187098035,0.005356836598366499,0.021183554083108902,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
213,0.016218197048292495,0.005154149606823921,0.020809674635529518,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
214,0.01651869021336703,0.005242538638412952,0.020917098969221115,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
215,0.016225767406479765,0.005322236567735672,0.021071726456284523,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
216,0.016317894073436038,0.005347886588424444,0.021201837807893753,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
217,0.01644321906477368,0.005465701222419739,0.0214284285902977,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
218,0.01709983767553543,0.0058531188406050205,0.02216999977827072,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
219,0.01671756500688692,0.0055424426682293415,0.02157660573720932,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
220,0.016330874963120245,0.005228281952440739,0.020984690636396408,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
221,0.017100806024003153,0.005564684979617596,0.021523291245102882,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
222,0.018301722115138544,0.006202089600265026,0.02275700867176056,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
223,0.018696346825842435,0.006471451837569475,0.023172512650489807,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
224,0.019311327081910957,0.006484384648501873,0.023192355409264565,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
