iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,387.31223,397.6781311035156,7.934038162231445,3,150,10,500,50,0,50,False,0.01,30,1500
1,354.03497,378.13690185546875,7.579437255859375,3,150,10,500,50,0,50,False,0.01,30,1500
2,325.21402,360.83477783203125,7.264930248260498,3,150,10,500,50,0,50,False,0.01,30,1500
3,299.3854,345.60931396484375,6.977708339691162,3,150,10,500,50,0,50,False,0.01,30,1500
4,275.85297,331.24713134765625,6.709857940673828,3,150,10,500,50,0,50,False,0.01,30,1500
5,255.19234,318.0741882324219,6.455962657928467,3,150,10,500,50,0,50,False,0.01,30,1500
6,236.43016,306.03900146484375,6.217767238616943,3,150,10,500,50,0,50,False,0.01,30,1500
7,219.00044,294.158935546875,5.988097667694092,3,150,10,500,50,0,50,False,0.01,30,1500
8,203.4001,283.8492126464844,5.787374973297119,3,150,10,500,50,0,50,False,0.01,30,1500
9,189.34673,274.489501953125,5.597880840301514,3,150,10,500,50,0,50,False,0.01,30,1500
10,176.4205,266.03582763671875,5.419852256774902,3,150,10,500,50,0,50,False,0.01,30,1500
11,164.84238,257.9654541015625,5.251058578491211,3,150,10,500,50,0,50,False,0.01,30,1500
12,154.5437,250.67843627929688,5.097708225250244,3,150,10,500,50,0,50,False,0.01,30,1500
13,145.32576,244.47950744628906,4.96469259262085,3,150,10,500,50,0,50,False,0.01,30,1500
14,136.89125,238.83433532714844,4.842450141906738,3,150,10,500,50,0,50,False,0.01,30,1500
15,129.06018,232.76742553710938,4.718408107757568,3,150,10,500,50,0,50,False,0.01,30,1500
16,121.74136,227.4940185546875,4.6102776527404785,3,150,10,500,50,0,50,False,0.01,30,1500
17,115.132965,222.8249053955078,4.504537582397461,3,150,10,500,50,0,50,False,0.01,30,1500
18,109.06968,218.39840698242188,4.4026780128479,3,150,10,500,50,0,50,False,0.01,30,1500
19,103.660225,214.51846313476562,4.307197570800781,3,150,10,500,50,0,50,False,0.01,30,1500
20,98.77837,209.83456420898438,4.202092170715332,3,150,10,500,50,0,50,False,0.01,30,1500
21,94.08128,206.3047637939453,4.108235836029053,3,150,10,500,50,0,50,False,0.01,30,1500
22,89.936676,203.53912353515625,4.03571891784668,3,150,10,500,50,0,50,False,0.01,30,1500
23,86.06992,199.94039916992188,3.9497499465942383,3,150,10,500,50,0,50,False,0.01,30,1500
24,82.49983,196.91046142578125,3.872828960418701,3,150,10,500,50,0,50,False,0.01,30,1500
25,79.30539,194.50547790527344,3.8115901947021484,3,150,10,500,50,0,50,False,0.01,30,1500
26,76.48412,192.1304931640625,3.743356704711914,3,150,10,500,50,0,50,False,0.01,30,1500
27,73.75974,189.36907958984375,3.672487497329712,3,150,10,500,50,0,50,False,0.01,30,1500
28,71.19676,187.87168884277344,3.6214587688446045,3,150,10,500,50,0,50,False,0.01,30,1500
29,68.95871,185.41275024414062,3.565178394317627,3,150,10,500,50,0,50,False,0.01,30,1500
30,66.83898,182.76341247558594,3.4950242042541504,3,150,10,500,50,0,50,False,0.01,30,1500
31,64.98386,180.2423095703125,3.4303979873657227,3,150,10,500,50,0,50,False,0.01,30,1500
32,63.26418,177.99473571777344,3.3681528568267822,3,150,10,500,50,0,50,False,0.01,30,1500
33,61.73443,175.99388122558594,3.3224310874938965,3,150,10,500,50,0,50,False,0.01,30,1500
34,60.262882,173.7016143798828,3.2686002254486084,3,150,10,500,50,0,50,False,0.01,30,1500
35,58.930782,173.29396057128906,3.2399306297302246,3,150,10,500,50,0,50,False,0.01,30,1500
36,57.70846,172.81271362304688,3.2093865871429443,3,150,10,500,50,0,50,False,0.01,30,1500
37,56.623657,171.47152709960938,3.171670913696289,3,150,10,500,50,0,50,False,0.01,30,1500
38,55.556564,170.61434936523438,3.137695074081421,3,150,10,500,50,0,50,False,0.01,30,1500
39,54.622097,169.6393585205078,3.102308988571167,3,150,10,500,50,0,50,False,0.01,30,1500
40,53.765854,167.8892059326172,3.0559744834899902,3,150,10,500,50,0,50,False,0.01,30,1500
41,52.99207,166.11749267578125,3.00835919380188,3,150,10,500,50,0,50,False,0.01,30,1500
42,52.291214,164.54006958007812,2.9713172912597656,3,150,10,500,50,0,50,False,0.01,30,1500
43,51.57922,163.49134826660156,2.9418087005615234,3,150,10,500,50,0,50,False,0.01,30,1500
44,51.02552,162.92349243164062,2.921668529510498,3,150,10,500,50,0,50,False,0.01,30,1500
45,50.509647,161.8682403564453,2.889465570449829,3,150,10,500,50,0,50,False,0.01,30,1500
46,49.958866,160.99398803710938,2.8606481552124023,3,150,10,500,50,0,50,False,0.01,30,1500
47,49.49375,159.78067016601562,2.830263137817383,3,150,10,500,50,0,50,False,0.01,30,1500
48,49.05452,158.77117919921875,2.8017611503601074,3,150,10,500,50,0,50,False,0.01,30,1500
49,48.640125,157.79812622070312,2.773758888244629,3,150,10,500,50,0,50,False,0.01,30,1500
50,48.271038,157.06919860839844,2.7490687370300293,3,150,10,500,50,0,50,False,0.01,30,1500
51,47.945877,155.68637084960938,2.717237710952759,3,150,10,500,50,0,50,False,0.01,30,1500
52,47.66705,155.0071258544922,2.6919798851013184,3,150,10,500,50,0,50,False,0.01,30,1500
53,47.421688,154.3301544189453,2.6643712520599365,3,150,10,500,50,0,50,False,0.01,30,1500
54,47.14759,153.68060302734375,2.642132520675659,3,150,10,500,50,0,50,False,0.01,30,1500
55,46.915867,152.39698791503906,2.610863447189331,3,150,10,500,50,0,50,False,0.01,30,1500
56,46.693066,151.70851135253906,2.584176540374756,3,150,10,500,50,0,50,False,0.01,30,1500
57,46.5065,150.79449462890625,2.556013822555542,3,150,10,500,50,0,50,False,0.01,30,1500
58,46.321438,149.62228393554688,2.5282881259918213,3,150,10,500,50,0,50,False,0.01,30,1500
59,46.16758,148.71026611328125,2.5050623416900635,3,150,10,500,50,0,50,False,0.01,30,1500
60,46.006535,147.95993041992188,2.4830427169799805,3,150,10,500,50,0,50,False,0.01,30,1500
61,45.859993,146.86135864257812,2.4555509090423584,3,150,10,500,50,0,50,False,0.01,30,1500
62,45.731674,145.52056884765625,2.4243946075439453,3,150,10,500,50,0,50,False,0.01,30,1500
63,45.610165,144.55050659179688,2.403729200363159,3,150,10,500,50,0,50,False,0.01,30,1500
64,45.51385,143.2394256591797,2.374739408493042,3,150,10,500,50,0,50,False,0.01,30,1500
65,45.422363,142.3916473388672,2.3447699546813965,3,150,10,500,50,0,50,False,0.01,30,1500
66,45.32441,141.52444458007812,2.322218179702759,3,150,10,500,50,0,50,False,0.01,30,1500
67,45.244423,140.13546752929688,2.2922170162200928,3,150,10,500,50,0,50,False,0.01,30,1500
68,45.1722,139.28221130371094,2.267348289489746,3,150,10,500,50,0,50,False,0.01,30,1500
69,45.104427,138.40013122558594,2.243156909942627,3,150,10,500,50,0,50,False,0.01,30,1500
70,45.04814,137.8469696044922,2.225158452987671,3,150,10,500,50,0,50,False,0.01,30,1500
71,44.978073,137.31015014648438,2.204519271850586,3,150,10,500,50,0,50,False,0.01,30,1500
72,44.917408,136.5050811767578,2.1788992881774902,3,150,10,500,50,0,50,False,0.01,30,1500
73,44.8656,135.49781799316406,2.158099412918091,3,150,10,500,50,0,50,False,0.01,30,1500
74,44.81597,134.67086791992188,2.1363656520843506,3,150,10,500,50,0,50,False,0.01,30,1500
75,44.776657,134.50723266601562,2.1224560737609863,3,150,10,500,50,0,50,False,0.01,30,1500
76,44.745964,133.77786254882812,2.1053645610809326,3,150,10,500,50,0,50,False,0.01,30,1500
77,44.704765,132.82351684570312,2.0799639225006104,3,150,10,500,50,0,50,False,0.01,30,1500
78,44.663593,132.4149627685547,2.0635344982147217,3,150,10,500,50,0,50,False,0.01,30,1500
79,44.630924,131.62054443359375,2.043797254562378,3,150,10,500,50,0,50,False,0.01,30,1500
80,44.601635,131.201416015625,2.0220131874084473,3,150,10,500,50,0,50,False,0.01,30,1500
81,44.567604,130.44326782226562,2.0028395652770996,3,150,10,500,50,0,50,False,0.01,30,1500
82,44.542637,129.72488403320312,1.9812575578689575,3,150,10,500,50,0,50,False,0.01,30,1500
83,44.51721,128.8712615966797,1.9626259803771973,3,150,10,500,50,0,50,False,0.01,30,1500
84,44.49135,128.68507385253906,1.9541726112365723,3,150,10,500,50,0,50,False,0.01,30,1500
85,44.46491,128.16671752929688,1.9364386796951294,3,150,10,500,50,0,50,False,0.01,30,1500
86,44.446297,127.57323455810547,1.9189040660858154,3,150,10,500,50,0,50,False,0.01,30,1500
87,44.430912,126.75376892089844,1.8971285820007324,3,150,10,500,50,0,50,False,0.01,30,1500
88,44.41582,126.0848617553711,1.8770086765289307,3,150,10,500,50,0,50,False,0.01,30,1500
89,44.403885,125.33850860595703,1.8578721284866333,3,150,10,500,50,0,50,False,0.01,30,1500
90,44.390053,124.69783782958984,1.8396893739700317,3,150,10,500,50,0,50,False,0.01,30,1500
91,44.37665,124.14533996582031,1.8193790912628174,3,150,10,500,50,0,50,False,0.01,30,1500
92,44.360424,123.59982299804688,1.802506923675537,3,150,10,500,50,0,50,False,0.01,30,1500
93,44.344337,122.71517181396484,1.7828611135482788,3,150,10,500,50,0,50,False,0.01,30,1500
94,44.3312,122.32266998291016,1.7665116786956787,3,150,10,500,50,0,50,False,0.01,30,1500
95,44.33155,122.03153991699219,1.7526092529296875,3,150,10,500,50,0,50,False,0.01,30,1500
96,44.315243,121.50239562988281,1.7439736127853394,3,150,10,500,50,0,50,False,0.01,30,1500
97,44.305286,121.22492218017578,1.7300535440444946,3,150,10,500,50,0,50,False,0.01,30,1500
98,44.288536,120.6021499633789,1.7105129957199097,3,150,10,500,50,0,50,False,0.01,30,1500
99,44.283924,119.8304443359375,1.694200873374939,3,150,10,500,50,0,50,False,0.01,30,1500
100,44.277378,119.51646423339844,1.6848366260528564,3,150,10,500,50,0,50,False,0.01,30,1500
101,44.264538,119.0261001586914,1.6674546003341675,3,150,10,500,50,0,50,False,0.01,30,1500
102,44.257076,118.38912963867188,1.6528549194335938,3,150,10,500,50,0,50,False,0.01,30,1500
103,44.245705,118.31013488769531,1.646285891532898,3,150,10,500,50,0,50,False,0.01,30,1500
104,44.23894,117.40508270263672,1.6317882537841797,3,150,10,500,50,0,50,False,0.01,30,1500
105,44.231472,117.04580688476562,1.6193346977233887,3,150,10,500,50,0,50,False,0.01,30,1500
106,44.22597,116.84573364257812,1.6075806617736816,3,150,10,500,50,0,50,False,0.01,30,1500
107,44.21854,116.433349609375,1.5943419933319092,3,150,10,500,50,0,50,False,0.01,30,1500
108,44.213066,115.99968719482422,1.5814502239227295,3,150,10,500,50,0,50,False,0.01,30,1500
109,44.209366,115.57527923583984,1.5673645734786987,3,150,10,500,50,0,50,False,0.01,30,1500
110,44.196842,115.1690902709961,1.5579743385314941,3,150,10,500,50,0,50,False,0.01,30,1500
111,44.19873,114.80816650390625,1.546709418296814,3,150,10,500,50,0,50,False,0.01,30,1500
112,44.197376,114.29252624511719,1.5338751077651978,3,150,10,500,50,0,50,False,0.01,30,1500
113,44.196354,114.15045928955078,1.5226585865020752,3,150,10,500,50,0,50,False,0.01,30,1500
114,44.19078,113.6953125,1.506838321685791,3,150,10,500,50,0,50,False,0.01,30,1500
115,44.1881,113.00143432617188,1.4866455793380737,3,150,10,500,50,0,50,False,0.01,30,1500
116,44.180626,112.61740112304688,1.4759567975997925,3,150,10,500,50,0,50,False,0.01,30,1500
117,44.171055,112.15740966796875,1.4588998556137085,3,150,10,500,50,0,50,False,0.01,30,1500
118,44.16669,111.92924499511719,1.4489266872406006,3,150,10,500,50,0,50,False,0.01,30,1500
119,44.16161,111.68272399902344,1.437838077545166,3,150,10,500,50,0,50,False,0.01,30,1500
120,44.158104,111.27699279785156,1.4251625537872314,3,150,10,500,50,0,50,False,0.01,30,1500
121,44.155937,110.94390869140625,1.4148391485214233,3,150,10,500,50,0,50,False,0.01,30,1500
122,44.156097,110.11782836914062,1.3990942239761353,3,150,10,500,50,0,50,False,0.01,30,1500
123,44.15381,109.68840026855469,1.3859052658081055,3,150,10,500,50,0,50,False,0.01,30,1500
124,44.154842,109.35846710205078,1.3756206035614014,3,150,10,500,50,0,50,False,0.01,30,1500
125,44.14645,108.87056732177734,1.3628937005996704,3,150,10,500,50,0,50,False,0.01,30,1500
126,44.14067,108.56831359863281,1.3550262451171875,3,150,10,500,50,0,50,False,0.01,30,1500
127,44.135815,108.40819549560547,1.3477751016616821,3,150,10,500,50,0,50,False,0.01,30,1500
128,44.13673,108.3752670288086,1.3374574184417725,3,150,10,500,50,0,50,False,0.01,30,1500
129,44.137363,107.92292022705078,1.3279930353164673,3,150,10,500,50,0,50,False,0.01,30,1500
130,44.13318,107.62254333496094,1.3144078254699707,3,150,10,500,50,0,50,False,0.01,30,1500
131,44.134712,107.22456359863281,1.303946852684021,3,150,10,500,50,0,50,False,0.01,30,1500
132,44.13768,106.75467681884766,1.289960503578186,3,150,10,500,50,0,50,False,0.01,30,1500
133,44.136036,106.47193145751953,1.280129075050354,3,150,10,500,50,0,50,False,0.01,30,1500
134,44.13205,106.18466186523438,1.273443341255188,3,150,10,500,50,0,50,False,0.01,30,1500
135,44.132534,106.0315170288086,1.267648458480835,3,150,10,500,50,0,50,False,0.01,30,1500
136,44.135048,106.0200424194336,1.2598685026168823,3,150,10,500,50,0,50,False,0.01,30,1500
137,44.13403,105.75576782226562,1.251900553703308,3,150,10,500,50,0,50,False,0.01,30,1500
138,44.13201,105.36438751220703,1.2423601150512695,3,150,10,500,50,0,50,False,0.01,30,1500
139,44.13377,105.45751190185547,1.2334996461868286,3,150,10,500,50,0,50,False,0.01,30,1500
140,44.13481,105.28108215332031,1.2262846231460571,3,150,10,500,50,0,50,False,0.01,30,1500
141,44.130005,105.44161987304688,1.223920464515686,3,150,10,500,50,0,50,False,0.01,30,1500
142,44.13016,105.11438751220703,1.2139710187911987,3,150,10,500,50,0,50,False,0.01,30,1500
143,44.123676,104.92157745361328,1.2048654556274414,3,150,10,500,50,0,50,False,0.01,30,1500
144,44.123295,104.47407531738281,1.1931253671646118,3,150,10,500,50,0,50,False,0.01,30,1500
145,44.116356,104.34024810791016,1.1895267963409424,3,150,10,500,50,0,50,False,0.01,30,1500
146,44.121403,104.29415893554688,1.182767391204834,3,150,10,500,50,0,50,False,0.01,30,1500
147,44.118504,104.44508361816406,1.1778895854949951,3,150,10,500,50,0,50,False,0.01,30,1500
148,44.118256,104.45943450927734,1.1745216846466064,3,150,10,500,50,0,50,False,0.01,30,1500
149,44.123116,104.26826477050781,1.1659190654754639,3,150,10,500,50,0,50,False,0.01,30,1500
150,44.121128,103.8993911743164,1.1580301523208618,3,150,10,500,50,0,50,False,0.01,30,1500
151,44.127075,103.64030456542969,1.1510350704193115,3,150,10,500,50,0,50,False,0.01,30,1500
152,44.11877,103.81965637207031,1.15129554271698,3,150,10,500,50,0,50,False,0.01,30,1500
153,44.112953,103.7755126953125,1.1462539434432983,3,150,10,500,50,0,50,False,0.01,30,1500
154,44.111107,103.63663482666016,1.1387354135513306,3,150,10,500,50,0,50,False,0.01,30,1500
155,44.11366,103.66246032714844,1.1330171823501587,3,150,10,500,50,0,50,False,0.01,30,1500
156,44.113125,103.45547485351562,1.1220239400863647,3,150,10,500,50,0,50,False,0.01,30,1500
157,44.10405,102.99015045166016,1.1162611246109009,3,150,10,500,50,0,50,False,0.01,30,1500
158,44.10096,102.93952178955078,1.1094130277633667,3,150,10,500,50,0,50,False,0.01,30,1500
159,44.101276,102.87971496582031,1.103400707244873,3,150,10,500,50,0,50,False,0.01,30,1500
160,44.09791,102.7229995727539,1.096938967704773,3,150,10,500,50,0,50,False,0.01,30,1500
161,44.098927,102.68443298339844,1.0908790826797485,3,150,10,500,50,0,50,False,0.01,30,1500
162,44.10072,102.62166595458984,1.0826566219329834,3,150,10,500,50,0,50,False,0.01,30,1500
163,44.09843,102.64701080322266,1.083182454109192,3,150,10,500,50,0,50,False,0.01,30,1500
164,44.094322,102.3812026977539,1.0770769119262695,3,150,10,500,50,0,50,False,0.01,30,1500
165,44.094376,102.59587097167969,1.0739766359329224,3,150,10,500,50,0,50,False,0.01,30,1500
166,44.091347,102.28616333007812,1.0687800645828247,3,150,10,500,50,0,50,False,0.01,30,1500
167,44.092278,102.29998016357422,1.06340491771698,3,150,10,500,50,0,50,False,0.01,30,1500
168,44.08903,102.26368713378906,1.0605157613754272,3,150,10,500,50,0,50,False,0.01,30,1500
169,44.091965,102.36840057373047,1.0596234798431396,3,150,10,500,50,0,50,False,0.01,30,1500
