iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
53,0.1180742,0.11656008660793304,0.05813905969262123,3,150,10,500,2,0,2,False,0.01,30,1500
54,0.109024875,0.1076720729470253,0.05370001122355461,3,150,10,500,2,0,2,False,0.01,30,1500
55,0.100681044,0.09948136657476425,0.049616988748311996,3,150,10,500,2,0,2,False,0.01,30,1500
56,0.09266989,0.09170028567314148,0.04571973904967308,3,150,10,500,2,0,2,False,0.01,30,1500
57,0.08526094,0.08464574813842773,0.042192403227090836,3,150,10,500,2,0,2,False,0.01,30,1500
58,0.0786507,0.07805480062961578,0.0389205627143383,3,150,10,500,2,0,2,False,0.01,30,1500
59,0.07197972,0.0716623067855835,0.035720277577638626,3,150,10,500,2,0,2,False,0.01,30,1500
60,0.06627869,0.06613517552614212,0.03296654671430588,3,150,10,500,2,0,2,False,0.01,30,1500
61,0.061293222,0.06108863279223442,0.03045434132218361,3,150,10,500,2,0,2,False,0.01,30,1500
62,0.056750488,0.05646523833274841,0.028159257024526596,3,150,10,500,2,0,2,False,0.01,30,1500
63,0.052457448,0.05230285972356796,0.026080386713147163,3,150,10,500,2,0,2,False,0.01,30,1500
64,0.048308372,0.048215363174676895,0.024039264768362045,3,150,10,500,2,0,2,False,0.01,30,1500
65,0.044858735,0.04471105709671974,0.022289838641881943,3,150,10,500,2,0,2,False,0.01,30,1500
66,0.041439425,0.041390907019376755,0.020636076107621193,3,150,10,500,2,0,2,False,0.01,30,1500
67,0.038118776,0.038141120225191116,0.019018225371837616,3,150,10,500,2,0,2,False,0.01,30,1500
68,0.03512336,0.035261768847703934,0.017582468688488007,3,150,10,500,2,0,2,False,0.01,30,1500
69,0.032442577,0.03263043984770775,0.016268039122223854,3,150,10,500,2,0,2,False,0.01,30,1500
70,0.029979557,0.030175289139151573,0.015044225379824638,3,150,10,500,2,0,2,False,0.01,30,1500
71,0.027525606,0.027774076908826828,0.01384786143898964,3,150,10,500,2,0,2,False,0.01,30,1500
72,0.025288891,0.025526897981762886,0.012728136964142323,3,150,10,500,2,0,2,False,0.01,30,1500
73,0.023433495,0.023703278973698616,0.011813006363809109,3,150,10,500,2,0,2,False,0.01,30,1500
74,0.021693815,0.021920904517173767,0.010925352573394775,3,150,10,500,2,0,2,False,0.01,30,1500
75,0.01995495,0.02016155980527401,0.010049295611679554,3,150,10,500,2,0,2,False,0.01,30,1500
76,0.01845985,0.018643736839294434,0.009293893352150917,3,150,10,500,2,0,2,False,0.01,30,1500
77,0.016945606,0.017171485349535942,0.008558590896427631,3,150,10,500,2,0,2,False,0.01,30,1500
78,0.015651548,0.015857577323913574,0.00790574960410595,3,150,10,500,2,0,2,False,0.01,30,1500
79,0.014494432,0.014680255204439163,0.007320653181523085,3,150,10,500,2,0,2,False,0.01,30,1500
80,0.013522812,0.013684039004147053,0.006823547650128603,3,150,10,500,2,0,2,False,0.01,30,1500
81,0.012473797,0.01260621938854456,0.006286808755248785,3,150,10,500,2,0,2,False,0.01,30,1500
82,0.0114828935,0.011628862470388412,0.005798970814794302,3,150,10,500,2,0,2,False,0.01,30,1500
83,0.01066608,0.01079978421330452,0.005387644749134779,3,150,10,500,2,0,2,False,0.01,30,1500
84,0.0098699285,0.009981408715248108,0.004980168305337429,3,150,10,500,2,0,2,False,0.01,30,1500
85,0.009105243,0.009238707832992077,0.004609910771250725,3,150,10,500,2,0,2,False,0.01,30,1500
86,0.008404646,0.008523811586201191,0.004252962302416563,3,150,10,500,2,0,2,False,0.01,30,1500
87,0.0077078873,0.007857013493776321,0.003920296207070351,3,150,10,500,2,0,2,False,0.01,30,1500
88,0.0071031237,0.007260750979185104,0.00362332072108984,3,150,10,500,2,0,2,False,0.01,30,1500
89,0.0065904916,0.006739798467606306,0.003362539689987898,3,150,10,500,2,0,2,False,0.01,30,1500
90,0.006124178,0.006252871826291084,0.0031212924513965845,3,150,10,500,2,0,2,False,0.01,30,1500
91,0.0056795566,0.005796375218778849,0.002893419936299324,3,150,10,500,2,0,2,False,0.01,30,1500
92,0.005277274,0.005375126376748085,0.0026835203170776367,3,150,10,500,2,0,2,False,0.01,30,1500
93,0.0048891166,0.004980303347110748,0.002486226614564657,3,150,10,500,2,0,2,False,0.01,30,1500
