iter,loss_mean,accuracy,data_n_clients,data_n_clusters,data_n_samples,data_n_samples_test,data_sigma,data_seed,model_input_shape,model_n_classes,algo_lrate,algo_lrate_decay,algo_R,algo_R_local
0,1.9911683698495228,0.28558337688446045,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
1,1.7489450772603352,0.3436667323112488,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
2,1.686246355374654,0.3568333387374878,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
3,1.593957747022311,0.3801667392253876,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
4,1.520446166396141,0.39554163813591003,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
5,1.4525373180707295,0.40312501788139343,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
6,1.3946615209182103,0.41224998235702515,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
7,1.3427851249774296,0.4176250100135803,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
8,1.291156734029452,0.42079174518585205,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
9,1.2252763211727142,0.42412492632865906,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
10,1.1995153327782948,0.4260833263397217,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
11,1.1207950562238693,0.429791659116745,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
12,1.103674439092477,0.42779165506362915,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
13,1.0501100818316143,0.43454164266586304,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
14,1.0157885948816936,0.4336249828338623,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
15,0.9615987986326218,0.43783336877822876,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
16,0.9327175170183182,0.439375102519989,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
17,0.9159329955776533,0.4358333349227905,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
18,0.8534021601080894,0.43954169750213623,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
19,0.8219882200161616,0.4400833547115326,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
20,0.784162218372027,0.4448750615119934,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
21,0.760411779085795,0.4448750615119934,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
22,0.7268060718973478,0.4439166784286499,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
23,0.7047919606169065,0.44470834732055664,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
24,0.6733570545911789,0.4444584250450134,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
25,0.6579216917355856,0.4449583888053894,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
26,0.6295246730248133,0.44604164361953735,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
27,0.6017249512175719,0.44804173707962036,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
28,0.5820315827926,0.44441670179367065,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
29,0.5541951308647791,0.4477500319480896,24,24,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
