iter,loss_mean,accuracy,data_n_clients,data_n_clusters,data_n_samples,data_n_samples_test,data_sigma,data_seed,model_input_shape,model_n_classes,algo_lrate,algo_lrate_decay,algo_R,algo_R_local
0,1.8948812733093898,0.3084583282470703,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
1,1.6221211403608322,0.3628750443458557,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
2,1.5726287563641865,0.38466665148735046,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
3,1.5114104847113292,0.3993750214576721,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
4,1.3581074476242065,0.4345833659172058,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
5,1.2724842031796773,0.4477084279060364,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
6,1.2278676976760228,0.452583372592926,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
7,1.1248684525489807,0.4725833535194397,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
8,1.0762744396924973,0.47425007820129395,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
9,1.0415420184532802,0.47829172015190125,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
10,0.9874016990264257,0.4855417013168335,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
11,0.9357861777146658,0.4895417094230652,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
12,0.9124067227045695,0.49241670966148376,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
13,0.8618561401963234,0.4961666762828827,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
14,0.8220282097657522,0.499625027179718,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
15,0.7873865564664205,0.5021250247955322,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
16,0.7397202203671137,0.5076249837875366,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
17,0.7216090510288874,0.5040833353996277,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
18,0.6916819512844086,0.5065833330154419,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
19,0.6521687333782514,0.5104166865348816,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
20,0.6255302727222443,0.5106250047683716,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
21,0.5904999809960524,0.5140416622161865,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
22,0.571510948240757,0.5153334140777588,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
23,0.5548729461928209,0.5138334035873413,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
24,0.512678150087595,0.5206250548362732,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
25,0.49006424968441326,0.5173333883285522,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
26,0.4763847303887208,0.517458438873291,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
27,0.45425209154685336,0.5176666975021362,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
28,0.42724056790272397,0.5200834274291992,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
29,0.3971097394824028,0.5250416994094849,24,4,500,1000,0.0,3,"(3, 32, 32)",10,0.03,0.99,30,10
