iter,loss_mean,accuracy,data_n_clients,data_n_clusters,data_n_samples,data_n_samples_test,data_sigma,data_seed,model_input_shape,model_n_classes,algo_lrate,algo_lrate_decay,algo_R,algo_R_local
0,1.6193091968695323,0.4294871985912323,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
1,1.272535706559817,0.5161257982254028,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
2,1.142733057339986,0.564302921295166,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
3,1.0301221460103989,0.5920473337173462,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
4,0.9890755613644918,0.6035657525062561,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
5,0.9218230744202932,0.616286039352417,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
6,0.8682618016997973,0.6238982677459717,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
7,0.8216817254821459,0.6347156167030334,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
8,0.7570018122593561,0.6399239301681519,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
9,0.7237692698836327,0.6450320482254028,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
10,0.6859690596659979,0.6488381624221802,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
11,0.6358267342050871,0.6567507982254028,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
12,0.6154146840174993,0.6556490659713745,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
13,0.5738062672317028,0.6595553159713745,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
14,0.5449353580673536,0.6640625,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
15,0.516170009970665,0.6677684783935547,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
16,0.4930831429859002,0.6680690050125122,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
17,0.46360354373852414,0.667067289352417,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
18,0.4463107610742251,0.6699720621109009,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
19,0.41831856966018677,0.6711739301681519,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
20,0.3922475377718608,0.6767829656600952,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
21,0.3756131169696649,0.6747796535491943,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
22,0.351885096480449,0.6780849695205688,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
23,0.3309814017266035,0.6793870329856873,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
24,0.31867855973541737,0.6754807829856873,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
25,0.30053300969302654,0.6798878908157349,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
26,0.28404637053608894,0.6790865659713745,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
27,0.26956037307778996,0.6792868971824646,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
28,0.2504717092961073,0.6814903616905212,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
29,0.23273774608969688,0.6829928755760193,24,1,500,1000,0.0,0,"(3, 32, 32)",10,0.03,0.99,30,10
