iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
60,1.0312241786718368,0.3452417552471161,5.145027160644531,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
61,1.0523048456509907,0.34566134214401245,5.150752544403076,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
62,1.0421964996059736,0.33938729763031006,5.088566780090332,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
63,1.0525784156719844,0.33533716201782227,5.0430192947387695,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
64,1.039725034336249,0.32799816131591797,4.964440822601318,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
65,1.0358280991514524,0.3281974196434021,4.967209815979004,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
66,1.009539203941822,0.3169250786304474,4.856350421905518,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
67,0.9999216970801353,0.31459954380989075,4.839180946350098,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
68,1.0132452343901,0.3060021996498108,4.757976055145264,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
69,1.0018220645189286,0.3020390272140503,4.72157621383667,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
70,1.00904952476422,0.30405035614967346,4.743327617645264,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
71,0.9877276968955994,0.29796144366264343,4.684031963348389,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
72,0.9860054151217142,0.29927411675453186,4.689866065979004,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
73,0.9807708537578583,0.2942855656147003,4.6492600440979,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
74,0.9726742178201675,0.29493266344070435,4.648684024810791,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
75,0.9599783111612002,0.2949443757534027,4.642477035522461,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
76,0.965576344827811,0.294110506772995,4.627230167388916,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
77,0.9965760879715284,0.2967069149017334,4.662112236022949,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
78,0.9716302382946015,0.2885769009590149,4.585571765899658,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
79,0.9720477030674617,0.2906115651130676,4.601919651031494,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
80,0.9525271796186765,0.2899446189403534,4.601275444030762,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
81,0.9680178931355476,0.2919861972332001,4.620565891265869,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
82,0.9525358801086744,0.2871849536895752,4.5743513107299805,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
83,0.9321500715613366,0.2787509262561798,4.4942731857299805,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
84,0.955175224840641,0.2807130515575409,4.503267288208008,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
85,0.9522241240739823,0.28318166732788086,4.53296422958374,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
86,0.9484788730740548,0.280955970287323,4.5114359855651855,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
87,0.9553369709849358,0.27405038475990295,4.4479265213012695,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
88,0.9280210580925147,0.2641960382461548,4.349314212799072,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
89,0.9598304015894731,0.264128714799881,4.3437275886535645,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
90,0.9403454963862896,0.2634437084197998,4.342921733856201,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
91,0.9589542739093304,0.2696516215801239,4.412855625152588,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
92,0.9471840793391069,0.2692619562149048,4.410937309265137,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
93,0.980732061813275,0.2746991515159607,4.4632768630981445,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
94,0.9553263242542743,0.2688024938106537,4.406057834625244,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
95,0.9781274556120236,0.27282941341400146,4.4547224044799805,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
96,1.0035088408490023,0.28426170349121094,4.571005344390869,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
97,1.0256171625852586,0.2852747142314911,4.575807094573975,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
98,0.9938837334513664,0.27728909254074097,4.499302864074707,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
99,0.9726273689170678,0.27086201310157776,4.441446781158447,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
100,0.9653611300388972,0.2712826728820801,4.445188522338867,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
101,0.9530857674777508,0.26527082920074463,4.383742332458496,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
102,0.9409613719085852,0.2660861909389496,4.391822814941406,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
103,0.9478162553409736,0.2681595981121063,4.416550636291504,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
104,0.9288428598642349,0.26607969403266907,4.396810531616211,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
105,0.9351044494410355,0.26539525389671326,4.388843059539795,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
106,0.9487945809712013,0.2649081349372864,4.382926940917969,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
107,0.9374656908710798,0.25855734944343567,4.322347164154053,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
108,0.931676116536061,0.2509784400463104,4.250871181488037,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
109,0.9402669385572274,0.24186231195926666,4.173559665679932,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
110,0.9284910926719506,0.2415362298488617,4.173556327819824,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
111,0.9282006487250328,0.24599803984165192,4.211399078369141,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
112,0.926734892676274,0.24279636144638062,4.172590255737305,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
113,0.9113954246540864,0.2412617802619934,4.149907112121582,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
114,0.8985141370197137,0.23728178441524506,4.109821796417236,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
115,0.9091262171665827,0.24093055725097656,4.151838779449463,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
116,0.9233580619096756,0.2502015233039856,4.232579231262207,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
117,0.9157778791586558,0.24269668757915497,4.159731388092041,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
118,0.9273919868469238,0.24469590187072754,4.1771769523620605,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
119,0.9435239721337955,0.24629656970500946,4.197669982910156,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
120,0.9574066274861495,0.2416687309741974,4.155170440673828,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
121,0.9950535611311595,0.24130374193191528,4.145365238189697,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
122,0.9772456779082617,0.2361399382352829,4.096778392791748,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
123,0.9596363172928493,0.23757775127887726,4.1082963943481445,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
124,0.9591893037160237,0.23720808327198029,4.101948261260986,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
125,0.9522996172308922,0.23604454100131989,4.0929460525512695,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
126,0.9781839516758919,0.23882465064525604,4.117430686950684,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
127,0.9600096053878466,0.23855949938297272,4.112310886383057,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
128,0.9474074550469717,0.23852692544460297,4.116432189941406,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
129,0.9641539136568705,0.23828159272670746,4.115262031555176,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
130,0.958742925475041,0.24030742049217224,4.139467239379883,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
131,0.9519860149919986,0.24021515250205994,4.141955375671387,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
132,0.9673470236857732,0.23939689993858337,4.1385040283203125,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
133,0.9644691834847132,0.24298468232154846,4.165483474731445,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
134,0.9667868593831858,0.2392681986093521,4.134364128112793,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
135,0.9900589388112228,0.23969988524913788,4.1391401290893555,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
136,0.9655274035036564,0.23167634010314941,4.065085411071777,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
137,0.9639227071901163,0.2349899411201477,4.107931137084961,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
138,0.9925040167570114,0.23977527022361755,4.149214744567871,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
139,0.9682185964783033,0.24109800159931183,4.151270866394043,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
140,0.9968125499288241,0.24537219107151031,4.192380905151367,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
141,0.9653710355858008,0.23868149518966675,4.122604846954346,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
142,0.9693217134972414,0.24203629791736603,4.145461559295654,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
143,0.948155745168527,0.2376083880662918,4.105804443359375,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
144,0.934701076845328,0.24051880836486816,4.139188766479492,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
145,0.9318613679210345,0.24026070535182953,4.128681659698486,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
146,0.9303560431798299,0.23727887868881226,4.104764938354492,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
147,0.9345277713735899,0.239262655377388,4.120532989501953,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
148,0.9165898176530997,0.2352529764175415,4.0823469161987305,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
149,0.9374067574739456,0.24199450016021729,4.154345989227295,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
150,0.9424374457697073,0.2440824955701828,4.175225734710693,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
151,0.9882475730280081,0.25627824664115906,4.306966304779053,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
152,1.0117973573009174,0.262014240026474,4.360549449920654,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
153,0.9893971832096576,0.265810489654541,4.3991217613220215,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
154,0.9657006159424781,0.25823649764060974,4.3246259689331055,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
155,0.985410496344169,0.26287636160850525,4.367497444152832,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
156,0.9526195410390695,0.2547728419303894,4.285529136657715,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
157,0.9645965152978897,0.2579975724220276,4.31979513168335,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
158,0.9401939056317011,0.2618792653083801,4.368390083312988,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
159,0.938436039040486,0.25941380858421326,4.343125343322754,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
160,0.9197003061324358,0.2567681074142456,4.321966648101807,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
161,0.9096698159724474,0.2559053301811218,4.3147149085998535,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
162,0.9222252532839775,0.25731855630874634,4.325672149658203,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
163,0.8957839267452558,0.2503480017185211,4.250805377960205,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
164,0.875710206925869,0.24288760125637054,4.176638603210449,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
165,0.8720076382656892,0.24017567932605743,4.148567199707031,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
166,0.8771783869465192,0.23857752978801727,4.131403923034668,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
167,0.8800157404939334,0.2381211221218109,4.131377696990967,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
168,0.8930349247654279,0.23583342134952545,4.101799964904785,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
169,0.890147348990043,0.23405638337135315,4.084067344665527,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
170,0.8949576854705811,0.23384369909763336,4.07643461227417,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
171,0.8937210386991501,0.2294491082429886,4.03151273727417,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
172,0.9108411253492037,0.2316569834947586,4.051224708557129,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
173,0.9103284431497256,0.22903971374034882,4.019766807556152,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
174,0.929833783308665,0.2338731437921524,4.0655364990234375,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
175,0.970766133069992,0.2375442087650299,4.113785266876221,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
176,0.9583997729420662,0.23024223744869232,4.04121208190918,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
177,0.9585001864035925,0.23279447853565216,4.068514823913574,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
178,0.9538271448512872,0.22891537845134735,4.026702404022217,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
179,0.9539321140944957,0.23603762686252594,4.094618320465088,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
180,0.9460165015359719,0.2363641858100891,4.092662811279297,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
181,0.9484885914127031,0.2357710301876068,4.089028358459473,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
182,0.9772065410017967,0.2475070059299469,4.209577560424805,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
183,0.9884857853253682,0.2533932328224182,4.262725353240967,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
184,0.9576001597444216,0.24370120465755463,4.16694974899292,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
185,0.9185618338982264,0.23507368564605713,4.081485748291016,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
186,0.9192180689175924,0.23178373277187347,4.045588970184326,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
187,0.932401485145092,0.22952327132225037,4.02427339553833,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
188,0.9359831694761912,0.23574842512607574,4.085838317871094,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
189,0.9745099479953448,0.23923620581626892,4.1285529136657715,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
190,0.9693520097931226,0.2391749620437622,4.121994972229004,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
191,0.9519382252295812,0.2352319359779358,4.084874153137207,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
192,0.946715121169885,0.23612427711486816,4.087747573852539,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
193,0.9507419948776563,0.2375182956457138,4.1007585525512695,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
194,0.9441926617423694,0.23608624935150146,4.083421230316162,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
195,0.9606524213155111,0.23399190604686737,4.062150478363037,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
196,0.9570231464505196,0.235152468085289,4.083451747894287,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
197,0.9572678513328234,0.24028517305850983,4.131033420562744,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
198,0.9333186628421147,0.23477600514888763,4.078098773956299,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
199,0.9543831523756187,0.24073894321918488,4.1359782218933105,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
200,0.9143790178497633,0.2336854636669159,4.066506385803223,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
201,0.8972797415157159,0.22662284970283508,3.999905586242676,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
202,0.9162172818680604,0.23348908126354218,4.066352367401123,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
203,0.916340923756361,0.23163491487503052,4.04263973236084,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
204,0.9139980984727542,0.2333250790834427,4.069486618041992,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
205,0.9302018327514331,0.23437143862247467,4.0811920166015625,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
206,0.918338043987751,0.23301522433757782,4.063097953796387,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
207,0.913836994667848,0.22969400882720947,4.035252094268799,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
208,0.9204952124754587,0.22519049048423767,3.993187665939331,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
209,0.9245760178565979,0.224519282579422,3.980231523513794,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
210,0.9343392791847388,0.23223876953125,4.053464412689209,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
211,0.9353492295245329,0.23549477756023407,4.08015251159668,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
212,0.9248539607723554,0.23193775117397308,4.0416669845581055,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
213,0.9107649871210257,0.23031406104564667,4.023034572601318,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
214,0.8987408647934596,0.22865179181098938,4.015237331390381,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
215,0.924587105512619,0.2306240200996399,4.034358978271484,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
216,0.9391170161465804,0.23724199831485748,4.102585315704346,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
217,0.915290146023035,0.23509982228279114,4.084824085235596,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
218,0.9125927602748076,0.23184189200401306,4.06170129776001,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
219,0.9163053843379021,0.23092588782310486,4.047335147857666,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
220,0.9014879141747951,0.22021716833114624,3.9410152435302734,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
221,0.9353041878839334,0.22363688051700592,3.9776194095611572,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
