iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
33,1.5005915686488152,0.607775092124939,6.9952239990234375,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
34,1.4273879763484,0.5746459364891052,6.658379554748535,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
35,1.3380729270974796,0.5422874689102173,6.350758075714111,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
36,1.2674752755959828,0.5115294456481934,6.04591178894043,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
37,1.253756705125173,0.4993634521961212,5.9247212409973145,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
38,1.1982396755119165,0.47447577118873596,5.683041095733643,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
39,1.132827628850937,0.45400601625442505,5.477198123931885,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
40,1.126993710299333,0.44214311242103577,5.357603073120117,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
41,1.0971530994772911,0.42437759041786194,5.182787895202637,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
42,1.078051819006602,0.4131481945514679,5.0707855224609375,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
43,1.0698415949443976,0.40687721967697144,5.009973526000977,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
44,1.0226237889627616,0.3901662528514862,4.857150077819824,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
45,1.0332927469412485,0.38143646717071533,4.776203632354736,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
46,1.0169822191198667,0.3726494312286377,4.691227436065674,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
47,1.0098050812880197,0.36255085468292236,4.599526405334473,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
48,0.950528761446476,0.341901034116745,4.395039081573486,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
49,0.9417319268981615,0.33885061740875244,4.378841876983643,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
50,0.9218160639206568,0.3309505581855774,4.297429084777832,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
51,0.9178961048523585,0.3259075880050659,4.24884557723999,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
52,0.9019692561527093,0.32074257731437683,4.200534820556641,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
53,0.883509811659654,0.31063082814216614,4.098240852355957,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
54,0.8503030220667521,0.29645419120788574,3.9529123306274414,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
55,0.862794236590465,0.291378378868103,3.9040491580963135,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
56,0.8812692275643349,0.2917289733886719,3.901580810546875,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
57,0.8423872592548529,0.2848280668258667,3.8282687664031982,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
58,0.8257049809396267,0.2697840929031372,3.676241874694824,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
59,0.8110793912907441,0.26454415917396545,3.624110698699951,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
60,0.8029702564080556,0.26668813824653625,3.643627166748047,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
61,0.8243370688458284,0.2770316004753113,3.7495439052581787,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
62,0.8116107659041881,0.26848098635673523,3.660804033279419,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
63,0.8209553996225198,0.26634854078292847,3.6395814418792725,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
64,0.8351005573074023,0.2714258134365082,3.6869874000549316,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
65,0.8533908480902513,0.27169379591941833,3.687081813812256,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
66,0.8114483373860518,0.26079484820365906,3.582144021987915,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
67,0.7715713355938594,0.2483556717634201,3.461657762527466,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
68,0.7844194302459558,0.246741384267807,3.4425923824310303,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
69,0.7905127197504044,0.24608924984931946,3.4346048831939697,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
70,0.7878245853881041,0.24208736419677734,3.3909287452697754,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
71,0.7542746888349453,0.22964416444301605,3.2740330696105957,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
72,0.7739319846282403,0.23574300110340118,3.330876111984253,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
73,0.7834097518523534,0.23425860702991486,3.312387466430664,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
74,0.7602505700786909,0.2254866063594818,3.2281415462493896,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
75,0.7424660892784596,0.2226293683052063,3.201368808746338,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
76,0.7410446822146575,0.22501488029956818,3.2251532077789307,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
77,0.7487053998808066,0.22547566890716553,3.224565267562866,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
78,0.7509745669364929,0.22784167528152466,3.2508130073547363,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
79,0.7478451435267925,0.22401927411556244,3.212829828262329,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
80,0.7448201869428158,0.2300843596458435,3.2670841217041016,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
81,0.733514771113793,0.22542241215705872,3.2186665534973145,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
82,0.7030484116574128,0.21790571510791779,3.1481542587280273,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
83,0.6874228538572789,0.2148766666650772,3.1176531314849854,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
84,0.6936862211426099,0.21883563697338104,3.169332265853882,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
85,0.686054438551267,0.21223725378513336,3.107571840286255,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
86,0.6818795218070348,0.20877577364444733,3.0774667263031006,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
87,0.6748556532214085,0.20784087479114532,3.0649607181549072,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
88,0.6846352161467075,0.20886453986167908,3.0829079151153564,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
89,0.6746297655006249,0.2061987668275833,3.055154800415039,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
90,0.6602965735892454,0.20172207057476044,3.0070154666900635,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
91,0.6731767750283082,0.20120690762996674,3.0046539306640625,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
92,0.6931357091168563,0.20328305661678314,3.0257091522216797,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
93,0.6974604645371437,0.2034493088722229,3.030689001083374,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
94,0.672099941521883,0.20135189592838287,3.00246524810791,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
95,0.6915258830289046,0.20068059861660004,2.9914846420288086,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
96,0.6928473652899265,0.19825100898742676,2.9679484367370605,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
97,0.7014648330211639,0.2012513428926468,3.005521297454834,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
98,0.7128470972677072,0.20254138112068176,3.011836528778076,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
99,0.709505000859499,0.19935815036296844,2.9772045612335205,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
100,0.7295771929124991,0.20062574744224548,2.9899990558624268,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
101,0.7396656590700149,0.20638911426067352,3.049652099609375,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
102,0.7204009777804216,0.20434324443340302,3.0271389484405518,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
103,0.7245672001938025,0.20372536778450012,3.013617515563965,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
104,0.7388205865522226,0.21210937201976776,3.0940916538238525,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
105,0.7119393668075402,0.20517218112945557,3.0279386043548584,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
106,0.6862267806132635,0.20067858695983887,2.9867467880249023,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
107,0.6927212536831697,0.20248578488826752,3.007876396179199,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
108,0.7135705995062988,0.20156873762607574,2.9995195865631104,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
109,0.7001624136169752,0.19611257314682007,2.951228618621826,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
110,0.6920695319275061,0.1926293671131134,2.9212186336517334,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
111,0.7000288647413254,0.19145047664642334,2.9012575149536133,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
112,0.7011113663266102,0.19076354801654816,2.900463819503784,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
113,0.6914896867920955,0.18889760971069336,2.8793063163757324,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
114,0.7238387321680784,0.19015993177890778,2.8923819065093994,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
115,0.7088525980710983,0.18639828264713287,2.857978343963623,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
116,0.6936156875888506,0.18221819400787354,2.813844680786133,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
117,0.6645823255678018,0.17694424092769623,2.763134479522705,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
118,0.6574576712648074,0.174432635307312,2.736345052719116,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
119,0.6647020055353642,0.1760551780462265,2.75083065032959,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
120,0.6948611170053482,0.17649458348751068,2.759692430496216,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
121,0.67698546230793,0.1727495640516281,2.724050283432007,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
122,0.6768559502065181,0.17201006412506104,2.7192580699920654,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
123,0.6726381223400434,0.1718633472919464,2.7233269214630127,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
124,0.6610365454852581,0.17256024479866028,2.726496934890747,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
125,0.655381655494372,0.17017129063606262,2.7033891677856445,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
126,0.6695600864787896,0.17087775468826294,2.7046022415161133,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
127,0.6731049739321073,0.1690932810306549,2.693721055984497,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
128,0.6733276085555553,0.17069825530052185,2.7093236446380615,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
129,0.6757265282670657,0.171391561627388,2.7113325595855713,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
130,0.6857986396054426,0.16921669244766235,2.692018985748291,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
131,0.6855919625858465,0.1721230298280716,2.7142138481140137,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
132,0.6710020910700162,0.1695946455001831,2.689330816268921,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
133,0.6751835550367832,0.17115691304206848,2.7050113677978516,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
134,0.6770374337335427,0.17344756424427032,2.7299084663391113,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
135,0.6834179980804523,0.17632104456424713,2.7634525299072266,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
136,0.6790300304690997,0.17659400403499603,2.767087459564209,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
137,0.695987192640702,0.17995589971542358,2.7952258586883545,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
138,0.7255861607690652,0.1854480654001236,2.84670352935791,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
139,0.727207989046971,0.18851366639137268,2.8762731552124023,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
140,0.7321146749705076,0.19230353832244873,2.908076286315918,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
141,0.6875197611749172,0.18500036001205444,2.838655471801758,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
142,0.706642610480388,0.1909041404724121,2.8977537155151367,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
143,0.6941348955531915,0.19349105656147003,2.918578624725342,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
144,0.7007845997313659,0.19740380346775055,2.957230567932129,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
145,0.7270977336664994,0.20493020117282867,3.0307509899139404,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
146,0.7448653148611387,0.21193112432956696,3.103106737136841,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
147,0.7289346644282341,0.21040894091129303,3.088883876800537,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
148,0.740718958924214,0.20929066836833954,3.0783190727233887,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
149,0.7236492850383123,0.2000703662633896,2.9923698902130127,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
150,0.7153179316719374,0.19785743951797485,2.9736897945404053,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
151,0.7132765667140484,0.20163369178771973,3.014216184616089,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
152,0.6954061556359132,0.1986342817544937,2.9883618354797363,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
153,0.6798515719175339,0.19482603669166565,2.9535086154937744,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
154,0.6851251926024755,0.19305914640426636,2.9311177730560303,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
155,0.7030445945759615,0.1936645358800888,2.93829607963562,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
156,0.6963331277668476,0.191434845328331,2.9131603240966797,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
157,0.7091040264070034,0.194993793964386,2.9523398876190186,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
158,0.7214084614316623,0.1973150074481964,2.9659078121185303,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
159,0.7232538034021855,0.19800883531570435,2.9717864990234375,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
160,0.7057012900213401,0.19277122616767883,2.9201467037200928,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
161,0.7238626722991467,0.1935613751411438,2.9347081184387207,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
162,0.7069580995788177,0.19318532943725586,2.929994583129883,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
163,0.7234856865555048,0.19366812705993652,2.9338419437408447,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
164,0.7566487171500921,0.19459855556488037,2.9404778480529785,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
165,0.7506555398056904,0.19722941517829895,2.966683864593506,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
166,0.7273639093339443,0.1964419037103653,2.9598662853240967,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
167,0.7162186925113201,0.1939694881439209,2.934185743331909,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
168,0.7119752498964469,0.1877654641866684,2.8759844303131104,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
169,0.7038422645131747,0.18325267732143402,2.827108144760132,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
170,0.6972062715639671,0.17763343453407288,2.7726335525512695,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
171,0.6985851799199978,0.17615729570388794,2.7617874145507812,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
172,0.6908670621613662,0.17606811225414276,2.7546653747558594,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
173,0.6814741723736127,0.17437012493610382,2.7396743297576904,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
174,0.6857007970909278,0.1737726777791977,2.7336714267730713,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
175,0.7172859172274669,0.17934130132198334,2.785531997680664,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
176,0.7199604448179404,0.17837028205394745,2.7741646766662598,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
177,0.7253068134685358,0.1762632131576538,2.750128746032715,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
178,0.6877563797930877,0.17233295738697052,2.713009834289551,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
179,0.7001810316493113,0.1757047325372696,2.7465951442718506,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
180,0.7589704285810391,0.19184432923793793,2.907238721847534,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
181,0.7301004039496184,0.19126452505588531,2.902186632156372,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
182,0.7501098412275314,0.19243913888931274,2.9132394790649414,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
183,0.7381007451564073,0.19506822526454926,2.9429759979248047,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
184,0.7382234192391237,0.19347426295280457,2.9311325550079346,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
185,0.7708794346451759,0.1977853924036026,2.972297191619873,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
186,0.7500361292809248,0.1956956535577774,2.9522616863250732,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
187,0.7549501041074594,0.19813305139541626,2.9718360900878906,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
188,0.7729132962723573,0.20559054613113403,3.053426504135132,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
189,0.758716681227088,0.2009265273809433,3.009877920150757,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
190,0.7859034337351719,0.20816877484321594,3.076812982559204,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
191,0.7775655171026786,0.20831219851970673,3.0813660621643066,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
192,0.7916203111906847,0.21150772273540497,3.1113624572753906,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
193,0.7744364917029937,0.20685218274593353,3.0661261081695557,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
194,0.7971930860976378,0.20971471071243286,3.085571050643921,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
195,0.7883111015707255,0.21095827221870422,3.1002023220062256,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
196,0.7727475963036219,0.21027182042598724,3.1017167568206787,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
197,0.7692274910211563,0.20977865159511566,3.099827289581299,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
198,0.7351867774625619,0.20352791249752045,3.0363192558288574,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
199,0.7391902723908425,0.2035830169916153,3.0391159057617188,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
200,0.7223005472620329,0.19950439035892487,3.0030293464660645,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
201,0.704841082021594,0.19462399184703827,2.9531984329223633,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
202,0.7209704181055228,0.18960076570510864,2.9012115001678467,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
203,0.7603651829063892,0.19500510394573212,2.9480109214782715,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
204,0.7484169276058674,0.19332359731197357,2.931809425354004,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
205,0.7433845136562983,0.19447962939739227,2.93808913230896,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
206,0.742877924144268,0.19152040779590607,2.905041217803955,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
207,0.7327266714970271,0.1933412104845047,2.922652244567871,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
208,0.7441144639253616,0.19190892577171326,2.909053325653076,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
209,0.7381292536358038,0.18876110017299652,2.8781943321228027,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
210,0.7273224146664142,0.18329815566539764,2.829909563064575,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
211,0.735381621370713,0.18614701926708221,2.8598413467407227,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
212,0.7456659236550331,0.19426614046096802,2.943376302719116,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
213,0.7425246499975522,0.19394968450069427,2.941176652908325,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
214,0.7136155535280705,0.18856313824653625,2.8846051692962646,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
215,0.7182160285115242,0.18914522230625153,2.894106149673462,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
216,0.7324739201863607,0.18699637055397034,2.8741118907928467,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
217,0.7203076641261578,0.18507784605026245,2.854259967803955,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
218,0.7115097845097383,0.1888219565153122,2.8854079246520996,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
219,0.7454776059091092,0.1977730542421341,2.9742538928985596,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
220,0.7394868509471416,0.19721350073814392,2.969170570373535,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
