iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,77.2143885676066,8.595745086669922,89.1569595336914,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
1,61.31655739466349,7.49000358581543,77.941162109375,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
2,49.34492664972941,6.566103458404541,68.60546112060547,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
3,39.86443019549052,5.825113773345947,61.12031936645508,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
4,32.97190521876017,5.232831954956055,55.13373947143555,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
5,27.276371858914693,4.6765851974487305,49.526851654052734,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
6,22.533434762954712,4.168117523193359,44.414249420166016,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
7,18.927960228919982,3.7554221153259277,40.24568176269531,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
8,16.242500111262004,3.412489414215088,36.79145431518555,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
9,13.969859747886657,3.104593276977539,33.722782135009766,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
10,12.20429441610972,2.8578710556030273,31.271013259887695,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
11,10.626041292349498,2.6183135509490967,28.892702102661133,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
12,9.339515505631764,2.414594888687134,26.84133529663086,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
13,8.214110129674276,2.212679862976074,24.818710327148438,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
14,7.237084545294444,2.0231006145477295,22.938297271728516,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
15,6.5594353612264,1.8909269571304321,21.62816047668457,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
16,5.888975453774134,1.7464345693588257,20.16946029663086,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
17,5.357886869510015,1.626438021659851,18.96483039855957,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
18,4.876787593364716,1.5181198120117188,17.892175674438477,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
19,4.477948057254156,1.4197136163711548,16.9185733795166,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
20,4.096618403593699,1.320939302444458,15.938081741333008,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
21,3.754714207649231,1.2315903902053833,15.049385070800781,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
22,3.518201558192571,1.1701018810272217,14.450203895568848,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
23,3.2847712407509486,1.0998001098632812,13.7604398727417,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
24,3.104514157176018,1.039621353149414,13.164661407470703,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
25,2.9147485274076463,0.9791743159294128,12.56395435333252,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
