iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
40,1.0417099044720333,0.4519314765930176,5.169165134429932,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
41,0.9994492083787918,0.4290742576122284,4.9572248458862305,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
42,0.961339719692866,0.4099388122558594,4.767630577087402,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
43,0.9194835712512334,0.3900463283061981,4.575249671936035,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
44,0.9163936096429824,0.37728071212768555,4.454789161682129,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
45,0.9781620561083157,0.3779716491699219,4.457076549530029,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
46,0.9510967024167378,0.3703288733959198,4.379269123077393,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
47,0.9247706313927968,0.35395577549934387,4.220977783203125,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
48,0.9274696439504624,0.34856152534484863,4.1657819747924805,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
49,0.9022251821557681,0.33873799443244934,4.075376987457275,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
50,0.88692287966609,0.3350735008716583,4.044457912445068,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
51,0.8649580733478069,0.3247724771499634,3.9491195678710938,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
52,0.845156835069259,0.3152715265750885,3.850532293319702,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
53,0.8207412310441335,0.30217647552490234,3.725585699081421,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
54,0.8189272685348987,0.3001273572444916,3.7055747509002686,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
55,0.8298937059442202,0.28897905349731445,3.604489326477051,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
56,0.8086828828851382,0.27708137035369873,3.488896608352661,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
57,0.7924349604050318,0.2705755829811096,3.4263553619384766,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
58,0.7752323665718237,0.261525422334671,3.339151382446289,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
59,0.7495653851826986,0.25895243883132935,3.314568519592285,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
60,0.7303728698194027,0.25315356254577637,3.261300802230835,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
61,0.7464087244868278,0.2538970112800598,3.2705788612365723,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
62,0.731154602666696,0.2502762973308563,3.237635850906372,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
63,0.7377729226152102,0.2520562410354614,3.2522833347320557,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
64,0.7178326472640038,0.24455638229846954,3.172433853149414,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
65,0.7228195854524772,0.24769461154937744,3.210659980773926,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
66,0.7037886414925257,0.23865090310573578,3.1259067058563232,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
67,0.6959757126371066,0.2355867326259613,3.097808837890625,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
68,0.7083892654379209,0.22897009551525116,3.0338587760925293,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
69,0.698941857467095,0.23080526292324066,3.048414945602417,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
70,0.7107650875051816,0.23191073536872864,3.0632166862487793,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
71,0.691867035428683,0.22780312597751617,3.0224547386169434,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
72,0.6943798326949279,0.22345368564128876,2.979175567626953,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
73,0.6861733362575372,0.22212913632392883,2.966660499572754,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
74,0.6820794496188561,0.22016966342926025,2.942556381225586,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
75,0.6687268553674222,0.21719205379486084,2.9115383625030518,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
76,0.668623921473821,0.21372319757938385,2.8730978965759277,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
77,0.700715926711758,0.21913710236549377,2.9322621822357178,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
78,0.6750855168700218,0.2119348645210266,2.8652851581573486,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
79,0.6790690183887879,0.21470899879932404,2.888584613800049,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
80,0.6588138851771752,0.20867347717285156,2.831390142440796,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
81,0.6709263111402591,0.20817314088344574,2.8250508308410645,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
82,0.6596082495649656,0.20821942389011383,2.828075408935547,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
83,0.6310047275573015,0.2018299400806427,2.764408588409424,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
84,0.6590005937218666,0.203542098402977,2.780404806137085,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
85,0.6593544157842796,0.2049381583929062,2.794057607650757,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
86,0.65479674530526,0.20678728818893433,2.8093018531799316,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
87,0.6600068582842747,0.20173878967761993,2.7640833854675293,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
88,0.6366409359375635,0.19304458796977997,2.675093650817871,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
89,0.6697384724766016,0.19376221299171448,2.6815714836120605,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
90,0.6517027088751396,0.19252349436283112,2.6684515476226807,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
91,0.6710904319087664,0.19805528223514557,2.728295087814331,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
92,0.6660620104521513,0.19872786104679108,2.7333221435546875,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
93,0.7017795924594005,0.20208443701267242,2.7614779472351074,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
94,0.6746251416454713,0.1955321729183197,2.69779109954834,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
95,0.694282570357124,0.1981857270002365,2.736729145050049,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
96,0.7158043646812439,0.2065664827823639,2.8222527503967285,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
97,0.7396968660503626,0.20750904083251953,2.8233203887939453,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
98,0.708128476018707,0.2026398479938507,2.774312734603882,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
99,0.6903366120656331,0.2000645250082016,2.7560646533966064,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
100,0.6795306029419105,0.1996365636587143,2.7520453929901123,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
101,0.6607298673689366,0.19545193016529083,2.709313154220581,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
102,0.6497918928166231,0.19370685517787933,2.69539475440979,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
103,0.6511139779786269,0.19351965188980103,2.697190284729004,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
104,0.6325408584376176,0.19299724698066711,2.691232442855835,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
105,0.6391342835128307,0.1906527876853943,2.6695961952209473,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
106,0.6467546426256497,0.19086134433746338,2.6762256622314453,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
107,0.6333216091493765,0.18738029897212982,2.6462461948394775,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
108,0.6215291637430589,0.18138621747493744,2.595989942550659,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
109,0.6308302079389493,0.17555254697799683,2.540724277496338,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
110,0.6212915303558111,0.1777120679616928,2.5635454654693604,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
111,0.6240995188305776,0.17784425616264343,2.560576915740967,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
112,0.6241029095401367,0.1750038117170334,2.525632619857788,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
113,0.6094546978920699,0.16952115297317505,2.471757173538208,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
114,0.5979614696403345,0.1657038778066635,2.435211658477783,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
115,0.6107921029130617,0.17085660994052887,2.492136240005493,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
116,0.6267498153448104,0.17511193454265594,2.5286381244659424,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
117,0.6153519192834696,0.17082959413528442,2.4862935543060303,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
118,0.6324887638539076,0.1746545284986496,2.5156710147857666,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
119,0.642727871586879,0.1743893027305603,2.5139052867889404,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
120,0.6510375936081012,0.17298723757266998,2.5001800060272217,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
121,0.6832520601153373,0.17364543676376343,2.499419927597046,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
122,0.6680108547459046,0.17118634283542633,2.4770827293395996,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
123,0.650884611979127,0.17600469291210175,2.5204885005950928,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
124,0.6496965952217579,0.17554207146167755,2.518489360809326,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
125,0.639929585258166,0.1785242110490799,2.5476722717285156,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
126,0.6742971646785736,0.18167546391487122,2.5713729858398438,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
127,0.6572912549972534,0.18079635500907898,2.5585005283355713,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
128,0.6446207371354103,0.18049612641334534,2.556088447570801,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
129,0.654430560618639,0.17873641848564148,2.5413639545440674,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
130,0.652296356310447,0.17951081693172455,2.554126262664795,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
131,0.6530280801157157,0.18032488226890564,2.564608097076416,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
132,0.665923515756925,0.17820461094379425,2.5473902225494385,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
133,0.6713295652468999,0.17965389788150787,2.5572011470794678,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
134,0.6719733665883542,0.17779701948165894,2.5417282581329346,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
135,0.6933857930699984,0.17931994795799255,2.555962324142456,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
136,0.6644340666135152,0.17217755317687988,2.488598108291626,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
137,0.661250149856011,0.17462629079818726,2.5222280025482178,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
138,0.6795481969912847,0.17750060558319092,2.5507616996765137,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
139,0.6650101372102897,0.1776062250137329,2.5442817211151123,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
140,0.693130200256904,0.1819102019071579,2.5865139961242676,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
141,0.6541778793931008,0.17488163709640503,2.5145153999328613,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
142,0.6495703395704429,0.17661604285240173,2.5319113731384277,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
143,0.6335890488823255,0.17168496549129486,2.4851150512695312,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
144,0.6219929022093614,0.1719394326210022,2.4895846843719482,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
145,0.6263128866751989,0.169097900390625,2.458007574081421,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
146,0.6235081493357817,0.1717943251132965,2.489206075668335,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
147,0.6342912228902181,0.1728876680135727,2.4963181018829346,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
148,0.6277268727123737,0.1676972210407257,2.4453701972961426,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
149,0.6527346461514631,0.17303672432899475,2.499509572982788,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
150,0.6524657733738423,0.17431096732616425,2.5176174640655518,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
151,0.7035155877967676,0.18217092752456665,2.6017537117004395,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
152,0.7230613058805466,0.18921752274036407,2.669006586074829,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
153,0.7068711143235366,0.1937890350818634,2.7166342735290527,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
154,0.6872164309024811,0.18592850863933563,2.639178991317749,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
155,0.7056073004007339,0.19082899391651154,2.689197063446045,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
156,0.6762484987080097,0.18469572067260742,2.624497175216675,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
157,0.6921246772507826,0.18918964266777039,2.672145128250122,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
158,0.6673014298578104,0.18318332731723785,2.616786241531372,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
159,0.6631015865753095,0.18217700719833374,2.603618621826172,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
160,0.6514169671883185,0.17614656686782837,2.548936128616333,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
161,0.6350807565202315,0.17465314269065857,2.5312418937683105,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
162,0.6530174172172943,0.17820386588573456,2.5635924339294434,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
163,0.6192233590781688,0.17251372337341309,2.5023536682128906,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
164,0.5999935371925433,0.16800260543823242,2.462265729904175,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
165,0.5952566159516572,0.16543087363243103,2.4362988471984863,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
166,0.5939634663860003,0.16690126061439514,2.4535207748413086,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
167,0.595783891181151,0.16482321918010712,2.436147928237915,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
168,0.6073770275960366,0.1625027060508728,2.4116106033325195,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
169,0.6030255266278982,0.16026316583156586,2.3921780586242676,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
170,0.6074103711048762,0.15942390263080597,2.379638910293579,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
171,0.5955776874472698,0.15299300849437714,2.317383050918579,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
172,0.6157177812854449,0.15609949827194214,2.347658395767212,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
173,0.6145829009513061,0.15509267151355743,2.3334031105041504,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
174,0.6415961188077927,0.15799030661582947,2.361081123352051,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
175,0.6865679256121318,0.16463568806648254,2.4369914531707764,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
176,0.6654989610364039,0.16069728136062622,2.396632671356201,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
177,0.6712162755678097,0.16131964325904846,2.404930353164673,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
178,0.6641382862130801,0.15774108469486237,2.3669533729553223,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
179,0.6589692410081625,0.16183167695999146,2.3996565341949463,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
180,0.6518489552785953,0.16106663644313812,2.3872647285461426,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
181,0.649485660319527,0.16040939092636108,2.3802669048309326,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
182,0.6786516484866539,0.1654038429260254,2.423290967941284,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
183,0.6875273903707663,0.17015013098716736,2.4725825786590576,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
184,0.6599322067697843,0.16360291838645935,2.407944679260254,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
185,0.6197733546296755,0.1566113382577896,2.3386802673339844,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
186,0.6206296096742153,0.15463711321353912,2.3168511390686035,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
187,0.6253926699856917,0.1532387137413025,2.30448317527771,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
188,0.6254584575692813,0.15846343338489532,2.3557138442993164,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
189,0.6591315070788065,0.16186507046222687,2.3947501182556152,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
190,0.6486219012240568,0.16118019819259644,2.381490707397461,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
191,0.6362611420452595,0.1588522046804428,2.3586971759796143,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
192,0.6299188500642776,0.160259410738945,2.3684568405151367,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
193,0.6361164188633363,0.16121982038021088,2.3790297508239746,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
194,0.6364153998841842,0.15790244936943054,2.3413991928100586,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
195,0.6493383825570345,0.15932220220565796,2.3521616458892822,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
196,0.6517642043779294,0.16184209287166595,2.3834733963012695,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
197,0.6570080528408289,0.16252051293849945,2.392360210418701,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
198,0.633250056753556,0.15725493431091309,2.3424057960510254,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
199,0.6509690391769012,0.16202786564826965,2.387606143951416,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
200,0.6154670725514492,0.15632905066013336,2.3265573978424072,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
201,0.599776002690196,0.14934462308883667,2.258530378341675,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
202,0.626664327904582,0.1541767120361328,2.3059301376342773,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
203,0.6245334708193938,0.15325024724006653,2.2958455085754395,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
204,0.6248913604269425,0.1537962257862091,2.304720401763916,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
205,0.6367583633462588,0.15589746832847595,2.327453136444092,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
206,0.6264111419518789,0.15554921329021454,2.3204152584075928,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
207,0.6135201937456926,0.15394483506679535,2.309941291809082,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
208,0.6215942843755087,0.15147723257541656,2.284400224685669,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
209,0.6275810971111059,0.15090763568878174,2.2772061824798584,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
210,0.6412243504573901,0.15649083256721497,2.340489149093628,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
211,0.6445552220195532,0.15704938769340515,2.3464274406433105,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
212,0.6331904724488656,0.15481692552566528,2.3189985752105713,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
213,0.6131774612267812,0.1512109488248825,2.2837600708007812,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
214,0.5985417822996776,0.14838625490665436,2.2549121379852295,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
215,0.6206685811281204,0.14999422430992126,2.272484302520752,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
216,0.639011754989624,0.15491697192192078,2.324697494506836,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
217,0.6233457202712694,0.15016818046569824,2.28218412399292,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
218,0.6179016052186489,0.1508534997701645,2.295771837234497,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
219,0.6239670369029046,0.15409480035305023,2.323331594467163,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
220,0.6050016217430433,0.14857088029384613,2.264824151992798,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
