iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
86,0.9198006344338258,0.25845497846603394,4.306483745574951,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
87,0.9108966700732708,0.2571738064289093,4.290987014770508,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
88,0.9186586855848631,0.25839710235595703,4.30372953414917,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
89,0.9100094547867775,0.24943365156650543,4.213308811187744,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
90,0.8982144929468632,0.2450115829706192,4.164217948913574,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
91,0.9073613935212295,0.24660326540470123,4.184311866760254,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
92,0.9207717586060365,0.25157803297042847,4.231217861175537,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
93,0.9247359175483386,0.2530355751514435,4.249828815460205,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
94,0.8982208012541135,0.25117701292037964,4.219528675079346,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
95,0.9165747210383415,0.25020042061805725,4.204826354980469,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
96,0.9150044564406077,0.24851693212985992,4.190386772155762,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
97,0.9270969428122043,0.2511764168739319,4.225983142852783,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
98,0.9358520686626435,0.2530997693538666,4.2375311851501465,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
99,0.9383622737725575,0.24888402223587036,4.196995258331299,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
100,0.9540831424792607,0.25289416313171387,4.238016128540039,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
101,0.9633619953195254,0.2606300711631775,4.31766939163208,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
102,0.9457842692732811,0.2613842785358429,4.325808525085449,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
103,0.9516239885489146,0.25845542550086975,4.289215564727783,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
104,0.9648761889338493,0.2635781466960907,4.336758613586426,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
105,0.9389969491461913,0.25802209973335266,4.280142784118652,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
106,0.9141993940869967,0.25143465399742126,4.218047618865967,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
107,0.9202735472718875,0.2523086667060852,4.2272748947143555,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
108,0.9412547218799591,0.2533133625984192,4.238377094268799,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
109,0.92900364925464,0.24757124483585358,4.189083576202393,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
110,0.9201735465725263,0.24594558775424957,4.178281784057617,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
111,0.9289810318748156,0.2433067411184311,4.14476203918457,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
112,0.9271947274108728,0.2450549304485321,4.167520999908447,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
113,0.9166359851757685,0.243289515376091,4.1490349769592285,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
114,0.9522147539754708,0.24610230326652527,4.174903869628906,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
115,0.9354753621915977,0.24169856309890747,4.136812210083008,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
116,0.9228815667827924,0.23748016357421875,4.091428756713867,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
117,0.8929723939796289,0.23032011091709137,4.022779941558838,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
118,0.8835091979801655,0.23157741129398346,4.031452178955078,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
119,0.8898929606874784,0.2327965348958969,4.038994789123535,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
