iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,76.1378913752238,8.605337142944336,87.02938842773438,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
1,60.45561284383138,7.4625115394592285,75.4144287109375,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
2,48.25838933944702,6.543511867523193,66.1498031616211,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
3,39.259990018208825,5.808904647827148,58.709800720214844,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
4,32.48698979059855,5.186017990112305,52.461238861083984,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
5,27.066465231577556,4.695788860321045,47.52230453491211,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
6,22.520687055587768,4.208157062530518,42.58036804199219,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
7,18.78126708984375,3.764653444290161,38.14291000366211,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
8,15.9496932665507,3.411635637283325,34.609683990478516,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
9,13.524965583483379,3.0942258834838867,31.416683197021484,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
10,11.357685701052349,2.7931973934173584,28.39731788635254,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
11,9.707227654457093,2.543916940689087,25.902729034423828,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
12,8.455692660013835,2.346677303314209,23.932092666625977,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
13,7.306249777475993,2.1352312564849854,21.838945388793945,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
14,6.374780538876851,1.962446689605713,20.11307716369629,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
15,5.628991318543752,1.8032904863357544,18.524333953857422,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
16,4.900730415980021,1.651358962059021,17.014436721801758,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
17,4.3635928853352866,1.537387728691101,15.888991355895996,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
18,3.9254356642564137,1.4252309799194336,14.769604682922363,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
19,3.5742629007498423,1.3297067880630493,13.809489250183105,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
20,3.227502446571986,1.2389955520629883,12.905614852905273,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
21,2.927454156478246,1.1544623374938965,12.075366973876953,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
22,2.7132599560419717,1.0758904218673706,11.302986145019531,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
23,2.5038126347462337,1.0089032649993896,10.634159088134766,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
24,2.363456714351972,0.9416232705116272,9.958841323852539,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
25,2.1996581212679547,0.8923185467720032,9.47477912902832,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
26,2.0292482115825017,0.8465644717216492,9.03531265258789,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
27,1.942993194758892,0.7975714802742004,8.566710472106934,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
28,1.7650083410243194,0.7463407516479492,8.05826473236084,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
29,1.6370289781689644,0.7027758955955505,7.628645896911621,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
30,1.5310800748566786,0.6690617203712463,7.2950439453125,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
31,1.4393759485085804,0.6289713382720947,6.899799823760986,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
32,1.3532221010327339,0.5910537242889404,6.537993907928467,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
33,1.282812196612358,0.5594521760940552,6.235602378845215,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
34,1.2613939092556636,0.5460748076438904,6.121225357055664,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
35,1.2002922448515891,0.5188890695571899,5.851006984710693,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
36,1.173720788359642,0.4984813630580902,5.652658462524414,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
37,1.1617130594452223,0.4754774570465088,5.419801712036133,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
38,1.1052262776593367,0.451225608587265,5.183817386627197,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
39,1.0708195327222347,0.4311438202857971,4.986239433288574,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
