iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
84,0.6549385761469603,0.18021193146705627,2.564286947250366,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
85,0.6548943875481685,0.18094147741794586,2.5679125785827637,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
86,0.6688272993514935,0.18319250643253326,2.597831964492798,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
87,0.68655981870989,0.18098153173923492,2.5725796222686768,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
88,0.7096555517365535,0.19032993912696838,2.6586077213287354,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
89,0.718650068193674,0.19341178238391876,2.6892099380493164,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
90,0.7073819663127263,0.1920068860054016,2.6685984134674072,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
91,0.7086057930191358,0.20052175223827362,2.7598726749420166,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
92,0.7097573017080625,0.2039535939693451,2.795830249786377,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
93,0.7056099675099055,0.20421701669692993,2.80149245262146,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
94,0.7131234422326088,0.20446881651878357,2.8081939220428467,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
95,0.7179138168692589,0.20256955921649933,2.7888362407684326,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
96,0.7298396939535936,0.20671404898166656,2.824287176132202,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
97,0.6961706680556138,0.19950219988822937,2.754300832748413,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
98,0.6817097900807858,0.20201243460178375,2.7710955142974854,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
99,0.6799797978500525,0.19449646770954132,2.698997974395752,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
100,0.6795135307063659,0.19309458136558533,2.6824610233306885,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
101,0.6604341233024994,0.18944205343723297,2.652472734451294,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
102,0.6479966647177935,0.18464858829975128,2.6067473888397217,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
103,0.6426368087281783,0.18264240026474,2.589729070663452,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
104,0.6306118146081765,0.1780076026916504,2.5444066524505615,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
105,0.6618347151080767,0.17778275907039642,2.536247730255127,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
106,0.6292975233743588,0.17420898377895355,2.5014050006866455,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
107,0.6300715403755506,0.17370833456516266,2.5003278255462646,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
108,0.6248740940789381,0.17403538525104523,2.498962163925171,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
109,0.6287409556905429,0.17319659888744354,2.4908804893493652,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
110,0.6369958991805712,0.1745939403772354,2.5075182914733887,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
111,0.6283948235213757,0.1697366088628769,2.456761598587036,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
112,0.6177177044252554,0.16681574285030365,2.4263463020324707,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
113,0.6093867373963197,0.16760671138763428,2.4402525424957275,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
114,0.5993983099857966,0.16971074044704437,2.465033769607544,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
115,0.5892673831184705,0.16944129765033722,2.451993703842163,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
116,0.6183847317099571,0.17592987418174744,2.515064001083374,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
117,0.6187618902822336,0.17261430621147156,2.487039089202881,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
118,0.6128768754502137,0.17201970517635345,2.481130838394165,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
119,0.5853081113596758,0.16640357673168182,2.4313459396362305,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
120,0.628788179208835,0.17239871621131897,2.485062837600708,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
121,0.6366933703919252,0.17703860998153687,2.5387749671936035,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
122,0.6452499386668206,0.17742225527763367,2.5402727127075195,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
123,0.6425554431726536,0.17909416556358337,2.5578436851501465,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
124,0.628232646137476,0.18498480319976807,2.6240549087524414,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
125,0.6383808130770922,0.18535323441028595,2.629823923110962,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
126,0.642566301052769,0.18464094400405884,2.609174966812134,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
127,0.6348895052572091,0.18351735174655914,2.5954530239105225,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
128,0.6086081846058369,0.17733295261859894,2.5359809398651123,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
129,0.595613925109307,0.17231620848178864,2.483720302581787,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
130,0.6398711098730564,0.17691628634929657,2.5345535278320312,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
131,0.622130307952563,0.1770835518836975,2.5368831157684326,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
132,0.6233801367382209,0.17469146847724915,2.5165457725524902,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
133,0.6305809323986371,0.1715771108865738,2.488095760345459,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
134,0.619579112927119,0.16988925635814667,2.475188970565796,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
135,0.6437374959886074,0.17675039172172546,2.5359578132629395,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
136,0.642337842186292,0.17562566697597504,2.518324136734009,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
137,0.6380480899413427,0.17816413938999176,2.543541431427002,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
138,0.6415743878483773,0.1789959967136383,2.5553183555603027,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
139,0.6296493235727151,0.17041704058647156,2.4695444107055664,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
140,0.6271116852760314,0.1651986539363861,2.4167473316192627,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
141,0.6104972816507022,0.16344180703163147,2.398139715194702,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
142,0.6274025840560595,0.16310828924179077,2.3974316120147705,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
143,0.6493889565269152,0.1663859635591507,2.426177978515625,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
144,0.6468349305788675,0.16643711924552917,2.4289655685424805,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
145,0.6527910841008028,0.16497766971588135,2.409420967102051,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
146,0.6590993775924047,0.1679832488298416,2.444718837738037,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
147,0.6528519650300344,0.1672002524137497,2.437673807144165,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
148,0.6438069256643454,0.1652403026819229,2.4141459465026855,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
149,0.672596195290486,0.1699761599302292,2.4571831226348877,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
150,0.6623639900485675,0.1664178967475891,2.4271488189697266,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
151,0.6589708057542641,0.16987505555152893,2.454582452774048,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
152,0.6672314869860808,0.16924051940441132,2.4536924362182617,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
153,0.642445873717467,0.16928058862686157,2.4563956260681152,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
154,0.643124485189716,0.16981565952301025,2.4600958824157715,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
155,0.6347739622493584,0.1690661609172821,2.4503839015960693,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
156,0.6423043605188529,0.16566123068332672,2.4210689067840576,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
157,0.6532295407354831,0.16404315829277039,2.4048519134521484,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
158,0.6482132116456827,0.16140113770961761,2.375624656677246,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
159,0.6606254848837853,0.16331377625465393,2.397185802459717,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
160,0.6775018889208635,0.1635369211435318,2.3997433185577393,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
161,0.6695881633957227,0.16551560163497925,2.4228460788726807,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
162,0.6695980933805307,0.16535767912864685,2.420278549194336,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
163,0.6741106345256169,0.1672133356332779,2.4363977909088135,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
164,0.6696530062953631,0.16397297382354736,2.40763258934021,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
165,0.6488573948542277,0.1598459780216217,2.365180015563965,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
166,0.6348094520469506,0.15975156426429749,2.36100172996521,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
167,0.6375225072602431,0.15898485481739044,2.35343074798584,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
168,0.6660388871530691,0.16625434160232544,2.4348316192626953,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
169,0.6623521658281485,0.16702811419963837,2.4362874031066895,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
170,0.6297052899003028,0.16069507598876953,2.377359390258789,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
171,0.605716464271148,0.15682992339134216,2.338726282119751,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
172,0.6009461878736814,0.15486471354961395,2.323699951171875,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
173,0.6078100498020649,0.15765631198883057,2.3468570709228516,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
174,0.6237573072810968,0.16028936207294464,2.3731110095977783,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
175,0.6218959007660548,0.1592092663049698,2.3636515140533447,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
176,0.6063714913030466,0.15600694715976715,2.331768035888672,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
177,0.6147000788152218,0.1545800268650055,2.3229172229766846,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
178,0.5868220134079456,0.1541878879070282,2.3196685314178467,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
179,0.6012063719828924,0.16260585188865662,2.40283465385437,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
180,0.6162715926269691,0.16251452267169952,2.407348394393921,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
181,0.6238768338163694,0.16096417605876923,2.3852996826171875,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
182,0.6163568706810474,0.15960386395454407,2.3760476112365723,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
183,0.6389109350740909,0.16370412707328796,2.4179937839508057,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
184,0.6509910489122073,0.16341988742351532,2.41652512550354,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
185,0.6651563836634159,0.16656479239463806,2.4426794052124023,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
186,0.6666314890484015,0.16575473546981812,2.432408332824707,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
187,0.6733305154740811,0.17192846536636353,2.489719867706299,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
188,0.6682456427812576,0.17204943299293518,2.49233341217041,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
189,0.6676957560082276,0.1680019497871399,2.4580130577087402,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
190,0.6650705097615719,0.16525432467460632,2.433516025543213,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
191,0.6498362498482069,0.1660793274641037,2.43911075592041,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
192,0.6675594254334768,0.16974681615829468,2.470296621322632,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
193,0.6625802476207415,0.16892805695533752,2.459632635116577,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
194,0.6635997638106346,0.1676880568265915,2.4487392902374268,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
195,0.6752990532418092,0.16771359741687775,2.4410197734832764,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
196,0.6843338612715403,0.1676950603723526,2.436055898666382,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
197,0.6665652560194334,0.16314904391765594,2.398012161254883,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
198,0.672619930356741,0.16031181812286377,2.367239475250244,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
199,0.6590635291735332,0.1628367155790329,2.391373872756958,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
200,0.6660521110395591,0.16570743918418884,2.423530340194702,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
201,0.6703151199718317,0.16657380759716034,2.4299299716949463,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
202,0.6695509232083956,0.1649940460920334,2.4076955318450928,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
203,0.6883785393834114,0.1676209270954132,2.437915802001953,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
204,0.675017133106788,0.16990652680397034,2.4612739086151123,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
205,0.6579428614179293,0.16967546939849854,2.4627819061279297,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
206,0.6624642102420331,0.16951966285705566,2.459782838821411,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
207,0.671544192781051,0.17139317095279694,2.4807558059692383,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
208,0.6458410255610942,0.1644488275051117,2.413846254348755,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
209,0.6498150437076886,0.16527564823627472,2.4262540340423584,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
210,0.6396957290669282,0.16036821901798248,2.3766400814056396,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
211,0.6249356391032537,0.15469132363796234,2.319964647293091,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
212,0.6281330836315949,0.1551162302494049,2.3211562633514404,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
213,0.6285810619095962,0.1551366001367569,2.316141128540039,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
214,0.61563973856469,0.15106317400932312,2.278522491455078,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
215,0.6294562696913878,0.15643499791622162,2.3371620178222656,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
216,0.6527748970687389,0.1654481291770935,2.4237351417541504,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
217,0.6264294682939847,0.1599145233631134,2.372450113296509,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
218,0.6223365304867426,0.15597674250602722,2.3364105224609375,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
219,0.6600382052858671,0.1639414131641388,2.414480686187744,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
220,0.6486842340230942,0.16584964096546173,2.4279000759124756,3,150,10,500,10,0.1,0,False,10,False,0.01,1,5,300,2
