iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,76.27824679056803,8.636857986450195,87.5523681640625,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
1,60.54151496251424,7.54929780960083,76.55941009521484,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
2,48.928753776550295,6.696089267730713,67.94367218017578,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
3,39.77930480321248,5.9275922775268555,60.23597717285156,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
4,32.66165568987528,5.274715900421143,53.621559143066406,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
5,26.953800064722696,4.730273723602295,48.146705627441406,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
6,22.548957748413088,4.246064186096191,43.30831527709961,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
7,18.83707525889079,3.840453863143921,39.22125244140625,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
8,15.868136049906413,3.465280771255493,35.432411193847656,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
9,13.616125365893046,3.174140214920044,32.503658294677734,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
10,11.558663649559021,2.891026020050049,29.665586471557617,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
11,10.025189930597941,2.645656108856201,27.19322967529297,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
12,8.743982507387797,2.4293766021728516,25.010963439941406,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
13,7.6431030702590945,2.2439446449279785,23.172420501708984,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
14,6.7447510743141175,2.0725860595703125,21.456966400146484,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
15,6.003682832717896,1.9314770698547363,20.0717830657959,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
16,5.313251674969991,1.7828049659729004,18.580354690551758,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
17,4.779269164005916,1.6515629291534424,17.287338256835938,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
18,4.272667865753174,1.5216647386550903,16.000829696655273,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
19,3.8883326133092244,1.4302603006362915,15.092655181884766,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
20,3.525681627591451,1.3305213451385498,14.090370178222656,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
21,3.187466520468394,1.2317988872528076,13.117085456848145,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
22,2.9164226061105727,1.141414999961853,12.211044311523438,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
23,2.6670251327753065,1.0662014484405518,11.472844123840332,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
24,2.427101464867592,0.9940858483314514,10.753608703613281,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
25,2.2712706194321313,0.9487394690513611,10.316290855407715,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
26,2.1263268037637073,0.8977508544921875,9.814714431762695,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
27,1.9542218348383904,0.8380663394927979,9.219925880432129,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
28,1.8504369869828223,0.7880885601043701,8.725323677062988,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
29,1.801356003979842,0.7581821084022522,8.425779342651367,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
30,1.7260824580987295,0.7160000801086426,8.014203071594238,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
31,1.6308965043723582,0.6782992482185364,7.6365251541137695,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
32,1.5093537712097167,0.6389697194099426,7.251979351043701,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
33,1.452194244960944,0.6211584210395813,7.076534271240234,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
34,1.4315234394868215,0.6022710800170898,6.881150722503662,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
35,1.343528465529283,0.5725083947181702,6.588137626647949,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
36,1.292126100709041,0.5468182563781738,6.333552837371826,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
37,1.2534714167316754,0.5246103405952454,6.124586582183838,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
38,1.2112877478202184,0.5059002041816711,5.942087650299072,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
39,1.1289536315202713,0.4768296480178833,5.655182361602783,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
40,1.1158454812566438,0.463688462972641,5.523268222808838,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
41,1.0746148087580998,0.440801203250885,5.310004711151123,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
42,1.0394119566679,0.42153599858283997,5.117882251739502,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
43,0.9979804291327794,0.40041521191596985,4.914417266845703,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
44,0.9925109779834748,0.3909367322921753,4.824092864990234,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
45,1.0504356209437054,0.39518478512763977,4.859188556671143,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
46,1.0243069582184157,0.3871256411075592,4.779027938842773,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
47,0.9961159661908945,0.37265560030937195,4.639303684234619,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
48,0.9974151927232743,0.36785954236984253,4.592709064483643,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
49,0.972431252648433,0.3574419617652893,4.491481781005859,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
50,0.9619770670930544,0.35577815771102905,4.478571891784668,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
51,0.9363732323547205,0.34343597292900085,4.35987663269043,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
52,0.9188816316922506,0.33624938130378723,4.2828168869018555,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
53,0.8911241628726323,0.3243526816368103,4.169407844543457,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
54,0.8854664356013139,0.3198772370815277,4.119197368621826,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
55,0.8977566627164681,0.3102603852748871,4.036420822143555,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
56,0.8800392283995946,0.29958489537239075,3.9354302883148193,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
57,0.8611579904953639,0.2941642105579376,3.88354754447937,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
58,0.842406634191672,0.2861873209476471,3.808227300643921,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
59,0.8160959995289644,0.2840988039970398,3.792290449142456,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
60,0.7964484199384848,0.27911293506622314,3.7478280067443848,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
61,0.8133623732129732,0.2781515121459961,3.7388362884521484,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
62,0.8009778277079265,0.2704909145832062,3.661717653274536,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
63,0.8108260635534922,0.2706874907016754,3.6569604873657227,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
64,0.7931364665925503,0.2615521550178528,3.5618906021118164,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
65,0.7968612051506837,0.2650544047355652,3.6013083457946777,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
66,0.7754169568916162,0.2559933662414551,3.5143086910247803,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
67,0.7660202431182067,0.25486627221107483,3.503103494644165,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
68,0.7777282457053661,0.2478504180908203,3.4371225833892822,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
69,0.7665940244992574,0.24567042291164398,3.4163403511047363,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
70,0.7803505731622378,0.24681846797466278,3.4311959743499756,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
71,0.7616481107473373,0.24303218722343445,3.394575834274292,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
72,0.761448166022698,0.24337799847126007,3.3929731845855713,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
73,0.7528401868542035,0.24141034483909607,3.376206874847412,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
74,0.7483141672114532,0.2423522174358368,3.381349802017212,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
75,0.7325990137457847,0.24125051498413086,3.368333101272583,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
76,0.7346933496991793,0.239563450217247,3.34950590133667,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
77,0.764732251316309,0.24183495342731476,3.3792543411254883,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
78,0.7390623373786608,0.23382161557674408,3.3051464557647705,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
79,0.7434798483550549,0.23532478511333466,3.314361810684204,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
80,0.7228898929059505,0.23232010006904602,3.289458751678467,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
81,0.7358945826192697,0.23273293673992157,3.2938103675842285,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
82,0.7264192713797093,0.2301858812570572,3.2779338359832764,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
83,0.6978755644460519,0.22286608815193176,3.207824468612671,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
84,0.7238821214437485,0.2253042608499527,3.223282814025879,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
85,0.7263162120680015,0.2251189947128296,3.2233593463897705,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
86,0.7216713956495127,0.22578997910022736,3.2267801761627197,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
87,0.7263525475064914,0.21971824765205383,3.1715035438537598,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
88,0.7040013530353705,0.21055622398853302,3.0805013179779053,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
89,0.7379534228642781,0.21133464574813843,3.0839312076568604,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
90,0.7173939577738444,0.21268586814403534,3.1008527278900146,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
91,0.7362107912202677,0.21813492476940155,3.1571967601776123,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
92,0.7288539032141368,0.22018316388130188,3.179506301879883,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
93,0.7659465758999189,0.2252606451511383,3.225423574447632,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
94,0.7401320525507132,0.2171768695116043,3.14536714553833,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
95,0.758567919631799,0.22009319067001343,3.183999538421631,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
96,0.7821295020977655,0.23045942187309265,3.2863011360168457,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
97,0.8036484896639983,0.23179151117801666,3.2940289974212646,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
98,0.7699251620471478,0.22587117552757263,3.2368600368499756,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
99,0.7503167579571406,0.22269155085086823,3.2119836807250977,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
100,0.7404140496253967,0.22389404475688934,3.224590539932251,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
101,0.723560759772857,0.21827027201652527,3.1676933765411377,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
102,0.7116305499275526,0.2174946367740631,3.162276268005371,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
103,0.7148821332554023,0.2169947624206543,3.1603803634643555,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
104,0.6942786597212156,0.21742568910121918,3.1636435985565186,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
105,0.699079445078969,0.2142145037651062,3.1334211826324463,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
106,0.7120927562067906,0.2137560099363327,3.133297920227051,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
107,0.7019874983280897,0.20877306163311005,3.0842833518981934,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
108,0.6940806689113379,0.2022104263305664,3.0263137817382812,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
109,0.7034075279533863,0.1957051306962967,2.9707677364349365,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
110,0.6926581359903018,0.1980902999639511,2.9977498054504395,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
111,0.6931301829218864,0.2004198133945465,3.0163626670837402,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
112,0.6916164484371742,0.19811846315860748,2.9851155281066895,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
113,0.6768785446882248,0.19145427644252777,2.9182393550872803,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
114,0.6638885715603828,0.18709325790405273,2.874023199081421,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
115,0.6747986791034539,0.18987302482128143,2.906001567840576,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
116,0.6904198083778222,0.19340287148952484,2.9333536624908447,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
117,0.6799212637046973,0.18870767951011658,2.8882877826690674,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
118,0.6952943047384421,0.19040387868881226,2.8991780281066895,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
119,0.7086730793118476,0.19089818000793457,2.9058210849761963,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
120,0.7203650418917338,0.1900523602962494,2.8992021083831787,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
121,0.7562690227727096,0.1922840178012848,2.9141199588775635,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
122,0.7381041177113851,0.18926966190338135,2.886918067932129,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
123,0.7225762050350507,0.19019676744937897,2.891526222229004,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
124,0.7195441788434982,0.18982475996017456,2.887965679168701,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
125,0.7152286751568318,0.19179274141788483,2.9069230556488037,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
126,0.7482662484049797,0.19567178189754486,2.9381232261657715,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
127,0.7286237833400567,0.19498619437217712,2.926849365234375,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
128,0.7140976473192374,0.19431708753108978,2.921213150024414,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
129,0.7256897636254629,0.1916959136724472,2.899600028991699,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
130,0.7209456384181976,0.1914152354001999,2.90301775932312,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
131,0.7187098807096481,0.1927848756313324,2.9205424785614014,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
132,0.731735804527998,0.19103755056858063,2.9035661220550537,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
133,0.7348806760211786,0.194713294506073,2.9344661235809326,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
134,0.7373371171454589,0.19204971194267273,2.913994550704956,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
135,0.7609067370494207,0.19510319828987122,2.9405248165130615,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
136,0.7334885630011558,0.18828438222408295,2.879279613494873,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
137,0.7300792189935843,0.19183000922203064,2.924835443496704,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
138,0.7535041095813115,0.19650773704051971,2.966419219970703,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
139,0.7361769089102745,0.19840742647647858,2.977107048034668,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
140,0.764441728591919,0.20220507681369781,3.015098810195923,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
141,0.727598366489013,0.19494019448757172,2.941602945327759,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
142,0.7258808845281601,0.19422800838947296,2.9319980144500732,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
143,0.706142728527387,0.1894129067659378,2.885981798171997,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
144,0.6952059399584929,0.19035083055496216,2.8987529277801514,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
145,0.6948787327607473,0.18656888604164124,2.8590140342712402,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
146,0.6938171083728473,0.18584993481636047,2.8566348552703857,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
147,0.7028500272333622,0.18591950833797455,2.854708671569824,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
148,0.6917142760256926,0.18281656503677368,2.825490951538086,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
149,0.7174873228371144,0.18922027945518494,2.891810894012451,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
150,0.7158816815912723,0.1917111724615097,2.9210946559906006,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
151,0.7624765914181868,0.20211370289325714,3.0312302112579346,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
152,0.7839056766033172,0.20765046775341034,3.0831079483032227,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
153,0.7648765091598034,0.211442768573761,3.1229500770568848,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
154,0.7446445833146572,0.20419149100780487,3.052568197250366,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
155,0.7657440327604612,0.20812706649303436,3.0905144214630127,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
156,0.7341450606038173,0.2023887038230896,3.0297765731811523,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
157,0.7499027732014656,0.2063973993062973,3.073124885559082,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
158,0.7235884836564461,0.2027357965707779,3.0409860610961914,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
159,0.719787730127573,0.20019760727882385,3.014260768890381,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
160,0.7056162395328284,0.19482626020908356,2.9685707092285156,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
161,0.6928075907503565,0.1931498795747757,2.952718496322632,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
162,0.707908411771059,0.19377195835113525,2.9550795555114746,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
163,0.6778263784448306,0.18721206486225128,2.88742733001709,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
164,0.6577115979293983,0.18125112354755402,2.8316402435302734,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
165,0.6535838243365287,0.1789017617702484,2.810274362564087,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
166,0.65528190985322,0.17859649658203125,2.809708833694458,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
167,0.6585776512821515,0.17705921828746796,2.7971198558807373,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
168,0.675438234458367,0.17635056376457214,2.789105176925659,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
169,0.6707030995686849,0.17418096959590912,2.7694790363311768,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
170,0.6732187384366989,0.17422227561473846,2.7647876739501953,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
171,0.6630585177242756,0.1689486801624298,2.7111077308654785,3,150,10,500,10,0.5,0,False,10,False,0.01,1,5,300,2
