iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
64,1.4481072743733725,0.3873901963233948,6.816030025482178,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
65,1.4477084364493689,0.3860635757446289,6.7946553230285645,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
66,1.4545656368136406,0.385882169008255,6.809596061706543,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
67,1.4685458126664162,0.3828223645687103,6.780195713043213,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
68,1.4985831438501676,0.3905641436576843,6.862452983856201,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
69,1.4994067566593487,0.3831402063369751,6.785515308380127,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
70,1.486412487824758,0.38271573185920715,6.78281831741333,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
71,1.4565002340078355,0.37497398257255554,6.708021640777588,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
72,1.4559869876503944,0.3744085133075714,6.703640937805176,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
73,1.4773587769269942,0.374968022108078,6.719954013824463,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
74,1.4485153471430143,0.36766281723976135,6.653940200805664,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
75,1.460952129662037,0.36312079429626465,6.603172302246094,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
76,1.4164878398180007,0.35627180337905884,6.532644748687744,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
77,1.4068982103963692,0.35388463735580444,6.499614715576172,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
78,1.3906033124029635,0.35213345289230347,6.47912073135376,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
79,1.3498542533814908,0.3402370512485504,6.359284400939941,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
