iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
125,0.8963201107581457,0.2619607448577881,4.349958896636963,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
126,0.8943321414291858,0.2638198137283325,4.367123126983643,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
127,0.9348054494460424,0.26933109760284424,4.412250995635986,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
128,0.9267066033432881,0.26521897315979004,4.373477935791016,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
129,0.9288386381914219,0.26672235131263733,4.403042316436768,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
130,0.9331331079949935,0.2607097625732422,4.346360683441162,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
131,0.9387535560131073,0.25786301493644714,4.327336311340332,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
132,0.9380631210406621,0.24839065968990326,4.22998046875,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
133,0.9185603791972001,0.24422039091587067,4.189627170562744,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
134,0.9219083299736182,0.23990479111671448,4.147031307220459,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
135,0.9267464022835096,0.24549832940101624,4.1996564865112305,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
136,0.9066229954858621,0.2472146451473236,4.212214946746826,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
137,0.9234014731645585,0.250745564699173,4.242847919464111,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
138,0.9434910146395366,0.2536037266254425,4.270943641662598,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
139,0.9436770123740037,0.2530059218406677,4.269518852233887,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
140,0.91702018370231,0.2530432343482971,4.27113151550293,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
141,0.9058913116405407,0.2581602931022644,4.317253112792969,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
142,0.9088654422511657,0.25673189759254456,4.294416904449463,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
143,0.90506672638158,0.2528660297393799,4.24673318862915,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
144,0.9146855985869964,0.26037341356277466,4.328546524047852,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
145,0.9183724247167507,0.2557674050331116,4.277414321899414,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
146,0.9123643106222152,0.25803831219673157,4.302766799926758,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
147,0.9208638386925062,0.2567368447780609,4.287983417510986,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
148,0.9176977388064067,0.2591175436973572,4.305061340332031,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
149,0.9436430063843727,0.2653128504753113,4.3671088218688965,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
150,0.9500652295351029,0.26396000385284424,4.3581953048706055,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
151,0.9476414291063945,0.2697533071041107,4.417178630828857,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
152,0.9480757655700048,0.2754984498023987,4.470479965209961,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
153,0.9893199645976225,0.285993367433548,4.577672958374023,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
154,0.9780603620409966,0.2787308692932129,4.499121189117432,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
155,0.9608800552785397,0.275640606880188,4.464945316314697,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
156,0.967797753761212,0.27669626474380493,4.479318618774414,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
157,0.962614784911275,0.28054192662239075,4.510949611663818,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
158,0.9854702505469323,0.2841647267341614,4.5528364181518555,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
159,0.9870666227738063,0.2748985290527344,4.463388442993164,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
160,0.9565648001432419,0.2669981122016907,4.383767604827881,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
161,0.9529088886330525,0.2660607695579529,4.38053035736084,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
162,0.9645635772744815,0.26284143328666687,4.344307899475098,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
163,0.9417029018700123,0.2578069567680359,4.299083709716797,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
164,0.9578906608124574,0.2584267854690552,4.317738056182861,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
165,0.9786949069301287,0.2611122131347656,4.348649024963379,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
166,0.9726794030268987,0.25890567898750305,4.321713447570801,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
167,0.9666130164265633,0.2559398412704468,4.290693283081055,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
168,0.965289080440998,0.2523636817932129,4.251436710357666,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
169,0.9486015552282333,0.24604615569114685,4.186971664428711,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
170,0.9336805176238219,0.24749848246574402,4.200547695159912,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
171,0.9433372263113657,0.2512476444244385,4.234190940856934,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
172,0.9380144318938255,0.2530689537525177,4.246611595153809,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
173,0.9472031742831071,0.25310999155044556,4.262511730194092,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
174,0.9486643274128437,0.2557467818260193,4.296218395233154,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
175,0.9479366197188696,0.2508319318294525,4.252339839935303,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
176,0.9620853684345881,0.25333690643310547,4.272743225097656,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
177,0.9847583331664403,0.25733381509780884,4.315569877624512,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
178,0.9852122900883357,0.25825273990631104,4.318269729614258,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
179,0.9761814203858376,0.2537303864955902,4.279160976409912,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
180,0.9875842167933782,0.25517064332962036,4.2863593101501465,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
181,0.9825879720846812,0.2524765133857727,4.262293815612793,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
182,0.9839371103048324,0.25152090191841125,4.248645305633545,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
183,0.9788636191685994,0.2511381208896637,4.251018047332764,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
184,0.9604464410742124,0.2503764033317566,4.249572277069092,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
185,0.9323205488423506,0.24563278257846832,4.197134494781494,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
186,0.9480365957319736,0.2456558495759964,4.196653366088867,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
187,0.951812410702308,0.24947123229503632,4.23347806930542,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
188,0.962115708142519,0.24574920535087585,4.198765277862549,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
189,0.9580491158862908,0.2432304471731186,4.170512676239014,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
190,0.9650021286805471,0.24264560639858246,4.160785675048828,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
191,0.940984351982673,0.23623515665531158,4.1041669845581055,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
192,0.9575161142647266,0.23935890197753906,4.133781909942627,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
193,0.9543698374927044,0.24313749372959137,4.176680088043213,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
194,0.9615439500908057,0.2506951689720154,4.250370979309082,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
195,0.95338513225317,0.2488030046224594,4.231851100921631,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
196,0.9731509400904179,0.2516014575958252,4.258386135101318,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
197,0.9756766644616922,0.24848008155822754,4.235349655151367,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
198,0.9681618549426396,0.24259422719478607,4.173125267028809,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
199,0.9818514607846737,0.24813136458396912,4.218681335449219,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
200,0.9643464444577694,0.24863594770431519,4.228950500488281,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
201,0.9873823021352292,0.2497485727071762,4.234636306762695,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
202,0.9592024991909663,0.24271859228610992,4.162394046783447,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
203,0.9507696951429049,0.23996923863887787,4.132529258728027,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
204,0.9601175405085087,0.24455536901950836,4.174399375915527,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
205,0.9432891306777795,0.2462056577205658,4.178606033325195,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
206,0.9361564450959364,0.24185015261173248,4.135499477386475,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
207,0.9233786491552989,0.2368432879447937,4.089455604553223,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
208,0.9373937472701073,0.24032044410705566,4.119311809539795,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
209,0.925010834634304,0.2376776933670044,4.092382907867432,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
210,0.9107011429468791,0.23625312745571136,4.080526351928711,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
211,0.9386390978097916,0.23906566202640533,4.102161884307861,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
212,0.9264050115148227,0.23742206394672394,4.092709541320801,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
213,0.9363848858078321,0.23611535131931305,4.089815616607666,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
214,0.9395124428967635,0.23704737424850464,4.098210334777832,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
215,0.9547858182589213,0.24595774710178375,4.18897819519043,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
216,0.9536668223142624,0.2459089756011963,4.185174465179443,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
217,0.9654914989074072,0.25754910707473755,4.2916412353515625,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
218,0.9584358432888984,0.2606337368488312,4.331063747406006,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
219,0.9538945871591568,0.2656332552433014,4.389327526092529,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
220,0.9736845818161964,0.2715325355529785,4.450026035308838,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
221,0.9879663180311521,0.2731834948062897,4.45855712890625,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
