iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
25,2.594801388581594,0.9570599794387817,11.087325096130371,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
26,2.432179447809855,0.9124462008476257,10.652901649475098,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
27,2.2913724112510683,0.8682517409324646,10.228483200073242,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
28,2.2094795564810434,0.8264247179031372,9.822274208068848,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
29,2.108160349329313,0.7900052070617676,9.463905334472656,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
30,2.0303841547171273,0.760374128818512,9.171014785766602,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
31,1.9430453026294707,0.7180672883987427,8.758416175842285,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
32,1.8866792006293933,0.7057210206985474,8.63917064666748,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
33,1.7825232698520024,0.6693344712257385,8.278267860412598,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
34,1.761195119023323,0.6519812941551208,8.110261917114258,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
35,1.7028292079766592,0.6259252429008484,7.854691028594971,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
36,1.6722019465764364,0.6106672286987305,7.713957786560059,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
37,1.577941222290198,0.5819375514984131,7.447448253631592,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
38,1.5345406976838907,0.5663357973098755,7.2931437492370605,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
39,1.480524343152841,0.5453355312347412,7.089803218841553,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
40,1.4324676928917568,0.5317402482032776,6.956845760345459,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
41,1.4060386422276496,0.5206813812255859,6.842453956604004,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
42,1.3882008046905199,0.5042227506637573,6.681046485900879,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
43,1.3220019554098448,0.48465654253959656,6.478909015655518,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
44,1.2681953496734302,0.46047013998031616,6.241426944732666,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
45,1.2408138302961986,0.44600236415863037,6.100100994110107,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
46,1.2298658990859985,0.4313878118991852,5.952741622924805,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
47,1.205723335246245,0.41858673095703125,5.833887577056885,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
48,1.168994731406371,0.40769723057746887,5.727088451385498,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
49,1.159664656718572,0.4034954607486725,5.691891670227051,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
50,1.1702079018950462,0.3962445557117462,5.630368709564209,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
51,1.1547793743511041,0.38602426648139954,5.522282123565674,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
52,1.1415111503998439,0.3737948536872864,5.4045820236206055,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
53,1.1396723398566246,0.3660285174846649,5.325806140899658,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
54,1.1344950624306998,0.3667515218257904,5.350241184234619,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
55,1.0912089480956395,0.3599017262458801,5.277851104736328,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
56,1.087954547405243,0.3538978695869446,5.213418483734131,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
57,1.0719898866613706,0.3520566523075104,5.19503116607666,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
58,1.0881935600439707,0.35118788480758667,5.1959075927734375,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
59,1.0905638710657755,0.3522961139678955,5.2135515213012695,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
60,1.0863006809353828,0.3443511128425598,5.129001617431641,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
61,1.069613905251026,0.34084853529930115,5.100700378417969,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
62,1.043691835999489,0.338589608669281,5.084762096405029,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
63,1.034661672314008,0.33482831716537476,5.047992706298828,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
64,1.029743881126245,0.3325788676738739,5.025527477264404,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
65,1.0076705087224642,0.32565200328826904,4.950552463531494,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
66,1.003059517343839,0.31961047649383545,4.887187957763672,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
67,1.0014405960838,0.31200844049453735,4.81606388092041,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
68,1.0035650676488876,0.31073376536369324,4.808331489562988,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
69,0.9987514724334081,0.3046662509441376,4.750523567199707,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
70,1.0332212416330973,0.30526959896087646,4.7571916580200195,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
71,1.0263967722654344,0.29738518595695496,4.691021919250488,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
72,1.0006757467985152,0.29238277673721313,4.640175819396973,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
73,0.9885117807984352,0.28718867897987366,4.586033821105957,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
74,1.0043794767061869,0.2819634675979614,4.539433479309082,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
75,1.013963399529457,0.28779488801956177,4.590184688568115,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
76,1.00510047018528,0.2864096760749817,4.574698448181152,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
77,0.9913998476664225,0.2841939330101013,4.559780597686768,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
78,1.0276469819744427,0.2840631306171417,4.567210674285889,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
79,1.0287088669339817,0.2812347412109375,4.5497236251831055,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
80,1.0260596605141958,0.28214600682258606,4.557220458984375,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
81,1.0332818649212518,0.277401328086853,4.507759094238281,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
82,1.0250593932469685,0.2769481837749481,4.500850677490234,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
83,1.0110376659035683,0.2719743251800537,4.454912185668945,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
84,1.0092937836050988,0.27555495500564575,4.50103759765625,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
85,1.0075444326798122,0.26756981015205383,4.415615558624268,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
86,1.0235318191846212,0.2792203724384308,4.521783828735352,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
87,1.0186396138866742,0.2824578285217285,4.542449474334717,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
88,1.018678828974565,0.28629258275032043,4.579329490661621,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
89,0.9966387369235357,0.2770950496196747,4.494375705718994,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
90,0.9869136630992095,0.27313411235809326,4.4592390060424805,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
91,0.9631687899430593,0.2715657651424408,4.446962356567383,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
92,0.9421930322547754,0.2655518352985382,4.392932891845703,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
93,0.9369814557333788,0.2633260488510132,4.362529754638672,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
94,0.9430933367709319,0.26176607608795166,4.348037242889404,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
95,0.953575639228026,0.2566945254802704,4.305943489074707,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
96,0.9465878758827845,0.2530738115310669,4.266274452209473,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
97,0.907338181634744,0.24526792764663696,4.184507846832275,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
98,0.902958081761996,0.24250367283821106,4.164839267730713,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
99,0.903689127167066,0.24131910502910614,4.14835262298584,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
100,0.9269531630973021,0.24102002382278442,4.150819778442383,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
101,0.9452928159137567,0.24197794497013092,4.161428451538086,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
102,0.9697592636942863,0.24885503947734833,4.2217488288879395,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
103,0.9872400900224845,0.25066283345222473,4.241742134094238,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
104,0.9869451702882847,0.25068241357803345,4.2368364334106445,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
105,0.9898889242857695,0.24705661833286285,4.1999969482421875,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
106,1.0052014005184173,0.25131726264953613,4.240819931030273,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
107,0.9942835606137912,0.25132617354393005,4.233141899108887,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
108,0.9988575432697931,0.26101186871528625,4.333381652832031,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
109,0.9694971482952436,0.2568899393081665,4.2876691818237305,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
110,0.951528530716896,0.25944599509239197,4.3179426193237305,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
111,0.9262739212314288,0.25464674830436707,4.268995761871338,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
112,0.9249613212545713,0.2595152258872986,4.310362339019775,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
113,0.9130680281420549,0.2557471692562103,4.273685455322266,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
114,0.9174592052896817,0.2525152266025543,4.248422145843506,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
115,0.9119548529883226,0.2458101212978363,4.186140060424805,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
116,0.9247319748500983,0.25301268696784973,4.261262893676758,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
117,0.9075795117517312,0.24955132603645325,4.222411632537842,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
118,0.9054089314987263,0.24197465181350708,4.144652366638184,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
119,0.8851697201033434,0.2416507452726364,4.145598888397217,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
120,0.8889560298621655,0.23510773479938507,4.081181049346924,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
121,0.8959092960506677,0.23945574462413788,4.11895227432251,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
122,0.8955446989337603,0.24008113145828247,4.125809192657471,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
123,0.9122312755386035,0.2499510943889618,4.23078727722168,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
124,0.9382578057299058,0.251443088054657,4.238029956817627,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
125,0.9217759033540884,0.24576827883720398,4.178655624389648,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
126,0.9219567741702,0.24441632628440857,4.166090488433838,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
127,0.9400377167016267,0.24441732466220856,4.169247150421143,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
128,0.9524500025560458,0.2470896989107132,4.1955084800720215,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
129,0.9510414954274893,0.24656805396080017,4.190339088439941,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
130,0.9439183548837901,0.24474985897541046,4.171736717224121,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
131,0.9571973454207182,0.24768471717834473,4.191749572753906,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
132,0.9430532167603572,0.2476058304309845,4.197518348693848,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
133,0.9452302225927511,0.24452263116836548,4.167909622192383,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
134,0.921363893027107,0.24553394317626953,4.177197456359863,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
135,0.9240644164135059,0.24441348016262054,4.165004253387451,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
136,0.9526397428413232,0.24832123517990112,4.214871883392334,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
137,0.940679865727822,0.2512289583683014,4.23732328414917,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
138,0.9322825775047143,0.25131869316101074,4.239712238311768,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
139,0.9421743944784006,0.25139060616493225,4.245514869689941,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
140,0.9136918831368287,0.24309392273426056,4.161670207977295,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
141,0.8990831376115481,0.24258631467819214,4.163524150848389,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
142,0.9056496630609036,0.23508982360363007,4.0814690589904785,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
143,0.9010250619053841,0.230672687292099,4.040847301483154,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
144,0.9039018059770266,0.22638863325119019,3.9874489307403564,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
145,0.9189234514037768,0.22900831699371338,4.009427547454834,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
146,0.9222478115558624,0.22469833493232727,3.9683611392974854,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
147,0.9191751310229301,0.2220512181520462,3.943756103515625,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
148,0.9272717957695326,0.22047559916973114,3.9320602416992188,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
149,0.9253800308704376,0.2204858958721161,3.9323439598083496,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
150,0.931105349312226,0.22352668642997742,3.9569568634033203,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
151,0.9333616824448109,0.22860753536224365,4.0121636390686035,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
152,0.914268605709076,0.22399938106536865,3.963982105255127,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
153,0.9482148959239324,0.22711990773677826,3.9926767349243164,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
154,0.9680941181381544,0.23169247806072235,4.029086589813232,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
155,0.9580673890312513,0.23495568335056305,4.053951740264893,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
156,0.9507992451389631,0.23131808638572693,4.024768352508545,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
157,0.9547338149944942,0.22858236730098724,3.9938783645629883,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
158,0.9540609335899353,0.22450964152812958,3.9501771926879883,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
159,0.9684627284109593,0.2263619601726532,3.97367000579834,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
160,0.9670895077784856,0.22741377353668213,3.988163709640503,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
161,0.9524520053962866,0.2247113585472107,3.9610612392425537,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
162,0.9596279842654863,0.2260727733373642,3.976487636566162,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
163,0.9567306579152743,0.2277614176273346,3.9948604106903076,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
164,0.9378149664402008,0.2270776629447937,3.9895691871643066,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
165,0.9216969145834446,0.22675718367099762,3.990647077560425,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
166,0.9534340088069438,0.22834742069244385,4.012562274932861,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
167,0.9716134799023469,0.228608176112175,4.0157365798950195,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
168,0.9619443884988625,0.22413836419582367,3.9715068340301514,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
169,0.9390919089814027,0.22431188821792603,3.977155923843384,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
170,0.9308132060368856,0.221140518784523,3.9485552310943604,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
171,0.9311236148079236,0.2203153818845749,3.942495107650757,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
172,0.9216816420853138,0.2184576541185379,3.91827654838562,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
173,0.9412162569661935,0.22598524391651154,4.002287864685059,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
174,0.9392551395297051,0.22798101603984833,4.018204212188721,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
175,0.9352123211820921,0.2245413064956665,3.9807186126708984,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
176,0.9648353081941604,0.23243582248687744,4.05012845993042,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
177,0.9330990901589393,0.2290593981742859,4.020167350769043,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
178,0.9318071063359579,0.23004959523677826,4.030080318450928,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
179,0.9560897491375605,0.23194608092308044,4.041384220123291,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
180,0.986779008358717,0.23838311433792114,4.10603666305542,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
181,0.9841161877165238,0.24291929602622986,4.1503987312316895,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
182,0.9746297690023978,0.2513834536075592,4.229098796844482,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
183,0.963588360697031,0.24586202204227448,4.173844337463379,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
184,0.963656121964256,0.24430789053440094,4.155281066894531,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
185,0.9476623666783174,0.24020852148532867,4.119603157043457,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
186,0.9295312656462192,0.2349500060081482,4.073200702667236,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
187,0.9456878640999397,0.23371414840221405,4.06259298324585,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
188,0.9403583166748285,0.23563741147518158,4.0814738273620605,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
189,0.9370908803741137,0.23496437072753906,4.065449237823486,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
190,0.943216611618797,0.238983154296875,4.108062267303467,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
191,0.9545224893838167,0.24212878942489624,4.1486897468566895,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
192,0.9449418269346158,0.23775650560855865,4.104820728302002,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
193,0.9687798398484786,0.240598663687706,4.143032550811768,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
194,0.9658130275209745,0.24379053711891174,4.168929100036621,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
195,0.9309175923466683,0.23827703297138214,4.114461898803711,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
196,0.956254988014698,0.23675158619880676,4.089601039886475,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
197,0.9406951375802358,0.2292364537715912,4.021796703338623,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
198,0.9448176775376002,0.22868314385414124,4.007301330566406,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
199,0.9450095381339391,0.22994709014892578,4.024590492248535,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
200,0.9211293143530687,0.22347082197666168,3.959686756134033,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
201,0.9319195878009001,0.22905783355236053,4.014500141143799,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
202,0.9569921426723401,0.23544631898403168,4.079296112060547,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
203,0.9642519857486089,0.23189179599285126,4.042062282562256,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
204,0.9461320585012436,0.22795575857162476,4.003053665161133,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
205,0.9333313327034315,0.22327396273612976,3.958171844482422,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
206,0.9311230214436849,0.22353999316692352,3.9558427333831787,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
207,0.9756217446923255,0.22839955985546112,4.004020690917969,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
208,0.966929757297039,0.2261280119419098,3.9770467281341553,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
209,0.9464028276999792,0.22674360871315002,3.987083911895752,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
210,0.963170183400313,0.22885821759700775,4.0051398277282715,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
211,0.9667960134148598,0.23090940713882446,4.036842346191406,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
212,0.949562961558501,0.23377972841262817,4.062577247619629,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
213,0.9504287870724996,0.22951899468898773,4.012192249298096,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
214,0.9520437286297481,0.23009084165096283,4.028858661651611,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
215,0.9428410610556602,0.22708773612976074,4.003904819488525,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
216,0.9418597190578779,0.22435025870800018,3.970266580581665,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
217,0.9282725198070209,0.2275305688381195,4.009072780609131,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
218,0.9504457136491934,0.2319643646478653,4.048151016235352,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
219,0.9475854040682316,0.22954875230789185,4.024979114532471,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
220,0.9473110887408257,0.2354697287082672,4.087313175201416,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
221,0.9468688357373078,0.23393212258815765,4.080557346343994,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
