iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,12.015648,11.449300765991211,5.688234329223633,3,150,10,500,2,0,2,False,0.01,30,1500
1,11.173449,10.476643562316895,5.24475622177124,3,150,10,500,2,0,2,False,0.01,30,1500
2,10.406169,9.591485023498535,4.834158420562744,3,150,10,500,2,0,2,False,0.01,30,1500
3,9.720745,8.8029146194458,4.463140964508057,3,150,10,500,2,0,2,False,0.01,30,1500
4,9.085986,8.09940242767334,4.121695518493652,3,150,10,500,2,0,2,False,0.01,30,1500
5,8.478588,7.440206050872803,3.7951555252075195,3,150,10,500,2,0,2,False,0.01,30,1500
6,7.9381795,6.857740879058838,3.5043530464172363,3,150,10,500,2,0,2,False,0.01,30,1500
7,7.453426,6.347944259643555,3.2446813583374023,3,150,10,500,2,0,2,False,0.01,30,1500
8,7.0090103,5.893182277679443,3.004603862762451,3,150,10,500,2,0,2,False,0.01,30,1500
9,6.6081424,5.477867126464844,2.7828662395477295,3,150,10,500,2,0,2,False,0.01,30,1500
10,6.2292247,5.101498603820801,2.577914237976074,3,150,10,500,2,0,2,False,0.01,30,1500
11,5.886241,4.762635231018066,2.3943681716918945,3,150,10,500,2,0,2,False,0.01,30,1500
12,5.572522,4.456693172454834,2.2217366695404053,3,150,10,500,2,0,2,False,0.01,30,1500
13,5.2864227,4.177657127380371,2.0629372596740723,3,150,10,500,2,0,2,False,0.01,30,1500
14,5.023425,3.931809186935425,1.9204567670822144,3,150,10,500,2,0,2,False,0.01,30,1500
15,4.788495,3.711538553237915,1.789910912513733,3,150,10,500,2,0,2,False,0.01,30,1500
16,4.574497,3.5138962268829346,1.6713837385177612,3,150,10,500,2,0,2,False,0.01,30,1500
17,4.3637958,3.326077461242676,1.5587158203125,3,150,10,500,2,0,2,False,0.01,30,1500
18,4.1806216,3.1618735790252686,1.458030104637146,3,150,10,500,2,0,2,False,0.01,30,1500
19,4.0042357,3.0123653411865234,1.3644036054611206,3,150,10,500,2,0,2,False,0.01,30,1500
20,3.839382,2.8696420192718506,1.2769832611083984,3,150,10,500,2,0,2,False,0.01,30,1500
21,3.6779244,2.736299753189087,1.1889373064041138,3,150,10,500,2,0,2,False,0.01,30,1500
22,3.5273085,2.61450457572937,1.1122114658355713,3,150,10,500,2,0,2,False,0.01,30,1500
23,3.3913884,2.505053997039795,1.0402787923812866,3,150,10,500,2,0,2,False,0.01,30,1500
24,3.2574995,2.3984179496765137,0.9710750579833984,3,150,10,500,2,0,2,False,0.01,30,1500
25,3.1431262,2.3083455562591553,0.9140321016311646,3,150,10,500,2,0,2,False,0.01,30,1500
26,3.033699,2.2248456478118896,0.8568352460861206,3,150,10,500,2,0,2,False,0.01,30,1500
27,2.9270008,2.148841142654419,0.8034722208976746,3,150,10,500,2,0,2,False,0.01,30,1500
28,2.829319,2.0797383785247803,0.7544444799423218,3,150,10,500,2,0,2,False,0.01,30,1500
29,2.741031,2.0234169960021973,0.7118174433708191,3,150,10,500,2,0,2,False,0.01,30,1500
30,2.6561506,1.9635545015335083,0.6701274514198303,3,150,10,500,2,0,2,False,0.01,30,1500
31,2.5775611,1.91037118434906,0.6306003332138062,3,150,10,500,2,0,2,False,0.01,30,1500
32,2.5044177,1.8630329370498657,0.5940337777137756,3,150,10,500,2,0,2,False,0.01,30,1500
33,2.4399283,1.8227413892745972,0.5633187890052795,3,150,10,500,2,0,2,False,0.01,30,1500
34,2.3747015,1.779449462890625,0.5313275456428528,3,150,10,500,2,0,2,False,0.01,30,1500
35,2.3120039,1.740363597869873,0.5008927583694458,3,150,10,500,2,0,2,False,0.01,30,1500
36,2.2527092,1.7071731090545654,0.4726192355155945,3,150,10,500,2,0,2,False,0.01,30,1500
37,2.1975973,1.6779818534851074,0.4471326172351837,3,150,10,500,2,0,2,False,0.01,30,1500
38,2.149185,1.6508386135101318,0.42537829279899597,3,150,10,500,2,0,2,False,0.01,30,1500
39,2.1056037,1.628587245941162,0.4059654474258423,3,150,10,500,2,0,2,False,0.01,30,1500
40,2.0595777,1.6079604625701904,0.38446393609046936,3,150,10,500,2,0,2,False,0.01,30,1500
41,2.021209,1.5835751295089722,0.36756426095962524,3,150,10,500,2,0,2,False,0.01,30,1500
42,1.9801654,1.563127875328064,0.3498742878437042,3,150,10,500,2,0,2,False,0.01,30,1500
43,1.9431179,1.5472502708435059,0.33415693044662476,3,150,10,500,2,0,2,False,0.01,30,1500
44,1.9087429,1.53671395778656,0.31799259781837463,3,150,10,500,2,0,2,False,0.01,30,1500
45,1.878969,1.5252212285995483,0.3048420250415802,3,150,10,500,2,0,2,False,0.01,30,1500
46,1.8487899,1.5078257322311401,0.29255786538124084,3,150,10,500,2,0,2,False,0.01,30,1500
47,1.8210487,1.495741367340088,0.2819134294986725,3,150,10,500,2,0,2,False,0.01,30,1500
48,1.7960911,1.4865999221801758,0.2702072262763977,3,150,10,500,2,0,2,False,0.01,30,1500
49,1.7711588,1.478062629699707,0.2596169114112854,3,150,10,500,2,0,2,False,0.01,30,1500
50,1.7473675,1.469066858291626,0.2520292401313782,3,150,10,500,2,0,2,False,0.01,30,1500
51,1.7251751,1.4625604152679443,0.24332092702388763,3,150,10,500,2,0,2,False,0.01,30,1500
52,1.7045127,1.4553358554840088,0.23639152944087982,3,150,10,500,2,0,2,False,0.01,30,1500
53,1.6862628,1.4496694803237915,0.2295868694782257,3,150,10,500,2,0,2,False,0.01,30,1500
54,1.6686059,1.446340560913086,0.22326408326625824,3,150,10,500,2,0,2,False,0.01,30,1500
55,1.6530778,1.4394545555114746,0.21766255795955658,3,150,10,500,2,0,2,False,0.01,30,1500
